,date,open,close,high,low,volume,money,factor
0,2022-08-12,6.02,6.05,6.13,5.98,19863861.0,120119080.0,8.1004
1,2022-08-15,5.98,6.2,6.24,5.93,24094923.0,146777365.0,8.1004
2,2022-08-16,6.21,6.12,6.28,6.07,16333240.0,100189596.0,8.1004
3,2022-08-17,6.12,6.52,6.66,6.1,52872728.0,339358211.0,8.1004
4,2022-08-18,6.51,6.52,6.59,6.38,32562466.0,211580384.0,8.1004
5,2022-08-19,6.6,7.0,7.44,6.6,87082652.0,617434540.0,8.1004
6,2022-08-22,7.03,6.95,7.19,6.77,54785226.0,385107878.0,8.1004
7,2022-08-23,6.9,6.89,6.96,6.75,36243815.0,247759051.0,8.1004
8,2022-08-24,6.99,6.86,7.29,6.82,45482984.0,319595239.0,8.1004
9,2022-08-25,6.86,6.54,6.93,6.44,46122013.0,304516634.0,8.1004
10,2022-08-26,6.55,6.62,6.84,6.5,27124729.0,181565857.0,8.1004
11,2022-08-29,6.58,6.49,6.58,6.31,20401574.0,130795448.0,8.1004
12,2022-08-30,6.5,6.58,6.88,6.46,28073958.0,187302319.0,8.1004
13,2022-08-31,6.63,6.52,6.78,6.39,26820951.0,176757099.0,8.1004
14,2022-09-01,6.44,6.27,6.6,6.23,26459080.0,168662817.0,8.1004
15,2022-09-02,6.33,6.6,6.66,6.33,30252720.0,197757717.0,8.1004
16,2022-09-05,6.65,6.41,6.68,6.25,36843462.0,234604414.0,8.1004
17,2022-09-06,6.41,6.31,6.41,6.16,27221653.0,169937033.0,8.1004
18,2022-09-07,6.27,6.2,6.27,6.13,17442192.0,108079301.0,8.1004
19,2022-09-08,6.22,6.09,6.27,6.06,17638865.0,108507831.0,8.1004
20,2022-09-09,6.08,6.13,6.14,6.0,12357760.0,75234001.0,8.1004
21,2022-09-13,6.13,6.09,6.19,6.05,9716695.0,59331433.0,8.1004
22,2022-09-14,6.0,5.95,6.02,5.92,9472595.0,56463173.0,8.1004
23,2022-09-15,5.99,5.83,6.01,5.74,13923818.0,81328725.0,8.1004
24,2022-09-16,5.81,5.66,5.88,5.66,10302400.0,59429655.0,8.1004
25,2022-09-19,5.6,5.55,5.69,5.48,12297653.0,68269215.0,8.1004
26,2022-09-20,5.65,5.61,5.65,5.56,6501752.0,36450918.0,8.1004
27,2022-09-21,5.54,5.69,5.72,5.44,9998553.0,55981289.0,8.1004
28,2022-09-22,5.63,5.58,5.69,5.55,8844550.0,49789183.0,8.1004
29,2022-09-23,5.56,5.4,5.59,5.33,12350700.0,67035430.0,8.1004
30,2022-09-26,5.41,5.23,5.41,5.21,9982204.0,52973401.0,8.1004
31,2022-09-27,5.25,5.37,5.38,5.2,7957773.0,42124777.0,8.1004
32,2022-09-28,5.36,5.13,5.36,5.1,10318235.0,53804094.0,8.1004
33,2022-09-29,5.18,5.05,5.26,5.01,9518428.0,48679835.0,8.1004
34,2022-09-30,5.03,4.98,5.17,4.95,10538375.0,52953782.0,8.1004
35,2022-10-10,5.07,4.81,5.07,4.77,12053658.0,58759980.0,8.1004
36,2022-10-11,4.81,4.87,4.9,4.76,6299183.0,30450688.0,8.1004
37,2022-10-12,4.85,5.05,5.08,4.81,11254733.0,55681643.0,8.1004
38,2022-10-13,5.0,5.06,5.16,4.99,10033699.0,50989008.0,8.1004
39,2022-10-14,5.1,5.18,5.28,5.08,12162927.0,62932449.0,8.1004
40,2022-10-17,5.12,5.27,5.31,5.1,15849266.0,83195470.0,8.1004
41,2022-10-18,5.28,5.24,5.3,5.21,8625300.0,45272610.0,8.1004
42,2022-10-19,5.23,5.15,5.23,5.14,8390589.0,43475770.0,8.1004
43,2022-10-20,5.14,5.22,5.26,5.08,12177226.0,63154291.0,8.1004
44,2022-10-21,5.26,5.17,5.26,5.13,8282049.0,42880606.0,8.1004
45,2022-10-24,5.17,5.07,5.26,5.0,11018130.0,56399040.0,8.1004
46,2022-10-25,5.01,4.9,5.04,4.82,13449165.0,66003282.0,8.1004
47,2022-10-26,4.98,5.03,5.07,4.93,12968513.0,64912037.0,8.1004
48,2022-10-27,5.06,5.09,5.16,5.02,11194053.0,56980193.0,8.1004
49,2022-10-28,5.06,4.81,5.06,4.78,15477524.0,75767684.0,8.1004
50,2022-10-31,4.85,5.02,5.1,4.83,13883147.0,69237096.0,8.1004
51,2022-11-01,5.02,5.17,5.19,4.96,11064416.0,56062604.0,8.1004
52,2022-11-02,5.43,5.24,5.54,5.21,33119891.0,176834135.0,8.1004
53,2022-11-03,5.25,5.19,5.3,5.1,17238442.0,89289654.0,8.1004
54,2022-11-04,5.14,5.31,5.34,5.14,18246461.0,95861737.0,8.1004
55,2022-11-07,5.31,5.43,5.48,5.25,17333076.0,93537077.0,8.1004
56,2022-11-08,5.39,5.52,5.54,5.36,17732405.0,97114413.0,8.1004
57,2022-11-09,5.53,5.46,5.55,5.43,12262392.0,67318170.0,8.1004
58,2022-11-10,5.46,5.65,5.69,5.42,20255504.0,113832306.0,8.1004
59,2022-11-11,5.87,5.55,5.87,5.52,18974914.0,107571522.0,8.1004
60,2022-11-14,5.56,5.64,5.66,5.48,14961396.0,83761546.0,8.1004
61,2022-11-15,5.64,5.68,5.68,5.6,9620768.0,54296698.0,8.1004
62,2022-11-16,5.69,5.67,5.77,5.65,9695346.0,55362460.0,8.1004
63,2022-11-17,5.94,5.81,6.03,5.64,28845070.0,166924174.0,8.1004
64,2022-11-18,5.88,5.81,6.08,5.81,26517608.0,157526320.0,8.1004
65,2022-11-21,5.74,5.63,5.85,5.56,19070383.0,107723304.0,8.1004
66,2022-11-22,5.61,5.59,5.71,5.5,11986660.0,67325038.0,8.1004
67,2022-11-23,5.58,5.5,5.67,5.37,13106297.0,71508446.0,8.1004
68,2022-11-24,5.52,5.46,5.55,5.42,8449149.0,46226451.0,8.1004
69,2022-11-25,5.44,5.38,5.47,5.33,7642376.0,41288796.0,8.1004
70,2022-11-28,5.3,5.36,5.37,5.23,7966200.0,42170707.0,8.1004
71,2022-11-29,5.36,5.45,5.5,5.36,9509983.0,51715977.0,8.1004
72,2022-11-30,5.43,5.43,5.46,5.37,10077801.0,54456965.0,8.1004
73,2022-12-01,5.44,5.43,5.52,5.42,8491390.0,46420757.0,8.1004
74,2022-12-02,5.45,5.59,5.62,5.4,14484069.0,80383097.0,8.1004
75,2022-12-05,5.6,5.6,5.7,5.55,10472534.0,58734602.0,8.1004
76,2022-12-06,5.58,5.49,5.62,5.47,9275887.0,51401647.0,8.1004
77,2022-12-07,5.48,5.65,5.66,5.43,13959035.0,77579417.0,8.1004
78,2022-12-08,5.6,5.54,5.64,5.45,15278113.0,84354294.0,8.1004
79,2022-12-09,5.57,5.46,5.57,5.38,12099053.0,65843206.0,8.1004
80,2022-12-12,5.43,5.32,5.44,5.31,9747609.0,52307043.0,8.1004
81,2022-12-13,5.3,5.34,5.45,5.28,8218820.0,44130740.0,8.1004
82,2022-12-14,5.35,5.35,5.39,5.31,5303384.0,28341940.0,8.1004
83,2022-12-15,5.35,5.44,5.52,5.32,10022503.0,54413136.0,8.1004
84,2022-12-16,5.4,5.27,5.42,5.24,9328970.0,49447483.0,8.1004
85,2022-12-19,5.27,5.15,5.28,5.12,7759495.0,40268286.0,8.1004
86,2022-12-20,5.15,5.13,5.22,5.09,4177100.0,21420685.0,8.1004
87,2022-12-21,5.13,5.07,5.16,5.01,6071033.0,30781979.0,8.1004
88,2022-12-22,5.12,5.02,5.14,5.0,5086886.0,25781927.0,8.1004
89,2022-12-23,4.97,5.11,5.16,4.95,8339251.0,42436070.0,8.1004
90,2022-12-26,5.11,5.12,5.15,5.08,4908173.0,25031065.0,8.1004
91,2022-12-27,5.13,5.06,5.13,5.01,6600005.0,33291253.0,8.1004
92,2022-12-28,5.03,4.97,5.05,4.95,5736350.0,28634683.0,8.1004
93,2022-12-29,4.97,4.92,5.09,4.9,6867652.0,34391943.0,8.1004
94,2022-12-30,4.92,5.05,5.15,4.92,10445002.0,52612386.0,8.1004
95,2023-01-03,5.05,5.2,5.21,5.02,9299547.0,47796694.0,8.1004
96,2023-01-04,5.24,5.26,5.29,5.17,8850320.0,46389684.0,8.1004
97,2023-01-05,5.28,5.24,5.31,5.21,6907140.0,36243845.0,8.1004
98,2023-01-06,5.24,5.16,5.26,5.15,5984723.0,31104052.0,8.1004
99,2023-01-09,5.19,5.19,5.24,5.15,5004480.0,25975554.0,8.1004
100,2023-01-10,5.24,5.2,5.26,5.13,5669752.0,29511737.0,8.1004
101,2023-01-11,5.22,5.1,5.22,5.09,5713895.0,29449838.0,8.1004
102,2023-01-12,5.11,5.11,5.16,5.06,4833877.0,24703710.0,8.1004
103,2023-01-13,5.15,5.1,5.15,5.07,3461185.0,17648049.0,8.1004
104,2023-01-16,5.12,5.2,5.23,5.1,7988545.0,41480724.0,8.1004
105,2023-01-17,5.2,5.13,5.21,5.1,5946955.0,30561157.0,8.1004
106,2023-01-18,5.13,5.22,5.24,5.13,8174029.0,42539731.0,8.1004
107,2023-01-19,5.22,5.37,5.41,5.17,13295630.0,70486678.0,8.1004
108,2023-01-20,5.37,5.36,5.39,5.3,8830972.0,47251233.0,8.1004
109,2023-01-30,5.42,5.41,5.47,5.39,8068720.0,43718233.0,8.1004
110,2023-01-31,5.41,5.51,5.55,5.36,13623788.0,74539978.0,8.1004
111,2023-02-01,5.52,5.68,5.7,5.47,16701288.0,93582872.0,8.1004
112,2023-02-02,5.63,5.67,5.76,5.62,17283093.0,98336761.0,8.1004
113,2023-02-03,5.65,5.75,5.8,5.62,21070541.0,120275273.0,8.1004
114,2023-02-06,5.73,5.78,5.87,5.68,25393976.0,146848904.0,8.1004
115,2023-02-07,5.76,5.82,5.86,5.7,14039300.0,81245734.0,8.1004
116,2023-02-08,5.82,5.7,5.83,5.69,13196413.0,75617158.0,8.1004
117,2023-02-09,5.73,5.91,5.96,5.63,23944680.0,139186607.0,8.1004
118,2023-02-10,5.88,5.9,5.95,5.82,20787432.0,122445937.0,8.1004
119,2023-02-13,5.91,5.9,5.93,5.84,11914613.0,70045660.0,8.1004
120,2023-02-14,5.9,5.82,5.94,5.81,13872485.0,81329679.0,8.1004
121,2023-02-15,5.8,5.93,5.94,5.8,16739667.0,98676718.0,8.1004
122,2023-02-16,5.9,5.84,6.08,5.77,27089886.0,161319642.0,8.1004
123,2023-02-17,5.85,5.69,5.91,5.67,16994662.0,97659442.0,8.1004
124,2023-02-20,5.78,5.91,5.95,5.71,18968040.0,111211848.0,8.1004
125,2023-02-21,5.89,5.83,5.95,5.77,16419600.0,95848888.0,8.1004
126,2023-02-22,5.83,5.82,5.84,5.68,11447611.0,66034496.0,8.1004
127,2023-02-23,5.82,5.72,5.82,5.66,10932794.0,62533942.0,8.1004
128,2023-02-24,5.71,5.71,5.76,5.66,7941589.0,45347168.0,8.1004
129,2023-02-27,5.66,5.6,5.71,5.58,9015495.0,50714146.0,8.1004
130,2023-02-28,5.66,5.71,5.72,5.59,9370743.0,53026210.0,8.1004
131,2023-03-01,5.69,5.9,5.92,5.67,19185861.0,112553185.0,8.1004
132,2023-03-02,5.93,5.93,5.95,5.86,14804015.0,87623681.0,8.1004
133,2023-03-03,5.92,5.89,5.96,5.81,10833351.0,63591172.0,8.1004
134,2023-03-06,5.88,5.85,5.92,5.81,9737446.0,57151026.0,8.1004
135,2023-03-07,5.85,5.69,5.86,5.68,8557090.0,49297878.0,8.1004
136,2023-03-08,5.69,5.83,5.83,5.68,9823007.0,56749621.0,8.1004
137,2023-03-09,5.85,5.91,5.98,5.7,16003153.0,93958133.0,8.1004
138,2023-03-10,5.91,5.94,6.0,5.87,20080835.0,119109041.0,8.1004
139,2023-03-13,6.09,5.94,6.09,5.78,20097200.0,118322737.0,8.1004
140,2023-03-14,5.95,5.82,5.95,5.75,13834020.0,80734257.0,8.1004
141,2023-03-15,5.86,5.89,5.99,5.77,18608288.0,109415289.0,8.1004
142,2023-03-16,5.89,5.81,5.89,5.67,19030708.0,110244620.0,8.1004
143,2023-03-17,5.84,6.1,6.19,5.82,45982588.0,277887205.0,8.1004
144,2023-03-20,6.31,7.08,7.2,6.31,113144271.0,758088650.0,8.1004
145,2023-03-21,6.8,7.35,7.41,6.7,112464351.0,798406827.0,8.1004
146,2023-03-22,7.77,7.67,7.98,7.53,127752147.0,992456326.0,8.1004
147,2023-03-23,7.68,7.8,7.99,7.41,93540192.0,721148471.0,8.1004
148,2023-03-24,7.66,8.05,8.42,7.6,90926795.0,730493516.0,8.1004
149,2023-03-27,8.19,8.18,8.69,7.86,97610523.0,803307455.0,8.1004
150,2023-03-28,8.06,8.07,8.45,8.04,77286420.0,639157575.0,8.1004
151,2023-03-29,7.9,7.78,8.46,7.44,82129548.0,645321063.0,8.1004
