,date,open,close,high,low,volume,money,factor
0,2022-08-12,30.9,29.74,30.99,29.68,5661305.0,170937102.0,4.414532
1,2022-08-15,29.6,30.29,30.46,29.31,3229023.0,97190522.0,4.414532
2,2022-08-16,30.38,31.88,32.22,30.03,9148807.0,289395332.0,4.414532
3,2022-08-17,31.67,32.47,33.06,31.5,7499333.0,243091621.0,4.414532
4,2022-08-18,32.16,33.86,34.75,31.56,11706547.0,392603552.0,4.414532
5,2022-08-19,34.0,33.2,34.2,32.53,7549483.0,251019144.0,4.414532
6,2022-08-22,33.29,32.43,33.29,32.19,4739632.0,154115209.0,4.414532
7,2022-08-23,32.3,32.99,33.1,31.88,4698553.0,152102346.0,4.414532
8,2022-08-24,32.8,33.46,34.26,32.2,9012406.0,299035369.0,4.414532
9,2022-08-25,33.65,31.15,34.5,30.4,12913704.0,425853661.0,4.414532
10,2022-08-26,30.5,31.1,31.68,30.45,4817193.0,149682780.0,4.414532
11,2022-08-29,30.66,30.0,31.5,29.71,4876065.0,147371488.0,4.414532
12,2022-08-30,30.2,29.34,30.2,28.89,5666371.0,166035205.0,4.414532
13,2022-08-31,29.63,28.41,29.67,28.02,4351698.0,123846448.0,4.414532
14,2022-09-01,28.26,27.04,28.8,26.7,5256830.0,144984318.0,4.414532
15,2022-09-02,27.26,26.88,27.8,26.7,3992634.0,108456329.0,4.414532
16,2022-09-05,26.88,26.93,27.32,26.41,3030571.0,81635212.0,4.414532
17,2022-09-06,27.15,26.34,27.18,25.92,5095088.0,133987477.0,4.414532
18,2022-09-07,26.28,26.9,27.52,26.11,4770376.0,128754737.0,4.414532
19,2022-09-08,26.76,25.77,26.99,25.71,5977476.0,155930937.0,4.414532
20,2022-09-09,25.7,25.55,25.89,25.3,4659125.0,119085561.0,4.414532
21,2022-09-13,25.5,25.69,26.05,25.46,2107841.0,54154793.0,4.414532
22,2022-09-14,25.4,25.82,25.91,25.2,2759378.0,70684315.0,4.414532
23,2022-09-15,25.93,25.25,25.99,24.62,4684794.0,117839586.0,4.414532
24,2022-09-16,25.26,24.8,25.94,24.73,2505896.0,63448790.0,4.414532
25,2022-09-19,24.8,24.59,25.08,24.3,2212125.0,54385982.0,4.414532
26,2022-09-20,24.64,24.8,25.3,24.59,1941451.0,48363297.0,4.414532
27,2022-09-21,24.82,24.68,25.29,24.23,3422371.0,85203297.0,4.414532
28,2022-09-22,24.53,24.89,25.18,24.36,2381115.0,59282513.0,4.414532
29,2022-09-23,24.93,23.86,25.1,23.53,3712117.0,89463071.0,4.414532
30,2022-09-26,23.58,23.42,24.13,23.4,2400165.0,56925025.0,4.414532
31,2022-09-27,23.42,23.63,23.76,23.03,4314433.0,101256383.0,4.414532
32,2022-09-28,23.7,22.89,23.81,22.68,3042148.0,70427402.0,4.414532
33,2022-09-29,23.25,22.67,23.28,22.57,2307848.0,52841154.0,4.414532
34,2022-09-30,22.51,22.28,22.83,22.25,2435836.0,54802962.0,4.414532
35,2022-10-10,22.3,21.62,22.47,21.58,2183869.0,47828142.0,4.414532
36,2022-10-11,21.8,21.85,22.21,21.19,2909653.0,62874871.0,4.414532
37,2022-10-12,21.85,22.64,22.73,21.65,3185833.0,70871727.0,4.414532
38,2022-10-13,22.87,23.55,23.94,22.66,5748949.0,134664186.0,4.414532
39,2022-10-14,23.48,24.13,24.44,23.23,4796267.0,114050034.0,4.414532
40,2022-10-17,23.95,27.18,27.57,23.9,9478133.0,247176275.0,4.414532
41,2022-10-18,27.1,26.69,27.1,26.0,5899039.0,156260770.0,4.414532
42,2022-10-19,26.71,26.39,27.26,26.33,3894973.0,103839233.0,4.414532
43,2022-10-20,26.35,26.52,27.0,25.76,4905920.0,129709903.0,4.414532
44,2022-10-21,26.56,25.9,26.62,25.7,3378228.0,88014797.0,4.414532
45,2022-10-24,25.84,25.25,26.88,25.22,5567313.0,144277320.0,4.414532
46,2022-10-25,25.0,24.55,25.63,24.34,4568439.0,112856049.0,4.414532
47,2022-10-26,24.54,25.6,26.13,24.33,4202717.0,106656449.0,4.414532
48,2022-10-27,25.55,26.64,26.8,25.31,7869995.0,206690677.0,4.414532
49,2022-10-28,26.3,27.84,29.3,26.07,13778110.0,384267641.0,4.414532
50,2022-10-31,28.0,28.58,29.0,27.4,6841799.0,193416530.0,4.414532
51,2022-11-01,28.62,28.64,29.1,27.76,4932408.0,140239402.0,4.414532
52,2022-11-02,28.45,30.68,31.68,28.28,12523999.0,380212541.0,4.414532
53,2022-11-03,30.7,29.29,30.96,28.89,11511280.0,341626365.0,4.414532
54,2022-11-04,28.97,29.9,30.05,28.7,8669052.0,255983812.0,4.414532
55,2022-11-07,29.5,28.96,30.15,28.73,7219483.0,210608368.0,4.414532
56,2022-11-08,29.11,28.55,29.11,28.33,3187020.0,91065926.0,4.414532
57,2022-11-09,28.55,28.55,28.86,28.07,2964513.0,84501209.0,4.414532
58,2022-11-10,28.35,28.2,28.8,27.8,3349705.0,94466876.0,4.414532
59,2022-11-11,28.99,29.61,29.98,28.3,6693663.0,195355314.0,4.414532
60,2022-11-14,29.5,28.46,30.88,28.3,7214082.0,212776987.0,4.414532
61,2022-11-15,28.35,29.22,29.55,28.1,5577879.0,161961906.0,4.414532
62,2022-11-16,29.18,28.35,29.31,28.19,5748809.0,163769527.0,4.414532
63,2022-11-17,28.2,28.52,28.6,27.62,5737725.0,161078435.0,4.414532
64,2022-11-18,28.5,29.53,30.31,28.25,9404528.0,276882614.0,4.414532
65,2022-11-21,29.45,29.28,29.9,28.41,7270489.0,209759656.0,4.414532
66,2022-11-22,29.1,28.78,29.3,27.9,6474299.0,183916678.0,4.414532
67,2022-11-23,28.4,28.3,28.6,27.7,3242263.0,91171638.0,4.414532
68,2022-11-24,28.3,28.51,28.62,27.94,2082703.0,58998253.0,4.414532
69,2022-11-25,28.52,28.54,28.55,27.38,5468594.0,152976118.0,4.414532
70,2022-11-28,28.2,28.06,28.51,27.47,2044769.0,57232101.0,4.414532
71,2022-11-29,28.06,28.06,28.47,27.66,2802553.0,78690627.0,4.414532
72,2022-11-30,28.0,27.85,28.33,26.95,4779899.0,131945568.0,4.414532
73,2022-12-01,27.83,28.27,28.58,27.59,4095396.0,115496246.0,4.414532
74,2022-12-02,28.26,27.84,28.26,27.44,4315231.0,119713833.0,4.414532
75,2022-12-05,27.62,28.08,28.3,27.33,4799143.0,133819322.0,4.414532
76,2022-12-06,27.9,28.29,28.99,27.7,5258830.0,149569938.0,4.414532
77,2022-12-07,28.5,27.07,28.5,27.0,5631502.0,155274548.0,4.414532
78,2022-12-08,27.07,26.02,27.07,26.0,3669206.0,97007524.0,4.414532
79,2022-12-09,25.97,25.78,26.19,25.6,3512782.0,90632057.0,4.414532
80,2022-12-12,25.84,26.06,26.25,25.4,2042704.0,53038190.0,4.414532
81,2022-12-13,26.03,24.8,26.09,24.8,4448875.0,112065950.0,4.414532
82,2022-12-14,24.96,24.6,25.39,24.42,4151315.0,103014609.0,4.414532
83,2022-12-15,24.6,24.85,24.92,24.47,2342977.0,58002238.0,4.414532
84,2022-12-16,24.66,24.74,24.8,24.17,3409835.0,83635467.0,4.414532
85,2022-12-19,24.8,24.54,24.99,24.4,4003989.0,98703638.0,4.414532
86,2022-12-20,24.6,25.09,25.26,24.25,3653820.0,91163377.0,4.414532
87,2022-12-21,25.02,24.53,25.09,24.3,3437736.0,84719715.0,4.414532
88,2022-12-22,24.7,24.74,24.9,24.31,2115883.0,52152338.0,4.414532
89,2022-12-23,24.7,24.44,24.7,24.14,2089613.0,51048794.0,4.414532
