,date,open,close,high,low,volume,money,factor
0,2022-08-12,4.53,4.59,4.59,4.48,8090400.0,36903016.0,3.694
1,2022-08-15,4.6,5.05,5.05,4.52,25448075.0,122437721.0,3.694
2,2022-08-16,5.05,4.96,5.27,4.92,55071578.0,278940982.0,3.694
3,2022-08-17,4.89,4.88,5.05,4.84,24360921.0,119174938.0,3.694
4,2022-08-18,4.83,4.88,4.98,4.81,16753501.0,81864414.0,3.694
5,2022-08-19,4.91,4.89,4.92,4.77,14047400.0,68039045.0,3.694
6,2022-08-22,4.88,4.85,4.92,4.82,9394100.0,45587386.0,3.694
7,2022-08-23,4.8,4.9,4.91,4.77,9337900.0,45392918.0,3.694
8,2022-08-24,4.9,5.01,5.05,4.84,25838875.0,128535829.0,3.694
9,2022-08-25,5.04,4.79,5.05,4.55,22703402.0,107658817.0,3.694
10,2022-08-26,4.7,4.65,4.83,4.64,10088200.0,47568536.0,3.694
11,2022-08-29,4.53,4.76,4.78,4.52,8510000.0,40116695.0,3.694
12,2022-08-30,4.79,4.83,5.0,4.77,12071200.0,58774167.0,3.694
13,2022-08-31,4.76,4.62,4.93,4.61,9119600.0,43035640.0,3.694
14,2022-09-01,4.63,4.63,4.69,4.56,5758950.0,26598621.0,3.694
15,2022-09-02,4.6,4.78,4.8,4.6,7831153.0,37130388.0,3.694
16,2022-09-05,4.8,4.79,4.84,4.72,5291000.0,25238589.0,3.694
17,2022-09-06,4.82,4.73,4.82,4.71,6409266.0,30395892.0,3.694
18,2022-09-07,4.71,4.67,4.75,4.64,5357967.0,24999075.0,3.694
19,2022-09-08,4.7,4.64,4.71,4.62,3924968.0,18217097.0,3.694
20,2022-09-09,4.64,4.67,4.68,4.59,4490942.0,20830781.0,3.694
21,2022-09-13,4.66,4.63,4.71,4.59,4393700.0,20399824.0,3.694
22,2022-09-14,4.58,4.57,4.61,4.53,4434056.0,20290867.0,3.694
23,2022-09-15,4.57,4.49,4.62,4.43,5057042.0,22806906.0,3.694
24,2022-09-16,4.5,4.33,4.5,4.33,4423101.0,19540030.0,3.694
25,2022-09-19,4.33,4.3,4.38,4.28,3022400.0,13044863.0,3.694
26,2022-09-20,4.3,4.33,4.39,4.3,2473300.0,10769809.0,3.694
27,2022-09-21,4.35,4.4,4.4,4.28,3074200.0,13389269.0,3.694
28,2022-09-22,4.36,4.37,4.43,4.35,2446500.0,10737861.0,3.694
29,2022-09-23,4.38,4.25,4.39,4.21,4325200.0,18511140.0,3.694
30,2022-09-26,4.2,4.11,4.22,4.1,3317398.0,13760492.0,3.694
31,2022-09-27,4.16,4.21,4.24,4.12,4134562.0,17258044.0,3.694
32,2022-09-28,4.22,4.07,4.27,4.06,3912200.0,16198820.0,3.694
33,2022-09-29,4.13,4.07,4.17,4.05,3708353.0,15242081.0,3.694
34,2022-09-30,4.09,4.0,4.11,3.99,3255000.0,13124568.0,3.694
35,2022-10-10,4.01,3.92,4.07,3.9,3297800.0,13115535.0,3.694
36,2022-10-11,3.92,3.97,3.98,3.87,2900600.0,11409452.0,3.694
37,2022-10-12,3.97,4.29,4.37,3.92,12062701.0,50212091.0,3.694
38,2022-10-13,4.13,4.17,4.25,4.12,9077300.0,37965499.0,3.694
39,2022-10-14,4.21,4.22,4.26,4.11,4390201.0,18510874.0,3.694
40,2022-10-17,4.17,4.26,4.28,4.17,4818200.0,20406486.0,3.694
41,2022-10-18,4.25,4.27,4.34,4.25,5078067.0,21812998.0,3.694
42,2022-10-19,4.25,4.31,4.34,4.25,3822041.0,16433405.0,3.694
43,2022-10-20,4.3,4.3,4.3,4.2,4369610.0,18613434.0,3.694
44,2022-10-21,4.27,4.29,4.34,4.26,2620400.0,11267366.0,3.694
45,2022-10-24,4.29,4.18,4.34,4.17,4098200.0,17439024.0,3.694
46,2022-10-25,4.18,4.13,4.23,4.08,3404801.0,14098145.0,3.694
47,2022-10-26,4.12,4.21,4.25,4.12,2956900.0,12431047.0,3.694
48,2022-10-27,4.17,4.16,4.22,4.15,3411200.0,14259105.0,3.694
49,2022-10-28,4.15,3.95,4.17,3.94,4788100.0,19225595.0,3.694
50,2022-10-31,4.02,4.02,4.08,3.96,3187700.0,12803516.0,3.694
51,2022-11-01,4.01,4.05,4.07,3.98,3688000.0,14877758.0,3.694
52,2022-11-02,4.05,4.09,4.12,4.01,4194700.0,17052221.0,3.694
53,2022-11-03,4.08,4.05,4.1,4.0,2856501.0,11591061.0,3.694
54,2022-11-04,4.12,4.13,4.14,4.05,3483700.0,14315157.0,3.694
55,2022-11-07,4.14,4.2,4.21,4.1,4061899.0,16932306.0,3.694
56,2022-11-08,4.22,4.24,4.25,4.16,3309400.0,13917077.0,3.694
