,date,open,close,high,low,volume,money,factor
0,2022-08-12,8.87,8.74,8.88,8.7,5300600.0,46561683.0,1.009393
1,2022-08-15,8.75,8.71,8.81,8.58,4032700.0,34965342.0,1.009393
2,2022-08-16,8.71,8.88,8.95,8.71,7517945.0,66716556.0,1.009393
3,2022-08-17,8.89,9.15,9.15,8.78,12223692.0,110327373.0,1.009393
4,2022-08-18,9.09,8.96,9.11,8.92,9342958.0,83991946.0,1.009393
5,2022-08-19,8.96,8.75,9.11,8.73,7052300.0,62728922.0,1.009393
6,2022-08-22,8.71,8.59,8.81,8.49,6077900.0,52310958.0,1.009393
7,2022-08-23,8.59,8.66,8.67,8.49,2929001.0,25253949.0,1.009393
8,2022-08-24,8.67,8.35,8.67,8.3,5178803.0,43590591.0,1.009393
9,2022-08-25,8.38,8.32,8.43,8.11,2864247.0,23579224.0,1.009393
10,2022-08-26,8.2,7.71,8.2,7.64,8655000.0,68070225.0,1.009393
11,2022-08-29,7.62,7.72,7.76,7.53,2418800.0,18587095.0,1.009393
12,2022-08-30,7.72,7.66,7.81,7.61,2516300.0,19357979.0,1.009393
13,2022-08-31,7.7,7.51,7.7,7.41,3280747.0,24567196.0,1.009393
14,2022-09-01,7.37,7.39,7.58,7.33,2835506.0,21124573.0,1.009393
15,2022-09-02,7.42,7.54,7.55,7.34,2117800.0,15869097.0,1.009393
16,2022-09-05,7.76,7.54,7.8,7.48,2816500.0,21384849.0,1.009393
17,2022-09-06,7.52,7.53,7.57,7.42,2071500.0,15525362.0,1.009393
18,2022-09-07,7.5,7.45,7.54,7.43,2222402.0,16608098.0,1.009393
19,2022-09-08,7.5,7.37,7.52,7.37,2060200.0,15259228.0,1.009393
20,2022-09-09,7.37,7.39,7.41,7.33,1286400.0,9481063.0,1.009393
21,2022-09-13,7.41,7.44,7.5,7.41,1315600.0,9797348.0,1.009393
22,2022-09-14,7.4,7.43,7.45,7.28,2003500.0,14723468.0,1.009393
23,2022-09-15,7.43,7.27,7.47,7.21,2040398.0,14938044.0,1.009393
24,2022-09-16,7.28,7.05,7.31,7.05,1830100.0,13165538.0,1.009393
25,2022-09-19,7.04,6.98,7.08,6.9,1664255.0,11593059.0,1.009393
26,2022-09-20,6.98,7.06,7.08,6.98,1069455.0,7532727.0,1.009393
27,2022-09-21,7.06,7.16,7.18,6.85,1533500.0,10794573.0,1.009393
28,2022-09-22,7.08,7.08,7.19,7.07,1043800.0,7448410.0,1.009393
29,2022-09-23,7.08,6.88,7.11,6.86,1470576.0,10242225.0,1.009393
30,2022-09-26,6.88,6.68,6.88,6.66,1634380.0,11048556.0,1.009393
31,2022-09-27,6.66,6.92,6.94,6.66,1542400.0,10555799.0,1.009393
32,2022-09-28,6.87,6.72,6.92,6.72,1529700.0,10406395.0,1.009393
33,2022-09-29,6.81,6.68,6.84,6.65,1090165.0,7340835.0,1.009393
34,2022-09-30,6.76,6.77,6.8,6.62,1407893.0,9470343.0,1.009393
35,2022-10-10,6.82,6.52,6.82,6.5,1854796.0,12349782.0,1.009393
36,2022-10-11,6.58,6.56,6.62,6.45,994096.0,6489613.0,1.009393
37,2022-10-12,6.54,6.82,6.84,6.52,1604545.0,10724558.0,1.009393
38,2022-10-13,6.8,6.99,7.07,6.76,2171700.0,15166187.0,1.009393
39,2022-10-14,7.02,7.07,7.12,7.0,1797498.0,12703195.0,1.009393
40,2022-10-17,7.09,7.32,7.38,7.0,2904455.0,21066471.0,1.009393
41,2022-10-18,7.29,7.26,7.35,7.18,1969045.0,14258239.0,1.009393
42,2022-10-19,7.19,7.25,7.31,7.17,2069321.0,15006930.0,1.009393
43,2022-10-20,7.25,7.23,7.36,7.15,2307756.0,16733687.0,1.009393
44,2022-10-21,7.29,7.27,7.36,7.15,2045445.0,14873813.0,1.009393
45,2022-10-24,7.31,7.25,7.44,7.2,2355500.0,17273955.0,1.009393
46,2022-10-25,7.25,7.14,7.25,7.05,1714300.0,12270237.0,1.009393
47,2022-10-26,7.17,7.39,7.47,7.16,2963155.0,21822191.0,1.009393
48,2022-10-27,7.6,8.87,8.87,7.52,25117987.0,213373761.0,1.009393
49,2022-10-28,8.79,8.12,8.79,8.04,27662410.0,233301528.0,1.009393
50,2022-10-31,8.2,8.3,8.42,7.92,17696794.0,145822661.0,1.009393
51,2022-11-01,8.33,8.48,8.51,8.12,15324087.0,128077267.0,1.009393
52,2022-11-02,8.3,8.31,8.37,8.22,11015539.0,91415462.0,1.009393
53,2022-11-03,8.22,8.27,8.55,8.11,12383000.0,102946946.0,1.009393
54,2022-11-04,8.22,8.33,8.34,8.17,9249900.0,76606790.0,1.009393
55,2022-11-07,8.27,8.34,8.42,8.23,7640400.0,63724393.0,1.009393
56,2022-11-08,8.35,8.74,9.09,8.12,23928280.0,208380377.0,1.009393
