,date,open,close,high,low,volume,money,factor
0,2022-08-12,6.71,6.75,6.82,6.68,36716822.0,248192430.0,1.408
1,2022-08-15,6.74,6.82,6.84,6.66,45660633.0,308820669.0,1.408
2,2022-08-16,6.82,6.9,6.94,6.81,49135651.0,338450388.0,1.408
3,2022-08-17,6.92,7.06,7.2,6.92,74293368.0,526371897.0,1.408
4,2022-08-18,7.08,6.97,7.15,6.96,59623652.0,419281848.0,1.408
5,2022-08-19,7.0,7.31,7.46,6.84,154465361.0,1113610297.0,1.408
6,2022-08-22,7.3,7.54,7.59,7.29,169281090.0,1269090608.0,1.408
7,2022-08-23,7.5,7.56,7.7,7.48,116567333.0,886190603.0,1.408
8,2022-08-24,7.57,7.28,7.65,7.27,90179578.0,668401010.0,1.408
9,2022-08-25,7.39,7.33,7.44,7.19,59582723.0,434854613.0,1.408
10,2022-08-26,7.38,7.35,7.52,7.24,71227066.0,527144147.0,1.408
11,2022-08-29,7.39,7.22,7.43,7.14,76025678.0,551538081.0,1.408
12,2022-08-30,7.26,6.92,7.32,6.85,85395726.0,597090633.0,1.408
13,2022-08-31,6.91,6.56,6.93,6.54,87266464.0,581114438.0,1.408
14,2022-09-01,6.54,6.35,6.61,6.32,76147198.0,490458578.0,1.408
15,2022-09-02,6.34,6.45,6.54,6.34,47127569.0,303833687.0,1.408
16,2022-09-05,6.43,6.53,6.56,6.38,41680689.0,270517054.0,1.408
17,2022-09-06,6.53,6.81,6.83,6.46,62814794.0,419707268.0,1.408
18,2022-09-07,6.81,7.46,7.49,6.73,182720604.0,1323851516.0,1.408
19,2022-09-08,7.47,7.38,7.69,7.31,141707076.0,1058024832.0,1.408
20,2022-09-09,7.38,7.22,7.4,7.15,66807927.0,482890081.0,1.408
21,2022-09-13,7.21,6.93,7.23,6.87,79724064.0,556986783.0,1.408
22,2022-09-14,6.83,6.62,6.87,6.61,83902519.0,560918933.0,1.408
23,2022-09-15,6.69,6.44,6.71,6.36,88398002.0,573178271.0,1.408
24,2022-09-16,6.44,6.32,6.49,6.29,78618088.0,499559135.0,1.408
25,2022-09-19,6.31,6.33,6.33,6.11,48510720.0,302207964.0,1.408
26,2022-09-20,6.37,6.43,6.45,6.35,44167519.0,282669417.0,1.408
27,2022-09-21,6.39,6.47,6.54,6.26,50886039.0,327392676.0,1.408
28,2022-09-22,6.4,6.38,6.48,6.36,33218291.0,212525692.0,1.408
29,2022-09-23,6.33,6.22,6.41,6.18,34205294.0,214624306.0,1.408
30,2022-09-26,6.21,6.17,6.3,6.13,26266644.0,163133931.0,1.408
31,2022-09-27,6.17,6.26,6.27,6.15,21340977.0,132297722.0,1.408
32,2022-09-28,6.22,6.04,6.27,6.02,29837711.0,182214117.0,1.408
33,2022-09-29,6.09,6.02,6.12,5.97,24061418.0,145279551.0,1.408
34,2022-09-30,5.97,5.99,6.06,5.97,19852597.0,119370340.0,1.408
35,2022-10-10,6.0,5.84,6.03,5.81,28518162.0,168758910.0,1.408
36,2022-10-11,5.8,5.99,6.03,5.79,26240869.0,155477185.0,1.408
37,2022-10-12,5.98,6.12,6.14,5.85,26567301.0,159339068.0,1.408
38,2022-10-13,6.08,6.18,6.28,6.05,34213520.0,211586995.0,1.408
39,2022-10-14,6.21,6.23,6.27,6.16,26647544.0,165689786.0,1.408
40,2022-10-17,6.21,6.19,6.22,6.08,24293896.0,149707300.0,1.408
41,2022-10-18,6.2,6.17,6.28,6.15,28278244.0,175235534.0,1.408
42,2022-10-19,6.13,6.08,6.22,6.08,24358321.0,149551463.0,1.408
43,2022-10-20,6.01,6.05,6.13,5.99,25650107.0,154932850.0,1.408
44,2022-10-21,6.03,6.11,6.24,6.03,28989734.0,178579762.0,1.408
45,2022-10-24,6.11,5.96,6.18,5.9,32952124.0,198943139.0,1.408
46,2022-10-25,6.0,6.06,6.07,5.94,23289377.0,140118776.0,1.408
47,2022-10-26,6.07,6.17,6.22,6.04,28918461.0,177652013.0,1.408
48,2022-10-27,6.19,6.1,6.21,6.08,22402734.0,137471876.0,1.408
49,2022-10-28,6.11,5.93,6.11,5.86,30126677.0,179572819.0,1.408
50,2022-10-31,5.93,5.92,5.97,5.84,16400169.0,97059297.0,1.408
51,2022-11-01,5.95,6.05,6.06,5.92,21507662.0,129052037.0,1.408
52,2022-11-02,6.05,6.05,6.08,5.98,21937419.0,132321708.0,1.408
53,2022-11-03,6.05,6.06,6.11,6.01,16747908.0,101429652.0,1.408
54,2022-11-04,6.06,6.18,6.2,6.05,35149872.0,216382834.0,1.408
55,2022-11-07,6.15,6.3,6.37,6.12,40189095.0,252075769.0,1.408
56,2022-11-08,6.3,6.29,6.32,6.21,22145558.0,138580987.0,1.408
57,2022-11-09,6.3,6.29,6.35,6.25,23453519.0,147694884.0,1.408
58,2022-11-10,6.29,6.21,6.3,6.2,22811020.0,142491725.0,1.408
59,2022-11-11,6.32,6.25,6.35,6.23,25812226.0,161787619.0,1.408
60,2022-11-14,6.25,6.16,6.29,6.13,25424338.0,157632983.0,1.408
61,2022-11-15,6.18,6.23,6.23,6.14,20331812.0,126104723.0,1.408
62,2022-11-16,6.25,6.27,6.38,6.25,38181374.0,240733860.0,1.408
63,2022-11-17,6.25,6.22,6.27,6.16,20834521.0,129178543.0,1.408
64,2022-11-18,6.22,6.17,6.26,6.16,21710689.0,134438553.0,1.408
65,2022-11-21,6.15,6.16,6.2,6.07,17738658.0,109003310.0,1.408
66,2022-11-22,6.17,6.1,6.18,6.08,30363512.0,185950213.0,1.408
67,2022-11-23,6.12,6.24,6.26,6.1,37588830.0,232758591.0,1.408
68,2022-11-24,6.24,6.19,6.27,6.18,22513085.0,140049058.0,1.408
69,2022-11-25,6.2,6.18,6.23,6.13,16946320.0,104552335.0,1.408
70,2022-11-28,6.12,6.25,6.27,6.04,38946008.0,240998536.0,1.408
71,2022-11-29,6.26,6.27,6.29,6.21,30694500.0,191951173.0,1.408
72,2022-11-30,6.26,6.32,6.39,6.26,39219288.0,248500758.0,1.408
73,2022-12-01,6.34,6.28,6.37,6.26,27061755.0,170734192.0,1.408
74,2022-12-02,6.28,6.28,6.3,6.23,19838237.0,124278596.0,1.408
75,2022-12-05,6.28,6.36,6.38,6.28,35754557.0,226843764.0,1.408
76,2022-12-06,6.39,6.28,6.39,6.27,25051864.0,158038657.0,1.408
77,2022-12-07,6.29,6.21,6.29,6.19,21900070.0,136318180.0,1.408
78,2022-12-08,6.2,6.14,6.21,6.13,21748708.0,134059107.0,1.408
79,2022-12-09,6.14,6.15,6.18,6.11,22138954.0,135756506.0,1.408
80,2022-12-12,6.15,6.04,6.15,6.02,26374886.0,159592447.0,1.408
81,2022-12-13,6.04,6.04,6.07,6.0,16893380.0,101908123.0,1.408
82,2022-12-14,6.06,5.98,6.07,5.96,17600878.0,105681723.0,1.408
83,2022-12-15,5.96,6.01,6.01,5.96,12509802.0,75003751.0,1.408
84,2022-12-16,5.99,5.99,6.06,5.97,15812128.0,95003576.0,1.408
85,2022-12-19,5.99,5.87,6.03,5.83,19960100.0,117773709.0,1.408
86,2022-12-20,5.88,5.91,5.93,5.84,12556613.0,74045497.0,1.408
87,2022-12-21,5.91,5.84,5.93,5.83,9891322.0,58100177.0,1.408
88,2022-12-22,5.87,5.67,5.87,5.64,21788900.0,125182026.0,1.408
89,2022-12-23,5.65,5.61,5.67,5.57,15467592.0,86849097.0,1.408
90,2022-12-26,5.57,5.74,5.75,5.57,15345086.0,87282956.0,1.408
91,2022-12-27,5.77,5.89,5.9,5.72,18731654.0,109569475.0,1.408
92,2022-12-28,5.85,6.12,6.18,5.85,64341466.0,391364622.0,1.408
93,2022-12-29,6.08,5.98,6.1,5.97,28181269.0,169579375.0,1.408
94,2022-12-30,6.0,6.09,6.16,6.0,25713979.0,156457382.0,1.408
95,2023-01-03,6.02,6.13,6.18,6.01,31473304.0,192882265.0,1.408
96,2023-01-04,6.1,6.11,6.15,6.06,20470236.0,125126648.0,1.408
97,2023-01-05,6.17,6.1,6.2,6.09,23341753.0,143119230.0,1.408
98,2023-01-06,6.08,6.15,6.22,6.05,35166533.0,216812819.0,1.408
99,2023-01-09,6.2,6.11,6.21,6.11,22596260.0,138519626.0,1.408
100,2023-01-10,6.11,6.06,6.14,6.05,17317201.0,105322405.0,1.408
101,2023-01-11,6.09,5.99,6.09,5.97,18496585.0,111259725.0,1.408
102,2023-01-12,5.99,5.9,6.02,5.86,25026113.0,148194610.0,1.408
