,date,open,close,high,low,volume,money,factor
0,2022-08-11,5.87,5.86,5.88,5.83,1266100.0,7423615.0,1.107
1,2022-08-12,5.84,5.87,5.89,5.84,1095230.0,6428859.0,1.107
2,2022-08-15,5.87,6.16,6.16,5.87,7865201.0,47960063.0,1.107
3,2022-08-16,6.17,6.25,6.32,6.08,5130410.0,31725678.0,1.107
4,2022-08-17,6.26,6.34,6.44,6.24,4688800.0,29686459.0,1.107
5,2022-08-18,6.3,6.33,6.38,6.24,3369700.0,21258066.0,1.107
6,2022-08-19,6.29,6.43,6.52,6.28,4131800.0,26453043.0,1.107
7,2022-08-22,6.43,6.59,6.59,6.37,2735300.0,17674368.0,1.107
8,2022-08-23,6.63,6.81,6.92,6.54,8019300.0,54640414.0,1.107
9,2022-08-24,6.78,6.47,6.81,6.47,7810801.0,51265948.0,1.107
10,2022-08-25,6.42,6.6,6.68,6.36,4246600.0,27781667.0,1.107
11,2022-08-26,6.59,6.6,6.7,6.53,2668100.0,17631571.0,1.107
12,2022-08-29,6.53,6.34,6.53,6.28,5110200.0,32662165.0,1.107
13,2022-08-30,6.29,6.48,6.49,6.29,2603610.0,16730995.0,1.107
14,2022-08-31,6.4,6.17,6.45,6.16,3297700.0,20700549.0,1.107
15,2022-09-01,6.24,6.19,6.31,6.16,1724900.0,10753010.0,1.107
16,2022-09-02,6.15,6.29,6.35,6.15,1597900.0,10002987.0,1.107
17,2022-09-05,6.25,6.25,6.32,6.23,1329900.0,8332698.0,1.107
18,2022-09-06,6.28,6.32,6.34,6.24,1540002.0,9683438.0,1.107
19,2022-09-07,6.3,6.2,6.3,6.12,3086900.0,19134207.0,1.107
20,2022-09-08,6.21,6.18,6.22,6.14,1356110.0,8367468.0,1.107
21,2022-09-09,6.18,6.26,6.29,6.16,2110201.0,13152415.0,1.107
22,2022-09-13,6.25,6.3,6.38,6.23,1499001.0,9457748.0,1.107
23,2022-09-14,6.31,6.48,6.53,6.23,3014101.0,19356953.0,1.107
24,2022-09-15,6.43,6.49,6.6,6.39,3438000.0,22324574.0,1.107
25,2022-09-16,6.51,6.42,6.57,6.4,2648200.0,17181426.0,1.107
26,2022-09-19,6.42,6.34,6.48,6.23,1940900.0,12297509.0,1.107
27,2022-09-20,6.36,6.47,6.48,6.29,1771300.0,11356017.0,1.107
28,2022-09-21,6.48,6.5,6.55,6.39,1385200.0,8973961.0,1.107
29,2022-09-22,6.47,6.74,6.8,6.46,3566300.0,23832858.0,1.107
30,2022-09-23,6.73,6.73,6.82,6.65,2949300.0,19825024.0,1.107
31,2022-09-26,6.59,6.39,6.64,6.39,3597600.0,23280177.0,1.107
32,2022-09-27,6.38,6.29,6.38,6.13,2389900.0,14973796.0,1.107
33,2022-09-28,6.29,6.06,6.31,6.06,1624600.0,10059826.0,1.107
34,2022-09-29,6.18,6.33,6.35,6.14,2834351.0,17802631.0,1.107
35,2022-09-30,6.46,6.54,6.62,6.39,3790100.0,24674751.0,1.107
36,2022-10-10,6.45,6.48,6.56,6.34,2595700.0,16820339.0,1.107
37,2022-10-11,6.49,6.58,6.68,6.48,3184453.0,20936866.0,1.107
38,2022-10-12,6.56,6.75,6.84,6.56,4167800.0,27927460.0,1.107
39,2022-10-13,6.79,6.66,6.79,6.61,4341700.0,28927649.0,1.107
40,2022-10-14,6.62,6.76,6.83,6.62,4474800.0,30175833.0,1.107
41,2022-10-17,6.71,6.8,6.84,6.71,2866600.0,19466183.0,1.107
42,2022-10-18,6.79,6.87,7.02,6.79,4658800.0,32298358.0,1.107
43,2022-10-19,6.87,6.94,7.02,6.83,3615100.0,25073984.0,1.107
44,2022-10-20,6.87,7.13,7.24,6.87,5474701.0,38876153.0,1.107
45,2022-10-21,7.12,7.32,7.32,7.05,4366410.0,31384964.0,1.107
46,2022-10-24,7.26,7.0,7.39,6.95,5467900.0,38837195.0,1.107
47,2022-10-25,6.95,7.13,7.13,6.92,3214910.0,22603990.0,1.107
48,2022-10-26,7.13,7.1,7.2,7.06,2000600.0,14262180.0,1.107
49,2022-10-27,7.08,7.27,7.28,7.06,2526120.0,18108801.0,1.107
50,2022-10-28,7.27,7.22,7.27,7.06,2972000.0,21270147.0,1.107
51,2022-10-31,7.04,7.16,7.22,7.03,1839000.0,13085839.0,1.107
52,2022-11-01,7.16,7.24,7.3,7.14,1556400.0,11255820.0,1.107
53,2022-11-02,7.21,7.2,7.26,7.15,1291100.0,9282114.0,1.107
54,2022-11-03,7.17,7.2,7.24,7.11,1395600.0,10022043.0,1.107
55,2022-11-04,7.19,7.26,7.35,7.14,2309400.0,16814003.0,1.107
56,2022-11-07,7.24,7.17,7.25,7.14,2205500.0,15814182.0,1.107
57,2022-11-08,7.15,7.22,7.25,7.11,1441051.0,10372580.0,1.107
58,2022-11-09,7.23,7.56,7.58,7.2,4391800.0,32682397.0,1.107
59,2022-11-10,7.6,7.64,7.71,7.43,2950751.0,22229813.0,1.107
60,2022-11-11,7.62,7.57,7.93,7.48,4646200.0,36068808.0,1.107
61,2022-11-14,7.51,7.81,7.84,7.51,3490651.0,26707834.0,1.107
62,2022-11-15,7.81,7.75,7.85,7.71,1929920.0,15024523.0,1.107
63,2022-11-17,8.51,7.42,8.51,6.99,32206027.0,248270018.0,1.107
64,2022-11-18,7.6,8.16,8.16,7.52,13466290.0,106551442.0,1.107
65,2022-11-21,8.98,8.98,8.98,8.98,3940745.0,35387890.0,1.107
66,2022-11-22,9.49,9.87,9.88,9.25,58514786.0,572834826.0,1.107
67,2022-11-23,9.3,8.88,9.6,8.88,40750302.0,370781085.0,1.107
68,2022-11-24,8.5,8.18,8.65,7.99,46310379.0,376417604.0,1.107
69,2022-11-25,8.13,8.25,8.87,8.01,32978803.0,278243282.0,1.107
70,2022-11-28,8.11,8.26,8.66,7.47,30308176.0,248141755.0,1.107
71,2022-11-29,8.21,8.4,8.78,7.89,35337057.0,292016974.0,1.107
72,2022-11-30,8.21,8.22,8.38,7.92,25829400.0,210165413.0,1.107
73,2022-12-01,8.2,8.23,8.6,8.14,20828067.0,173655019.0,1.107
74,2022-12-02,8.27,8.08,8.35,8.02,15461652.0,125620498.0,1.107
75,2022-12-05,8.0,7.74,8.06,7.71,20385370.0,160934813.0,1.107
76,2022-12-06,7.72,7.43,7.85,7.37,20238732.0,152476172.0,1.107
77,2022-12-07,7.42,7.53,7.58,7.31,17468459.0,130372067.0,1.107
