,date,open,close,high,low,volume,money,factor
0,2022-08-12,6.75,6.6,6.81,6.6,51068609.0,341508132.0,5.899482
1,2022-08-15,6.65,6.72,6.78,6.58,41133750.0,275450171.0,5.899482
2,2022-08-16,6.79,6.73,6.9,6.7,54789192.0,371317364.0,5.899482
3,2022-08-17,6.75,6.66,6.89,6.57,46745600.0,313819674.0,5.899482
4,2022-08-18,7.18,7.02,7.33,6.9,207290959.0,1479588153.0,5.899482
5,2022-08-19,6.95,7.09,7.5,6.87,175652650.0,1257220729.0,5.899482
6,2022-08-22,7.33,7.45,7.58,6.96,137826610.0,1007780887.0,5.899482
7,2022-08-23,7.4,7.4,7.62,7.35,89774789.0,670312925.0,5.899482
8,2022-08-24,7.4,6.89,7.41,6.86,97909009.0,689489204.0,5.899482
9,2022-08-25,6.89,6.65,6.94,6.55,63426572.0,424747377.0,5.899482
10,2022-08-26,6.67,6.39,6.73,6.37,51349250.0,335657667.0,5.899482
11,2022-08-29,6.28,6.7,6.78,6.23,48963876.0,323203927.0,5.899482
12,2022-08-30,6.73,6.38,6.76,6.34,48086101.0,312421386.0,5.899482
13,2022-08-31,6.42,6.0,6.46,6.0,59734898.0,366590851.0,5.899482
14,2022-09-01,6.06,6.06,6.11,5.94,37554220.0,226116841.0,5.899482
15,2022-09-02,6.01,6.14,6.23,5.9,41321244.0,251332255.0,5.899482
16,2022-09-05,6.17,6.18,6.34,6.11,42155510.0,262042938.0,5.899482
17,2022-09-06,6.18,6.37,6.39,6.15,36004810.0,226590066.0,5.899482
18,2022-09-07,6.36,6.48,6.64,6.3,44901026.0,291972138.0,5.899482
19,2022-09-08,6.45,6.26,6.51,6.23,32585665.0,207021821.0,5.899482
20,2022-09-09,6.27,6.21,6.3,6.03,28439436.0,175189902.0,5.899482
21,2022-09-13,6.21,6.16,6.25,6.14,20065790.0,123897159.0,5.899482
22,2022-09-14,6.05,6.08,6.18,6.01,22210804.0,135417700.0,5.899482
23,2022-09-15,6.13,5.64,6.16,5.51,70001736.0,402219620.0,5.899482
24,2022-09-16,5.64,5.45,5.69,5.45,35810077.0,198459012.0,5.899482
25,2022-09-19,5.47,5.41,5.56,5.36,24949972.0,135834046.0,5.899482
26,2022-09-20,5.46,5.43,5.58,5.4,29388803.0,160775671.0,5.899482
27,2022-09-21,5.41,5.51,5.52,5.31,25625669.0,139824137.0,5.899482
28,2022-09-22,5.45,5.54,5.6,5.4,21655870.0,119950162.0,5.899482
29,2022-09-23,5.55,5.36,5.6,5.27,34396471.0,185479239.0,5.899482
30,2022-09-26,5.31,5.27,5.44,5.21,27270153.0,145460257.0,5.899482
31,2022-09-27,5.28,5.33,5.41,5.21,29647000.0,156852911.0,5.899482
32,2022-09-28,5.3,5.11,5.34,5.1,28811814.0,149535405.0,5.899482
33,2022-09-29,5.2,5.16,5.24,5.08,20972457.0,108336951.0,5.899482
34,2022-09-30,5.15,5.01,5.18,5.01,19530724.0,99149419.0,5.899482
35,2022-10-10,5.04,4.9,5.11,4.87,23813279.0,118168874.0,5.899482
36,2022-10-11,4.95,4.97,5.02,4.85,20174200.0,99375679.0,5.899482
37,2022-10-12,4.97,5.18,5.19,4.82,29786601.0,148854155.0,5.899482
38,2022-10-13,5.14,5.11,5.2,5.09,22229684.0,114247987.0,5.899482
39,2022-10-14,5.17,5.27,5.33,5.11,27855519.0,145549653.0,5.899482
40,2022-10-17,5.18,5.24,5.29,5.16,21122729.0,110198710.0,5.899482
41,2022-10-18,5.27,5.23,5.32,5.22,23091136.0,121417627.0,5.899482
42,2022-10-19,5.22,5.16,5.26,5.16,20560917.0,106904797.0,5.899482
43,2022-10-20,5.15,5.07,5.2,5.0,25259700.0,128532735.0,5.899482
44,2022-10-21,5.08,5.03,5.13,4.97,28026480.0,141354697.0,5.899482
45,2022-10-24,5.06,4.98,5.18,4.93,36415907.0,184271256.0,5.899482
46,2022-10-25,4.56,4.48,4.67,4.48,85641700.0,385201554.0,5.899482
47,2022-10-26,4.43,4.52,4.69,4.41,105141411.0,478922972.0,5.899482
48,2022-10-27,4.54,4.52,4.69,4.52,54115005.0,248154125.0,5.899482
49,2022-10-28,4.48,4.24,4.5,4.2,53465948.0,232460895.0,5.899482
50,2022-10-31,4.24,4.3,4.37,4.23,47844600.0,206136853.0,5.899482
51,2022-11-01,4.31,4.46,4.46,4.26,39490294.0,172797089.0,5.899482
52,2022-11-02,4.44,4.49,4.5,4.38,39969161.0,177276496.0,5.899482
53,2022-11-03,4.45,4.53,4.59,4.41,30320500.0,137020380.0,5.899482
54,2022-11-04,4.56,4.78,4.84,4.55,57062519.0,269719041.0,5.899482
55,2022-11-07,4.83,4.89,4.92,4.8,38714377.0,188081088.0,5.899482
56,2022-11-08,4.89,4.8,4.89,4.75,34046062.0,163241954.0,5.899482
57,2022-11-09,4.86,4.76,4.86,4.74,22400691.0,107085708.0,5.899482
58,2022-11-10,5.01,4.6,5.19,4.56,84522024.0,400466912.0,5.899482
59,2022-11-11,4.76,4.62,4.8,4.6,50027967.0,234339711.0,5.899482
60,2022-11-14,4.62,4.54,4.7,4.5,38740245.0,177672970.0,5.899482
61,2022-11-15,4.57,4.77,4.77,4.53,51578390.0,241585113.0,5.899482
62,2022-11-16,4.75,4.68,4.78,4.66,35424800.0,167430991.0,5.899482
63,2022-11-17,4.66,4.6,4.69,4.56,30706400.0,141166706.0,5.899482
64,2022-11-18,4.62,4.49,4.62,4.48,34737177.0,157703070.0,5.899482
65,2022-11-21,4.46,4.64,4.65,4.43,34650950.0,158065602.0,5.899482
66,2022-11-22,4.63,4.47,4.63,4.46,32641850.0,147918587.0,5.899482
67,2022-11-23,4.46,4.57,4.6,4.4,36609150.0,164910385.0,5.899482
68,2022-11-24,4.56,4.58,4.67,4.55,29377800.0,135460646.0,5.899482
69,2022-11-25,4.58,4.49,4.59,4.47,21630413.0,97585510.0,5.899482
70,2022-11-28,4.45,4.46,4.53,4.35,24408650.0,108540165.0,5.899482
71,2022-11-29,4.46,4.56,4.62,4.44,30652648.0,138993332.0,5.899482
72,2022-11-30,4.56,4.56,4.63,4.53,24161950.0,110549856.0,5.899482
73,2022-12-01,4.62,4.65,4.74,4.6,37420835.0,174967873.0,5.899482
74,2022-12-02,4.65,4.64,4.7,4.61,18925900.0,87951763.0,5.899482
75,2022-12-05,4.64,4.68,4.68,4.63,23327700.0,108679532.0,5.899482
76,2022-12-06,4.69,4.7,4.73,4.61,29124100.0,136116779.0,5.899482
77,2022-12-07,4.67,4.57,4.68,4.54,43203861.0,198642086.0,5.899482
78,2022-12-08,4.58,4.52,4.6,4.5,27043594.0,122851536.0,5.899482
79,2022-12-09,4.53,4.51,4.55,4.48,21356687.0,96197827.0,5.899482
80,2022-12-12,4.48,4.42,4.49,4.42,21367500.0,94751190.0,5.899482
81,2022-12-13,4.41,4.37,4.46,4.36,19442350.0,85542345.0,5.899482
82,2022-12-14,4.37,4.35,4.41,4.34,17896000.0,78213578.0,5.899482
83,2022-12-15,4.35,4.47,4.49,4.31,23748467.0,104833201.0,5.899482
84,2022-12-16,4.44,4.34,4.45,4.32,24415150.0,106471869.0,5.899482
85,2022-12-19,4.32,4.24,4.34,4.23,17402509.0,74279808.0,5.899482
86,2022-12-20,4.24,4.3,4.35,4.18,17366950.0,74578502.0,5.899482
87,2022-12-21,4.29,4.19,4.3,4.17,20403688.0,86224160.0,5.899482
88,2022-12-22,4.19,4.13,4.25,4.13,14442911.0,60443216.0,5.899482
89,2022-12-23,4.08,4.09,4.16,4.05,13041502.0,53377229.0,5.899482
90,2022-12-26,4.09,4.5,4.5,4.09,48980417.0,215029539.0,5.899482
91,2022-12-27,4.53,4.62,4.65,4.49,93691734.0,428938567.0,5.899482
92,2022-12-28,4.64,4.63,4.7,4.55,56496590.0,261237536.0,5.899482
93,2022-12-29,4.63,4.48,4.65,4.46,41842660.0,189106264.0,5.899482
94,2022-12-30,4.48,4.44,4.51,4.4,32186050.0,143260665.0,5.899482
95,2023-01-03,4.44,4.54,4.55,4.39,30314242.0,135508166.0,5.899482
96,2023-01-04,4.55,4.5,4.6,4.48,28402088.0,128778904.0,5.899482
97,2023-01-05,4.53,4.54,4.55,4.44,24717809.0,111371271.0,5.899482
