,date,open,close,high,low,volume,money,factor
0,2022-08-12,3.89,3.88,3.95,3.87,22468120.0,87849390.0,4.771182
1,2022-08-15,3.87,3.86,3.88,3.83,16699247.0,64386892.0,4.771182
2,2022-08-16,3.85,3.95,3.95,3.85,27230629.0,106541942.0,4.771182
3,2022-08-17,3.96,4.35,4.35,3.92,100689144.0,429371910.0,4.771182
4,2022-08-18,4.36,4.22,4.41,4.17,143234462.0,611043913.0,4.771182
5,2022-08-19,4.21,4.14,4.34,4.12,92109415.0,386188787.0,4.771182
6,2022-08-22,4.14,4.08,4.15,4.02,62882083.0,254932131.0,4.771182
7,2022-08-23,4.05,4.13,4.14,4.04,45280350.0,185710506.0,4.771182
8,2022-08-24,4.09,3.92,4.14,3.92,51053835.0,203813252.0,4.771182
9,2022-08-25,3.89,3.77,3.95,3.71,52344263.0,198472447.0,4.771182
10,2022-08-26,3.77,3.68,3.78,3.68,28975300.0,108075196.0,4.771182
11,2022-08-29,3.61,3.71,3.72,3.59,19249967.0,70673096.0,4.771182
12,2022-08-30,3.67,3.63,3.74,3.58,24376224.0,88879908.0,4.771182
13,2022-08-31,3.6,3.46,3.62,3.45,26137015.0,91831494.0,4.771182
14,2022-09-01,3.47,3.39,3.49,3.37,20038452.0,68720476.0,4.771182
15,2022-09-02,3.39,3.45,3.45,3.37,13994736.0,48016821.0,4.771182
16,2022-09-05,3.44,3.47,3.48,3.41,15213075.0,52636512.0,4.771182
17,2022-09-06,3.48,3.5,3.52,3.47,17958624.0,62876966.0,4.771182
18,2022-09-07,3.51,3.54,3.56,3.49,16851979.0,59419208.0,4.771182
19,2022-09-08,3.56,3.59,3.62,3.53,27619795.0,98909055.0,4.771182
20,2022-09-09,3.6,3.54,3.6,3.51,15359032.0,54355809.0,4.771182
21,2022-09-13,3.53,3.5,3.56,3.48,14784398.0,52057192.0,4.771182
22,2022-09-14,3.46,3.53,3.56,3.42,15857020.0,55299471.0,4.771182
23,2022-09-15,3.54,3.41,3.55,3.38,18060924.0,62153707.0,4.771182
24,2022-09-16,3.4,3.25,3.43,3.23,17616007.0,58512379.0,4.771182
25,2022-09-19,3.25,3.23,3.25,3.17,11476700.0,36910998.0,4.771182
26,2022-09-20,3.25,3.34,3.37,3.25,12432082.0,41238593.0,4.771182
27,2022-09-21,3.36,3.36,3.38,3.25,10813629.0,35838685.0,4.771182
28,2022-09-22,3.34,3.33,3.38,3.32,12435115.0,41636253.0,4.771182
29,2022-09-23,3.33,3.24,3.35,3.22,12511439.0,40938099.0,4.771182
30,2022-09-26,3.23,3.16,3.24,3.16,8986739.0,28725444.0,4.771182
31,2022-09-27,3.16,3.23,3.27,3.16,10672216.0,34226714.0,4.771182
32,2022-09-28,3.23,3.11,3.26,3.11,11018467.0,34791250.0,4.771182
33,2022-09-29,3.14,3.08,3.16,3.05,9721122.0,30120180.0,4.771182
34,2022-09-30,3.08,3.05,3.09,3.04,8543460.0,26177186.0,4.771182
35,2022-10-10,3.05,3.0,3.07,2.98,7646200.0,23140819.0,4.771182
36,2022-10-11,3.01,3.06,3.07,2.97,6515737.0,19756264.0,4.771182
37,2022-10-12,3.06,3.13,3.15,3.02,10295476.0,31768364.0,4.771182
38,2022-10-13,3.12,3.15,3.18,3.1,10468300.0,32859165.0,4.771182
39,2022-10-14,3.16,3.19,3.21,3.16,10554363.0,33710204.0,4.771182
40,2022-10-17,3.18,3.25,3.25,3.17,9526957.0,30697574.0,4.771182
41,2022-10-18,3.26,3.24,3.28,3.22,9549465.0,31015073.0,4.771182
42,2022-10-19,3.22,3.41,3.56,3.22,77080258.0,263531819.0,4.771182
43,2022-10-20,3.35,3.44,3.53,3.31,65766908.0,224539955.0,4.771182
44,2022-10-21,3.4,3.36,3.51,3.35,47900362.0,163619488.0,4.771182
45,2022-10-24,3.7,3.7,3.7,3.63,91418661.0,338150745.0,4.771182
46,2022-10-25,3.67,3.87,4.07,3.56,217055689.0,831860166.0,4.771182
47,2022-10-26,3.72,3.67,3.81,3.57,155027020.0,569483491.0,4.771182
48,2022-10-27,3.66,3.56,3.73,3.51,94868859.0,342133385.0,4.771182
49,2022-10-28,3.49,3.28,3.5,3.21,84278633.0,281719843.0,4.771182
50,2022-10-31,3.4,3.47,3.55,3.36,77767426.0,267835942.0,4.771182
51,2022-11-01,3.42,3.58,3.62,3.42,68164929.0,239794651.0,4.771182
52,2022-11-02,3.56,3.65,3.74,3.53,69765972.0,253755938.0,4.771182
53,2022-11-03,3.65,3.73,3.85,3.59,67486936.0,252174317.0,4.771182
54,2022-11-04,3.81,3.79,3.86,3.71,74615661.0,282144031.0,4.771182
55,2022-11-07,3.72,3.71,3.77,3.67,62324773.0,231541045.0,4.771182
56,2022-11-08,3.75,3.68,3.75,3.65,36923325.0,135837697.0,4.771182
57,2022-11-09,3.7,3.67,3.72,3.66,24712136.0,91040762.0,4.771182
58,2022-11-10,3.64,3.63,3.68,3.62,23005367.0,83853522.0,4.771182
59,2022-11-11,3.7,3.63,3.72,3.63,29168122.0,106859330.0,4.771182
