,date,open,close,high,low,volume,money,factor
0,2022-08-12,8.44,8.34,8.54,8.32,3956560.0,33414246.0,1.013423
1,2022-08-15,8.34,8.29,8.39,8.21,2594072.0,21476852.0,1.013423
2,2022-08-16,8.32,8.39,8.46,8.25,3106438.0,26019149.0,1.013423
3,2022-08-17,8.48,8.42,8.6,8.37,3002724.0,25460628.0,1.013423
4,2022-08-18,8.39,8.46,8.48,8.28,2502789.0,21082785.0,1.013423
5,2022-08-19,8.42,8.27,8.51,8.27,3372762.0,28224889.0,1.013423
6,2022-08-22,8.28,8.16,8.28,8.08,2358518.0,19215140.0,1.013423
7,2022-08-23,8.14,8.24,8.27,8.08,1806465.0,14786710.0,1.013423
8,2022-08-24,8.23,7.92,8.28,7.9,2726113.0,21885617.0,1.013423
9,2022-08-25,7.94,7.79,8.01,7.7,2122424.0,16545120.0,1.013423
10,2022-08-26,7.73,7.69,7.94,7.64,1547000.0,11979342.0,1.013423
11,2022-08-29,7.65,7.76,7.82,7.46,1556900.0,12000843.0,1.013423
12,2022-08-30,7.7,7.85,7.93,7.7,1891800.0,14820124.0,1.013423
13,2022-08-31,7.83,7.67,7.88,7.6,1564851.0,12039073.0,1.013423
14,2022-09-01,7.73,7.63,7.79,7.59,1724804.0,13253146.0,1.013423
15,2022-09-02,7.65,7.71,7.71,7.61,1302600.0,9997356.0,1.013423
16,2022-09-05,7.71,7.73,7.81,7.67,1203000.0,9307342.0,1.013423
17,2022-09-06,7.73,7.75,7.77,7.66,1397501.0,10793432.0,1.013423
18,2022-09-07,7.74,7.77,7.8,7.7,1368848.0,10614838.0,1.013423
19,2022-09-08,7.75,7.63,7.8,7.61,1156139.0,8874262.0,1.013423
20,2022-09-09,7.67,7.68,7.71,7.55,1633671.0,12474711.0,1.013423
21,2022-09-13,7.73,7.7,7.8,7.61,1120800.0,8673553.0,1.013423
22,2022-09-14,7.57,7.65,7.66,7.53,1253518.0,9529891.0,1.013423
23,2022-09-15,7.65,7.42,7.7,7.36,1814427.0,13613456.0,1.013423
24,2022-09-16,7.42,7.19,7.42,7.15,1401227.0,10211561.0,1.013423
25,2022-09-19,7.19,7.05,7.24,7.02,1421227.0,10097887.0,1.013423
26,2022-09-20,7.11,7.18,7.23,7.05,1083600.0,7765345.0,1.013423
27,2022-09-21,7.18,7.25,7.25,7.05,1157789.0,8300453.0,1.013423
28,2022-09-22,7.17,7.19,7.29,7.17,1059900.0,7670998.0,1.013423
29,2022-09-23,7.19,6.97,7.2,6.94,1455588.0,10253891.0,1.013423
30,2022-09-26,6.91,6.87,7.32,6.77,4216144.0,29606223.0,1.013423
31,2022-09-27,6.86,7.09,7.13,6.86,3191637.0,22440532.0,1.013423
32,2022-09-28,7.13,6.91,7.13,6.9,1577808.0,11085051.0,1.013423
33,2022-09-29,6.98,6.79,7.02,6.77,1571912.0,10810055.0,1.013423
34,2022-09-30,6.79,6.63,6.85,6.62,1302236.0,8748764.0,1.013423
35,2022-10-10,6.66,6.45,6.75,6.39,1533900.0,10059212.0,1.013423
