,date,open,close,high,low,volume,money,factor
0,2022-08-12,7.13,7.14,7.15,7.08,2170000.0,15473481.0,4.582583
1,2022-08-15,7.12,7.15,7.17,7.07,2996595.0,21350191.0,4.582583
2,2022-08-16,7.17,7.24,7.28,7.15,3631327.0,26219867.0,4.582583
3,2022-08-17,7.26,7.2,7.29,7.2,2712118.0,19613449.0,4.582583
4,2022-08-18,7.2,7.22,7.23,7.15,2520300.0,18120100.0,4.582583
5,2022-08-19,7.2,7.12,7.24,7.12,2235220.0,16027497.0,4.582583
6,2022-08-22,7.11,7.17,7.17,7.05,2615400.0,18645948.0,4.582583
7,2022-08-23,7.13,7.13,7.16,7.07,2301400.0,16357249.0,4.582583
8,2022-08-24,7.13,7.13,7.33,7.08,6216140.0,44622276.0,4.582583
9,2022-08-25,7.15,7.18,7.19,7.07,3815100.0,27250030.0,4.582583
10,2022-08-26,7.13,7.3,7.32,7.13,5906720.0,42855083.0,4.582583
11,2022-08-29,7.26,7.41,7.6,7.13,10363462.0,76435509.0,4.582583
12,2022-08-30,7.37,7.4,7.43,7.31,8249836.0,60741688.0,4.582583
13,2022-08-31,7.38,7.47,7.62,7.23,10891700.0,80800359.0,4.582583
14,2022-09-01,7.46,7.73,7.73,7.4,16992895.0,128497251.0,4.582583
15,2022-09-02,7.56,7.45,7.6,7.37,16374581.0,122088413.0,4.582583
16,2022-09-05,7.41,7.35,7.44,7.3,8021172.0,58923569.0,4.582583
17,2022-09-06,7.35,7.36,7.37,7.29,5876245.0,43043831.0,4.582583
18,2022-09-07,7.35,7.26,7.35,7.23,7165600.0,52056832.0,4.582583
19,2022-09-08,7.24,7.16,7.29,7.13,4877320.0,35098229.0,4.582583
20,2022-09-09,7.19,7.18,7.21,7.13,2989622.0,21429619.0,4.582583
21,2022-09-13,7.18,7.24,7.26,7.18,3102065.0,22430013.0,4.582583
22,2022-09-14,7.17,7.19,7.2,7.08,3794800.0,27120881.0,4.582583
23,2022-09-15,7.18,7.09,7.3,7.06,4117602.0,29480606.0,4.582583
24,2022-09-16,7.1,6.98,7.15,6.96,3438695.0,24293862.0,4.582583
25,2022-09-19,6.97,6.92,6.99,6.84,3085402.0,21331059.0,4.582583
26,2022-09-20,6.96,6.99,7.03,6.96,2271562.0,15878797.0,4.582583
27,2022-09-21,6.97,7.02,7.04,6.86,2343202.0,16364150.0,4.582583
