,date,open,close,high,low,volume,money,factor
0,2022-08-12,5.42,5.45,5.62,5.38,9677115.0,53245056.0,2.21607
1,2022-08-15,5.45,5.5,5.53,5.4,5304670.0,29018246.0,2.21607
2,2022-08-16,5.49,5.49,5.52,5.43,3817377.0,20886557.0,2.21607
3,2022-08-17,5.5,5.46,5.54,5.44,3345800.0,18314744.0,2.21607
4,2022-08-18,5.45,5.42,5.46,5.37,4359100.0,23558697.0,2.21607
5,2022-08-19,5.44,5.34,5.48,5.33,5170750.0,27764638.0,2.21607
6,2022-08-22,5.36,5.39,5.43,5.28,4481840.0,24008487.0,2.21607
7,2022-08-23,5.42,5.61,5.68,5.39,12219035.0,67829400.0,2.21607
8,2022-08-24,5.59,5.44,5.61,5.38,8312688.0,45393855.0,2.21607
9,2022-08-25,5.46,5.81,5.98,5.36,32305761.0,186076873.0,2.21607
10,2022-08-26,5.62,6.04,6.38,5.5,37838264.0,222332356.0,2.21607
11,2022-08-29,5.81,5.88,5.98,5.73,23477205.0,137337237.0,2.21607
12,2022-08-30,5.83,5.68,5.95,5.6,20953720.0,120029034.0,2.21607
13,2022-08-31,5.63,5.34,5.67,5.26,21897349.0,117934976.0,2.21607
14,2022-09-01,5.31,5.28,5.5,5.22,12873215.0,69066366.0,2.21607
15,2022-09-02,5.35,5.46,5.49,5.28,11180969.0,60686178.0,2.21607
16,2022-09-05,5.46,5.74,5.85,5.43,15041814.0,85269184.0,2.21607
17,2022-09-06,5.74,5.65,5.74,5.61,9572500.0,54124199.0,2.21607
18,2022-09-07,5.65,5.7,5.74,5.54,9933300.0,56030731.0,2.21607
19,2022-09-08,5.7,5.58,5.71,5.55,6752801.0,37950265.0,2.21607
20,2022-09-09,5.59,5.66,5.78,5.46,10496950.0,58923439.0,2.21607
21,2022-09-13,5.68,6.23,6.23,5.68,45477189.0,280462284.0,2.21607
22,2022-09-14,6.4,6.85,6.85,6.4,76262608.0,516129845.0,2.21607
23,2022-09-15,6.17,6.17,6.99,6.17,100421920.0,637090761.0,2.21607
24,2022-09-16,5.84,5.55,5.84,5.55,64115974.0,358930422.0,2.21607
25,2022-09-19,5.2,5.0,5.44,5.0,53531888.0,272219889.0,2.21607
26,2022-09-20,4.99,5.06,5.09,4.95,29502760.0,149075068.0,2.21607
27,2022-09-21,5.03,5.19,5.27,4.92,33125822.0,169268949.0,2.21607
28,2022-09-22,5.1,5.36,5.45,5.09,33585127.0,178572663.0,2.21607
29,2022-09-23,5.35,5.16,5.45,5.13,22606400.0,118467379.0,2.21607
30,2022-09-26,5.15,4.89,5.16,4.88,22391112.0,112198120.0,2.21607
31,2022-09-27,4.99,5.04,5.14,4.94,18708300.0,94080764.0,2.21607
32,2022-09-28,5.12,4.96,5.21,4.93,17635401.0,88734580.0,2.21607
33,2022-09-29,4.97,4.84,5.05,4.81,15153645.0,74492430.0,2.21607
34,2022-09-30,4.8,4.78,4.87,4.7,10522845.0,50451608.0,2.21607
35,2022-10-10,4.84,4.95,5.1,4.8,18283400.0,91075464.0,2.21607
36,2022-10-11,4.92,4.92,4.98,4.78,17302073.0,84666496.0,2.21607
37,2022-10-12,4.85,4.96,4.96,4.78,13882800.0,67630503.0,2.21607
38,2022-10-13,4.94,5.1,5.18,4.85,22937211.0,115299201.0,2.21607
39,2022-10-14,5.05,5.15,5.28,5.01,24338999.0,124709196.0,2.21607
40,2022-10-17,5.12,5.19,5.25,5.07,17945399.0,92899960.0,2.21607
41,2022-10-18,5.21,5.12,5.26,5.11,13285200.0,68684220.0,2.21607
42,2022-10-19,5.13,5.11,5.19,5.04,11216501.0,57505134.0,2.21607
43,2022-10-20,5.09,5.13,5.25,5.08,10256000.0,52943883.0,2.21607
44,2022-10-21,5.13,5.14,5.18,5.09,8338354.0,42906284.0,2.21607
45,2022-10-24,5.15,5.13,5.27,5.09,11771002.0,61052610.0,2.21607
46,2022-10-25,5.08,5.05,5.11,4.92,10201251.0,51217987.0,2.21607
47,2022-10-26,5.06,5.11,5.16,5.04,7978579.0,40774633.0,2.21607
48,2022-10-27,5.11,5.05,5.17,5.04,6715879.0,34252405.0,2.21607
49,2022-10-28,5.03,4.83,5.05,4.8,8527300.0,41914574.0,2.21607
50,2022-10-31,4.83,4.83,4.9,4.8,6922300.0,33553145.0,2.21607
51,2022-11-01,4.86,4.98,4.99,4.85,6204716.0,30542945.0,2.21607
52,2022-11-02,5.0,5.01,5.04,4.98,5620600.0,28170105.0,2.21607
53,2022-11-03,4.99,5.02,5.04,4.95,4342871.0,21738521.0,2.21607
54,2022-11-04,5.05,5.09,5.11,5.02,6430200.0,32613614.0,2.21607
55,2022-11-07,5.09,5.18,5.21,5.09,10215200.0,52796228.0,2.21607
56,2022-11-08,5.18,5.2,5.21,5.13,7203169.0,37289332.0,2.21607
57,2022-11-09,5.2,5.17,5.22,5.16,6551801.0,33979328.0,2.21607
58,2022-11-10,5.18,5.16,5.19,5.11,5858702.0,30205817.0,2.21607
59,2022-11-11,5.22,5.17,5.3,5.16,9185500.0,47853543.0,2.21607
60,2022-11-14,5.16,5.2,5.26,5.13,8734600.0,45506044.0,2.21607
61,2022-11-15,5.19,5.26,5.26,5.17,6669140.0,34887869.0,2.21607
62,2022-11-16,5.29,5.31,5.36,5.24,10806450.0,57374832.0,2.21607
63,2022-11-17,5.32,5.32,5.33,5.26,5536469.0,29334748.0,2.21607
64,2022-11-18,5.36,5.29,5.38,5.26,7111650.0,37759588.0,2.21607
65,2022-11-21,5.29,5.29,5.31,5.17,5493100.0,28957049.0,2.21607
66,2022-11-22,5.29,5.28,5.38,5.23,8387300.0,44480976.0,2.21607
67,2022-11-23,5.28,5.25,5.29,5.15,5568369.0,29123768.0,2.21607
68,2022-11-24,5.32,5.3,5.33,5.24,6236978.0,33018306.0,2.21607
69,2022-11-25,5.32,5.26,5.32,5.25,4894401.0,25822432.0,2.21607
70,2022-11-28,5.2,5.27,5.3,5.17,6631000.0,34858563.0,2.21607
71,2022-11-29,5.32,5.35,5.35,5.27,8116100.0,43168722.0,2.21607
72,2022-11-30,5.35,5.4,5.42,5.32,8265800.0,44531469.0,2.21607
73,2022-12-01,5.41,5.37,5.44,5.35,6856850.0,36904412.0,2.21607
74,2022-12-02,5.37,5.54,5.7,5.36,18687700.0,103142695.0,2.21607
75,2022-12-05,5.54,5.64,5.8,5.5,23495472.0,132346870.0,2.21607
76,2022-12-06,5.6,5.65,5.68,5.52,14240380.0,79413338.0,2.21607
77,2022-12-07,5.64,5.71,5.8,5.56,14843156.0,84282710.0,2.21607
78,2022-12-08,5.72,5.62,5.81,5.61,12180915.0,69124116.0,2.21607
79,2022-12-09,5.65,5.59,5.68,5.54,8975970.0,50224614.0,2.21607
80,2022-12-12,6.06,5.63,6.06,5.62,32324400.0,187156408.0,2.21607
81,2022-12-13,5.63,5.68,5.82,5.61,18280926.0,103672671.0,2.21607
82,2022-12-14,5.65,5.54,5.69,5.51,15560233.0,86726316.0,2.21607
83,2022-12-15,5.57,5.55,5.63,5.51,7573121.0,42011959.0,2.21607
84,2022-12-16,5.56,5.52,5.59,5.5,6258772.0,34713547.0,2.21607
85,2022-12-19,5.5,5.36,5.55,5.33,8007310.0,43115458.0,2.21607
86,2022-12-20,5.39,5.48,5.52,5.32,7217500.0,39309613.0,2.21607
87,2022-12-21,5.48,5.39,5.5,5.34,4803300.0,25909357.0,2.21607
88,2022-12-22,5.41,5.27,5.47,5.24,5194079.0,27708227.0,2.21607
89,2022-12-23,5.27,5.3,5.35,5.21,5152671.0,27286008.0,2.21607
90,2022-12-26,5.34,5.31,5.39,5.27,3799980.0,20263836.0,2.21607
91,2022-12-27,5.31,5.35,5.48,5.28,6135500.0,32724847.0,2.21607
92,2022-12-28,5.32,5.19,5.33,5.18,4580500.0,23967497.0,2.21607
93,2022-12-29,5.18,5.14,5.22,5.1,4430000.0,22815050.0,2.21607
94,2022-12-30,5.14,5.23,5.24,5.12,4078100.0,21190404.0,2.21607
