,date,open,close,high,low,volume,money,factor
0,2023-11-03,38.0,38.9,49.4,27.01,38848837.0,1389924149.0,1.0
1,2023-11-06,35.01,34.99,36.85,32.8,31243478.0,1071712362.0,1.0
2,2023-11-07,33.8,31.82,34.5,31.71,25305534.0,824622025.0,1.0
3,2023-11-08,31.8,31.08,33.22,30.05,23288907.0,739382800.0,1.0
4,2023-11-09,29.8,28.82,32.32,28.81,24474505.0,744626356.0,1.0
5,2023-11-10,28.0,27.29,28.39,26.68,18267969.0,502257161.0,1.0
6,2023-11-13,27.5,27.24,27.69,26.8,12837140.0,348726938.0,1.0
7,2023-11-14,27.03,26.04,27.2,26.02,14023582.0,371186131.0,1.0
8,2023-11-15,26.18,26.47,26.57,25.61,13111766.0,343604252.0,1.0
9,2023-11-16,26.2,25.83,26.59,25.82,9753867.0,255051330.0,1.0
10,2023-11-17,26.5,26.13,26.6,26.02,8161834.0,214663542.0,1.0
11,2023-11-20,26.6,26.4,26.63,26.0,6862483.0,180138275.0,1.0
12,2023-11-21,26.7,27.5,28.29,26.31,15713445.0,427150449.0,1.0
13,2023-11-22,27.3,30.25,30.25,27.15,23233684.0,689180260.0,1.0
14,2023-11-23,31.0,30.0,33.0,29.29,32898796.0,1027777683.0,1.0
15,2023-11-24,28.18,27.0,28.89,27.0,17531735.0,478825588.0,1.0
16,2023-11-27,25.65,24.3,25.75,24.3,13662173.0,336299758.0,1.0
17,2023-11-28,23.38,24.1,24.48,23.37,8011440.0,192270948.0,1.0
18,2023-11-29,23.83,23.29,24.1,23.08,8970046.0,210104943.0,1.0
19,2023-11-30,23.2,22.97,23.23,22.6,6593707.0,150821496.0,1.0
20,2023-12-01,23.0,23.34,23.46,22.8,6106942.0,141717411.0,1.0
21,2023-12-04,23.35,23.56,23.57,23.01,5391203.0,125230772.0,1.0
22,2023-12-05,23.55,22.57,23.57,22.56,5510573.0,126695211.0,1.0
23,2023-12-06,22.57,22.82,23.02,22.45,4487958.0,102038810.0,1.0
24,2023-12-07,22.87,22.66,22.94,22.55,3837906.0,87258298.0,1.0
25,2023-12-08,22.75,23.57,24.0,22.62,9689542.0,227012135.0,1.0
26,2023-12-11,23.5,23.93,24.48,22.92,9591057.0,227839974.0,1.0
27,2023-12-12,23.74,23.8,23.9,23.27,7498146.0,176742561.0,1.0
28,2023-12-13,23.99,23.51,24.26,23.23,6750082.0,160183293.0,1.0
29,2023-12-14,23.66,23.95,24.14,23.27,9621580.0,228905003.0,1.0
30,2023-12-15,24.11,23.35,24.11,23.35,7310000.0,173012163.0,1.0
31,2023-12-18,23.15,22.07,23.68,22.07,6580659.0,149330953.0,1.0
32,2023-12-19,22.07,22.33,22.48,21.9,5102044.0,113337622.0,1.0
33,2023-12-20,22.25,23.52,24.29,22.24,10606994.0,248776789.94,1.0
34,2023-12-21,22.99,22.91,23.3,22.26,6578378.0,149593270.36,1.0
35,2023-12-22,22.96,22.63,23.52,22.6,5794371.0,133235180.55,1.0
36,2023-12-25,22.58,22.13,22.62,22.04,4096006.0,91059642.45,1.0
37,2023-12-26,22.0,21.82,22.12,21.55,3529123.0,76924755.0,1.0
38,2023-12-27,21.75,21.93,21.97,20.89,4645639.0,99775418.04,1.004604
39,2023-12-28,21.7,22.19,22.35,21.65,4362872.0,96333184.0,1.004604
40,2023-12-29,22.11,22.26,22.39,22.08,3094157.0,68889979.05,1.004604
41,2024-01-02,22.26,22.61,22.75,22.26,3262581.0,73739589.33,1.004604
42,2024-01-03,22.6,22.35,22.6,22.04,2735814.0,61008524.1,1.004604
43,2024-01-04,22.31,23.37,23.84,22.26,8849438.0,206138512.29,1.004604
44,2024-01-05,23.24,22.89,23.44,22.6,6294900.0,145108881.0,1.004604
45,2024-01-08,22.86,21.93,23.98,21.91,8335700.0,189799564.92,1.004604
46,2024-01-09,22.04,21.85,22.61,21.61,6032498.0,133522525.34,1.004604
47,2024-01-10,21.55,21.17,21.72,20.8,4383981.0,93240752.12,1.004604
48,2024-01-11,21.15,21.82,22.2,20.96,5312852.0,114296561.12,1.004604
49,2024-01-12,21.6,21.85,22.39,21.6,4491889.0,98912160.3,1.004604
50,2024-01-15,21.65,21.57,22.12,21.56,3007905.0,65426105.26,1.004604
51,2024-01-16,21.46,20.74,21.59,20.36,5324680.0,110275066.19,1.004604
52,2024-01-17,20.61,19.74,20.73,19.69,4030212.0,80973608.84,1.004604
53,2024-01-18,19.6,19.37,19.67,18.92,3394000.0,65223195.0,1.004604
54,2024-01-19,19.34,19.24,19.59,19.1,2278188.0,44033981.12,1.004604
55,2024-01-22,19.24,17.87,19.24,17.77,3112703.0,57595953.69,1.004604
56,2024-01-23,17.8,18.11,18.18,17.6,2155867.0,38820941.77,1.004604
57,2024-01-24,18.13,18.29,18.35,17.59,2648953.0,47786765.31,1.004604
58,2024-01-25,18.33,18.71,18.77,18.15,2901753.0,53709957.4,1.004604
59,2024-01-26,18.69,18.65,18.87,18.55,2130372.0,39840160.14,1.004604
60,2024-01-29,18.95,20.52,20.52,18.85,9063732.0,180899940.8,1.004604
61,2024-01-30,20.0,22.57,22.57,19.25,14672965.0,306374001.63,1.004604
62,2024-01-31,23.52,24.83,24.83,22.18,21420023.0,512919039.63,1.004604
63,2024-02-01,25.66,22.35,26.77,22.35,25652181.0,637965385.05,1.004604
64,2024-02-02,20.12,20.12,20.12,20.12,1719400.0,34594328.0,1.004604
65,2024-02-05,18.11,18.11,18.11,18.11,841600.0,15241376.0,1.004604
66,2024-02-06,16.3,16.89,18.99,16.3,19455074.0,327502623.35,1.004604
67,2024-02-07,15.95,15.2,16.4,15.2,16002172.0,252833457.66,1.004604
68,2024-02-08,14.24,15.26,15.67,13.68,17473864.0,249330642.11,1.004604
