,date,open,close,high,low,volume,money,factor
0,2022-08-12,9.67,9.42,9.67,9.41,20626904.0,196020451.0,6.571504
1,2022-08-15,9.39,9.23,9.4,9.18,18510739.0,170781022.0,6.571504
2,2022-08-16,9.25,9.36,9.4,9.19,15662294.0,145735609.0,6.571504
3,2022-08-17,9.36,9.28,9.41,9.22,12509519.0,115968964.0,6.571504
4,2022-08-18,9.25,9.13,9.3,9.08,14872073.0,136226795.0,6.571504
5,2022-08-19,9.15,8.98,9.2,8.95,15681213.0,141970850.0,6.571504
6,2022-08-22,8.98,9.03,9.03,8.84,9088708.0,81344854.0,6.571504
7,2022-08-23,8.99,8.93,8.99,8.9,8779045.0,78473005.0,6.571504
8,2022-08-24,8.91,8.59,8.95,8.56,17213225.0,149808897.0,6.571504
9,2022-08-25,8.59,8.62,8.65,8.47,10896301.0,93366582.0,6.571504
10,2022-08-26,8.62,8.52,8.65,8.47,8912798.0,76388459.0,6.571504
11,2022-08-29,8.45,8.62,8.62,8.32,7741182.0,66021600.0,6.571504
12,2022-08-30,8.59,8.64,8.69,8.54,6806120.0,58773229.0,6.571504
13,2022-08-31,8.63,8.45,8.64,8.41,8130548.0,69169989.0,6.571504
14,2022-09-01,8.42,8.4,8.5,8.38,6290300.0,53126841.0,6.571504
15,2022-09-02,8.41,8.68,8.76,8.39,12403419.0,106816214.0,6.571504
16,2022-09-05,8.64,8.84,9.1,8.58,17183084.0,151460245.0,6.571504
17,2022-09-06,8.72,8.81,8.87,8.7,11841786.0,104033710.0,6.571504
18,2022-09-07,8.76,8.83,9.02,8.71,9809269.0,86750145.0,6.571504
19,2022-09-08,8.78,8.82,8.93,8.73,10372104.0,91646973.0,6.571504
20,2022-09-09,8.84,8.85,8.93,8.73,7962435.0,70216318.0,6.571504
21,2022-09-13,8.88,8.94,8.96,8.84,10550498.0,93991181.0,6.571504
22,2022-09-14,8.82,8.99,9.05,8.77,15252149.0,136564377.0,6.571504
23,2022-09-15,8.99,8.8,9.03,8.68,12154541.0,107201735.0,6.571504
24,2022-09-16,8.8,8.52,8.9,8.52,10519126.0,91679027.0,6.571504
25,2022-09-19,8.65,8.51,8.73,8.45,10238081.0,87727306.0,6.571504
26,2022-09-20,8.51,8.56,8.65,8.48,7196024.0,61743362.0,6.571504
27,2022-09-21,8.55,8.44,8.59,8.17,10214366.0,85008004.0,6.571504
28,2022-09-22,8.38,8.51,8.63,8.35,8542694.0,72778867.0,6.571504
29,2022-09-23,8.54,8.3,8.79,8.3,11050958.0,93714792.0,6.571504
30,2022-09-26,8.26,7.95,8.27,7.93,12288103.0,98770772.0,6.571504
31,2022-09-27,7.95,8.12,8.13,7.95,7180997.0,57769446.0,6.571504
32,2022-09-28,8.08,7.89,8.2,7.89,7860133.0,62949574.0,6.571504
33,2022-09-29,7.98,7.83,8.03,7.81,6086092.0,48207964.0,6.571504
34,2022-09-30,7.85,7.76,7.89,7.72,6414737.0,49893018.0,6.571504
