,date,open,close,high,low,volume,money,factor
0,2022-08-12,16.42,16.84,17.17,16.11,33599575.0,562206077.0,3.638082
1,2022-08-15,16.68,16.28,16.77,16.28,21935712.0,361462212.0,3.638082
2,2022-08-16,16.24,16.35,16.38,16.0,16700992.0,270516873.0,3.638082
3,2022-08-17,16.35,16.07,16.38,15.8,15351838.0,245921197.0,3.638082
4,2022-08-18,16.0,15.85,16.19,15.82,11271200.0,179508606.0,3.638082
5,2022-08-19,15.75,15.95,16.36,15.75,18864981.0,302852998.0,3.638082
6,2022-08-22,15.77,16.45,16.73,15.4,26404879.0,431711915.0,3.638082
7,2022-08-23,16.31,16.5,16.69,16.1,18405029.0,301413861.0,3.638082
8,2022-08-24,16.5,15.84,16.8,15.75,19950873.0,324505791.0,3.638082
9,2022-08-25,15.97,15.51,16.04,15.16,18218213.0,283999637.0,3.638082
10,2022-08-26,15.56,15.29,15.77,15.2,10707424.0,165315554.0,3.638082
11,2022-08-29,14.9,14.81,15.0,14.59,11622952.0,171938269.0,3.638082
12,2022-08-30,14.82,14.56,14.96,14.4,10040266.0,146971597.0,3.638082
13,2022-08-31,14.68,14.32,14.75,14.01,11524673.0,165203698.0,3.638082
14,2022-09-01,14.32,14.31,14.67,14.23,8536573.0,123197727.0,3.638082
15,2022-09-02,14.25,14.6,14.68,14.25,8652454.0,125803083.0,3.638082
16,2022-09-05,14.55,14.61,14.7,14.35,7909980.0,114599409.0,3.638082
17,2022-09-06,14.6,14.7,14.83,14.53,6526142.0,95620525.0,3.638082
18,2022-09-07,14.69,15.22,15.5,14.54,15303980.0,229402831.0,3.638082
19,2022-09-08,14.99,14.9,15.35,14.85,11000543.0,165553519.0,3.638082
20,2022-09-09,14.84,15.0,15.35,14.84,9345938.0,141167493.0,3.638082
21,2022-09-13,15.19,14.89,15.39,14.88,8079108.0,122049205.0,3.638082
22,2022-09-14,14.45,14.57,14.72,14.4,8308763.0,120895327.0,3.638082
23,2022-09-15,14.5,14.78,15.13,14.47,15557192.0,231073129.0,3.638082
24,2022-09-16,14.77,15.52,16.23,14.63,36351182.0,570764203.0,3.638082
25,2022-09-19,15.17,14.56,15.28,14.31,20668302.0,304264330.0,3.638082
26,2022-09-20,14.7,14.09,14.76,14.04,16538491.0,236840437.0,3.638082
27,2022-09-21,14.2,14.52,14.63,13.45,18373154.0,259688557.0,3.638082
28,2022-09-22,14.3,14.51,14.83,14.27,12809753.0,187428873.0,3.638082
29,2022-09-23,14.46,13.94,14.51,13.83,11959615.0,168655255.0,3.638082
30,2022-09-26,13.79,13.15,13.84,13.12,11754054.0,158183516.0,3.638082
31,2022-09-27,13.25,13.44,13.44,13.11,7044822.0,93651206.0,3.638082
32,2022-09-28,13.42,12.85,13.57,12.81,8512407.0,111793911.0,3.638082
33,2022-09-29,12.92,12.79,13.2,12.6,9141613.0,118163260.0,3.638082
34,2022-09-30,12.79,13.07,13.43,12.72,11494246.0,149822500.0,3.638082
35,2022-10-10,13.08,14.38,14.38,12.88,22204425.0,310573247.0,3.638082
36,2022-10-11,14.38,14.55,15.2,14.17,34950748.0,508959727.0,3.638082
37,2022-10-12,14.33,15.1,15.1,14.19,30362190.0,445919104.0,3.638082
