,date,open,close,high,low,volume,money,factor
0,2022-08-12,2.93,2.95,2.96,2.9,21330116.0,62603647.0,14.736737
1,2022-08-15,2.94,2.91,2.95,2.9,20446711.0,59609258.0,14.736737
2,2022-08-16,2.92,3.0,3.02,2.91,43908597.0,130336420.0,14.736737
3,2022-08-17,3.0,3.02,3.03,2.94,31115008.0,93103842.0,14.736737
4,2022-08-18,3.03,3.05,3.15,2.96,51000683.0,155616714.0,14.736737
5,2022-08-19,2.99,3.04,3.09,2.98,32876360.0,99855489.0,14.736737
6,2022-08-22,2.99,3.02,3.05,2.98,21775363.0,65613465.0,14.736737
7,2022-08-23,3.02,2.99,3.03,2.97,18485601.0,55233057.0,14.736737
8,2022-08-24,2.97,2.92,3.0,2.91,18853964.0,55581921.0,14.736737
9,2022-08-25,2.95,2.95,2.95,2.9,16797613.0,49241642.0,14.736737
10,2022-08-26,2.96,2.9,2.96,2.9,15388820.0,44999360.0,14.736737
11,2022-08-29,2.89,2.94,2.94,2.85,17136620.0,49705181.0,14.736737
12,2022-08-30,2.94,2.97,2.99,2.93,16464996.0,48785052.0,14.736737
13,2022-08-31,2.97,2.92,2.99,2.92,13911570.0,41069003.0,14.736737
14,2022-09-01,2.92,2.97,3.02,2.91,30349517.0,90539433.0,14.736737
15,2022-09-02,2.96,2.99,3.0,2.95,17135937.0,51112585.0,14.736737
16,2022-09-05,2.98,3.1,3.14,2.98,50636810.0,156558047.0,14.736737
17,2022-09-06,3.1,3.19,3.2,3.09,49844269.0,157892470.0,14.736737
18,2022-09-07,3.18,3.22,3.24,3.13,44111581.0,141006686.0,14.736737
19,2022-09-08,3.22,3.23,3.26,3.16,33257300.0,106549349.0,14.736737
20,2022-09-09,3.22,3.31,3.37,3.18,64789600.0,213205973.0,14.736737
21,2022-09-13,3.26,3.27,3.31,3.23,43924644.0,143386463.0,14.736737
22,2022-09-14,3.23,3.24,3.34,3.2,30859307.0,100877138.0,14.736737
23,2022-09-15,3.27,3.33,3.41,3.2,85089147.0,280366103.0,14.736737
24,2022-09-16,3.25,3.13,3.26,3.09,90225964.0,284774931.0,14.736737
25,2022-09-19,3.1,3.09,3.14,3.02,35580234.0,109777525.0,14.736737
26,2022-09-20,3.1,3.28,3.31,3.1,83540009.0,269422402.0,14.736737
27,2022-09-21,3.2,3.34,3.4,3.08,110867635.0,363517567.0,14.736737
28,2022-09-22,3.3,3.22,3.32,3.18,79118260.0,256103246.0,14.736737
29,2022-09-23,3.2,3.16,3.32,3.16,53833997.0,173928273.0,14.736737
30,2022-09-26,3.16,3.14,3.29,3.12,56426241.0,180418621.0,14.736737
31,2022-09-27,3.1,3.14,3.16,3.0,42027218.0,129786839.0,14.736737
32,2022-09-28,3.14,2.99,3.14,2.97,36911962.0,112042297.0,14.736737
33,2022-09-29,3.0,2.87,3.04,2.86,40517516.0,118348006.0,14.736737
34,2022-09-30,2.91,2.86,2.97,2.77,33432459.0,95295622.0,14.736737
35,2022-10-10,2.85,2.69,2.88,2.68,52378802.0,144732302.0,14.736737
36,2022-10-11,2.7,2.65,2.7,2.58,32309245.0,85085927.0,14.736737
37,2022-10-12,2.66,2.71,2.72,2.61,26566216.0,70593689.0,14.736737
38,2022-10-13,2.71,2.68,2.72,2.65,22136962.0,59258521.0,14.736737
39,2022-10-14,2.68,2.71,2.75,2.68,27209220.0,73983170.0,14.736737
40,2022-10-17,2.72,2.75,2.77,2.68,24243384.0,66305066.0,14.736737
41,2022-10-18,2.75,2.73,2.79,2.72,23860720.0,65565287.0,14.736737
42,2022-10-19,2.72,2.69,2.75,2.69,21818814.0,59153046.0,14.736737
43,2022-10-20,2.69,2.68,2.72,2.66,18476760.0,49650809.0,14.736737
44,2022-10-21,2.71,2.7,2.77,2.68,25970360.0,70744604.0,14.736737
45,2022-10-24,2.69,2.6,2.71,2.58,34830038.0,91643947.0,14.736737
46,2022-10-25,2.56,2.57,2.62,2.54,20747669.0,53340450.0,14.736737
47,2022-10-26,2.56,2.6,2.62,2.56,17888013.0,46458533.0,14.736737
48,2022-10-27,2.59,2.62,2.65,2.58,21027067.0,55013953.0,14.736737
49,2022-10-28,2.61,2.49,2.61,2.48,23241930.0,59045640.0,14.736737
50,2022-10-31,2.49,2.5,2.53,2.45,17226018.0,42888712.0,14.736737
51,2022-11-01,2.51,2.57,2.6,2.5,16486128.0,41793042.0,14.736737
52,2022-11-02,2.56,2.6,2.63,2.55,18680778.0,48490041.0,14.736737
53,2022-11-03,2.58,2.57,2.6,2.55,15214732.0,39112451.0,14.736737
54,2022-11-04,2.58,2.62,2.63,2.57,19271671.0,50150835.0,14.736737
