,date,open,close,high,low,volume,money,factor
0,2022-08-12,10.3,10.22,10.39,10.22,12480177.0,128463371.0,8.486978
1,2022-08-15,10.2,10.22,10.28,10.14,8640798.0,88280881.0,8.486978
2,2022-08-16,10.23,10.11,10.27,10.09,7934942.0,80620710.0,8.486978
3,2022-08-17,10.12,10.35,10.37,10.08,12111049.0,124357942.0,8.486978
4,2022-08-18,10.35,10.5,10.58,10.24,16768521.0,175298779.0,8.486978
5,2022-08-19,10.51,10.24,10.74,10.21,16205747.0,169201331.0,8.486978
6,2022-08-22,10.25,10.35,10.46,10.12,12330829.0,127560959.0,8.486978
7,2022-08-23,10.35,10.21,10.4,10.17,9671543.0,99129702.0,8.486978
8,2022-08-24,10.21,9.89,10.27,9.84,14612719.0,145784702.0,8.486978
9,2022-08-25,9.83,9.74,9.89,9.64,10265634.0,99900243.0,8.486978
10,2022-08-26,9.8,9.65,9.83,9.61,6513046.0,63238183.0,8.486978
11,2022-08-29,9.56,9.63,9.68,9.51,6218266.0,59786669.0,8.486978
12,2022-08-30,9.55,9.6,9.69,9.55,6703476.0,64430516.0,8.486978
13,2022-08-31,9.61,9.44,9.69,9.35,11463968.0,108339745.0,8.486978
14,2022-09-01,9.38,9.21,9.43,9.18,8923692.0,82932694.0,8.486978
15,2022-09-02,9.23,9.28,9.33,9.23,6111309.0,56699471.0,8.486978
16,2022-09-05,9.28,9.18,9.28,9.15,6583935.0,60497135.0,8.486978
17,2022-09-06,9.21,9.25,9.26,9.18,7509186.0,69292998.0,8.486978
18,2022-09-07,9.22,9.19,9.25,9.15,6707194.0,61678777.0,8.486978
19,2022-09-08,9.21,9.14,9.25,9.13,6037523.0,55453783.0,8.486978
20,2022-09-09,9.12,9.17,9.17,9.02,7987601.0,72762009.0,8.486978
21,2022-09-13,9.16,9.19,9.25,9.16,5281467.0,48587585.0,8.486978
22,2022-09-14,9.09,9.06,9.1,9.03,5873360.0,53219629.0,8.486978
23,2022-09-15,9.1,8.94,9.13,8.92,7683372.0,69257415.0,8.486978
24,2022-09-16,8.93,8.73,8.94,8.7,6935587.0,61202967.0,8.486978
25,2022-09-19,8.89,8.85,9.01,8.81,6753872.0,60027279.0,8.486978
