,date,open,close,high,low,volume,money,factor
0,2022-08-12,4.01,4.01,4.05,3.99,45156836.0,181366103.0,3.387342
1,2022-08-15,4.04,4.04,4.06,3.97,40593188.0,162980432.0,3.387342
2,2022-08-16,4.04,4.09,4.11,4.02,53670673.0,218176816.0,3.387342
3,2022-08-17,4.08,4.25,4.35,4.07,93071765.0,390027922.0,3.387342
4,2022-08-18,4.21,4.35,4.41,4.19,83734189.0,360229834.0,3.387342
5,2022-08-19,4.31,4.1,4.31,4.1,63306686.0,264755299.0,3.387342
6,2022-08-22,4.07,4.03,4.13,3.99,43680446.0,176443928.0,3.387342
7,2022-08-23,4.01,4.06,4.06,3.98,28140286.0,113122999.0,3.387342
8,2022-08-24,4.04,3.88,4.06,3.87,41383286.0,163162403.0,3.387342
9,2022-08-25,3.92,3.9,3.94,3.79,23981533.0,92841377.0,3.387342
10,2022-08-26,3.91,3.92,3.98,3.89,20466425.0,80428815.0,3.387342
11,2022-08-29,3.85,3.95,3.96,3.81,17426224.0,68030722.0,3.387342
12,2022-08-30,3.92,3.89,3.95,3.85,18245175.0,70985563.0,3.387342
13,2022-08-31,3.89,3.7,3.89,3.69,26242002.0,98699585.0,3.387342
14,2022-09-01,3.76,3.72,3.78,3.71,14508424.0,54300947.0,3.387342
15,2022-09-02,3.72,3.76,3.77,3.71,11198500.0,41965197.0,3.387342
16,2022-09-05,3.76,3.81,3.82,3.75,14693458.0,55790574.0,3.387342
17,2022-09-06,3.83,3.9,3.93,3.79,18957400.0,73230630.0,3.387342
18,2022-09-07,3.87,3.9,3.91,3.87,16567500.0,64412269.0,3.387342
19,2022-09-08,3.93,3.9,3.95,3.89,15984678.0,62626067.0,3.387342
20,2022-09-09,3.9,3.91,3.94,3.84,15423500.0,60101295.0,3.387342
21,2022-09-13,3.93,3.9,3.94,3.88,11562800.0,45199180.0,3.387342
22,2022-09-14,3.83,3.86,3.9,3.79,11752600.0,45313950.0,3.387342
23,2022-09-15,3.94,3.77,3.94,3.73,16250300.0,61774294.0,3.387342
24,2022-09-16,3.77,3.66,3.78,3.66,12333449.0,45966545.0,3.387342
25,2022-09-19,3.67,3.77,3.78,3.66,17029803.0,63745069.0,3.387342
26,2022-09-20,3.79,3.91,3.92,3.78,24628293.0,95514756.0,3.387342
