,date,open,close,high,low,volume,money,factor
0,2022-08-12,6.93,6.82,6.98,6.8,18842412.0,129589025.0,9.694173
1,2022-08-15,6.8,6.79,6.84,6.72,10168554.0,68998699.0,9.694173
2,2022-08-16,6.82,6.83,6.89,6.77,11427881.0,77960557.0,9.694173
3,2022-08-17,6.87,6.93,6.94,6.77,13666917.0,94013335.0,9.694173
4,2022-08-18,6.95,7.11,7.12,6.84,24916788.0,174946198.0,9.694173
5,2022-08-19,7.06,6.95,7.17,6.92,19400320.0,136264334.0,9.694173
6,2022-08-22,6.87,7.09,7.15,6.82,20534332.0,144458425.0,9.694173
7,2022-08-23,7.1,6.97,7.1,6.91,17256448.0,120560887.0,9.694173
8,2022-08-24,6.95,6.62,6.99,6.62,21441957.0,144379535.0,9.694173
9,2022-08-25,6.65,6.54,6.7,6.45,13888563.0,90563244.0,9.694173
10,2022-08-26,6.6,6.57,6.71,6.53,13971076.0,92389232.0,9.694173
11,2022-08-29,6.48,6.6,6.62,6.33,8217100.0,53849383.0,9.694173
12,2022-08-30,6.62,6.72,6.85,6.6,16175539.0,109159599.0,9.694173
13,2022-08-31,6.69,6.48,6.74,6.47,13620511.0,89240324.0,9.694173
14,2022-09-01,6.5,6.31,6.55,6.29,11994415.0,76578077.0,9.694173
15,2022-09-02,6.33,6.62,6.66,6.33,16830218.0,109959358.0,9.694173
16,2022-09-05,6.63,6.51,6.63,6.47,11328834.0,74003470.0,9.694173
17,2022-09-06,6.53,6.51,6.54,6.42,9210460.0,59621664.0,9.694173
18,2022-09-07,6.48,6.49,6.56,6.45,8767517.0,57058238.0,9.694173
19,2022-09-08,6.5,6.35,6.53,6.35,9261660.0,59386967.0,9.694173
20,2022-09-09,6.36,6.31,6.41,6.28,8909098.0,56259356.0,9.694173
21,2022-09-13,6.33,6.32,6.47,6.3,9150051.0,58315508.0,9.694173
22,2022-09-14,6.25,6.17,6.28,6.14,8070012.0,49993280.0,9.694173
23,2022-09-15,6.19,6.01,6.21,5.92,10748275.0,65177235.0,9.694173
24,2022-09-16,6.0,5.87,6.04,5.86,6887725.0,40985273.0,9.694173
25,2022-09-19,5.85,5.73,5.85,5.69,6722062.0,38712232.0,9.694173
26,2022-09-20,5.76,5.75,5.88,5.73,5225178.0,30173291.0,9.694173
27,2022-09-21,5.75,5.8,5.83,5.62,8175402.0,47072912.0,9.694173
28,2022-09-22,5.77,5.74,5.85,5.72,7177702.0,41514246.0,9.694173
29,2022-09-23,5.77,5.58,5.78,5.53,8966859.0,50548915.0,9.694173
30,2022-09-26,5.58,5.55,5.65,5.51,6945147.0,38713398.0,9.694173
31,2022-09-27,5.58,5.69,5.71,5.52,7369112.0,41495643.0,9.694173
32,2022-09-28,5.67,5.56,5.69,5.55,6260394.0,35224100.0,9.694173
33,2022-09-29,5.62,5.53,5.68,5.49,6506174.0,36347751.0,9.694173
34,2022-09-30,5.52,5.44,5.58,5.43,5045613.0,27687318.0,9.694173
35,2022-10-10,5.46,5.4,5.5,5.35,6344028.0,34390168.0,9.694173
36,2022-10-11,5.37,5.49,5.56,5.32,5836621.0,31707585.0,9.694173
37,2022-10-12,5.47,5.66,5.68,5.43,8276078.0,46183970.0,9.694173
38,2022-10-13,5.63,5.68,5.74,5.6,8325899.0,47278950.0,9.694173
39,2022-10-14,5.71,5.74,5.77,5.7,8214783.0,47213075.0,9.694173
40,2022-10-17,5.73,5.87,5.88,5.73,7962817.0,46343358.0,9.694173
41,2022-10-18,5.87,5.85,5.91,5.79,6023910.0,35167512.0,9.694173
42,2022-10-19,5.83,5.81,5.92,5.8,4733772.0,27637409.0,9.694173
43,2022-10-20,5.82,5.86,5.9,5.72,8514241.0,49662276.0,9.694173
44,2022-10-21,5.89,5.85,5.9,5.8,5763883.0,33725986.0,9.694173
45,2022-10-24,5.9,5.82,6.04,5.78,9926052.0,58658254.0,9.694173
46,2022-10-25,5.77,5.79,5.84,5.68,8188747.0,47191197.0,9.694173
47,2022-10-26,5.81,5.93,5.97,5.78,8459883.0,49905752.0,9.694173
48,2022-10-27,5.92,6.04,6.07,5.89,10160493.0,61071727.0,9.694173
49,2022-10-28,6.08,5.94,6.18,5.9,15998460.0,96921925.0,9.694173
50,2022-10-31,5.86,6.03,6.11,5.86,9902967.0,59704745.0,9.694173
51,2022-11-01,6.05,6.15,6.16,6.02,9431953.0,57567127.0,9.694173
52,2022-11-02,6.28,6.26,6.39,6.23,24998023.0,157307196.0,9.694173
53,2022-11-03,6.18,6.21,6.26,6.11,13783680.0,85159257.0,9.694173
54,2022-11-04,6.16,6.24,6.25,6.1,14118214.0,87263438.0,9.694173
55,2022-11-07,6.26,6.36,6.43,6.18,16872651.0,106463571.0,9.694173
56,2022-11-08,6.35,6.22,6.35,6.18,12216543.0,76161880.0,9.694173
57,2022-11-09,6.23,6.18,6.23,6.15,9943492.0,61433219.0,9.694173
58,2022-11-10,6.13,6.15,6.21,6.11,9857909.0,60779747.0,9.694173
59,2022-11-11,6.25,6.16,6.31,6.14,16713950.0,103758966.0,9.694173
60,2022-11-14,6.16,6.11,6.2,6.09,12055521.0,74064649.0,9.694173
61,2022-11-15,6.11,6.27,6.27,6.07,14540572.0,90486116.0,9.694173
62,2022-11-16,6.29,6.24,6.31,6.21,9628230.0,60252243.0,9.694173
63,2022-11-17,6.24,6.32,6.32,6.16,12234836.0,76415500.0,9.694173
64,2022-11-18,6.32,6.27,6.4,6.25,15023255.0,95266078.0,9.694173
65,2022-11-21,6.33,6.22,6.43,6.15,15976495.0,99746794.0,9.694173
66,2022-11-22,6.22,6.11,6.25,6.09,11165626.0,68916028.0,9.694173
67,2022-11-23,6.1,6.02,6.12,5.93,10779891.0,64834948.0,9.694173
68,2022-11-24,6.06,5.98,6.1,5.97,9268165.0,55758020.0,9.694173
69,2022-11-25,5.98,5.9,6.0,5.87,9196545.0,54424328.0,9.694173
70,2022-11-28,5.8,5.82,5.86,5.76,9442273.0,54794328.0,9.694173
71,2022-11-29,5.85,5.92,5.95,5.82,6664462.0,39347640.0,9.694173
72,2022-11-30,5.93,5.9,5.95,5.88,5734746.0,33887659.0,9.694173
73,2022-12-01,5.94,5.93,5.98,5.91,7519633.0,44758082.0,9.694173
74,2022-12-02,5.96,5.96,5.99,5.94,7566913.0,45167957.0,9.694173
75,2022-12-05,5.99,6.0,6.03,5.97,8511350.0,51008735.0,9.694173
76,2022-12-06,6.01,5.99,6.05,5.95,8416007.0,50505536.0,9.694173
77,2022-12-07,5.99,5.95,6.0,5.94,5815660.0,34693098.0,9.694173
78,2022-12-08,5.96,5.86,5.99,5.85,6701264.0,39490572.0,9.694173
79,2022-12-09,5.92,5.85,5.93,5.82,6625363.0,38807460.0,9.694173
80,2022-12-12,5.9,5.88,5.9,5.74,8391360.0,48920094.0,9.694173
81,2022-12-13,5.88,5.79,5.88,5.77,6279289.0,36474062.0,9.694173
82,2022-12-14,5.85,5.8,5.91,5.78,8192881.0,47922955.0,9.694173
83,2022-12-15,5.79,5.85,5.92,5.78,8375451.0,49211320.0,9.694173
84,2022-12-16,5.88,5.71,5.88,5.71,7589979.0,43752968.0,9.694173
85,2022-12-19,5.71,5.58,5.74,5.55,6619838.0,37174365.0,9.694173
86,2022-12-20,5.58,5.61,5.66,5.55,5318562.0,29810791.0,9.694173
87,2022-12-21,5.63,5.51,5.63,5.48,5446244.0,30189385.0,9.694173
88,2022-12-22,5.52,5.45,5.59,5.43,5092485.0,28053025.0,9.694173
89,2022-12-23,5.43,5.44,5.51,5.4,4933260.0,26861694.0,9.694173
90,2022-12-26,5.46,5.53,5.55,5.42,5711155.0,31441593.0,9.694173
91,2022-12-27,5.55,5.54,5.57,5.51,4319901.0,23927946.0,9.694173
92,2022-12-28,5.55,5.48,5.62,5.43,9341260.0,51421926.0,9.694173
93,2022-12-29,5.45,5.43,5.5,5.43,5509358.0,30071023.0,9.694173
94,2022-12-30,5.45,5.49,5.5,5.43,4774014.0,26162719.0,9.694173
95,2023-01-03,5.5,5.63,5.66,5.46,7326606.0,40975689.0,9.694173
96,2023-01-04,5.65,5.7,5.73,5.62,7326680.0,41682943.0,9.694173
97,2023-01-05,5.7,5.73,5.76,5.67,6084070.0,34825333.0,9.694173
98,2023-01-06,5.75,5.77,5.85,5.71,8594493.0,49800821.0,9.694173
99,2023-01-09,5.75,5.74,5.82,5.72,6046081.0,34853603.0,9.694173
100,2023-01-10,5.76,5.75,5.78,5.71,5091707.0,29291916.0,9.694173
101,2023-01-11,5.74,5.7,5.82,5.68,4936381.0,28354304.0,9.694173
102,2023-01-12,5.71,5.76,5.77,5.66,6344381.0,36366393.0,9.694173
103,2023-01-13,5.78,5.76,5.8,5.7,5392200.0,30916706.0,9.694173
104,2023-01-16,5.74,5.81,5.84,5.74,6785694.0,39445141.0,9.694173
105,2023-01-17,5.85,5.83,5.86,5.79,4894905.0,28527824.0,9.694173
106,2023-01-18,5.83,5.87,5.89,5.81,5880655.0,34418200.0,9.694173
107,2023-01-19,5.86,5.91,5.92,5.83,6713159.0,39476756.0,9.694173
108,2023-01-20,5.92,5.95,5.99,5.91,8255676.0,49075043.0,9.694173
109,2023-01-30,6.06,6.02,6.06,5.98,10442019.0,62767775.0,9.694173
110,2023-01-31,6.01,6.03,6.03,5.98,7576676.0,45507607.0,9.694173
111,2023-02-01,5.98,6.05,6.07,5.95,17728739.0,106795722.0,9.694173
112,2023-02-02,6.06,6.03,6.08,6.01,10386648.0,62783828.0,9.694173
113,2023-02-03,6.04,6.05,6.07,5.94,11954896.0,71880275.0,9.694173
114,2023-02-06,6.0,6.04,6.09,6.0,8920600.0,53913098.0,9.694173
115,2023-02-07,6.06,6.11,6.13,6.02,11401172.0,69353741.0,9.694173
116,2023-02-08,6.1,6.04,6.14,6.02,8456400.0,51250065.0,9.694173
117,2023-02-09,6.03,6.17,6.18,6.01,11511892.0,70527025.0,9.694173
118,2023-02-10,6.16,6.17,6.23,6.13,9703604.0,59995300.0,9.694173
119,2023-02-13,6.14,6.18,6.21,6.14,7970657.0,49252840.0,9.694173
120,2023-02-14,6.2,6.16,6.24,6.15,6810740.0,42084108.0,9.694173
121,2023-02-15,6.15,6.27,6.28,6.15,10336481.0,64444833.0,9.694173
122,2023-02-16,6.27,6.11,6.29,6.07,10768145.0,66731547.0,9.694173
123,2023-02-17,6.12,6.04,6.16,6.03,8775341.0,53331831.0,9.694173
124,2023-02-20,6.06,6.18,6.22,6.03,11974443.0,73685437.0,9.694173
125,2023-02-21,6.19,6.2,6.26,6.15,8334296.0,51703134.0,9.694173
126,2023-02-22,6.18,6.26,6.26,6.14,11039344.0,68717826.0,9.694173
127,2023-02-23,6.24,6.21,6.26,6.15,8066520.0,50014148.0,9.694173
128,2023-02-24,6.2,6.2,6.23,6.13,6311000.0,39015607.0,9.694173
129,2023-02-27,6.18,6.21,6.26,6.15,10495860.0,65236505.0,9.694173
130,2023-02-28,6.24,6.46,6.62,6.21,38074199.0,246271969.0,9.694173
131,2023-03-01,6.51,6.81,6.88,6.43,47764695.0,321312474.0,9.694173
132,2023-03-02,6.88,6.71,6.98,6.66,37825063.0,257227943.0,9.694173
133,2023-03-03,6.74,6.62,6.77,6.54,22032558.0,146090989.0,9.694173
134,2023-03-06,6.61,6.88,6.91,6.57,43527083.0,295490190.0,9.694173
135,2023-03-07,6.92,6.66,7.1,6.64,33854915.0,233372511.0,9.694173
136,2023-03-08,6.71,6.98,6.99,6.62,40810599.0,281549838.0,9.694173
137,2023-03-09,6.91,7.05,7.14,6.89,36417798.0,256717495.0,9.694173
138,2023-03-10,6.94,7.2,7.26,6.9,44263966.0,315636964.0,9.694173
139,2023-03-13,7.19,7.2,7.59,7.13,54847471.0,401450322.0,9.694173
140,2023-03-14,7.18,7.08,7.23,7.01,27520134.0,195113198.0,9.694173
141,2023-03-15,7.05,7.02,7.15,6.97,18217641.0,128079876.0,9.694173
142,2023-03-16,6.96,6.88,7.03,6.82,18622277.0,128566233.0,9.694173
143,2023-03-17,6.91,7.15,7.3,6.91,26303655.0,186893152.0,9.694173
144,2023-03-20,7.15,7.27,7.43,7.1,25804333.0,187847733.0,9.694173
145,2023-03-21,7.26,7.28,7.46,7.17,21758820.0,158956230.0,9.694173
146,2023-03-22,7.26,7.27,7.33,7.22,19098594.0,138895022.0,9.694173
147,2023-03-23,7.26,7.23,7.31,7.15,20464656.0,147457413.0,9.694173
148,2023-03-24,7.23,7.15,7.26,6.99,25552331.0,181540828.0,9.694173
149,2023-03-27,7.15,7.13,7.2,6.99,17147161.0,121606331.0,9.694173
150,2023-03-28,7.14,7.12,7.28,7.01,18379445.0,131366305.0,9.694173
151,2023-03-29,7.15,7.16,7.24,7.04,11963453.0,85605438.0,9.694173
152,2023-03-30,7.16,7.15,7.27,7.08,9655336.0,69023379.0,9.694173
153,2023-03-31,7.19,7.28,7.28,7.08,11920357.0,85881997.0,9.694173
