,date,open,close,high,low,volume,money,factor
0,2022-08-11,3.15,3.2,3.22,3.14,12550930.0,39901428.0,8.520955
1,2022-08-12,3.2,3.18,3.23,3.18,10540800.0,33762414.0,8.520955
2,2022-08-15,3.2,3.31,3.33,3.2,18613000.0,60797240.0,8.520955
3,2022-08-16,3.32,3.35,3.43,3.28,19305700.0,64858501.0,8.520955
4,2022-08-17,3.35,3.48,3.51,3.35,26330851.0,91002435.0,8.520955
5,2022-08-18,3.47,3.38,3.47,3.37,19783910.0,67400332.0,8.520955
6,2022-08-19,3.39,3.47,3.5,3.38,15788461.0,54622907.0,8.520955
7,2022-08-22,3.46,3.64,3.64,3.41,23789909.0,84239911.0,8.520955
8,2022-08-23,3.66,3.6,3.78,3.6,28436434.0,104399546.0,8.520955
9,2022-08-24,3.62,3.53,3.67,3.51,21780200.0,77640590.0,8.520955
10,2022-08-25,3.53,3.71,3.71,3.51,27960883.0,102089454.0,8.520955
11,2022-08-26,3.71,3.53,3.79,3.52,31754220.0,115448541.0,8.520955
12,2022-08-29,3.5,3.71,3.71,3.48,21256441.0,76947732.0,8.520955
13,2022-08-30,3.73,3.64,3.74,3.57,22212067.0,80891902.0,8.520955
14,2022-08-31,3.63,3.47,3.67,3.46,19083800.0,67144595.0,8.520955
15,2022-09-01,3.44,3.4,3.5,3.39,13964200.0,48126755.0,8.520955
16,2022-09-02,3.43,3.47,3.49,3.36,9047600.0,31008988.0,8.520955
17,2022-09-05,3.46,3.5,3.56,3.44,10452300.0,36694235.0,8.520955
18,2022-09-06,3.49,3.52,3.55,3.47,7940019.0,27900955.0,8.520955
19,2022-09-07,3.51,3.48,3.55,3.47,9651100.0,33801935.0,8.520955
20,2022-09-08,3.48,3.35,3.52,3.33,17291445.0,58721077.0,8.520955
21,2022-09-09,3.35,3.38,3.38,3.31,7710340.0,25819979.0,8.520955
22,2022-09-13,3.39,3.36,3.42,3.35,5848800.0,19725213.0,8.520955
23,2022-09-14,3.32,3.43,3.45,3.28,14490385.0,48641901.0,8.520955
24,2022-09-15,3.45,3.32,3.45,3.3,11533000.0,38750252.0,8.520955
25,2022-09-16,3.33,3.23,3.33,3.22,10267000.0,33534164.0,8.520955
26,2022-09-19,3.22,3.21,3.26,3.17,6988800.0,22376260.0,8.520955
27,2022-09-20,3.21,3.26,3.27,3.21,5084800.0,16516480.0,8.520955
28,2022-09-21,3.26,3.34,3.37,3.2,7955872.0,26128549.0,8.520955
29,2022-09-22,3.3,3.33,3.36,3.29,4385820.0,14604430.0,8.520955
30,2022-09-23,3.33,3.25,3.35,3.25,7058600.0,23254995.0,8.520955
31,2022-09-26,3.22,3.13,3.24,3.11,9492740.0,30165303.0,8.520955
32,2022-09-27,3.12,3.16,3.17,3.1,5190640.0,16312056.0,8.520955
33,2022-09-28,3.15,3.07,3.17,3.06,6773701.0,21054747.0,8.520955
34,2022-09-29,3.09,3.06,3.13,3.05,6045600.0,18670824.0,8.520955
35,2022-09-30,3.08,3.13,3.18,3.06,5450800.0,16947127.0,8.520955
36,2022-10-10,3.13,3.14,3.23,3.11,7455500.0,23577761.0,8.520955
37,2022-10-11,3.11,3.12,3.15,3.04,5588000.0,17303249.0,8.520955
38,2022-10-12,3.1,3.2,3.22,3.08,8236030.0,26060694.0,8.520955
39,2022-10-13,3.2,3.17,3.21,3.16,5402510.0,17201477.0,8.520955
40,2022-10-14,3.19,3.25,3.25,3.18,5838660.0,18841484.0,8.520955
41,2022-10-17,3.23,3.28,3.3,3.22,5490165.0,17899470.0,8.520955
42,2022-10-18,3.29,3.28,3.31,3.26,4832900.0,15852032.0,8.520955
43,2022-10-19,3.28,3.23,3.29,3.22,5415790.0,17615997.0,8.520955
44,2022-10-20,3.23,3.31,3.33,3.21,7904900.0,25968225.0,8.520955
45,2022-10-21,3.31,3.35,3.4,3.3,9296300.0,31262243.0,8.520955
46,2022-10-24,3.35,3.32,3.41,3.3,8866005.0,29755719.0,8.520955
47,2022-10-25,3.33,3.48,3.49,3.25,14838000.0,50413176.0,8.520955
48,2022-10-26,3.44,3.44,3.52,3.42,16407272.0,56807812.0,8.520955
49,2022-10-27,3.44,3.46,3.5,3.43,11824100.0,40936604.0,8.520955
50,2022-10-28,3.46,3.33,3.46,3.29,16259952.0,54202120.0,8.520955
51,2022-10-31,3.28,3.39,3.39,3.28,8189780.0,27457730.0,8.520955
52,2022-11-01,3.39,3.47,3.48,3.38,9668800.0,33296485.0,8.520955
53,2022-11-02,3.5,3.45,3.59,3.42,21431172.0,75428646.0,8.520955
54,2022-11-03,3.62,3.62,3.62,3.62,2201900.0,7970878.0,8.520955
55,2022-11-04,3.8,3.8,3.8,3.74,15451300.0,58642438.0,8.520955
56,2022-11-07,3.92,3.87,3.99,3.76,49254483.0,190689321.0,8.520955
57,2022-11-08,3.9,4.06,4.06,3.87,22978120.0,91365446.0,8.520955
58,2022-11-09,4.1,4.18,4.26,4.08,56606645.0,238024821.0,8.520955
59,2022-11-10,4.21,4.39,4.39,4.12,49649105.0,212824785.0,8.520955
60,2022-11-11,4.43,4.41,4.61,4.35,45627425.0,205353389.0,8.520955
61,2022-11-14,4.48,4.63,4.63,4.4,52467398.0,239837503.0,8.520955
62,2022-11-15,4.51,4.51,4.67,4.4,56090659.0,254078547.0,8.520955
63,2022-11-16,4.45,4.35,4.65,4.28,49064760.0,219218260.0,8.520955
64,2022-11-17,4.38,4.51,4.52,4.32,34253284.0,151524084.0,8.520955
65,2022-11-18,4.5,4.4,4.51,4.35,28991900.0,127741179.0,8.520955
66,2022-11-21,4.35,4.51,4.6,4.34,25108400.0,112391813.0,8.520955
67,2022-11-22,4.49,4.74,4.74,4.47,45723847.0,213901489.0,8.520955
68,2022-11-23,4.76,4.98,4.98,4.62,54396294.0,262189101.0,8.520955
69,2022-11-24,5.02,4.94,5.13,4.9,46695201.0,234170448.0,8.520955
70,2022-11-25,4.97,4.83,5.02,4.79,29800400.0,144971448.0,8.520955
71,2022-11-28,4.75,4.82,4.95,4.75,19358350.0,93791099.0,8.520955
72,2022-11-29,4.78,4.78,4.84,4.7,20616200.0,98056879.0,8.520955
73,2022-11-30,4.82,4.91,5.0,4.71,26591600.0,128618431.0,8.520955
74,2022-12-01,4.91,4.67,4.91,4.66,26044106.0,124691853.0,8.520955
