,date,open,close,high,low,volume,money,factor
0,2022-08-12,25.25,25.29,25.86,24.95,5649662.0,143714740.0,3.458062
1,2022-08-15,25.29,24.87,25.3,24.82,3339937.0,83212944.0,3.458062
2,2022-08-16,24.86,24.73,25.12,24.51,2857437.0,70652149.0,3.458062
3,2022-08-17,24.77,24.7,24.77,24.35,2428900.0,59674309.0,3.458062
4,2022-08-18,24.77,24.49,24.78,24.21,2534750.0,61863825.0,3.458062
5,2022-08-19,24.68,24.14,24.97,24.08,5158079.0,126486892.0,3.458062
6,2022-08-22,24.02,24.18,24.4,23.52,2733306.0,65995621.0,3.458062
7,2022-08-23,24.11,23.97,24.17,23.8,2224100.0,53196425.0,3.458062
8,2022-08-24,23.98,22.95,23.98,22.95,4091901.0,95266493.0,3.458062
9,2022-08-25,23.11,23.65,24.44,22.7,6205247.0,145976187.0,3.458062
10,2022-08-26,23.55,23.08,23.68,22.96,4318774.0,100263554.0,3.458062
11,2022-08-29,22.75,22.67,22.76,22.39,2860665.0,64552923.0,3.458062
12,2022-08-30,22.5,22.56,22.86,22.28,2156188.0,48551512.0,3.458062
13,2022-08-31,22.37,22.44,22.64,22.2,2164794.0,48380330.0,3.458062
14,2022-09-01,22.45,22.35,22.8,22.32,2133557.0,48160288.0,3.458062
15,2022-09-02,22.33,22.6,22.63,22.11,1637750.0,36880325.0,3.458062
16,2022-09-05,22.52,22.52,22.7,22.33,1480000.0,33187679.0,3.458062
17,2022-09-06,22.55,22.66,22.67,22.38,1553522.0,35022184.0,3.458062
18,2022-09-07,22.6,22.97,23.0,22.43,2508450.0,57071544.0,3.458062
19,2022-09-08,22.82,22.53,22.98,22.53,1900550.0,43236754.0,3.458062
20,2022-09-09,22.63,22.85,22.95,22.58,1715754.0,39164938.0,3.458062
21,2022-09-13,22.92,22.76,23.25,22.76,2059079.0,47278639.0,3.458062
22,2022-09-14,22.4,22.56,22.69,22.21,2018278.0,45256006.0,3.458062
23,2022-09-15,22.51,22.2,22.95,21.91,2535195.0,56702140.0,3.458062
24,2022-09-16,22.33,22.22,22.77,22.17,2966348.0,66663429.0,3.458062
25,2022-09-19,22.21,21.26,22.68,21.26,2570659.0,55282885.0,3.458062
26,2022-09-20,21.41,21.27,21.66,21.2,1175182.0,25105503.0,3.458062
27,2022-09-21,21.26,21.48,21.54,20.79,1865753.0,39465261.0,3.458062
28,2022-09-22,21.3,21.51,21.85,21.26,1729681.0,37479961.0,3.458062
29,2022-09-23,21.39,20.98,21.59,20.84,1785096.0,37778391.0,3.458062
30,2022-09-26,20.89,20.18,20.89,20.15,1803191.0,36898392.0,3.458062
31,2022-09-27,20.19,20.49,20.57,20.19,1225200.0,25008133.0,3.458062
32,2022-09-28,20.48,19.96,20.56,19.94,1621195.0,32724245.0,3.458062
33,2022-09-29,20.0,19.44,20.32,19.41,2041800.0,40518782.0,3.458062
34,2022-09-30,19.47,19.41,19.75,19.36,1505103.0,29415918.0,3.458062
35,2022-10-10,19.54,19.06,19.66,19.03,1710363.0,32908472.0,3.458062
36,2022-10-11,19.05,19.1,19.33,18.8,1729198.0,32977015.0,3.458062
37,2022-10-12,19.1,19.73,19.76,18.88,2341698.0,45341312.0,3.458062
38,2022-10-13,20.28,22.47,22.73,20.28,11872258.0,258831001.0,3.458062
39,2022-10-14,21.71,22.47,23.2,21.67,11064467.0,246859340.0,3.458062
40,2022-10-17,22.2,22.75,23.48,22.01,9278816.0,213086747.0,3.458062
41,2022-10-18,22.33,23.08,23.49,22.33,9023180.0,208431496.0,3.458062
42,2022-10-19,23.01,22.95,23.39,22.58,6555498.0,150497602.0,3.458062
43,2022-10-20,23.0,22.89,23.4,22.61,5694197.0,130996938.0,3.458062
44,2022-10-21,22.86,22.74,23.06,22.25,3915590.0,88846779.0,3.458062
45,2022-10-24,22.84,22.66,23.39,22.5,4297079.0,98636630.0,3.458062
46,2022-10-25,22.33,22.06,22.76,21.73,4389512.0,97113601.0,3.458062
47,2022-10-26,22.06,23.18,23.51,22.06,7021776.0,162249710.0,3.458062
48,2022-10-27,23.32,23.63,24.1,23.0,8259340.0,195790110.0,3.458062
49,2022-10-28,23.53,23.9,24.75,23.45,10075151.0,242935713.0,3.458062
50,2022-10-31,24.61,27.59,27.99,24.6,21756261.0,572032709.0,3.458062
51,2022-11-01,26.57,26.47,26.66,25.6,16140964.0,420512136.0,3.458062
52,2022-11-02,26.0,26.77,27.27,25.75,13471674.0,355374373.0,3.458062
53,2022-11-03,26.37,25.38,26.57,25.2,10394969.0,267426497.0,3.458062
54,2022-11-04,25.27,25.59,25.77,25.16,7024740.0,178662193.0,3.458062
55,2022-11-07,25.74,25.72,26.18,25.36,6273196.0,161672579.0,3.458062
56,2022-11-08,25.71,26.76,27.38,24.81,12386900.0,323104549.0,3.458062
57,2022-11-09,26.47,25.82,26.48,25.7,6252659.0,162599175.0,3.458062
58,2022-11-10,25.55,25.87,26.18,25.47,6083879.0,157606589.0,3.458062
59,2022-11-11,26.26,25.11,26.67,25.06,8028880.0,207883460.0,3.458062
60,2022-11-14,25.08,25.61,25.62,24.98,5716234.0,145044517.0,3.458062
61,2022-11-15,25.55,26.09,26.79,25.32,8996893.0,235709093.0,3.458062
62,2022-11-16,26.01,25.75,26.55,25.57,5973822.0,155245494.0,3.458062
63,2022-11-17,26.53,27.66,28.5,26.53,17188198.0,474700691.0,3.458062
64,2022-11-18,27.1,26.51,27.66,26.22,11663694.0,315478261.0,3.458062
65,2022-11-21,26.28,27.06,27.2,25.63,8350584.0,220978659.0,3.458062
66,2022-11-22,26.8,27.38,28.38,26.51,11883373.0,326933197.0,3.458062
67,2022-11-23,26.99,25.95,27.3,25.14,10731174.0,279895503.0,3.458062
68,2022-11-24,25.96,25.57,26.2,25.35,4981721.0,127553413.0,3.458062
69,2022-11-25,25.5,24.7,25.7,24.7,4964530.0,124250906.0,3.458062
70,2022-11-28,24.2,24.92,25.38,24.06,4280280.0,106900271.0,3.458062
71,2022-11-29,24.73,25.86,26.13,24.73,6002180.0,153961083.0,3.458062
72,2022-11-30,25.93,25.25,26.14,25.2,4190031.0,106982559.0,3.458062
73,2022-12-01,25.44,25.84,26.0,25.37,4841975.0,124340671.0,3.458062
74,2022-12-02,25.6,26.64,27.62,25.6,10199280.0,274968583.0,3.458062
75,2022-12-05,27.08,27.41,27.96,26.96,10206079.0,279776924.0,3.458062
76,2022-12-06,27.16,27.28,27.68,26.93,4775160.0,130021108.0,3.458062
77,2022-12-07,27.27,28.21,28.66,26.92,11518561.0,321602504.0,3.458062
78,2022-12-08,27.98,27.0,27.98,26.95,7200105.0,196084746.0,3.458062
79,2022-12-09,26.83,26.88,27.04,26.54,3889631.0,104300321.0,3.458062
80,2022-12-12,26.68,27.15,27.6,26.34,5268880.0,142347166.0,3.458062
81,2022-12-13,27.16,26.26,27.24,26.0,4510606.0,119491928.0,3.458062
82,2022-12-14,26.07,25.94,26.58,25.85,2979649.0,78103970.0,3.458062
