,date,open,close,high,low,volume,money,factor
0,2022-08-02,32.53,33.1,33.83,31.81,36134863.0,1186507429.0,11.036847
1,2022-08-03,33.1,35.25,37.16,33.1,58337494.0,2044511069.0,11.036847
2,2022-08-04,35.96,34.95,36.45,34.8,39754641.0,1411030362.0,11.036847
3,2022-08-05,35.4,37.39,38.0,34.8,54287310.0,1990668238.0,11.036847
4,2022-08-08,36.86,37.0,37.66,35.9,41825296.0,1532346336.0,11.036847
5,2022-08-09,36.4,36.88,36.9,35.26,35483245.0,1274074837.0,11.036847
6,2022-08-10,35.89,38.47,40.01,35.77,55800258.0,2148645095.0,11.036847
7,2022-08-11,38.71,38.47,39.24,37.91,35460375.0,1368792110.0,11.036847
8,2022-08-12,37.99,36.79,38.73,36.77,33360754.0,1257631434.0,11.036847
9,2022-08-15,38.18,37.18,38.38,36.93,24053353.0,900762370.0,11.036847
10,2022-08-16,36.7,37.34,37.64,36.09,24407225.0,902267468.0,11.036847
11,2022-08-17,36.9,36.47,36.97,36.22,22190290.0,811577936.0,11.036847
12,2022-08-18,36.2,39.72,39.75,35.76,56995959.0,2183622582.0,11.036847
13,2022-08-19,39.08,38.52,40.22,38.5,44883710.0,1773192072.0,11.036847
14,2022-08-22,38.52,38.22,39.2,37.4,26163967.0,994937965.0,11.036847
15,2022-08-23,38.18,38.02,38.68,37.55,20154068.0,767403930.0,11.036847
16,2022-08-24,38.05,35.12,38.07,35.01,30347393.0,1099980316.0,11.036847
17,2022-08-25,35.12,35.32,36.17,34.83,18802151.0,667421311.0,11.036847
18,2022-08-26,35.6,35.51,36.15,35.14,14267898.0,508034427.0,11.036847
19,2022-08-29,35.02,35.5,36.1,34.58,16360183.0,577885176.0,11.036847
20,2022-08-30,35.6,36.08,36.6,35.31,16105618.0,581545824.0,11.036847
21,2022-08-31,35.81,34.28,36.36,34.26,17068003.0,596242118.0,11.036847
22,2022-09-01,34.4,34.12,35.17,33.72,13946502.0,480449646.0,11.036847
23,2022-09-02,33.9,34.65,35.0,33.62,12202379.0,421034511.0,11.036847
24,2022-09-05,34.58,35.3,36.33,33.9,17700660.0,626077999.0,11.036847
25,2022-09-06,35.32,35.43,35.6,34.76,13532506.0,476787358.0,11.036847
26,2022-09-07,35.4,36.59,36.95,35.25,23756947.0,865498969.0,11.036847
27,2022-09-08,36.18,36.3,36.87,35.98,17112991.0,623116423.0,11.036847
28,2022-09-09,36.55,35.7,36.66,35.38,13484097.0,482350061.0,11.036847
29,2022-09-13,35.53,36.47,37.2,35.5,14721614.0,538081878.0,11.036847
30,2022-09-14,35.59,35.93,36.77,35.49,13571981.0,489748602.0,11.036847
31,2022-09-15,35.83,32.95,36.05,32.71,28173060.0,955808463.0,11.036847
32,2022-09-16,32.9,33.03,33.99,32.75,15995922.0,532861406.0,11.036847
33,2022-09-19,33.09,32.68,33.78,32.38,11775652.0,388805411.0,11.036847
34,2022-09-20,32.92,32.86,33.42,32.12,10618978.0,348844034.0,11.036847
35,2022-09-21,32.35,32.75,33.08,31.42,11920047.0,386597700.0,11.036847
36,2022-09-22,32.6,32.89,33.37,32.5,9971461.0,329018856.0,11.036847
37,2022-09-23,32.75,32.12,32.95,31.6,11738642.0,378054540.0,11.036847
38,2022-09-26,31.74,31.76,32.47,31.7,7664627.0,245852661.0,11.036847
39,2022-09-27,31.76,32.5,32.52,31.76,10049943.0,323772509.0,11.036847
40,2022-09-28,32.5,31.28,32.6,31.24,10236636.0,325258931.0,11.036847
41,2022-09-29,31.81,31.15,31.94,30.8,10952218.0,342092180.0,11.036847
42,2022-09-30,31.0,29.82,31.51,29.8,10006738.0,304989873.0,11.036847
