,date,open,close,high,low,volume,money,factor
0,2022-08-10,8.8,8.75,8.87,8.65,1729218.0,15115386.0,2.047856
1,2022-08-11,8.78,8.71,8.78,8.62,1138361.0,9905975.0,2.047856
2,2022-08-12,8.71,8.61,8.79,8.55,2082290.0,17997004.0,2.047856
3,2022-08-15,8.67,8.98,9.03,8.51,3063961.0,26772291.0,2.047856
4,2022-08-16,9.13,8.98,9.17,8.9,3400350.0,30754236.0,2.047856
5,2022-08-17,8.98,8.92,9.16,8.8,2888124.0,25887534.0,2.047856
6,2022-08-18,8.88,9.02,9.26,8.88,2819330.0,25604055.0,2.047856
7,2022-08-19,9.17,9.33,9.47,9.02,5717403.0,53482170.0,2.047856
8,2022-08-22,9.3,8.86,9.48,8.86,6191382.0,55675392.0,2.047856
9,2022-08-23,8.86,8.8,8.9,8.42,4822552.0,41695376.0,2.047856
10,2022-08-24,8.78,8.56,8.82,8.42,3084363.0,26594703.0,2.047856
11,2022-08-25,8.57,8.63,8.88,8.55,2114044.0,18327098.0,2.047856
12,2022-08-26,8.64,8.51,8.64,8.47,1706667.0,14550682.0,2.047856
13,2022-08-29,8.5,8.27,8.5,8.25,2439750.0,20312898.0,2.047856
14,2022-08-30,8.25,8.33,8.51,8.18,1492402.0,12499019.0,2.047856
15,2022-08-31,8.5,8.75,8.75,8.35,3952010.0,34366788.0,2.047856
16,2022-09-01,8.78,8.75,8.9,8.66,2763350.0,24235535.0,2.047856
17,2022-09-02,8.88,8.92,8.99,8.75,1953810.0,17432471.0,2.047856
18,2022-09-05,8.83,8.91,9.09,8.78,1680457.0,15047422.0,2.047856
19,2022-09-06,8.82,8.99,8.99,8.79,1350650.0,12054824.0,2.047856
20,2022-09-07,8.98,8.7,8.98,8.59,2253905.0,19759903.0,2.047856
21,2022-09-08,8.78,8.61,8.78,8.55,1441276.0,12455959.0,2.047856
22,2022-09-09,8.57,8.64,8.75,8.55,909760.0,7870656.0,2.047856
23,2022-09-13,8.6,8.41,8.64,8.21,2054831.0,17342664.0,2.047856
24,2022-09-14,8.29,8.25,8.45,8.06,2719350.0,22313858.0,2.047856
25,2022-09-15,8.27,7.99,8.27,7.97,2592702.0,20967878.0,2.047856
26,2022-09-16,7.98,7.76,7.99,7.71,2136907.0,16679801.0,2.047856
27,2022-09-19,7.71,8.15,8.15,7.65,3756734.0,30373243.0,2.047856
28,2022-09-20,8.3,8.04,8.3,8.0,2661096.0,21612853.0,2.047856
29,2022-09-21,8.35,8.09,8.35,8.02,1457174.0,11859855.0,2.047856
30,2022-09-22,8.04,8.28,8.44,8.04,1986120.0,16394256.0,2.047856
31,2022-09-23,8.28,8.15,8.38,8.1,1371410.0,11280271.0,2.047856
32,2022-09-26,8.04,7.88,8.22,7.82,1534020.0,12297154.0,2.047856
33,2022-09-27,8.0,8.01,8.06,7.85,1427400.0,11360409.0,2.047856
34,2022-09-28,8.0,7.9,8.13,7.9,897270.0,7173730.0,2.047856
35,2022-09-29,8.04,8.3,8.3,8.02,4701330.0,38885626.0,2.047856
36,2022-09-30,8.29,7.89,8.29,7.89,4653772.0,37399300.0,2.047856
37,2022-10-10,7.5,7.5,7.69,7.5,1233400.0,9259563.0,2.047856
38,2022-10-11,7.13,7.13,7.13,7.13,748200.0,5334666.0,2.047856
39,2022-10-12,6.77,7.13,7.44,6.77,5272482.0,36372190.0,2.047856
40,2022-10-13,6.94,6.77,7.18,6.77,3291402.0,22619961.0,2.047856
41,2022-10-14,6.77,6.82,6.88,6.71,1665500.0,11353409.0,2.047856
42,2022-10-17,6.87,6.83,6.98,6.74,1995471.0,13654728.0,2.047856
43,2022-10-18,6.84,6.53,6.86,6.49,3900762.0,25682672.0,2.047856
44,2022-10-19,6.45,6.51,6.6,6.38,2435687.0,15788138.0,2.047856
45,2022-10-20,6.5,6.84,6.84,6.42,2979500.0,19970004.0,2.047856
46,2022-10-21,6.91,7.17,7.18,6.9,4499422.0,31990170.0,2.047856
47,2022-10-24,7.02,7.02,7.16,6.96,2048141.0,14453387.0,2.047856
48,2022-10-25,6.99,7.05,7.17,6.98,1182730.0,8365497.0,2.047856
49,2022-10-26,7.01,7.06,7.13,7.01,942322.0,6652132.0,2.047856
50,2022-10-27,7.06,7.2,7.41,6.96,1776572.0,12800436.0,2.047856
51,2022-10-28,7.2,6.97,7.22,6.95,1263720.0,8941005.0,2.047856
52,2022-10-31,7.29,7.06,7.3,6.96,2209431.0,15710243.0,2.047856
53,2022-11-01,7.1,6.96,7.13,6.71,2250890.0,15484389.0,2.047856
54,2022-11-02,6.98,6.85,6.98,6.77,1653650.0,11339079.0,2.047856
55,2022-11-03,6.88,6.89,7.01,6.78,1498780.0,10366880.0,2.047856
56,2022-11-04,6.86,6.9,6.94,6.78,2125730.0,14554897.0,2.047856
