,date,open,close,high,low,volume,money,factor
0,2021-10-20,2.73,2.67,2.74,2.65,26184024.0,70271209.0,7.308
1,2021-10-21,2.67,2.81,2.94,2.59,77394196.0,214330396.33,7.308
2,2021-10-22,2.75,2.66,2.81,2.65,46646289.0,126557772.28,7.308
3,2021-10-25,2.65,2.78,2.85,2.62,46625384.0,126896924.88,7.308
4,2021-10-26,2.75,2.92,3.23,2.73,89726960.0,267616369.03,7.308
5,2021-10-27,2.94,2.81,2.95,2.78,42948325.0,121930179.2,7.308
6,2021-10-28,2.81,2.72,2.85,2.72,30534498.0,84849151.48,7.308
7,2021-10-29,2.72,2.79,2.85,2.64,37197524.0,102485297.16,7.308
8,2021-11-01,2.8,2.94,3.04,2.78,60533484.0,177084401.96,7.308
9,2021-11-02,2.9,2.86,2.97,2.82,40695800.0,117502546.6,7.308
10,2021-11-03,2.86,2.91,2.95,2.82,35804883.0,103318024.21,7.308
11,2021-11-04,2.92,2.92,3.02,2.89,35112280.0,103212685.6,7.308
12,2021-11-05,2.91,3.0,3.05,2.88,51437523.0,152912990.64,7.308
13,2021-11-08,3.02,3.19,3.29,3.02,85699873.0,272157377.74,7.308
14,2021-11-09,3.15,3.2,3.25,3.12,66609288.0,211760544.62,7.308
15,2021-11-10,3.19,3.25,3.29,3.15,59500250.0,191812017.1,7.308
16,2021-11-11,3.22,3.46,3.54,3.18,113284890.0,388124701.95,7.308
17,2021-11-12,3.42,3.48,3.48,3.31,81199300.0,273648609.75,7.308
18,2021-11-15,3.48,3.23,3.48,3.22,75191090.0,249359328.6,7.308
19,2021-11-16,3.21,3.21,3.33,3.15,51370733.0,166113818.37,7.308
20,2021-11-17,3.19,3.13,3.21,3.1,48783415.0,153294347.4,7.308
21,2021-11-18,3.13,3.07,3.15,3.06,39907120.0,123564394.4,7.308
22,2021-11-19,3.07,3.21,3.27,3.05,65794220.0,208169391.2,7.308
23,2021-11-22,3.17,3.24,3.36,3.13,68415200.0,221142750.0,7.308
24,2021-11-23,3.2,3.26,3.38,3.18,59086123.0,193775381.32,7.308
25,2021-11-24,3.23,3.18,3.27,3.15,49103635.0,157128648.35,7.308
26,2021-11-25,3.22,3.17,3.26,3.16,36390500.0,116625785.0,7.308
27,2021-11-26,3.15,3.14,3.21,3.08,39125000.0,123221557.0,7.308
28,2021-11-29,3.06,3.06,3.1,3.04,29583000.0,90734383.4,7.308
29,2021-11-30,3.08,3.11,3.17,3.07,33626860.0,104962008.0,7.308
30,2021-12-01,3.09,3.25,3.29,3.09,61429940.0,197472313.2,7.308
31,2021-12-02,3.26,3.24,3.35,3.22,57753840.0,189257060.0,7.308
32,2021-12-03,3.23,3.16,3.3,3.13,48121100.0,154061735.0,7.308
33,2021-12-06,3.2,3.46,3.79,3.17,153382840.0,534349314.8,7.308
34,2021-12-07,3.5,3.35,3.54,3.28,106602800.0,359015011.2,7.308
35,2021-12-08,3.3,3.39,3.41,3.24,77027335.0,255907201.95,7.308
36,2021-12-09,3.35,3.61,3.87,3.34,150895055.0,542962789.1,7.308
37,2021-12-10,3.56,3.57,3.61,3.46,100619544.0,355777550.42,7.308
38,2021-12-13,3.62,3.44,3.85,3.43,116661660.0,420950205.8,7.308
39,2021-12-14,3.35,3.4,3.46,3.3,72488920.0,245333533.4,7.308
40,2021-12-15,3.38,3.44,3.56,3.36,67639900.0,233842924.0,7.308
41,2021-12-16,3.42,3.51,3.52,3.36,67815679.0,233178491.46,7.308
42,2021-12-17,3.5,3.41,3.57,3.41,68948040.0,240912872.6,7.308
43,2021-12-20,3.37,3.34,3.46,3.33,49773324.0,168613011.8,7.308
44,2021-12-21,3.34,3.46,3.51,3.29,81663260.0,277212261.8,7.308
45,2021-12-22,3.43,3.36,3.51,3.35,61483920.0,210235768.4,7.308
46,2021-12-23,3.32,3.25,3.38,3.23,51345000.0,168783603.0,7.308
47,2021-12-24,3.25,3.15,3.31,3.15,36696451.0,118419251.69,7.308
