,date,open,close,high,low,volume,money,factor
0,2022-08-12,24.11,23.82,24.48,23.8,839975.0,20273010.0,1.018297
1,2022-08-15,23.65,23.73,24.01,23.55,528900.0,12535454.0,1.018297
2,2022-08-16,23.98,24.0,24.16,23.75,600600.0,14421708.0,1.018297
3,2022-08-17,24.16,24.08,24.16,23.75,511800.0,12261593.0,1.018297
4,2022-08-18,24.08,24.02,24.08,23.72,569700.0,13614581.0,1.018297
5,2022-08-19,24.04,23.68,24.15,23.4,724966.0,17222830.0,1.018297
6,2022-08-22,23.65,23.49,23.67,23.21,597500.0,13983444.0,1.018297
7,2022-08-23,23.4,23.68,23.68,23.34,394574.0,9297668.0,1.018297
8,2022-08-24,23.7,22.83,23.79,22.8,688174.0,15887471.0,1.018297
9,2022-08-25,22.61,22.5,22.92,22.14,742109.0,16645724.0,1.018297
10,2022-08-26,22.44,22.07,22.68,22.03,621400.0,13845867.0,1.018297
11,2022-08-29,22.07,22.26,22.31,21.5,332575.0,7325761.0,1.018297
12,2022-08-30,22.26,22.32,22.59,22.05,424457.0,9492869.0,1.018297
13,2022-08-31,22.22,21.61,22.25,21.61,510075.0,11140085.0,1.018297
14,2022-09-01,21.68,21.73,21.98,21.6,423200.0,9208071.0,1.018297
15,2022-09-02,21.83,21.94,22.0,21.7,250200.0,5468143.0,1.018297
16,2022-09-05,22.16,22.11,22.16,21.68,244200.0,5367791.0,1.018297
17,2022-09-06,22.28,22.13,22.28,21.82,219000.0,4826807.0,1.018297
18,2022-09-07,22.12,22.12,22.27,21.99,214200.0,4732238.0,1.018297
19,2022-09-08,22.1,22.02,22.11,21.83,226200.0,4960228.0,1.018297
20,2022-09-09,21.83,21.6,21.85,21.55,433800.0,9391090.0,1.018297
21,2022-09-13,21.78,21.87,21.92,21.6,291798.0,6367428.0,1.018297
22,2022-09-14,21.78,21.66,21.97,21.5,370279.0,8016230.0,1.018297
23,2022-09-15,21.71,21.08,21.92,21.06,438000.0,9355270.0,1.018297
24,2022-09-16,21.06,20.37,21.16,20.37,319300.0,6619281.0,1.018297
25,2022-09-19,20.39,20.25,20.69,20.0,385400.0,7798583.0,1.018297
26,2022-09-20,20.48,20.25,20.54,20.12,409000.0,8308328.0,1.018297
27,2022-09-21,20.35,20.71,20.74,20.07,441100.0,9016188.0,1.018297
28,2022-09-22,20.72,20.33,20.73,20.2,349400.0,7142857.0,1.018297
29,2022-09-23,20.2,20.23,20.52,19.9,445412.0,9008431.0,1.018297
