,date,open,close,high,low,volume,money,factor
0,2022-08-12,14.69,14.38,14.69,14.37,1025014.0,14849874.0,1.254303
1,2022-08-15,14.36,14.29,14.39,14.12,740180.0,10562011.0,1.254303
2,2022-08-16,14.23,14.33,14.42,14.18,707980.0,10139812.0,1.254303
3,2022-08-17,14.33,14.28,14.43,14.22,708080.0,10124112.0,1.254303
4,2022-08-18,14.28,14.34,14.44,14.14,1115800.0,15937867.0,1.254303
5,2022-08-19,14.33,14.11,14.61,14.08,1178020.0,16840005.0,1.254303
6,2022-08-22,14.12,14.29,14.43,13.89,1145232.0,16270526.0,1.254303
7,2022-08-23,14.22,14.56,15.18,14.03,3426616.0,50123540.0,1.254303
8,2022-08-24,14.4,13.83,14.48,13.74,2352548.0,33051495.0,1.254303
9,2022-08-25,13.78,13.68,13.96,13.44,1326264.0,18117659.0,1.254303
10,2022-08-26,13.69,13.46,13.86,13.34,968660.0,13122901.0,1.254303
11,2022-08-29,13.27,13.58,13.61,13.01,876680.0,11733019.0,1.254303
12,2022-08-30,13.88,14.28,14.88,13.72,4111181.0,59121328.0,1.254303
13,2022-08-31,14.31,13.82,14.57,13.82,2801942.0,39743820.0,1.254303
14,2022-09-01,14.04,16.58,16.58,13.93,9372057.0,149167538.0,1.254303
15,2022-09-02,15.89,15.74,16.42,15.5,14000819.0,221546111.0,1.254303
16,2022-09-05,15.35,15.11,15.49,14.94,8174596.0,123822965.0,1.254303
17,2022-09-06,15.25,14.97,15.33,14.82,6005325.0,89894577.0,1.254303
18,2022-09-07,15.0,14.76,15.08,14.6,4803926.0,70806696.0,1.254303
19,2022-09-08,14.63,14.45,14.75,14.34,3839564.0,55674982.0,1.254303
20,2022-09-09,14.53,14.7,14.7,14.25,4339815.0,62994759.0,1.254303
21,2022-09-13,14.7,14.43,14.87,14.27,3865412.0,56205277.0,1.254303
22,2022-09-14,14.05,14.6,14.7,13.88,4035993.0,57751525.0,1.254303
23,2022-09-15,14.45,14.19,14.53,13.9,3062462.0,43395114.0,1.254303
24,2022-09-16,14.1,14.17,14.55,14.02,3152921.0,45239783.0,1.254303
25,2022-09-19,14.03,13.55,14.2,13.49,2686300.0,36927515.0,1.254303
26,2022-09-20,13.68,13.94,14.08,13.66,2519953.0,35038986.0,1.254303
27,2022-09-21,14.05,14.13,14.14,13.64,1922473.0,26825959.0,1.254303
28,2022-09-22,14.13,14.22,14.39,14.01,2084460.0,29721639.0,1.254303
29,2022-09-23,14.22,13.95,14.38,13.93,2105906.0,29758816.0,1.254303
30,2022-09-26,13.88,13.19,13.96,13.18,2508901.0,33732646.0,1.254303
31,2022-09-27,13.19,13.58,13.68,13.19,1866153.0,25215556.0,1.254303
32,2022-09-28,13.58,13.05,13.62,13.05,1420170.0,18927153.0,1.254303
33,2022-09-29,13.25,12.83,13.37,12.75,1339920.0,17424544.0,1.254303
34,2022-09-30,12.87,12.87,13.02,12.7,1420626.0,18265528.0,1.254303
35,2022-10-10,12.99,12.7,13.03,12.62,1434333.0,18320212.0,1.254303
36,2022-10-11,12.5,12.58,12.8,12.4,1143640.0,14378614.0,1.254303
37,2022-10-12,12.58,12.94,12.95,12.39,1199560.0,15219357.0,1.254303
38,2022-10-13,12.88,13.37,13.52,12.83,2256412.0,29908557.0,1.254303
39,2022-10-14,13.45,13.89,13.97,13.45,2245933.0,31034938.0,1.254303
40,2022-10-17,13.86,15.04,15.28,13.8,6304806.0,93982871.0,1.254303
41,2022-10-18,15.23,15.3,15.49,14.9,5147270.0,78258497.0,1.254303
42,2022-10-19,15.55,17.16,17.65,15.31,15185300.0,256688505.0,1.254303
43,2022-10-20,16.74,20.3,20.59,16.65,20015150.0,389215873.0,1.254303
44,2022-10-21,21.18,24.36,24.36,20.2,23249171.0,529920871.0,1.254303
45,2022-10-24,25.0,24.2,27.99,23.6,23218399.0,593792837.0,1.254303
46,2022-10-25,23.23,23.1,25.25,22.31,16185913.0,381883933.0,1.254303
47,2022-10-26,23.15,26.0,26.7,21.88,19136725.0,478368160.0,1.254303
48,2022-10-27,25.01,24.28,26.32,24.1,13618267.0,342859101.0,1.254303
49,2022-10-28,24.3,22.77,24.96,22.38,10645482.0,251114340.0,1.254303
50,2022-10-31,23.23,23.13,23.75,22.49,10325220.0,238647506.0,1.254303
51,2022-11-01,23.55,24.5,25.18,23.0,14594220.0,351299799.0,1.254303
52,2022-11-02,26.8,25.28,28.55,24.5,22660386.0,596736246.0,1.254303
53,2022-11-03,24.49,24.58,25.8,23.25,14513367.0,354440424.0,1.254303
54,2022-11-04,24.3,23.8,25.18,23.4,9120293.0,219171470.0,1.254303
55,2022-11-07,24.4,25.23,25.75,23.81,11715304.0,290761614.0,1.254303
56,2022-11-08,24.98,23.86,24.99,23.22,8750387.0,209005586.0,1.254303
57,2022-11-09,23.78,23.12,23.78,22.69,5689789.0,131456688.0,1.254303
58,2022-11-10,23.12,23.08,23.45,22.24,7717180.0,177373379.0,1.254303
59,2022-11-11,23.33,21.59,23.51,21.43,7332901.0,163715589.0,1.254303
60,2022-11-14,21.8,21.86,21.98,21.0,6584112.0,141545319.0,1.254303
61,2022-11-15,21.75,21.97,22.43,21.5,4836495.0,106480252.0,1.254303
62,2022-11-16,22.2,22.71,23.26,21.8,8246740.0,187706758.0,1.254303
63,2022-11-17,22.34,23.26,23.35,21.99,6366057.0,145111922.0,1.254303
64,2022-11-18,23.3,24.7,25.28,23.24,8675813.0,212902521.0,1.254303
65,2022-11-21,25.0,26.03,26.33,23.15,9369600.0,231253216.0,1.254303
66,2022-11-22,26.0,25.9,28.04,25.23,11996137.0,318921238.0,1.254303
67,2022-11-23,25.77,25.4,26.09,22.72,12236059.0,303663766.0,1.254303
68,2022-11-24,25.26,23.8,25.26,23.27,8557187.0,204066810.0,1.254303
69,2022-11-25,23.65,23.1,24.36,22.28,7681914.0,178533428.0,1.254303
70,2022-11-28,22.53,21.34,23.2,21.01,8681165.0,188614463.0,1.254303
71,2022-11-29,21.2,21.22,21.87,20.8,6416924.0,137154050.0,1.254303
72,2022-11-30,21.22,21.41,21.69,21.06,3484652.0,74593304.0,1.254303
73,2022-12-01,21.3,21.36,21.78,20.95,4114406.0,87914554.0,1.254303
74,2022-12-02,21.18,22.03,23.07,21.17,6350772.0,141953159.0,1.254303
75,2022-12-05,21.39,20.71,22.58,20.58,5570958.0,118822784.0,1.254303
76,2022-12-06,20.72,20.83,21.15,20.21,3337700.0,69119484.0,1.254303
77,2022-12-07,20.55,20.38,20.88,20.26,2589560.0,53127034.0,1.254303
