,date,open,close,high,low,volume,money,factor
0,2022-08-12,9.41,9.32,9.49,9.31,1973401.0,18562235.0,1.010823
1,2022-08-15,9.32,9.65,9.9,9.21,5315043.0,50803490.0,1.010823
2,2022-08-16,9.76,9.6,9.79,9.52,3641904.0,35017623.0,1.010823
3,2022-08-17,9.71,9.9,10.17,9.64,6976152.0,68762283.0,1.010823
4,2022-08-18,9.88,9.98,10.33,9.64,6722141.0,66960917.0,1.010823
5,2022-08-19,9.88,9.66,9.98,9.65,4904038.0,48010401.0,1.010823
6,2022-08-22,9.57,9.49,9.69,9.46,2605121.0,24871625.0,1.010823
7,2022-08-23,9.53,9.49,9.56,9.35,1536165.0,14514686.0,1.010823
8,2022-08-24,9.54,9.1,9.55,9.06,2352837.0,21767897.0,1.010823
9,2022-08-25,9.19,8.91,9.19,8.8,1634903.0,14582764.0,1.010823
10,2022-08-26,8.95,8.78,8.99,8.75,1351813.0,11985557.0,1.010823
11,2022-08-29,8.65,8.86,8.88,8.6,1147976.0,10104944.0,1.010823
12,2022-08-30,8.8,8.9,8.96,8.8,1266036.0,11235076.0,1.010823
13,2022-08-31,8.9,8.56,8.91,8.54,1610031.0,13942535.0,1.010823
14,2022-09-01,8.54,8.53,8.69,8.52,808301.0,6952053.0,1.010823
15,2022-09-02,8.52,8.65,8.66,8.52,680306.0,5852660.0,1.010823
16,2022-09-05,8.66,8.77,8.77,8.58,1122505.0,9764149.0,1.010823
17,2022-09-06,8.78,8.8,8.84,8.69,1067755.0,9359489.0,1.010823
18,2022-09-07,8.79,8.77,8.82,8.73,761713.0,6680459.0,1.010823
19,2022-09-08,8.8,8.66,8.82,8.65,1101531.0,9574957.0,1.010823
20,2022-09-09,8.7,8.56,8.7,8.55,893127.0,7672361.0,1.010823
21,2022-09-13,8.57,8.68,8.71,8.57,904588.0,7819948.0,1.010823
22,2022-09-14,8.6,8.61,8.63,8.45,1149002.0,9810293.0,1.010823
23,2022-09-15,8.63,8.32,8.67,8.18,1484500.0,12442700.0,1.010823
24,2022-09-16,8.34,7.96,8.36,7.93,1179614.0,9558495.0,1.010823
25,2022-09-19,7.96,7.85,7.97,7.77,936845.0,7349245.0,1.010823
26,2022-09-20,7.92,7.94,8.0,7.9,878508.0,6984050.0,1.010823
27,2022-09-21,7.91,8.05,8.08,7.78,934424.0,7452876.0,1.010823
28,2022-09-22,7.94,8.04,8.11,7.93,639424.0,5142504.0,1.010823
29,2022-09-23,8.04,7.87,8.07,7.74,862746.0,6789123.0,1.010823
30,2022-09-26,7.87,7.66,7.87,7.62,694904.0,5358701.0,1.010823
31,2022-09-27,7.67,7.86,7.9,7.67,800642.0,6223180.0,1.010823
32,2022-09-28,7.86,7.69,7.89,7.68,662700.0,5156598.0,1.010823
33,2022-09-29,7.75,7.55,7.79,7.5,1045775.0,7967425.0,1.010823
34,2022-09-30,7.55,7.47,7.59,7.45,853676.0,6406774.0,1.010823
35,2022-10-10,7.5,7.37,7.56,7.34,669015.0,4953305.0,1.010823
36,2022-10-11,7.4,7.36,7.4,7.2,865937.0,6328203.0,1.010823
37,2022-10-12,7.36,7.6,7.6,7.31,1125654.0,8375808.0,1.010823
38,2022-10-13,7.55,7.79,7.95,7.54,1825372.0,14223232.0,1.010823
39,2022-10-14,7.74,7.88,7.89,7.74,1422924.0,11178791.0,1.010823
40,2022-10-17,7.92,8.18,8.38,7.87,2653937.0,21582113.0,1.010823
41,2022-10-18,8.11,8.06,8.12,8.01,1824736.0,14707035.0,1.010823
42,2022-10-19,8.06,8.0,8.15,7.99,1189400.0,9572433.0,1.010823
43,2022-10-20,8.07,7.92,8.07,7.92,774027.0,6178299.0,1.010823
44,2022-10-21,7.95,7.94,8.02,7.89,483296.0,3844810.0,1.010823
45,2022-10-24,7.92,7.82,8.04,7.79,688627.0,5466380.0,1.010823
46,2022-10-25,7.82,7.88,7.9,7.65,905400.0,7070651.0,1.010823
47,2022-10-26,7.85,7.98,8.03,7.8,1169628.0,9320767.0,1.010823
48,2022-10-27,8.02,7.91,8.08,7.89,912645.0,7280500.0,1.010823
49,2022-10-28,7.92,7.57,7.92,7.5,949085.0,7299956.0,1.010823
50,2022-10-31,7.71,7.71,7.8,7.61,649644.0,5012135.0,1.010823
51,2022-11-01,7.71,7.88,7.89,7.7,654466.0,5118608.0,1.010823
52,2022-11-02,7.92,8.09,8.11,7.86,1609573.0,12936515.0,1.010823
53,2022-11-03,8.08,8.06,8.26,7.98,855570.0,6904024.0,1.010823
54,2022-11-04,8.08,8.2,8.27,8.0,1984882.0,16164079.0,1.010823
55,2022-11-07,8.19,8.14,8.22,8.09,1934622.0,15755407.0,1.010823
56,2022-11-08,8.18,8.19,8.34,8.06,1662100.0,13586974.0,1.010823
57,2022-11-09,8.13,8.19,8.24,8.1,1272785.0,10386029.0,1.010823
58,2022-11-10,8.13,8.11,8.23,8.08,1150909.0,9369230.0,1.010823
59,2022-11-11,8.17,8.07,8.25,8.07,1635517.0,13377319.0,1.010823
60,2022-11-14,8.06,8.1,8.19,8.04,1233200.0,10013218.0,1.010823
