,date,open,close,high,low,volume,money,factor
0,2022-08-12,44.98,44.05,45.35,44.0,1687651.0,75096302.0,3.276433
1,2022-08-15,44.0,43.66,44.0,43.38,1387539.0,60535829.0,3.276433
2,2022-08-16,43.95,44.56,44.93,43.62,2102260.0,93554448.0,3.276433
3,2022-08-17,44.55,43.44,44.55,43.25,1859459.0,81024884.0,3.276433
4,2022-08-18,43.3,42.74,43.63,42.5,1851106.0,79661035.0,3.276433
5,2022-08-19,43.07,41.86,43.37,41.8,1717642.0,72631537.0,3.276433
6,2022-08-22,41.75,42.76,43.07,41.23,1400180.0,59395316.0,3.276433
7,2022-08-23,42.4,42.15,43.1,41.75,1293356.0,54545897.0,3.276433
8,2022-08-24,42.66,40.2,42.76,39.91,1974705.0,80271867.0,3.276433
9,2022-08-25,40.13,40.16,40.35,38.79,1877609.0,74330643.0,3.276433
10,2022-08-26,40.4,40.14,41.16,39.93,1110047.0,45012749.0,3.276433
11,2022-08-29,39.55,40.32,41.37,39.02,1028754.0,41635336.0,3.276433
12,2022-08-30,40.28,40.83,41.18,39.89,1330672.0,54197216.0,3.276433
13,2022-08-31,40.53,39.5,40.77,39.11,1445149.0,57430775.0,3.276433
14,2022-09-01,39.26,38.63,39.88,38.45,1602986.0,62390933.0,3.276433
15,2022-09-02,38.91,38.41,39.45,38.08,1620764.0,62392346.0,3.276433
16,2022-09-05,38.17,38.21,38.75,37.49,1330941.0,50500373.0,3.276433
17,2022-09-06,38.02,37.58,38.49,36.85,2656391.0,99319821.0,3.276433
18,2022-09-07,37.61,38.02,38.71,37.61,1564997.0,59662848.0,3.276433
19,2022-09-08,38.23,37.74,38.44,37.45,1404273.0,53046568.0,3.276433
20,2022-09-09,37.61,37.69,37.99,37.21,1179046.0,44280775.0,3.276433
21,2022-09-13,37.89,37.56,38.37,37.51,1388067.0,52525058.0,3.276433
22,2022-09-14,37.01,37.1,37.49,36.5,1102726.0,40824142.0,3.276433
23,2022-09-15,37.1,35.96,37.4,35.68,1859382.0,67182852.0,3.276433
24,2022-09-16,36.0,35.4,36.29,35.36,1050834.0,37573114.0,3.276433
25,2022-09-19,35.0,35.36,35.87,34.7,1367260.0,48170522.0,3.276433
26,2022-09-20,35.36,36.35,36.58,35.11,1390251.0,50289895.0,3.276433
27,2022-09-21,36.06,35.42,36.3,35.36,1284527.0,45759675.0,3.276433
28,2022-09-22,35.41,35.0,35.47,34.68,1033546.0,36251317.0,3.276433
29,2022-09-23,34.73,34.21,35.29,34.09,1337221.0,46085998.0,3.276433
30,2022-09-26,34.06,34.89,35.42,33.52,2038583.0,70871843.0,3.276433
31,2022-09-27,34.46,35.58,35.88,34.08,1470868.0,51956683.0,3.276433
32,2022-09-28,35.76,34.9,36.0,34.51,1396495.0,49263014.0,3.276433
33,2022-09-29,34.9,36.0,36.15,34.52,2061854.0,73158033.0,3.276433
34,2022-09-30,35.5,35.03,36.18,34.91,1723497.0,61087030.0,3.276433
35,2022-10-10,35.8,35.0,35.85,34.4,1046343.0,36326924.0,3.276433
36,2022-10-11,34.7,34.01,35.38,33.9,1195527.0,40995119.0,3.276433
37,2022-10-12,34.01,35.72,35.72,33.82,1604294.0,55759518.0,3.276433
38,2022-10-13,35.5,35.88,36.7,35.4,1358801.0,49206701.0,3.276433
39,2022-10-14,35.99,38.11,38.96,35.91,2868360.0,107717503.0,3.276433
40,2022-10-17,37.5,38.18,38.49,37.12,1543801.0,58620871.0,3.276433
41,2022-10-18,37.77,38.78,39.47,37.77,2317064.0,89623301.0,3.276433
42,2022-10-19,38.5,39.5,39.95,38.2,2410825.0,94430179.0,3.276433
43,2022-10-20,39.31,41.24,41.5,38.92,3376587.0,136996984.0,3.276433
44,2022-10-21,41.38,39.3,41.55,38.51,3699147.0,147086764.0,3.276433
45,2022-10-24,39.6,39.3,40.19,39.01,2233535.0,88453743.0,3.276433
46,2022-10-25,39.99,39.4,39.99,38.8,1601791.0,62815919.0,3.276433
47,2022-10-26,39.08,39.82,40.7,39.0,2245666.0,90111981.0,3.276433
48,2022-10-27,39.37,37.45,39.62,37.37,3733344.0,143038796.0,3.276433
49,2022-10-28,33.33,34.91,37.27,33.33,4942660.0,175670636.0,3.276433
50,2022-10-31,34.97,35.7,35.8,34.75,2866659.0,101131211.0,3.276433
51,2022-11-01,35.2,37.0,37.3,35.14,2769852.0,101991105.0,3.276433
52,2022-11-02,37.04,36.81,37.8,36.73,2365634.0,87661898.0,3.276433
53,2022-11-03,36.57,37.29,37.5,36.4,2050495.0,76149413.0,3.276433
54,2022-11-04,37.31,37.02,37.87,36.57,2802296.0,103716498.0,3.276433
55,2022-11-07,36.98,36.59,37.25,36.3,3401746.0,125119023.0,3.276433
56,2022-11-08,36.75,35.79,36.75,35.41,2442273.0,87127727.0,3.276433
57,2022-11-09,35.92,36.24,37.29,35.62,3768014.0,137500113.0,3.276433
58,2022-11-10,36.2,36.9,36.95,35.63,2706150.0,98637004.0,3.276433
59,2022-11-11,37.5,36.53,37.56,36.36,3241989.0,119211884.0,3.276433
60,2022-11-14,36.41,35.85,36.49,35.39,2421301.0,86580472.0,3.276433
61,2022-11-15,35.98,35.97,35.98,35.3,2204676.0,78561034.0,3.276433
62,2022-11-16,36.1,36.22,36.66,35.98,3069579.0,111515473.0,3.276433
63,2022-11-17,36.0,35.78,36.3,35.59,1661944.0,59531471.0,3.276433
64,2022-11-18,35.81,36.55,36.86,35.8,2437147.0,88935505.0,3.276433
65,2022-11-21,36.15,36.68,36.68,35.68,2063441.0,74714416.0,3.276433
66,2022-11-22,36.4,36.16,36.65,36.0,1976770.0,71622578.0,3.276433
67,2022-11-23,36.13,36.66,36.85,35.65,2035358.0,73952237.0,3.276433
68,2022-11-24,36.6,38.49,39.1,36.5,5109357.0,195458349.0,3.276433
69,2022-11-25,38.1,37.5,38.31,37.08,3386726.0,126874126.0,3.276433
70,2022-11-28,36.9,36.05,37.17,35.69,2814625.0,101680587.0,3.276433
71,2022-11-29,36.03,37.3,37.71,36.03,2458824.0,91127747.0,3.276433
72,2022-11-30,36.99,37.56,37.7,36.12,3129907.0,115091101.0,3.276433
73,2022-12-01,37.0,37.55,38.12,37.0,2670929.0,100313531.0,3.276433
74,2022-12-02,37.5,38.13,38.31,37.19,2531096.0,96240230.0,3.276433
75,2022-12-05,38.23,36.03,38.28,35.5,3899767.0,141469563.0,3.276433
76,2022-12-06,35.7,35.53,36.03,35.35,2090759.0,74444510.0,3.276433
77,2022-12-07,35.55,36.0,36.13,35.1,1381226.0,49438462.0,3.276433
78,2022-12-08,35.88,35.2,35.89,34.91,1291094.0,45536305.0,3.276433
79,2022-12-09,35.18,35.91,36.1,35.0,2453460.0,87855801.0,3.276433
80,2022-12-12,36.03,35.72,36.28,35.15,1753818.0,62423803.0,3.276433
81,2022-12-13,35.53,34.44,35.92,34.18,1905102.0,66422781.0,3.276433
82,2022-12-14,34.38,34.35,34.69,33.92,773819.0,26507262.0,3.276433
83,2022-12-15,34.21,34.48,34.69,34.12,499399.0,17163981.0,3.276433
84,2022-12-16,34.32,33.6,34.59,33.55,1022229.0,34743983.0,3.276433
85,2022-12-19,33.5,32.44,33.74,32.11,1691649.0,55153976.0,3.276433
86,2022-12-20,32.15,32.44,32.95,32.02,985459.0,31898648.0,3.276433
87,2022-12-21,32.5,32.26,32.5,31.52,1224281.0,39161560.0,3.276433
88,2022-12-22,32.26,30.97,32.56,30.82,1196151.0,37608418.0,3.276433
89,2022-12-23,30.86,31.11,31.27,30.65,661265.0,20519685.0,3.276433
90,2022-12-26,31.22,31.69,31.95,31.0,819692.0,25994684.0,3.276433
91,2022-12-27,31.63,31.14,32.4,31.05,1649731.0,51989340.0,3.276433
92,2022-12-28,31.14,30.91,31.38,30.68,1625744.0,50347562.0,3.276433
93,2022-12-29,30.68,32.15,32.62,30.6,2512941.0,79988249.0,3.276433
