,date,open,close,high,low,volume,money,factor
0,2022-08-12,8.35,8.2,8.52,8.19,13402301.0,111638772.0,5.292795
1,2022-08-15,8.21,8.24,8.31,8.1,7997400.0,65658676.0,5.292795
2,2022-08-16,8.28,8.29,8.37,8.17,9135900.0,75751326.0,5.292795
3,2022-08-17,8.3,8.46,8.49,8.19,12342622.0,103653939.0,5.292795
4,2022-08-18,8.43,8.66,8.69,8.29,17336673.0,147696685.0,5.292795
5,2022-08-19,8.72,8.38,8.73,8.35,18400459.0,156649503.0,5.292795
6,2022-08-22,8.37,8.41,8.52,8.15,10790800.0,90745295.0,5.292795
7,2022-08-23,8.36,8.6,8.62,8.34,12740401.0,108857397.0,5.292795
8,2022-08-24,8.68,8.2,8.7,8.15,17389021.0,144494560.0,5.292795
9,2022-08-25,8.22,8.0,8.29,7.74,12603471.0,100323592.0,5.292795
10,2022-08-26,8.04,7.9,8.1,7.83,9101025.0,72691120.0,5.292795
11,2022-08-29,7.75,7.79,7.88,7.64,6711400.0,52193822.0,5.292795
12,2022-08-30,7.82,7.93,8.17,7.8,12080400.0,96221287.0,5.292795
13,2022-08-31,7.9,7.55,8.05,7.52,9259300.0,71261226.0,5.292795
14,2022-09-01,7.6,7.35,7.66,7.33,7379100.0,55079158.0,5.292795
15,2022-09-02,7.39,7.71,7.72,7.35,9036304.0,68824254.0,5.292795
16,2022-09-05,7.69,7.59,7.72,7.51,6127745.0,46619471.0,5.292795
17,2022-09-06,7.59,7.64,7.66,7.48,7453300.0,56459563.0,5.292795
18,2022-09-07,7.6,7.65,7.68,7.56,6327114.0,48261487.0,5.292795
19,2022-09-08,7.62,7.38,7.67,7.38,6644448.0,49692559.0,5.292795
20,2022-09-09,7.47,7.39,7.47,7.28,4711688.0,34644463.0,5.292795
21,2022-09-13,7.39,7.37,7.55,7.35,3574200.0,26572205.0,5.292795
22,2022-09-14,7.28,7.23,7.28,7.14,4685400.0,33788399.0,5.292795
23,2022-09-15,7.2,6.99,7.31,6.88,6491535.0,45652673.0,5.292795
24,2022-09-16,6.99,6.78,7.01,6.76,3816929.0,26312402.0,5.292795
25,2022-09-19,6.78,6.65,6.83,6.62,4295479.0,28747269.0,5.292795
26,2022-09-20,6.71,6.76,6.8,6.7,3633500.0,24515158.0,5.292795
27,2022-09-21,6.71,6.87,6.89,6.64,4448903.0,30178056.0,5.292795
28,2022-09-22,6.82,6.77,6.9,6.76,3861074.0,26333639.0,5.292795
29,2022-09-23,6.77,6.53,6.79,6.48,5295526.0,34931301.0,5.292795
30,2022-09-26,6.46,6.4,6.54,6.37,3526200.0,22787687.0,5.292795
