,date,open,close,high,low,volume,money,factor
0,2022-08-11,4.39,4.3,4.43,4.28,8661750.0,37708166.0,6.667
1,2022-08-12,4.29,4.37,4.43,4.26,4969350.0,21647166.0,6.667
2,2022-08-15,4.36,4.42,4.51,4.36,8404351.0,37311474.0,6.667
3,2022-08-16,4.4,4.41,4.45,4.33,5903600.0,25919052.0,6.667
4,2022-08-17,4.4,4.41,4.44,4.36,3322803.0,14618152.0,6.667
5,2022-08-18,4.42,4.4,4.5,4.36,5226900.0,23097726.0,6.667
6,2022-08-19,4.38,4.41,4.44,4.36,4937885.0,21704281.0,6.667
7,2022-08-22,4.4,4.45,4.48,4.37,4527500.0,20148518.0,6.667
8,2022-08-23,4.44,4.53,4.63,4.42,10936561.0,49626527.0,6.667
9,2022-08-24,4.52,4.48,4.57,4.46,7309230.0,32887893.0,6.667
10,2022-08-25,4.48,4.7,4.7,4.48,12731300.0,58728355.0,6.667
11,2022-08-26,4.7,4.58,4.77,4.58,10908400.0,50657051.0,6.667
12,2022-08-29,4.53,4.59,4.64,4.5,5153012.0,23620884.0,6.667
13,2022-08-30,4.6,4.61,4.65,4.55,4114500.0,18891230.0,6.667
14,2022-08-31,4.63,4.38,4.65,4.38,13710900.0,60683061.0,6.667
15,2022-09-01,4.31,4.16,4.37,4.16,10646400.0,44552140.0,6.667
16,2022-09-02,4.11,4.19,4.22,4.02,7906953.0,32753523.0,6.667
17,2022-09-05,4.2,4.17,4.22,4.11,5082103.0,21183143.0,6.667
18,2022-09-06,4.18,4.28,4.36,4.16,6943601.0,29710404.0,6.667
19,2022-09-07,4.29,4.28,4.31,4.24,3719254.0,15878961.0,6.667
20,2022-09-08,4.28,4.16,4.3,4.12,6274900.0,26279152.0,6.667
21,2022-09-09,4.16,4.19,4.24,4.15,2710851.0,11363966.0,6.667
22,2022-09-13,4.2,4.16,4.24,4.13,4693851.0,19643639.0,6.667
23,2022-09-14,4.08,4.06,4.15,4.02,6061971.0,24723286.0,6.667
24,2022-09-15,4.06,3.86,4.09,3.86,13436800.0,52604736.0,6.667
25,2022-09-16,3.84,3.85,3.93,3.82,7035100.0,27248143.0,6.667
26,2022-09-19,3.88,3.74,3.88,3.66,6108851.0,22829888.0,6.667
27,2022-09-20,3.75,3.76,3.82,3.73,3145600.0,11842250.0,6.667
28,2022-09-21,3.75,3.85,3.86,3.72,3555400.0,13540724.0,6.667
29,2022-09-22,3.84,3.87,3.9,3.82,2941100.0,11340197.0,6.667
30,2022-09-23,3.88,3.78,3.88,3.75,3783700.0,14418599.0,6.667
31,2022-09-26,3.79,3.59,3.79,3.59,7145800.0,26017122.0,6.667
32,2022-09-27,3.6,3.67,3.7,3.6,4451450.0,16248610.0,6.667
33,2022-09-28,3.65,3.52,3.67,3.5,4673850.0,16696475.0,6.667
34,2022-09-29,3.56,3.49,3.59,3.47,4229400.0,14891796.0,6.667
35,2022-09-30,3.5,3.48,3.54,3.43,2649300.0,9224999.0,6.667
36,2022-10-10,3.49,3.45,3.57,3.44,3885100.0,13581273.0,6.667
37,2022-10-11,3.46,3.46,3.49,3.37,3280603.0,11258915.0,6.667
38,2022-10-12,3.45,3.56,3.56,3.44,4042661.0,14166942.0,6.667
39,2022-10-13,3.54,3.68,3.73,3.52,4405900.0,15990418.0,6.667
40,2022-10-14,3.65,3.68,3.71,3.64,3334000.0,12239613.0,6.667
41,2022-10-17,3.68,3.72,3.73,3.64,2560663.0,9451618.0,6.667
42,2022-10-18,3.73,3.76,3.79,3.7,3255403.0,12172808.0,6.667
43,2022-10-19,3.77,3.71,3.78,3.62,5048200.0,18694444.0,6.667
44,2022-10-20,3.72,3.67,3.72,3.65,2880700.0,10610027.0,6.667
45,2022-10-21,3.7,3.68,3.7,3.64,2186501.0,8008804.0,6.667
46,2022-10-24,3.69,3.57,3.72,3.52,4558400.0,16529655.0,6.667
47,2022-10-25,3.56,3.51,3.57,3.45,4306163.0,15109929.0,6.667
48,2022-10-26,3.51,3.66,3.68,3.51,3756939.0,13485564.0,6.667
49,2022-10-27,3.65,3.75,3.79,3.65,6233200.0,23267219.0,6.667
