,date,open,close,high,low,volume,money,factor
0,2022-08-12,23.28,23.02,24.19,23.0,5631300.0,132709806.0,1.546999
1,2022-08-15,22.84,23.57,23.87,22.73,5380100.0,125698693.0,1.546999
2,2022-08-16,23.62,23.47,23.86,23.37,3750585.0,88377492.0,1.546999
3,2022-08-17,23.4,22.81,23.5,22.79,4024600.0,92561049.0,1.546999
4,2022-08-18,22.69,22.94,23.16,22.45,3018778.0,69131602.0,1.546999
5,2022-08-19,22.85,22.3,23.8,22.28,4758828.0,108787046.0,1.546999
6,2022-08-22,22.04,21.84,22.5,21.68,3093077.0,67676403.0,1.546999
7,2022-08-23,21.77,21.97,22.45,21.71,2642005.0,58380467.0,1.546999
8,2022-08-24,21.9,20.62,22.2,20.61,4225100.0,89109579.0,1.546999
9,2022-08-25,20.73,20.06,20.95,19.8,3456625.0,69580513.0,1.546999
10,2022-08-26,19.46,19.5,20.12,19.32,3776252.0,74418392.0,1.546999
11,2022-08-29,19.23,19.29,19.4,18.96,2509177.0,48310235.0,1.546999
12,2022-08-30,19.24,19.14,19.58,18.99,2081144.0,40006900.0,1.546999
13,2022-08-31,19.1,18.29,19.21,18.22,2800652.0,51909705.0,1.546999
14,2022-09-01,18.58,18.22,18.7,18.18,1781424.0,32739788.0,1.546999
15,2022-09-02,18.6,18.53,18.63,18.25,2117224.0,39106550.0,1.546999
16,2022-09-05,18.53,18.43,18.7,18.27,1515300.0,27965464.0,1.546999
17,2022-09-06,18.44,18.78,19.18,18.22,3016381.0,56374752.0,1.546999
18,2022-09-07,19.0,19.32,20.14,18.89,6876558.0,134590330.0,1.546999
19,2022-09-08,19.1,18.79,19.3,18.7,3879300.0,73461556.0,1.546999
20,2022-09-09,18.85,18.69,18.97,18.38,2112301.0,39232870.0,1.546999
21,2022-09-13,18.72,18.85,18.97,18.6,1847199.0,34759864.0,1.546999
22,2022-09-14,18.5,18.71,18.76,18.31,1648062.0,30616870.0,1.546999
23,2022-09-15,18.87,18.15,18.88,17.88,2773548.0,50637987.0,1.546999
24,2022-09-16,18.2,17.8,18.2,17.62,1729681.0,30960178.0,1.546999
25,2022-09-19,18.0,18.3,19.2,17.89,4707982.0,87692450.0,1.546999
26,2022-09-20,18.3,18.71,18.85,18.08,4160935.0,77266627.0,1.546999
27,2022-09-21,18.47,18.5,18.66,18.19,2751989.0,50751544.0,1.546999
28,2022-09-22,18.36,18.65,18.9,18.25,2712448.0,50688765.0,1.546999
29,2022-09-23,18.5,17.95,18.65,17.9,2878577.0,52221332.0,1.546999
30,2022-09-26,17.68,17.41,17.89,17.28,1933100.0,33915320.0,1.546999
31,2022-09-27,16.7,17.5,17.56,16.7,2842589.0,49055765.0,1.546999
32,2022-09-28,17.36,16.85,17.63,16.84,2418791.0,41448709.0,1.546999
33,2022-09-29,17.01,16.71,17.19,16.67,1629638.0,27512732.0,1.546999
34,2022-09-30,16.71,16.51,16.94,16.46,1433290.0,23879462.0,1.546999
35,2022-10-10,16.55,16.33,16.7,16.23,1195561.0,19628727.0,1.546999
36,2022-10-11,16.04,16.21,16.38,15.94,1318407.0,21288095.0,1.546999
37,2022-10-12,16.16,17.1,17.15,16.01,3598647.0,60373684.0,1.546999
38,2022-10-13,17.0,17.47,17.67,16.81,3653142.0,63321696.0,1.546999
39,2022-10-14,17.74,17.76,17.94,17.31,2431554.0,43071196.0,1.546999
40,2022-10-17,18.0,21.31,21.31,17.96,11739816.0,242315314.0,1.546999
41,2022-10-18,23.85,22.36,24.66,22.08,23429669.0,544018318.0,1.546999
42,2022-10-19,21.11,22.07,24.0,21.0,19401416.0,434645407.0,1.546999
43,2022-10-20,21.2,21.0,21.9,20.99,13318770.0,283666569.0,1.546999
44,2022-10-21,21.15,21.2,22.0,20.67,9826113.0,209980188.0,1.546999
45,2022-10-24,21.69,22.88,23.66,21.5,17206751.0,390267029.0,1.546999
46,2022-10-25,22.41,23.73,24.89,22.37,23037436.0,553390642.0,1.546999
47,2022-10-26,24.0,23.21,24.8,21.79,19744530.0,455504981.0,1.546999
48,2022-10-27,22.51,22.78,24.51,22.51,15543253.0,364481651.0,1.546999
49,2022-10-28,21.53,21.37,22.22,21.1,12853853.0,278556648.0,1.546999
50,2022-10-31,21.03,21.78,22.0,20.71,8133375.0,175274814.0,1.546999
51,2022-11-01,21.6,22.75,23.29,21.6,11145044.0,251809557.0,1.546999
52,2022-11-02,22.02,23.0,23.16,22.02,11016585.0,250458855.0,1.546999
53,2022-11-03,22.8,23.3,23.49,22.51,10358974.0,238757266.0,1.546999
54,2022-11-04,23.0,24.61,25.0,22.9,19246879.0,467713650.0,1.546999
55,2022-11-07,24.12,23.35,24.35,23.16,12765556.0,302104657.0,1.546999
56,2022-11-08,23.1,22.75,23.48,22.28,7300736.0,165924676.0,1.546999
57,2022-11-09,22.89,23.31,23.45,22.46,7808512.0,180295766.0,1.546999
58,2022-11-10,22.88,22.43,23.35,22.43,6005620.0,137097998.0,1.546999
59,2022-11-11,22.9,23.31,23.67,22.59,9587317.0,221583080.0,1.546999
60,2022-11-14,23.3,22.96,23.99,22.66,7804761.0,181610219.0,1.546999
61,2022-11-15,22.71,25.65,26.45,22.71,17939485.0,446588335.0,1.546999
62,2022-11-16,25.56,25.03,25.65,24.65,13264150.0,333121279.0,1.546999
63,2022-11-17,24.9,25.33,25.7,24.48,8276626.0,206961919.0,1.546999
64,2022-11-18,25.1,25.42,26.42,24.82,10020024.0,257640148.0,1.546999
65,2022-11-21,25.42,28.69,29.19,25.42,18402529.0,508238842.0,1.546999
66,2022-11-22,29.26,28.28,29.67,27.81,15832099.0,456290296.0,1.546999
67,2022-11-23,28.65,28.25,28.67,26.8,11155848.0,308711281.0,1.546999
68,2022-11-24,28.45,28.7,30.39,28.11,14989319.0,439432410.0,1.546999
69,2022-11-25,28.58,27.68,29.48,27.6,7656100.0,215275390.0,1.546999
70,2022-11-28,27.0,26.63,27.52,25.97,11089781.0,295299330.0,1.546999
71,2022-11-29,26.22,25.88,26.79,25.68,10677750.0,280106129.0,1.546999
72,2022-11-30,25.7,25.86,26.17,25.22,8737650.0,224686706.0,1.546999
73,2022-12-01,25.5,26.04,26.6,24.84,12599718.0,325619601.0,1.546999
74,2022-12-02,25.85,26.56,26.68,25.49,9528876.0,251392353.0,1.546999
75,2022-12-05,26.5,24.93,26.5,24.25,13533020.0,339011221.0,1.546999
76,2022-12-06,24.62,24.96,25.47,24.18,9396606.0,233172499.0,1.546999
77,2022-12-07,24.8,24.57,25.15,24.2,6222198.0,153407229.0,1.546999
78,2022-12-08,24.64,24.16,24.92,24.1,5421576.0,132444612.0,1.546999
79,2022-12-09,24.18,24.3,24.64,23.68,6045850.0,145741215.0,1.546999
80,2022-12-12,24.19,25.18,25.65,24.0,10883875.0,273266461.0,1.546999
81,2022-12-13,24.91,24.6,24.92,24.22,5572752.0,136450239.0,1.546999
82,2022-12-14,24.58,25.15,25.52,24.35,7154840.0,180272863.0,1.546999
83,2022-12-15,25.15,26.45,27.16,24.52,11872279.0,313459784.0,1.546999
84,2022-12-16,25.81,27.71,27.92,25.46,13941326.0,374427502.0,1.546999
85,2022-12-19,27.31,27.0,28.26,26.8,8443850.0,230188192.0,1.546999
86,2022-12-20,26.68,27.5,28.2,26.46,9778978.0,269384636.0,1.546999
87,2022-12-21,27.0,25.75,27.38,25.6,7907784.0,207200048.0,1.546999
88,2022-12-22,26.22,24.58,26.28,24.57,7058184.0,177142935.0,1.546999
89,2022-12-23,24.5,24.4,25.26,24.2,5264100.0,130201344.0,1.546999
90,2022-12-26,24.47,25.07,25.42,24.41,4530648.0,113404070.0,1.546999
91,2022-12-27,25.33,24.7,25.55,23.73,6181247.0,151400156.0,1.546999
92,2022-12-28,24.68,23.94,24.82,23.8,3508398.0,85170040.0,1.546999
93,2022-12-29,24.0,23.61,24.19,23.3,4542578.0,107993818.0,1.546999
94,2022-12-30,23.8,22.86,23.8,22.8,3936124.0,91073741.0,1.546999
95,2023-01-03,22.89,24.68,24.85,22.69,6673862.0,159867524.0,1.546999
