,date,open,close,high,low,volume,money,factor
0,2022-08-12,3.45,3.47,3.51,3.45,15295026.0,53180372.0,12.116216
1,2022-08-15,3.46,3.46,3.47,3.44,11445504.0,39523779.0,12.116216
2,2022-08-16,3.45,3.46,3.47,3.44,11738000.0,40531625.0,12.116216
3,2022-08-17,3.45,3.48,3.5,3.44,12823600.0,44478561.0,12.116216
4,2022-08-18,3.48,3.42,3.48,3.41,13804284.0,47331212.0,12.116216
5,2022-08-19,3.42,3.46,3.49,3.41,16748900.0,57976635.0,12.116216
6,2022-08-22,3.46,3.54,3.55,3.42,26235797.0,92022547.0,12.116216
7,2022-08-23,3.54,3.57,3.63,3.52,32826987.0,117117003.0,12.116216
8,2022-08-24,3.54,3.5,3.59,3.48,22628754.0,79665024.0,12.116216
9,2022-08-25,3.49,3.47,3.52,3.42,17834204.0,61658856.0,12.116216
10,2022-08-26,3.49,3.48,3.51,3.46,13808720.0,48150898.0,12.116216
11,2022-08-29,3.44,3.52,3.53,3.42,18529573.0,64879246.0,12.116216
12,2022-08-30,3.51,3.55,3.59,3.5,20187070.0,71638541.0,12.116216
13,2022-08-31,3.54,3.49,3.55,3.46,17856450.0,62472930.0,12.116216
14,2022-09-01,3.51,3.44,3.51,3.43,13598350.0,47189701.0,12.116216
15,2022-09-02,3.44,3.53,3.54,3.44,18508150.0,64730249.0,12.116216
16,2022-09-05,3.55,3.56,3.57,3.48,15806950.0,55779893.0,12.116216
17,2022-09-06,3.59,3.55,3.59,3.5,13725250.0,48552529.0,12.116216
18,2022-09-07,3.56,3.57,3.62,3.52,26379672.0,94237700.0,12.116216
19,2022-09-08,3.56,3.53,3.57,3.52,14597969.0,51736277.0,12.116216
20,2022-09-09,3.53,3.54,3.56,3.5,12998148.0,45937623.0,12.116216
21,2022-09-13,3.55,3.57,3.62,3.54,19855605.0,71100957.0,12.116216
22,2022-09-14,3.55,3.93,3.93,3.51,127471750.0,488427343.0,12.116216
23,2022-09-15,4.0,3.87,4.08,3.78,218352077.0,856790823.0,12.116216
24,2022-09-16,3.9,3.85,3.98,3.79,143401500.0,557009598.0,12.116216
25,2022-09-19,3.75,3.79,3.82,3.61,96372197.0,358603374.0,12.116216
26,2022-09-20,3.76,4.01,4.17,3.7,172507101.0,671961555.0,12.116216
27,2022-09-21,3.88,3.87,3.91,3.78,87444517.0,336712633.0,12.116216
28,2022-09-22,3.81,3.78,3.95,3.76,74403022.0,287218240.0,12.116216
29,2022-09-23,3.85,3.86,3.97,3.81,94864636.0,369503384.0,12.116216
30,2022-09-26,3.95,3.89,4.09,3.86,98232678.0,387439620.0,12.116216
31,2022-09-27,3.79,3.99,4.02,3.75,103170757.0,402997483.0,12.116216
32,2022-09-28,3.97,4.04,4.36,3.89,158390308.0,653348931.0,12.116216
33,2022-09-29,4.04,4.18,4.42,3.85,188497506.0,776121686.0,12.116216
34,2022-09-30,4.08,3.88,4.08,3.86,115984281.0,459969575.0,12.116216
35,2022-10-10,3.95,3.94,4.09,3.88,92248243.0,367057181.0,12.116216
36,2022-10-11,3.88,3.97,4.02,3.65,89346287.0,343482849.0,12.116216
37,2022-10-12,3.95,4.08,4.14,3.78,109500408.0,433326064.0,12.116216
38,2022-10-13,4.03,4.03,4.19,4.0,100033023.0,408496666.0,12.116216
39,2022-10-14,4.01,3.95,4.14,3.93,100200168.0,403104644.0,12.116216
40,2022-10-17,3.9,4.16,4.16,3.88,112714796.0,459271986.0,12.116216
41,2022-10-18,4.12,4.06,4.14,4.04,80571886.0,328011355.0,12.116216
42,2022-10-19,4.04,4.09,4.16,3.96,81938767.0,332501230.0,12.116216
43,2022-10-20,4.06,4.09,4.26,4.04,96344170.0,399512165.0,12.116216
44,2022-10-21,4.03,3.89,4.05,3.88,83633443.0,331100995.0,12.116216
45,2022-10-24,3.88,3.9,4.0,3.86,60388124.0,237441785.0,12.116216
46,2022-10-25,3.9,3.76,3.9,3.76,54618533.0,208415552.0,12.116216
47,2022-10-26,3.74,3.83,3.93,3.74,57999516.0,223292861.0,12.116216
48,2022-10-27,3.8,3.72,3.85,3.69,55680482.0,208788652.0,12.116216
49,2022-10-28,3.7,3.45,3.71,3.42,69453481.0,246434785.0,12.116216
50,2022-10-31,3.3,3.31,3.39,3.25,53421796.0,177541604.0,12.116216
51,2022-11-01,3.33,3.37,3.39,3.28,32361086.0,108158147.0,12.116216
52,2022-11-02,3.35,3.36,3.39,3.34,30878722.0,103858931.0,12.116216
53,2022-11-03,3.34,3.35,3.37,3.32,23322700.0,77893440.0,12.116216
54,2022-11-04,3.33,3.4,3.42,3.33,29312932.0,99221638.0,12.116216
55,2022-11-07,3.38,3.53,3.56,3.37,57325143.0,199832587.0,12.116216
56,2022-11-08,3.56,3.5,3.6,3.48,43326685.0,152836721.0,12.116216
57,2022-11-09,3.5,3.45,3.52,3.44,26218186.0,90836198.0,12.116216
58,2022-11-10,3.43,3.46,3.51,3.42,25685373.0,88873933.0,12.116216
59,2022-11-11,3.51,3.49,3.56,3.47,39653719.0,139226036.0,12.116216
60,2022-11-14,3.49,3.46,3.53,3.44,24916800.0,86725142.0,12.116216
