,date,open,close,high,low,volume,money,factor
0,2019-01-11,2.3,2.4,2.52,2.3,54274935.0,130401166.14,7.287
1,2019-01-14,2.38,2.33,2.4,2.31,34069337.0,79974720.59,7.287
2,2019-01-15,2.32,2.34,2.35,2.3,20408485.0,47540255.61,7.287
3,2019-01-16,2.33,2.34,2.4,2.32,26839500.0,63111137.98,7.287
4,2019-01-17,2.31,2.35,2.39,2.29,26869258.0,62842734.08,7.287
5,2019-01-18,2.33,2.38,2.46,2.33,42445524.0,101774041.96,7.287
6,2019-01-21,2.39,2.33,2.4,2.25,35905384.0,83416543.7,7.287
7,2019-01-22,2.35,2.33,2.4,2.32,33081100.0,77803521.0,7.287
8,2019-01-23,2.3,2.27,2.33,2.24,26798918.0,61134793.72,7.287
9,2019-01-24,2.25,2.19,2.28,2.18,30764564.0,68071917.34,7.287
10,2019-01-25,2.2,2.1,2.22,2.1,31454700.0,68040982.0,7.287
11,2019-01-28,2.11,1.99,2.12,1.97,38933088.0,79408770.63,7.287
12,2019-01-29,1.99,1.83,2.01,1.79,44384436.0,82908115.51,7.287
13,2019-01-30,1.7,1.76,1.81,1.7,42130621.0,73842353.22,7.287
14,2019-01-31,1.79,1.66,1.8,1.61,44223173.0,75295674.2,7.287
15,2019-02-01,1.68,1.75,1.76,1.67,34798762.0,60151746.69,7.287
16,2019-02-11,1.78,1.85,1.88,1.78,34313300.0,62766400.0,7.287
17,2019-02-12,1.86,1.89,1.96,1.84,42368489.0,80504383.58,7.287
18,2019-02-13,1.92,1.9,1.94,1.87,39544424.0,75329444.39,7.287
19,2019-02-14,1.91,1.91,1.95,1.9,34442200.0,66075441.21,7.287
20,2019-02-15,1.92,1.93,1.98,1.91,46631600.0,90690223.02,7.287
21,2019-02-18,1.94,2.03,2.03,1.92,58173776.0,115600261.78,7.287
22,2019-02-19,2.05,2.23,2.23,2.02,129089685.0,278498878.53,7.287
23,2019-02-20,2.19,2.16,2.19,2.1,97229090.0,209767215.03,7.287
24,2019-02-21,2.18,2.1,2.19,2.08,69536978.0,147926651.76,7.287
25,2019-02-22,2.05,2.12,2.14,2.05,56764657.0,119404069.57,7.287
26,2019-02-25,2.13,2.25,2.32,2.11,110712654.0,244093545.97,7.287
27,2019-02-26,2.25,2.36,2.45,2.22,135880015.0,317540059.66,7.287
28,2019-02-27,2.33,2.52,2.56,2.31,144082115.0,352691373.57,7.287
29,2019-02-28,2.53,2.45,2.68,2.45,140118164.0,359389678.75,7.287
30,2019-03-01,2.48,2.45,2.52,2.34,86511508.0,209798301.64,7.287
31,2019-03-04,2.45,2.54,2.62,2.44,125901267.0,320223716.4,7.287
32,2019-03-05,2.55,2.57,2.59,2.47,93241683.0,235583989.03,7.287
33,2019-03-06,2.57,2.83,2.83,2.53,182021876.0,495133354.4,7.287
34,2019-03-07,2.83,3.07,3.11,2.77,204279947.0,603585871.62,7.287
35,2019-03-08,2.93,2.76,3.03,2.76,134793508.0,386904363.96,7.287
36,2019-03-11,2.67,2.84,2.85,2.65,102327360.0,281404796.2,7.287
37,2019-03-12,2.87,2.82,2.9,2.73,106776511.0,302878021.46,7.287
38,2019-03-13,2.81,2.64,2.83,2.55,86319327.0,234296973.08,7.287
39,2019-03-14,2.62,2.46,2.66,2.4,77038452.0,194106774.76,7.287
40,2019-03-15,2.48,2.5,2.55,2.46,56983294.0,142772789.98,7.287
41,2019-03-18,2.57,2.56,2.58,2.51,42714333.0,108814668.11,7.287
42,2019-03-19,2.58,2.58,2.65,2.57,49655074.0,129103792.56,7.287
43,2019-03-20,2.59,2.72,2.74,2.53,82891568.0,217994771.84,7.287
44,2019-03-21,2.68,2.75,2.81,2.66,101751386.0,280088066.19,7.287
45,2019-03-22,2.73,2.67,2.74,2.61,57134708.0,152424646.44,7.287
46,2019-03-25,2.58,2.57,2.66,2.55,45815170.0,119690172.0,7.287
47,2019-03-26,2.58,2.45,2.62,2.43,41661218.0,105088600.02,7.287
48,2019-03-27,2.47,2.4,2.49,2.35,37569060.0,90498478.0,7.287
49,2019-03-28,2.41,2.35,2.45,2.34,34410373.0,82570477.39,7.287
50,2019-03-29,2.19,2.26,2.28,2.12,105987757.0,231638416.95,7.287
51,2019-04-01,2.25,2.39,2.39,2.24,75174211.0,175688395.33,7.287
52,2019-04-02,2.38,2.43,2.55,2.36,93084444.0,229114845.74,7.287
53,2019-04-03,2.4,2.44,2.47,2.38,49309660.0,119323387.5,7.287
54,2019-04-04,2.41,2.37,2.46,2.36,54269606.0,130366033.34,7.287
55,2019-04-08,2.41,2.46,2.5,2.28,94502504.0,228167379.01,7.287
56,2019-04-09,2.44,2.59,2.68,2.39,117152492.0,293727757.5,7.287
57,2019-04-10,2.5,2.85,2.85,2.47,151722218.0,413505698.18,7.287
58,2019-04-11,2.99,2.7,3.06,2.68,215365374.0,623147344.43,7.287
59,2019-04-12,2.54,2.5,2.63,2.43,107406227.0,270802570.87,7.287
60,2019-04-15,2.51,2.45,2.54,2.45,65411136.0,163486146.28,7.287
61,2019-04-16,2.38,2.52,2.52,2.36,50952510.0,125651850.86,7.287
62,2019-04-17,2.53,2.63,2.72,2.51,86807515.0,227873550.25,7.287
63,2019-04-18,2.69,2.65,2.77,2.57,84013556.0,222977681.58,7.287
64,2019-04-19,2.62,2.68,2.72,2.6,71207797.0,189833268.42,7.287
65,2019-04-22,2.66,2.78,2.84,2.62,104368349.0,288746343.32,7.287
66,2019-04-23,2.73,2.61,2.78,2.53,85740699.0,228442224.43,7.287
67,2019-04-24,2.6,2.87,2.87,2.59,194124196.0,550386521.62,7.287
68,2019-04-25,2.72,2.58,2.74,2.58,180753490.0,476640930.93,7.287
69,2019-04-26,2.42,2.32,2.52,2.32,105320518.0,251773059.47,7.287
70,2019-04-29,2.24,2.09,2.29,2.09,79039714.0,169509453.44,7.287
71,2019-04-30,2.01,2.14,2.19,2.01,54940590.0,116581646.56,7.287
72,2019-05-06,2.1,1.96,2.1,1.93,53468066.0,107939674.1,7.287
73,2019-05-07,2.0,2.07,2.09,1.96,43998871.0,89577667.9,7.287
74,2019-05-08,2.03,2.06,2.1,1.99,33686000.0,69232892.0,7.287
75,2019-05-09,2.04,2.11,2.2,2.04,50631832.0,107020972.24,7.287
76,2019-05-10,2.1,2.16,2.18,2.06,49879633.0,106278408.19,7.287
77,2019-05-13,2.1,2.05,2.13,2.02,36530800.0,75960940.0,7.287
78,2019-05-14,1.99,2.0,2.05,1.97,32759836.0,66093481.64,7.287
79,2019-05-15,2.02,2.07,2.08,2.02,34718356.0,71413768.0,7.287
80,2019-05-16,2.1,2.06,2.1,2.03,27179200.0,55979678.0,7.287
81,2019-05-17,2.07,1.92,2.08,1.9,45740170.0,90313767.28,7.287
82,2019-05-20,1.95,1.87,1.95,1.8,29986420.0,56129800.8,7.287
83,2019-05-21,1.85,1.93,1.96,1.85,30571368.0,58690499.48,7.287
84,2019-05-22,1.94,1.97,2.02,1.89,44397614.0,87015240.56,7.287
85,2019-05-23,1.93,1.88,1.94,1.85,38675800.0,73301357.0,7.287
86,2019-05-24,1.88,1.84,1.93,1.83,25752400.0,48233475.0,7.287
87,2019-05-27,1.88,1.9,1.91,1.84,25886656.0,48739261.84,7.287
88,2019-05-28,1.91,1.9,1.94,1.88,25304400.0,48446948.0,7.287
89,2019-05-29,1.89,1.87,1.91,1.86,17664200.0,33310290.0,7.287
90,2019-05-30,1.88,1.83,1.89,1.75,27053656.0,49147107.42,7.287
91,2019-05-31,1.65,1.65,1.65,1.65,22920400.0,37818660.0,7.287
92,2019-06-03,1.49,1.49,1.49,1.49,5231800.0,7795382.0,7.287
93,2019-06-04,1.34,1.34,1.34,1.34,3673100.0,4921954.0,7.287
94,2019-06-05,1.21,1.28,1.43,1.21,139745002.0,176479653.06,7.287
95,2019-06-06,1.24,1.16,1.28,1.15,86625440.0,103974528.91,7.287
96,2019-06-10,1.22,1.28,1.28,1.21,42548604.0,53568011.04,7.287
97,2019-06-11,1.38,1.41,1.41,1.34,32836276.0,45491200.12,7.287
98,2019-06-12,1.55,1.55,1.55,1.55,5124254.0,7942593.7,7.287
99,2019-06-13,1.71,1.71,1.71,1.71,4211625.0,7201878.75,7.287
100,2019-06-14,1.88,1.88,1.88,1.88,14902180.0,28016098.4,7.287
101,2019-06-17,1.9,1.83,2.02,1.69,193531428.0,350826130.32,7.287
102,2019-06-18,1.75,1.66,1.8,1.65,126977802.0,217795496.2,7.287
103,2019-06-19,1.76,1.83,1.83,1.67,85550515.0,150087912.21,7.287
104,2019-06-20,2.01,2.01,2.01,2.01,17024220.0,34218682.2,7.287
105,2019-06-21,2.21,2.21,2.21,2.21,7972436.0,17619083.56,7.287
106,2019-06-24,2.43,2.43,2.43,2.43,6381632.0,15507365.76,7.287
107,2019-06-25,2.49,2.67,2.67,2.25,325869031.0,822441492.18,7.287
108,2019-06-26,2.4,2.4,2.4,2.4,24210400.0,58104960.0,7.287
109,2019-06-27,2.16,2.48,2.63,2.16,281199953.0,663696381.59,7.287
110,2019-06-28,2.23,2.5,2.64,2.23,253019158.0,594462187.38,7.287
111,2019-07-01,2.5,2.46,2.69,2.42,221219911.0,568195422.53,7.287
112,2019-07-02,2.32,2.31,2.45,2.25,129722345.0,304305873.24,7.287
113,2019-07-03,2.33,2.43,2.45,2.29,116159787.0,276188706.22,7.287
114,2019-07-04,2.43,2.33,2.48,2.31,97364485.0,232843895.13,7.287
115,2019-07-05,2.18,2.2,2.29,2.12,106752216.0,234091584.3,7.287
116,2019-07-08,2.21,2.02,2.21,2.0,84369546.0,174506154.96,7.287
117,2019-07-09,2.06,2.04,2.12,2.03,57260020.0,117756621.6,7.287
118,2019-07-10,2.08,1.99,2.08,1.95,55234100.0,111106305.0,7.287
119,2019-07-11,2.01,2.07,2.09,1.92,85045300.0,171062533.0,7.287
120,2019-07-12,2.04,2.0,2.07,1.98,54087500.0,109310702.0,7.287
121,2019-07-15,1.91,1.96,2.02,1.85,60371800.0,117897965.0,7.287
122,2019-07-16,2.0,1.95,2.0,1.94,40817743.0,80222508.28,7.287
123,2019-07-17,1.98,1.91,1.99,1.9,43269730.0,83365458.0,7.287
124,2019-07-18,1.88,1.81,1.9,1.81,50350600.0,92841150.4,7.287
125,2019-07-19,1.84,1.99,1.99,1.82,96197668.0,187450597.87,7.287
126,2019-07-22,2.05,2.08,2.18,1.96,130729356.0,270251748.28,7.287
127,2019-07-23,2.06,2.01,2.09,1.96,78160500.0,157134087.0,7.287
128,2019-07-24,2.0,2.0,2.03,1.97,61902662.0,123435888.0,7.287
129,2019-07-25,1.99,1.94,2.0,1.91,53996216.0,104685563.72,7.287
130,2019-07-26,1.95,1.98,2.05,1.93,57732700.0,115173765.0,7.287
131,2019-07-29,1.88,1.93,1.96,1.82,64510940.0,123171672.2,7.287
132,2019-07-30,1.9,1.88,1.95,1.87,44534762.0,84479089.56,7.287
133,2019-07-31,1.86,1.82,1.86,1.81,43096692.0,78783177.06,7.287
