,date,open,close,high,low,volume,money,factor
0,2022-08-12,8.02,7.99,8.14,7.94,14555199.0,116862923.0,16.039042
1,2022-08-15,7.99,8.03,8.05,7.84,13543656.0,107671277.0,16.039042
2,2022-08-16,8.1,8.27,8.31,8.02,25160430.0,205639158.0,16.039042
3,2022-08-17,8.25,8.3,8.33,8.16,17167597.0,141670359.0,16.039042
4,2022-08-18,8.27,8.35,8.5,8.21,22309348.0,186752349.0,16.039042
5,2022-08-19,8.3,8.5,8.66,8.21,23894098.0,201497238.0,16.039042
6,2022-08-22,8.57,8.32,8.73,8.2,22669526.0,190135315.0,16.039042
7,2022-08-23,8.21,8.33,8.37,8.07,14624009.0,120958538.0,16.039042
8,2022-08-24,8.26,7.78,8.29,7.78,22358520.0,178183502.0,16.039042
9,2022-08-25,7.88,7.88,8.04,7.7,13738912.0,107890300.0,16.039042
10,2022-08-26,7.85,8.02,8.29,7.82,17785816.0,143720628.0,16.039042
11,2022-08-29,7.87,8.12,8.13,7.87,10305501.0,82920059.0,16.039042
12,2022-08-30,8.03,7.92,8.23,7.81,12255056.0,97238454.0,16.039042
13,2022-08-31,8.0,7.57,8.06,7.56,16506266.0,127211841.0,16.039042
14,2022-09-01,7.59,7.52,7.66,7.41,7916871.0,59655741.0,16.039042
15,2022-09-02,7.5,7.59,7.73,7.5,7109547.0,54214627.0,16.039042
16,2022-09-05,7.59,7.78,7.83,7.53,7434281.0,57196744.0,16.039042
17,2022-09-06,7.8,7.95,8.03,7.7,8720671.0,68900580.0,16.039042
18,2022-09-07,8.0,8.05,8.06,7.89,10225116.0,81629945.0,16.039042
19,2022-09-08,8.06,8.05,8.2,7.99,12273571.0,99196736.0,16.039042
20,2022-09-09,8.07,7.93,8.12,7.87,7082260.0,56373458.0,16.039042
21,2022-09-13,7.99,7.87,8.0,7.7,8974840.0,70096036.0,16.039042
22,2022-09-14,7.75,7.69,7.81,7.62,6916031.0,53229178.0,16.039042
23,2022-09-15,7.77,7.52,7.77,7.41,8440160.0,63681981.0,16.039042
24,2022-09-16,7.53,7.12,7.53,7.12,7779648.0,56762568.0,16.039042
25,2022-09-19,7.15,6.98,7.16,6.94,6884878.0,48381410.0,16.039042
26,2022-09-20,7.02,7.17,7.22,7.01,4940412.0,35288809.0,16.039042
27,2022-09-21,7.2,7.43,7.64,7.03,9459695.0,69718155.0,16.039042
28,2022-09-22,7.26,7.19,7.39,7.17,9454044.0,68639589.0,16.039042
29,2022-09-23,7.27,7.08,7.27,7.02,4737270.0,33779097.0,16.039042
30,2022-09-26,7.01,6.9,7.08,6.9,5077360.0,35490286.0,16.039042
31,2022-09-27,6.98,6.95,7.03,6.83,4566502.0,31541932.0,16.039042
32,2022-09-28,6.94,6.72,7.0,6.69,5975157.0,40647547.0,16.039042
33,2022-09-29,6.8,6.67,6.85,6.64,4746500.0,31929467.0,16.039042
34,2022-09-30,6.67,6.74,6.84,6.67,4616433.0,31249576.0,16.039042
35,2022-10-10,6.74,6.67,6.87,6.59,5974119.0,40146189.0,16.039042
36,2022-10-11,6.65,6.76,6.78,6.54,4936372.0,33001528.0,16.039042
37,2022-10-12,6.79,6.88,6.89,6.64,4528122.0,30679117.0,16.039042
38,2022-10-13,6.83,7.0,7.07,6.81,6151457.0,42850095.0,16.039042
39,2022-10-14,7.02,7.0,7.09,6.98,4452236.0,31310363.0,16.039042
