,date,open,close,high,low,volume,money,factor
0,2022-08-12,9.12,9.19,9.35,9.11,31596148.0,291675037.0,18.684162
1,2022-08-15,9.21,9.08,9.24,9.01,24040835.0,218342654.0,18.684162
2,2022-08-16,9.09,9.18,9.19,8.99,29155273.0,265054796.0,18.684162
3,2022-08-17,9.15,9.15,9.22,9.08,22715329.0,207513251.0,18.684162
4,2022-08-18,9.12,9.05,9.13,9.01,20706218.0,187347707.0,18.684162
5,2022-08-19,9.08,9.06,9.24,9.03,35215446.0,321900287.0,18.684162
6,2022-08-22,9.07,9.05,9.14,8.88,22721894.0,205737187.0,18.684162
7,2022-08-23,9.01,9.01,9.08,8.95,15757496.0,142055427.0,18.684162
8,2022-08-24,9.0,8.68,9.03,8.67,27739096.0,244327872.0,18.684162
9,2022-08-25,8.7,8.64,8.74,8.52,17318298.0,149159979.0,18.684162
10,2022-08-26,8.68,8.47,8.72,8.45,18864639.0,161801744.0,18.684162
11,2022-08-29,8.36,8.49,8.51,8.26,11194159.0,94317143.0,18.684162
12,2022-08-30,8.42,8.48,8.56,8.38,12931195.0,109370107.0,18.684162
13,2022-08-31,8.45,8.27,8.49,8.21,17359055.0,144361395.0,18.684162
14,2022-09-01,8.27,8.16,8.39,8.13,16733427.0,138120125.0,18.684162
15,2022-09-02,8.23,8.36,8.37,8.16,16076439.0,133484669.0,18.684162
16,2022-09-05,8.36,8.35,8.42,8.25,11070931.0,92002259.0,18.684162
17,2022-09-06,8.36,8.36,8.38,8.28,12255211.0,102232063.0,18.684162
18,2022-09-07,8.36,8.4,8.43,8.32,14954464.0,125185724.0,18.684162
19,2022-09-08,8.38,8.21,8.38,8.21,13322281.0,110347974.0,18.684162
20,2022-09-09,8.21,8.27,8.34,8.19,10519549.0,87013717.0,18.684162
21,2022-09-13,8.3,8.26,8.41,8.24,11758760.0,97925211.0,18.684162
22,2022-09-14,8.09,8.16,8.17,8.05,12280567.0,99664253.0,18.684162
23,2022-09-15,8.26,8.05,8.27,7.96,14804021.0,120079652.0,18.684162
24,2022-09-16,8.03,7.92,8.2,7.92,16893427.0,136348704.0,18.684162
25,2022-09-19,7.93,7.7,7.97,7.62,16984752.0,131331250.0,18.684162
26,2022-09-20,7.73,7.76,7.82,7.71,8455184.0,65601149.0,18.684162
27,2022-09-21,7.75,7.83,7.88,7.56,11644649.0,90183107.0,18.684162
28,2022-09-22,7.78,7.81,7.94,7.74,9774378.0,76874036.0,18.684162
29,2022-09-23,7.81,7.62,7.84,7.56,13476717.0,103515466.0,18.684162
30,2022-09-26,7.59,7.38,7.61,7.38,14212287.0,106331085.0,18.684162
31,2022-09-27,7.43,7.55,7.56,7.38,10726703.0,80178771.0,18.684162
32,2022-09-28,7.55,7.35,7.56,7.35,10876025.0,80785172.0,18.684162
33,2022-09-29,7.4,7.26,7.46,7.21,10910037.0,80166068.0,18.684162
34,2022-09-30,7.26,7.22,7.35,7.2,9319457.0,67851581.0,18.684162
35,2022-10-10,7.26,7.12,7.32,7.12,11127277.0,80179415.0,18.684162
36,2022-10-11,7.12,7.21,7.27,7.07,11244565.0,80721162.0,18.684162
37,2022-10-12,7.22,7.49,7.49,7.18,16504838.0,120936022.0,18.684162
38,2022-10-13,7.52,7.87,8.06,7.49,39709246.0,310299604.0,18.684162
39,2022-10-14,7.83,7.95,8.05,7.76,31660719.0,251114434.0,18.684162
40,2022-10-17,7.86,8.08,8.21,7.85,29195349.0,236050545.0,18.684162
41,2022-10-18,8.09,8.03,8.14,7.98,20558144.0,165312349.0,18.684162
42,2022-10-19,8.09,7.99,8.1,7.88,19183312.0,153309185.0,18.684162
43,2022-10-20,7.94,8.02,8.17,7.9,24003515.0,193385916.0,18.684162
44,2022-10-21,8.05,8.02,8.09,7.91,15665041.0,125613134.0,18.684162
45,2022-10-24,8.02,7.94,8.19,7.9,18498901.0,148795106.0,18.684162
46,2022-10-25,7.82,7.84,7.96,7.7,18630584.0,145711026.0,18.684162
47,2022-10-26,7.89,8.2,8.28,7.88,33653421.0,274084899.0,18.684162
48,2022-10-27,8.2,8.44,8.63,8.13,52650360.0,443456246.0,18.684162
49,2022-10-28,8.38,8.23,8.53,8.18,34707820.0,290361323.0,18.684162
50,2022-10-31,8.43,8.73,8.85,8.39,63344294.0,546407652.0,18.684162
51,2022-11-01,8.7,8.76,8.83,8.54,52048874.0,452104254.0,18.684162
52,2022-11-02,8.8,8.76,8.87,8.63,35528435.0,309893764.0,18.684162
53,2022-11-03,8.58,8.58,8.69,8.48,27886900.0,239383138.0,18.684162
54,2022-11-04,8.57,8.75,8.78,8.53,32891942.0,284287897.0,18.684162
55,2022-11-07,8.68,8.63,8.86,8.54,34843687.0,302350986.0,18.684162
56,2022-11-08,8.67,8.73,8.74,8.51,29000508.0,251464940.0,18.684162
57,2022-11-09,8.61,8.72,8.84,8.52,28714472.0,249681522.0,18.684162
58,2022-11-10,8.66,9.22,9.49,8.64,97830411.0,897957549.0,18.684162
59,2022-11-11,9.28,8.95,9.62,8.95,86930729.0,802342230.0,18.684162
60,2022-11-14,8.95,9.14,9.18,8.85,50165897.0,452387834.0,18.684162
61,2022-11-15,8.96,9.12,9.25,8.95,48767894.0,445474539.0,18.684162
62,2022-11-16,9.12,9.16,9.35,9.06,47748669.0,439829343.0,18.684162
63,2022-11-17,9.25,9.23,9.28,8.98,39260373.0,358002038.0,18.684162
64,2022-11-18,9.27,9.09,9.5,9.04,55658842.0,516734253.0,18.684162
65,2022-11-21,8.98,8.94,9.12,8.78,40740272.0,362290265.0,18.684162
66,2022-11-22,8.9,8.95,9.18,8.8,46229098.0,414516816.0,18.684162
67,2022-11-23,9.0,8.68,9.13,8.56,49410621.0,432741619.0,18.684162
68,2022-11-24,8.71,8.62,8.82,8.58,26704341.0,231631320.0,18.684162
69,2022-11-25,8.6,8.45,8.65,8.42,26707087.0,227291739.0,18.684162
70,2022-11-28,8.33,8.35,8.49,8.28,17801266.0,149031822.0,18.684162
71,2022-11-29,8.35,8.48,8.51,8.32,18540957.0,156402035.0,18.684162
72,2022-11-30,8.47,8.36,8.48,8.33,18030511.0,151350175.0,18.684162
73,2022-12-01,8.42,8.56,8.61,8.41,26462651.0,225585106.0,18.684162
74,2022-12-02,8.52,8.92,9.19,8.52,62655896.0,559615585.0,18.684162
75,2022-12-05,8.98,8.95,9.03,8.88,31338367.0,280267736.0,18.684162
76,2022-12-06,8.97,8.96,9.01,8.82,26161959.0,233682452.0,18.684162
77,2022-12-07,8.95,8.83,8.97,8.81,20513182.0,181701691.0,18.684162
78,2022-12-08,8.82,8.7,8.85,8.6,21818382.0,190079021.0,18.684162
79,2022-12-09,8.72,8.6,8.73,8.58,25372650.0,219660977.0,18.684162
80,2022-12-12,8.61,8.7,8.76,8.53,23103956.0,200033716.0,18.684162
81,2022-12-13,8.67,8.41,8.74,8.4,21831184.0,185992571.0,18.684162
82,2022-12-14,8.43,8.45,8.54,8.38,13127900.0,111119516.0,18.684162
83,2022-12-15,8.43,8.54,8.71,8.39,19443577.0,167028944.0,18.684162
84,2022-12-16,8.5,8.2,8.5,8.18,25674392.0,212502210.0,18.684162
85,2022-12-19,8.2,8.07,8.28,8.01,13120505.0,106753380.0,18.684162
86,2022-12-20,8.26,7.99,8.31,7.97,18937339.0,153219335.0,18.684162
87,2022-12-21,8.03,7.88,8.06,7.84,13523973.0,107260118.0,18.684162
88,2022-12-22,7.93,7.81,8.01,7.78,11842802.0,93471016.0,18.684162
89,2022-12-23,7.81,7.94,8.04,7.78,12970179.0,102860783.0,18.684162
90,2022-12-26,7.94,8.04,8.04,7.92,8575088.0,68518696.0,18.684162
91,2022-12-27,8.02,8.0,8.06,7.92,9316883.0,74271923.0,18.684162
92,2022-12-28,7.96,7.82,8.01,7.76,13817610.0,108500340.0,18.684162
93,2022-12-29,7.81,7.85,8.0,7.79,12704970.0,100325027.0,18.684162
94,2022-12-30,7.86,7.99,8.06,7.84,12141336.0,96979675.0,18.684162
95,2023-01-03,7.98,8.65,8.71,7.96,44985619.0,378857443.0,18.684162
96,2023-01-04,8.68,8.7,8.8,8.6,30835046.0,267427434.0,18.684162
97,2023-01-05,8.7,8.63,8.71,8.59,17192351.0,148635707.0,18.684162
98,2023-01-06,8.58,8.51,8.64,8.5,16499478.0,141199935.0,18.684162
99,2023-01-09,8.51,8.48,8.61,8.38,17773835.0,151044241.0,18.684162
100,2023-01-10,8.44,8.44,8.53,8.37,14542301.0,122875031.0,18.684162
101,2023-01-11,8.48,8.32,8.58,8.31,17138400.0,144413759.0,18.684162
102,2023-01-12,8.32,8.34,8.41,8.21,16429089.0,136648208.0,18.684162
103,2023-01-13,8.32,8.26,8.35,8.16,15492417.0,127666502.0,18.684162
104,2023-01-16,8.28,8.37,8.45,8.26,18140582.0,152009090.0,18.684162
105,2023-01-17,8.37,8.25,8.41,8.21,14212250.0,117785513.0,18.684162
106,2023-01-18,8.26,8.41,8.45,8.24,19729585.0,165412673.0,18.684162
107,2023-01-19,8.4,8.56,8.57,8.37,22994554.0,195658474.0,18.684162
108,2023-01-20,8.55,8.66,8.8,8.53,24768379.0,215192443.0,18.684162
109,2023-01-30,8.55,8.57,8.68,8.48,54074543.0,463151947.0,18.684162
110,2023-01-31,8.56,8.5,8.61,8.46,26754599.0,227937184.0,18.684162
111,2023-02-01,8.52,8.96,8.96,8.49,52401859.0,460065660.0,18.684162
112,2023-02-02,8.96,8.82,9.09,8.81,42098361.0,376099295.0,18.684162
113,2023-02-03,8.95,9.02,9.04,8.83,42598427.0,380765556.0,18.684162
114,2023-02-06,9.01,9.42,9.46,8.94,97147479.0,899586203.0,18.684162
115,2023-02-07,9.33,9.37,9.46,9.17,56112187.0,522285458.0,18.684162
116,2023-02-08,9.29,9.19,9.39,9.09,49188076.0,453236454.0,18.684162
117,2023-02-09,9.12,9.55,9.56,9.04,71367940.0,669880605.0,18.684162
118,2023-02-10,9.48,9.36,9.56,9.34,51773193.0,488710443.0,18.684162
119,2023-02-13,9.36,9.44,9.5,9.29,40210105.0,377514683.0,18.684162
120,2023-02-14,9.48,9.3,9.51,9.24,38345298.0,358560277.0,18.684162
121,2023-02-15,9.33,9.93,10.13,9.31,109597573.0,1067629641.0,18.684162
122,2023-02-16,10.31,9.9,10.66,9.79,157756751.0,1618814133.0,18.684162
123,2023-02-17,10.04,9.13,10.06,9.11,104113079.0,982356006.0,18.684162
124,2023-02-20,9.26,9.71,9.77,9.05,93151098.0,884957053.0,18.684162
125,2023-02-21,9.61,9.59,9.97,9.47,68430260.0,665085321.0,18.684162
126,2023-02-22,9.45,9.56,9.63,9.18,51168825.0,481870965.0,18.684162
127,2023-02-23,9.59,9.37,9.82,9.33,51478368.0,490198568.0,18.684162
128,2023-02-24,9.42,9.7,9.79,9.3,66902626.0,644252591.0,18.684162
129,2023-02-27,9.62,9.31,9.69,9.24,60639378.0,572020479.0,18.684162
130,2023-02-28,9.48,9.74,9.91,9.48,84593395.0,819335328.0,18.684162
131,2023-03-01,9.64,10.16,10.27,9.61,99105286.0,994474412.0,18.684162
132,2023-03-02,10.09,10.18,10.34,10.06,63199906.0,644016111.0,18.684162
133,2023-03-03,10.1,9.99,10.23,9.78,60994012.0,607550040.0,18.684162
134,2023-03-06,10.0,9.88,10.06,9.8,44862240.0,444948344.0,18.684162
135,2023-03-07,9.88,9.45,9.95,9.44,52807076.0,508224671.0,18.684162
136,2023-03-08,9.5,9.68,9.76,9.49,40885985.0,393655412.0,18.684162
137,2023-03-09,9.68,9.7,9.77,9.44,40655734.0,390408517.0,18.684162
138,2023-03-10,9.83,10.06,10.32,9.78,114488871.0,1158022278.0,18.684162
139,2023-03-13,9.93,10.34,10.39,9.7,95743751.0,962541226.0,18.684162
140,2023-03-14,10.17,10.14,10.3,9.97,63823365.0,648062498.0,18.684162
141,2023-03-15,10.27,9.95,10.33,9.9,48241363.0,483613761.0,18.684162
142,2023-03-16,9.8,9.78,9.99,9.69,44983933.0,441398549.0,18.684162
143,2023-03-17,9.81,10.14,10.23,9.81,64747355.0,653843599.0,18.684162
144,2023-03-20,10.3,9.93,10.32,9.86,61653281.0,622115798.0,18.684162
145,2023-03-21,9.91,10.3,10.37,9.76,69270084.0,704354715.0,18.684162
146,2023-03-22,10.3,10.8,10.87,10.15,103344110.0,1095041040.0,18.684162
147,2023-03-23,10.8,10.91,11.15,10.6,117158604.0,1274651042.0,18.684162
148,2023-03-24,11.19,12.18,12.54,11.1,193958859.0,2272838815.0,18.684162
149,2023-03-27,12.48,14.09,14.62,12.09,281354102.0,3691275222.0,18.684162
150,2023-03-28,13.7,13.4,13.82,12.74,188070112.0,2527644810.0,18.684162
151,2023-03-29,13.5,13.67,14.5,13.15,206032281.0,2858494026.0,18.684162
152,2023-03-30,13.52,14.53,15.13,13.16,239959998.0,3391859221.0,18.684162
153,2023-03-31,14.52,15.07,15.09,14.01,225514098.0,3290126884.0,18.684162
154,2023-04-03,14.75,15.42,15.66,14.28,258344341.0,3897461764.0,18.684162
155,2023-04-04,16.0,14.42,16.92,14.23,277690033.0,4296890364.0,18.684162
156,2023-04-06,13.8,13.9,14.67,13.8,197658771.0,2810672911.0,18.684162
157,2023-04-07,14.03,14.33,14.33,13.3,170129681.0,2357242436.0,18.684162
158,2023-04-10,14.0,13.13,14.0,12.72,174420722.0,2338173437.0,18.684162
159,2023-04-11,13.03,13.22,13.45,13.01,98128751.0,1297152482.0,18.684162
160,2023-04-12,13.2,13.5,13.57,13.07,100138201.0,1340446293.0,18.684162
161,2023-04-13,13.29,13.06,13.71,12.98,108802263.0,1448310085.0,18.684162
162,2023-04-14,13.08,12.68,13.24,12.35,108908628.0,1382965148.0,18.684162
163,2023-04-17,12.66,12.39,12.69,12.2,68100275.0,842299452.0,18.684162
164,2023-04-18,12.35,12.57,12.7,12.18,72181732.0,902852529.0,18.684162
165,2023-04-19,12.44,12.73,13.04,12.44,95734865.0,1226705598.0,18.684162
166,2023-04-20,12.61,13.04,13.04,12.55,100869278.0,1296149159.0,18.684162
167,2023-04-21,13.06,11.66,13.06,11.66,142639893.0,1738274639.0,18.684162
168,2023-04-24,11.86,11.8,12.07,11.65,68399089.0,811910574.0,18.684162
169,2023-04-25,11.77,11.5,11.83,11.29,73323992.0,846162846.0,18.684162
170,2023-04-26,11.46,10.94,11.65,10.8,84144534.0,935087679.0,18.684162
171,2023-04-27,10.91,10.9,11.33,10.71,58529258.0,645970504.0,18.684162
172,2023-04-28,10.88,11.45,11.5,10.86,68073240.0,767827623.0,18.684162
173,2023-05-04,11.43,11.38,11.58,10.96,63344928.0,710778414.0,18.684162
174,2023-05-05,11.31,11.77,11.88,11.22,92874937.0,1083564540.0,18.684162
175,2023-05-08,11.66,11.85,11.88,11.33,81510784.0,952046529.0,18.684162
176,2023-05-09,11.51,11.48,11.7,11.35,66023167.0,760675283.0,18.684162
177,2023-05-10,11.46,11.6,11.78,11.38,55896812.0,648747808.0,18.684162
178,2023-05-11,11.68,11.28,11.83,11.27,53013271.0,605918045.0,18.684162
179,2023-05-12,11.4,11.2,11.58,11.12,42342628.0,479655602.0,18.684162
180,2023-05-15,11.22,11.05,11.27,10.75,50566516.0,554440331.0,18.684162
181,2023-05-16,11.06,10.71,11.1,10.66,42310323.0,456504426.0,18.684162
182,2023-05-17,10.71,10.87,10.94,10.59,28186696.0,305123909.0,18.684162
183,2023-05-18,10.86,11.33,11.42,10.82,56816047.0,636124915.0,18.684162
184,2023-05-19,11.21,11.19,11.46,11.14,39671138.0,446731957.0,18.684162
185,2023-05-22,11.14,10.98,11.28,10.9,32178913.0,355217339.0,18.684162
186,2023-05-23,11.12,10.69,11.16,10.69,31845943.0,344884815.0,18.684162
187,2023-05-24,10.6,10.75,10.88,10.54,28967869.0,311333454.0,18.684162
188,2023-05-25,10.85,10.62,10.98,10.39,39230368.0,417639372.0,18.684162
189,2023-05-26,10.59,10.83,10.87,10.57,33152778.0,356551100.0,18.684162
190,2023-05-29,11.0,10.97,11.13,10.89,41984843.0,462901653.0,18.684162
191,2023-05-30,10.89,11.48,11.55,10.71,68107470.0,762931036.0,18.684162
192,2023-05-31,11.51,12.02,12.09,11.42,115310582.0,1366275057.0,18.684162
193,2023-06-01,11.82,12.0,12.2,11.75,93082609.0,1116158018.0,18.684162
194,2023-06-02,12.1,11.9,12.16,11.85,58598329.0,700047146.0,18.684162
195,2023-06-05,11.9,12.68,12.78,11.87,106694104.0,1308296696.0,18.684162
196,2023-06-06,13.68,13.05,14.18,12.87,230848306.0,3111486667.0,18.684162
197,2023-06-07,12.88,13.75,13.93,12.61,198191104.0,2652426623.0,18.684162
198,2023-06-08,13.4,13.11,13.44,12.88,125599374.0,1654359481.0,18.684162
199,2023-06-09,13.0,12.93,13.19,12.65,96910754.0,1252873339.0,18.684162
200,2023-06-12,12.95,12.95,13.24,12.93,82729623.0,1080589346.0,18.684162
201,2023-06-13,12.9,13.31,13.82,12.78,131319749.0,1752330847.0,18.684162
202,2023-06-14,13.2,13.02,13.37,12.97,89233578.0,1171964251.0,18.684162
203,2023-06-15,13.08,12.81,13.32,12.77,87204594.0,1134742160.0,18.684162
204,2023-06-16,12.69,12.94,13.08,12.48,75003548.0,963528273.0,18.684162
205,2023-06-19,12.9,13.14,13.19,12.9,80634994.0,1055348615.0,18.684162
206,2023-06-20,13.02,13.05,13.46,12.86,88620611.0,1161629405.0,18.684162
207,2023-06-21,13.01,12.28,13.08,12.27,83767642.0,1051536660.0,18.684162
208,2023-06-26,12.01,11.32,12.21,11.28,77325711.0,900472857.0,18.684162
209,2023-06-27,11.33,11.51,11.6,11.25,44285230.0,506167281.0,18.684162
210,2023-06-28,11.52,11.17,11.59,10.8,48576524.0,536841822.0,18.684162
211,2023-06-29,11.11,11.29,11.35,10.98,45305895.0,506123148.0,18.684162
212,2023-06-30,11.14,11.24,11.31,11.01,39445733.0,441327192.0,18.684162
213,2023-07-03,11.28,11.18,11.3,10.9,46505405.0,517489104.0,18.684162
214,2023-07-04,11.18,11.28,11.37,11.1,42510670.0,477732127.0,18.684162
215,2023-07-05,11.28,11.03,11.42,11.01,38182746.0,427054786.0,18.684162
216,2023-07-06,11.06,11.05,11.34,10.97,34114033.0,380641964.0,18.684162
217,2023-07-07,10.97,10.84,11.01,10.61,38175389.0,412557459.0,18.684162
218,2023-07-10,10.9,9.84,10.95,9.42,115392793.0,1153026322.0,18.684162
219,2023-07-11,9.91,9.85,9.98,9.73,57343970.0,564042602.0,18.684162
220,2023-07-12,9.81,9.51,9.83,9.48,46830282.0,450355748.0,18.684162
221,2023-07-13,9.57,9.62,9.66,9.38,37003446.0,352595061.0,18.684162
222,2023-07-14,9.6,10.25,10.45,9.57,82674965.0,835520607.0,18.684162
223,2023-07-17,10.65,10.78,11.2,10.57,101320616.0,1097647244.0,18.684162
224,2023-07-18,10.57,10.27,10.68,10.26,55972482.0,581804371.0,18.684162
225,2023-07-19,10.3,10.18,10.45,10.18,33486581.0,344479860.0,18.684162
226,2023-07-20,10.19,9.88,10.19,9.85,32503608.0,324993839.0,18.684162
227,2023-07-21,9.89,9.88,10.08,9.84,22578290.0,224616552.0,18.684162
228,2023-07-24,9.88,10.04,10.24,9.77,30711226.0,307624814.0,18.684162
229,2023-07-25,10.1,10.17,10.24,9.98,30716732.0,310817647.0,18.684162
230,2023-07-26,10.18,9.83,10.22,9.8,36813045.0,364518145.0,18.684162
231,2023-07-27,9.86,9.68,9.88,9.65,20452573.0,199335991.0,18.684162
232,2023-07-28,9.67,9.84,9.88,9.59,23569167.0,230097359.0,18.684162
233,2023-07-31,9.81,9.92,10.04,9.74,25393901.0,252221079.0,18.684162
234,2023-08-01,9.9,9.97,10.02,9.78,23216867.0,229853522.0,18.684162
235,2023-08-02,9.93,9.97,10.0,9.87,18052927.0,179411208.0,18.684162
236,2023-08-03,9.88,9.91,10.02,9.84,17937098.0,177736889.0,18.684162
237,2023-08-04,9.94,10.31,10.37,9.93,56262853.0,577138605.0,18.684162
238,2023-08-07,10.3,10.4,10.49,10.24,38178894.0,396260472.0,18.684162
239,2023-08-08,10.36,10.26,10.44,10.23,25845883.0,266804525.0,18.684162
240,2023-08-09,10.19,10.19,10.47,10.15,29418964.0,303217648.0,18.684162
241,2023-08-10,10.14,10.17,10.24,10.06,21394000.0,217064147.0,18.684162
242,2023-08-11,10.16,9.91,10.18,9.9,24524701.0,246173626.0,18.684162
243,2023-08-14,9.85,10.15,10.16,9.82,25250540.0,252778346.0,18.684162
244,2023-08-15,10.27,9.98,10.27,9.85,28403988.0,285307676.0,18.684162
245,2023-08-16,9.94,9.7,9.95,9.64,27090093.0,264649637.0,18.684162
246,2023-08-17,9.62,9.76,9.85,9.52,22884096.0,222263652.0,18.684162
247,2023-08-18,9.76,9.33,9.85,9.33,32112539.0,306635893.0,18.684162
248,2023-08-21,9.36,9.37,9.67,9.34,22546847.0,214210646.0,18.684162
249,2023-08-22,9.54,9.76,9.78,9.38,38203341.0,366416853.0,18.684162
250,2023-08-23,9.65,9.89,10.17,9.62,56062020.0,557664874.0,18.684162
251,2023-08-24,10.0,10.23,10.36,9.93,81925541.0,833233367.0,18.684162
252,2023-08-25,9.99,9.42,10.0,9.25,76762008.0,738715007.0,18.684162
253,2023-08-28,10.13,9.21,10.3,9.21,55916396.0,539042306.0,18.684162
254,2023-08-29,9.11,9.77,9.82,9.07,56409778.0,540581285.0,18.684162
255,2023-08-30,9.78,10.09,10.15,9.76,61584173.0,616007067.0,18.684162
256,2023-08-31,10.0,9.98,10.08,9.9,36759671.0,366440970.0,18.684162
257,2023-09-01,9.93,9.76,10.0,9.66,34333917.0,336255268.0,18.684162
258,2023-09-04,9.81,10.04,10.05,9.66,38823966.0,381379242.0,18.684162
259,2023-09-05,9.97,10.18,10.35,9.93,66252861.0,672220534.0,18.684162
260,2023-09-06,10.06,10.09,10.12,9.78,46681974.0,466374101.0,18.684162
261,2023-09-07,10.0,10.62,10.83,9.95,110640166.0,1153122282.0,18.684162
262,2023-09-08,10.4,10.53,10.62,10.25,71225426.0,743503173.0,18.684162
263,2023-09-11,10.5,10.45,10.59,10.3,55167369.0,574613714.0,18.684162
264,2023-09-12,10.34,10.69,10.82,10.18,77388991.0,812410659.0,18.684162
265,2023-09-13,10.52,10.19,10.54,10.13,50333139.0,519356089.0,18.684162
266,2023-09-14,10.17,10.72,10.85,10.01,84838875.0,892147168.0,18.684162
267,2023-09-15,10.6,10.88,11.0,10.55,104376232.0,1132381789.0,18.684162
268,2023-09-18,10.74,10.89,11.18,10.53,78921023.0,859382028.0,18.684162
269,2023-09-19,10.7,10.44,10.75,10.38,51923342.0,547454305.0,18.684162
270,2023-09-20,10.49,10.56,10.87,10.41,55251263.0,587689856.0,18.684162
271,2023-09-21,10.35,10.67,10.8,10.3,56186590.0,596887757.0,18.684162
272,2023-09-22,10.55,11.03,11.07,10.5,77241385.0,840896972.0,18.684162
273,2023-09-25,11.38,11.05,11.78,11.05,109735207.0,1239366472.0,18.684162
274,2023-09-26,10.95,11.16,11.49,10.92,82500356.0,927643971.0,18.684162
275,2023-09-27,11.13,10.85,11.32,10.85,65626492.0,722546918.0,18.684162
276,2023-09-28,10.83,10.89,11.06,10.71,53717145.0,583771117.0,18.684162
277,2023-10-09,10.87,10.94,10.98,10.63,48590625.0,526378963.0,18.684162
278,2023-10-10,10.95,11.29,11.34,10.95,73406479.0,822371061.0,18.684162
279,2023-10-11,11.2,11.21,11.47,11.06,62208737.0,701951415.0,18.684162
