,date,open,close,high,low,volume,money,factor
0,2022-08-12,5.6,5.63,5.65,5.57,5720385.0,32173420.0,5.268554
1,2022-08-15,5.6,5.61,5.65,5.56,6122905.0,34274542.0,5.268554
2,2022-08-16,5.62,5.59,5.65,5.55,5359494.0,29927837.0,5.268554
3,2022-08-17,5.62,5.63,5.72,5.59,7533690.0,42417559.0,5.268554
4,2022-08-18,5.61,5.52,5.63,5.51,7496522.0,41522590.0,5.268554
5,2022-08-19,5.53,5.49,5.56,5.49,6005100.0,33165296.0,5.268554
6,2022-08-22,5.49,5.51,5.53,5.44,4715047.0,25913895.0,5.268554
7,2022-08-23,5.5,5.48,5.5,5.44,6193333.0,33844736.0,5.268554
8,2022-08-24,5.49,5.39,5.52,5.36,8203680.0,44502736.0,5.268554
9,2022-08-25,5.4,5.35,5.42,5.28,7408703.0,39580470.0,5.268554
10,2022-08-26,5.35,5.29,5.4,5.28,6147435.0,32800178.0,5.268554
11,2022-08-29,5.21,5.32,5.32,5.17,3681039.0,19394658.0,5.268554
12,2022-08-30,5.27,5.36,5.39,5.26,5279714.0,28216857.0,5.268554
13,2022-08-31,5.33,5.27,5.37,5.25,5904908.0,31275265.0,5.268554
14,2022-09-01,5.31,5.27,5.36,5.26,4996070.0,26504049.0,5.268554
15,2022-09-02,5.27,5.36,5.38,5.27,5793730.0,30928554.0,5.268554
16,2022-09-05,5.35,5.39,5.42,5.33,5141786.0,27652362.0,5.268554
17,2022-09-06,5.39,5.43,5.46,5.36,5975837.0,32308683.0,5.268554
18,2022-09-07,5.4,5.38,5.41,5.36,4618324.0,24846158.0,5.268554
19,2022-09-08,5.39,5.31,5.4,5.29,5010220.0,26676816.0,5.268554
20,2022-09-09,5.31,5.35,5.37,5.3,3857963.0,20621307.0,5.268554
21,2022-09-13,5.36,5.36,5.42,5.33,6603515.0,35523905.0,5.268554
22,2022-09-14,5.3,5.32,5.33,5.25,4958398.0,26252535.0,5.268554
23,2022-09-15,5.34,5.18,5.36,5.14,10856329.0,56774281.0,5.268554
24,2022-09-16,5.18,5.06,5.19,5.05,8951995.0,45672592.0,5.268554
25,2022-09-19,5.07,4.89,5.08,4.8,10831173.0,53185504.0,5.268554
26,2022-09-20,4.9,4.93,4.98,4.89,4872800.0,23987730.0,5.268554
27,2022-09-21,4.91,4.99,5.02,4.83,6365482.0,31380831.0,5.268554
28,2022-09-22,4.96,4.89,5.01,4.88,4523200.0,22299483.0,5.268554
29,2022-09-23,4.9,4.78,4.91,4.76,5957714.0,28734683.0,5.268554
30,2022-09-26,4.76,4.61,4.77,4.6,6515802.0,30470543.0,5.268554
31,2022-09-27,4.63,4.84,4.85,4.63,11340730.0,54068462.0,5.268554
32,2022-09-28,4.85,4.79,4.91,4.78,8547173.0,41466925.0,5.268554
33,2022-09-29,4.81,4.74,4.89,4.73,5784698.0,27838348.0,5.268554
34,2022-09-30,4.73,4.81,4.87,4.7,7478700.0,36113057.0,5.268554
35,2022-10-10,4.83,4.76,4.97,4.72,7706079.0,37347251.0,5.268554
36,2022-10-11,4.76,4.71,4.79,4.57,6548508.0,30527140.0,5.268554
37,2022-10-12,4.7,4.83,4.84,4.6,7962508.0,37525832.0,5.268554
38,2022-10-13,4.8,4.93,4.99,4.77,10137100.0,49894998.0,5.268554
39,2022-10-14,4.9,5.1,5.13,4.87,13231174.0,66897159.0,5.268554
40,2022-10-17,5.07,5.19,5.22,5.07,10690726.0,55421405.0,5.268554
41,2022-10-18,5.2,5.34,5.39,5.11,16168230.0,85565475.0,5.268554
42,2022-10-19,5.31,5.2,5.32,5.14,11039963.0,57605806.0,5.268554
43,2022-10-20,5.19,5.24,5.33,5.16,9899100.0,51955694.0,5.268554
44,2022-10-21,5.2,5.31,5.36,5.2,10162500.0,53783095.0,5.268554
45,2022-10-24,5.31,5.11,5.37,5.06,12021100.0,62558900.0,5.268554
46,2022-10-25,5.1,4.98,5.23,4.85,11767008.0,58633568.0,5.268554
47,2022-10-26,5.01,5.19,5.22,4.98,10301587.0,53164243.0,5.268554
48,2022-10-27,5.2,5.29,5.37,5.12,12922619.0,67695629.0,5.268554
49,2022-10-28,5.17,5.07,5.29,5.04,12524800.0,64329014.0,5.268554
