,date,open,close,high,low,volume,money,factor
0,2022-08-12,36.82,36.06,36.82,36.0,602893.0,21908034.0,1.050935
1,2022-08-15,36.06,36.46,36.46,35.4,439347.0,15779232.0,1.050935
2,2022-08-16,36.31,36.4,37.18,36.25,600729.0,22022340.0,1.050935
3,2022-08-17,36.4,36.33,36.43,36.04,357800.0,12952745.0,1.050935
4,2022-08-18,36.21,36.55,36.75,36.06,467700.0,17055656.0,1.050935
5,2022-08-19,36.86,35.79,36.86,35.75,564400.0,20398596.0,1.050935
6,2022-08-22,35.5,34.9,35.67,34.86,566046.0,19873817.0,1.050935
7,2022-08-23,35.01,34.96,35.29,34.59,347743.0,12124227.0,1.050935
8,2022-08-24,35.34,33.5,35.36,33.5,615300.0,20972606.0,1.050935
9,2022-08-25,33.76,32.91,33.76,32.57,398946.0,13162196.0,1.050935
10,2022-08-26,32.91,32.71,33.42,32.67,242400.0,8021463.0,1.050935
11,2022-08-29,34.78,37.88,38.04,34.35,2521674.0,92091208.0,1.050935
12,2022-08-30,37.03,36.38,37.95,36.29,1771941.0,65301005.0,1.050935
13,2022-08-31,36.38,36.01,36.88,35.7,1332290.0,48235716.0,1.050935
14,2022-09-01,36.19,37.01,37.88,35.23,1521263.0,55851299.0,1.050935
15,2022-09-02,36.66,37.02,37.3,36.36,772941.0,28510395.0,1.050935
16,2022-09-05,36.87,36.16,36.87,35.85,777064.0,28163036.0,1.050935
17,2022-09-06,36.03,36.41,36.45,35.53,599041.0,21581829.0,1.050935
18,2022-09-07,36.14,36.15,36.59,35.73,567805.0,20490038.0,1.050935
19,2022-09-08,35.99,35.62,36.42,35.45,510200.0,18261105.0,1.050935
20,2022-09-09,35.65,34.89,35.87,34.76,438400.0,15355177.0,1.050935
21,2022-09-13,35.19,34.39,35.28,34.14,507329.0,17510673.0,1.050935
22,2022-09-14,33.93,34.63,35.35,33.6,599457.0,20584035.0,1.050935
23,2022-09-15,34.59,33.68,34.97,33.44,426267.0,14428205.0,1.050935
24,2022-09-16,33.6,32.97,33.91,32.9,397900.0,13296245.0,1.050935
25,2022-09-19,32.73,32.12,33.38,32.12,322310.0,10480933.0,1.050935
26,2022-09-20,32.44,32.4,32.76,32.19,169900.0,5508531.0,1.050935
27,2022-09-21,32.4,32.87,32.87,31.87,209041.0,6780174.0,1.050935
28,2022-09-22,32.98,33.21,33.88,32.56,418800.0,13935272.0,1.050935
29,2022-09-23,33.04,32.47,33.18,32.13,219400.0,7138973.0,1.050935
30,2022-09-26,32.18,30.88,32.28,30.83,330587.0,10384710.0,1.050935
31,2022-09-27,31.22,32.46,32.7,30.91,348400.0,11172792.0,1.050935
32,2022-09-28,32.4,31.27,32.59,30.88,317910.0,10062585.0,1.050935
33,2022-09-29,31.36,32.24,32.77,31.36,532340.0,17237551.0,1.050935
34,2022-09-30,32.11,32.95,33.54,32.11,406297.0,13344776.0,1.050935
35,2022-10-10,32.79,33.08,33.28,31.81,470700.0,15380935.0,1.050935
36,2022-10-11,33.07,32.3,33.07,32.12,218100.0,7076296.0,1.050935
37,2022-10-12,32.3,33.07,33.07,32.05,254688.0,8310702.0,1.050935
38,2022-10-13,32.71,33.1,33.59,32.66,405193.0,13452673.0,1.050935
39,2022-10-14,33.28,33.48,33.62,33.17,390035.0,13061032.0,1.050935
40,2022-10-17,33.23,34.19,34.2,33.23,559393.0,18988300.0,1.050935
41,2022-10-18,34.5,34.74,34.95,34.0,528393.0,18258672.0,1.050935
42,2022-10-19,34.68,34.25,34.74,34.12,228400.0,7852157.0,1.050935
43,2022-10-20,33.9,34.27,34.67,33.81,330200.0,11357895.0,1.050935
44,2022-10-21,34.07,34.3,34.5,34.05,209528.0,7171957.0,1.050935
45,2022-10-24,34.33,34.08,34.88,34.07,397802.0,13725506.0,1.050935
46,2022-10-25,34.0,33.57,34.5,33.23,302900.0,10202142.0,1.050935
47,2022-10-26,33.57,35.3,35.3,33.57,519500.0,18103965.0,1.050935
48,2022-10-27,36.78,36.59,37.38,36.23,1418510.0,52439937.0,1.050935
49,2022-10-28,36.04,35.8,37.11,35.58,865810.0,31487725.0,1.050935
