,date,open,close,high,low,volume,money,factor
0,2022-08-12,4.14,4.27,4.35,4.13,100432903.0,424571664.0,3.255619
1,2022-08-15,4.27,4.47,4.65,4.26,107632792.0,479561346.0,3.255619
2,2022-08-16,4.47,4.92,4.92,4.47,150637475.0,728590687.0,3.255619
3,2022-08-17,4.99,5.03,5.29,4.89,222021768.0,1126905322.0,3.255619
4,2022-08-18,4.98,5.15,5.39,4.98,135016923.0,698697538.0,3.255619
5,2022-08-19,5.21,4.73,5.23,4.7,127122329.0,620509117.0,3.255619
6,2022-08-22,4.77,4.67,4.8,4.6,63147321.0,295682126.0,3.255619
7,2022-08-23,4.69,5.14,5.14,4.66,76547668.0,379640479.0,3.255619
8,2022-08-24,5.3,5.08,5.55,4.99,135076518.0,709120912.0,3.255619
9,2022-08-25,5.12,4.97,5.17,4.84,62516071.0,311719730.0,3.255619
10,2022-08-26,5.04,5.1,5.47,5.0,103579863.0,546677713.0,3.255619
11,2022-08-29,5.03,4.92,5.14,4.82,69830016.0,347177852.0,3.255619
12,2022-08-30,4.94,4.84,5.12,4.8,54272062.0,266441400.0,3.255619
13,2022-08-31,4.81,4.62,4.87,4.58,47050715.0,220378644.0,3.255619
14,2022-09-01,4.71,4.56,4.84,4.55,43259216.0,201785819.0,3.255619
15,2022-09-02,4.59,4.67,4.78,4.51,33332638.0,154798368.0,3.255619
16,2022-09-05,4.7,4.57,4.74,4.5,34271788.0,157538638.0,3.255619
17,2022-09-06,4.6,4.75,4.84,4.43,47700279.0,221641688.0,3.255619
18,2022-09-07,4.75,5.08,5.17,4.68,69956480.0,350300025.0,3.255619
19,2022-09-08,5.14,5.16,5.37,5.05,63190378.0,329745189.0,3.255619
20,2022-09-09,5.18,5.23,5.34,5.08,59572343.0,310331078.0,3.255619
21,2022-09-13,5.17,5.06,5.18,4.93,47007408.0,237731118.0,3.255619
22,2022-09-14,4.97,4.84,5.01,4.8,41228891.0,201552995.0,3.255619
23,2022-09-15,4.89,4.53,4.89,4.38,60041374.0,275252034.0,3.255619
24,2022-09-16,4.57,4.55,4.6,4.43,32797392.0,148523558.0,3.255619
25,2022-09-19,4.56,4.4,4.68,4.36,29665000.0,131930295.0,3.255619
26,2022-09-20,4.54,4.59,4.84,4.48,91676198.0,431825237.0,3.255619
27,2022-09-21,4.61,4.69,4.83,4.54,89265628.0,419086953.0,3.255619
28,2022-09-22,4.61,4.82,5.05,4.6,74912320.0,362724896.0,3.255619
29,2022-09-23,4.85,4.73,4.86,4.63,43453971.0,205499140.0,3.255619
30,2022-09-26,4.65,4.76,4.93,4.6,44072675.0,209131884.0,3.255619
31,2022-09-27,4.73,4.79,4.84,4.44,65658494.0,303938367.0,3.255619
32,2022-09-28,4.76,4.49,4.76,4.46,36856539.0,170034782.0,3.255619
33,2022-09-29,4.5,4.28,4.61,4.22,38249566.0,167087851.0,3.255619
34,2022-09-30,4.25,4.22,4.37,4.22,21783648.0,93415901.0,3.255619
35,2022-10-10,4.2,4.03,4.25,4.0,24536430.0,100722913.0,3.255619
36,2022-10-11,4.09,4.2,4.23,3.97,22274347.0,91805960.0,3.255619
37,2022-10-12,4.21,4.52,4.55,4.21,44722046.0,195510752.0,3.255619
38,2022-10-13,4.5,4.48,4.61,4.43,29873279.0,134824037.0,3.255619
39,2022-10-14,4.47,4.61,4.75,4.45,45472835.0,210088196.0,3.255619
40,2022-10-17,4.61,4.65,4.68,4.43,37444182.0,171411379.0,3.255619
41,2022-10-18,4.68,4.57,4.72,4.55,29930390.0,138155595.0,3.255619
42,2022-10-19,4.5,4.9,5.03,4.48,126888942.0,615760514.0,3.255619
43,2022-10-20,5.0,5.06,5.2,4.88,115825333.0,584392739.0,3.255619
44,2022-10-21,5.03,5.03,5.12,4.92,56667864.0,284532766.0,3.255619
45,2022-10-24,5.02,4.53,5.04,4.53,73235321.0,343300498.0,3.255619
46,2022-10-25,4.38,4.65,4.69,4.1,75070130.0,332537762.0,3.255619
47,2022-10-26,4.74,4.72,4.86,4.57,45766958.0,215494342.0,3.255619
48,2022-10-27,4.7,4.73,4.96,4.66,42175945.0,202272216.0,3.255619
49,2022-10-28,4.66,4.46,4.77,4.43,38144525.0,174105817.0,3.255619
50,2022-10-31,4.46,4.53,4.75,4.4,34511910.0,158743028.0,3.255619
51,2022-11-01,4.52,4.75,4.8,4.48,39635144.0,184709284.0,3.255619
52,2022-11-02,4.84,5.06,5.2,4.82,98194682.0,491081352.0,3.255619
53,2022-11-03,5.01,4.96,5.11,4.88,63256228.0,314680347.0,3.255619
54,2022-11-04,4.95,5.21,5.41,4.87,105455665.0,543730669.0,3.255619
55,2022-11-07,5.16,5.07,5.2,5.0,79232733.0,403095889.0,3.255619
56,2022-11-08,5.02,5.01,5.09,4.94,50116100.0,251151516.0,3.255619
57,2022-11-09,5.05,4.89,5.06,4.89,40825093.0,202547927.0,3.255619
58,2022-11-10,4.89,4.78,4.93,4.75,45558049.0,220153837.0,3.255619
59,2022-11-11,4.89,4.8,5.04,4.7,84974343.0,412131704.0,3.255619
60,2022-11-14,4.82,4.67,4.9,4.57,51202091.0,241897046.0,3.255619
61,2022-11-15,4.65,4.68,4.69,4.5,53692312.0,247328817.0,3.255619
62,2022-11-16,4.63,4.46,4.69,4.42,62924979.0,284759189.0,3.255619
63,2022-11-17,4.46,4.5,4.51,4.4,34506592.0,153935719.0,3.255619
64,2022-11-18,4.47,4.4,4.51,4.38,34647054.0,153837557.0,3.255619
65,2022-11-21,4.4,4.43,4.49,4.32,26059456.0,114746073.0,3.255619
66,2022-11-22,4.42,4.3,4.46,4.3,30352991.0,132364317.0,3.255619
67,2022-11-23,4.28,4.23,4.29,4.16,38388369.0,162099607.0,3.255619
68,2022-11-24,4.24,4.27,4.39,4.21,32709305.0,140134326.0,3.255619
69,2022-11-25,4.29,4.3,4.37,4.23,27251685.0,117086506.0,3.255619
70,2022-11-28,4.25,4.2,4.26,4.17,24996633.0,105176513.0,3.255619
71,2022-11-29,4.3,4.37,4.4,4.25,38361625.0,166278142.0,3.255619
