,date,open,close,high,low,volume,money,factor
0,2022-08-12,9.34,9.29,9.34,9.17,4877400.0,45210195.0,3.873094
1,2022-08-15,9.31,9.17,9.31,9.13,3737900.0,34331332.0,3.873094
2,2022-08-16,9.22,9.41,9.5,9.17,10350015.0,96920496.0,3.873094
3,2022-08-17,9.36,9.39,9.5,9.25,6937302.0,64835494.0,3.873094
4,2022-08-18,9.38,9.35,9.8,9.19,9479702.0,89007388.0,3.873094
5,2022-08-19,9.34,9.24,9.53,9.23,8880665.0,83406422.0,3.873094
6,2022-08-22,9.2,9.24,9.43,9.14,4874202.0,45224236.0,3.873094
7,2022-08-23,9.24,9.22,9.32,9.15,4116070.0,37859852.0,3.873094
8,2022-08-24,9.21,9.01,9.3,9.0,4829502.0,44038624.0,3.873094
9,2022-08-25,9.11,9.0,9.11,8.85,3841130.0,34442498.0,3.873094
10,2022-08-26,9.09,8.85,9.11,8.81,4313300.0,38634230.0,3.873094
11,2022-08-29,8.72,9.06,9.1,8.64,4676500.0,41806537.0,3.873094
12,2022-08-30,9.12,9.25,9.36,9.0,6204733.0,57470208.0,3.873094
13,2022-08-31,9.23,9.21,9.5,9.18,6547489.0,60998731.0,3.873094
14,2022-09-01,9.19,9.27,9.37,9.16,5230600.0,48504520.0,3.873094
15,2022-09-02,9.3,9.38,9.47,9.29,6032238.0,56560585.0,3.873094
16,2022-09-05,9.36,9.34,9.45,9.23,3655000.0,34025891.0,3.873094
17,2022-09-06,9.36,9.48,9.5,9.25,7279401.0,68590285.0,3.873094
18,2022-09-07,9.37,9.25,9.42,9.17,6755900.0,62572800.0,3.873094
19,2022-09-08,9.35,9.16,9.4,9.11,3067400.0,28218305.0,3.873094
20,2022-09-09,9.18,9.47,9.78,9.18,19780486.0,187620517.0,3.873094
21,2022-09-13,9.37,9.34,9.55,9.27,11835627.0,111358078.0,3.873094
22,2022-09-14,9.18,9.3,9.48,9.13,7634100.0,71440398.0,3.873094
23,2022-09-15,9.45,9.72,9.77,9.22,21913471.0,209438896.0,3.873094
24,2022-09-16,9.56,9.01,9.62,8.98,22344614.0,208056897.0,3.873094
25,2022-09-19,8.9,8.77,8.95,8.51,10980750.0,95313518.0,3.873094
26,2022-09-20,8.71,9.41,9.45,8.71,18892898.0,173809278.0,3.873094
27,2022-09-21,9.41,9.69,9.8,9.31,19254268.0,184687786.0,3.873094
28,2022-09-22,9.62,9.45,9.77,9.42,12693131.0,121600601.0,3.873094
29,2022-09-23,9.47,9.33,9.73,9.32,11845770.0,112313206.0,3.873094
30,2022-09-26,9.32,8.93,9.58,8.85,11101004.0,101652695.0,3.873094
31,2022-09-27,8.86,9.25,9.26,8.86,8837000.0,80558241.0,3.873094
32,2022-09-28,9.27,8.85,9.28,8.85,7062600.0,63698391.0,3.873094
33,2022-09-29,8.94,8.45,9.03,8.45,9877204.0,85526910.0,3.873094
34,2022-09-30,8.5,8.38,8.67,8.18,7934264.0,66434823.0,3.873094
35,2022-10-10,8.35,7.92,8.38,7.85,11960303.0,96496304.0,3.873094
36,2022-10-11,7.94,7.77,7.94,7.7,7179629.0,55812113.0,3.873094
37,2022-10-12,7.77,8.03,8.04,7.67,6635081.0,52207858.0,3.873094
38,2022-10-13,7.99,8.07,8.15,7.91,7308633.0,58776287.0,3.873094
39,2022-10-14,8.13,8.29,8.38,8.08,7244548.0,60054887.0,3.873094
40,2022-10-17,8.24,8.6,8.63,8.23,7776922.0,66174216.0,3.873094
41,2022-10-18,8.58,8.52,8.65,8.52,5256448.0,45105000.0,3.873094
42,2022-10-19,8.49,8.48,8.57,8.38,5165000.0,43871191.0,3.873094
43,2022-10-20,8.44,8.49,8.6,8.39,4305352.0,36606959.0,3.873094
44,2022-10-21,8.53,8.46,8.59,8.42,3227500.0,27442703.0,3.873094
45,2022-10-24,8.45,8.15,8.55,8.09,5186700.0,43160597.0,3.873094
46,2022-10-25,8.18,8.08,8.25,7.92,5101048.0,41094792.0,3.873094
47,2022-10-26,8.06,8.26,8.37,8.05,5398272.0,44412053.0,3.873094
48,2022-10-27,8.29,8.4,8.48,8.26,5463500.0,45857457.0,3.873094
49,2022-10-28,8.36,7.96,8.38,7.94,6193815.0,50242082.0,3.873094
50,2022-10-31,7.97,8.21,8.26,7.94,4386400.0,35742662.0,3.873094
51,2022-11-01,8.23,8.38,8.39,8.2,3815500.0,31682562.0,3.873094
52,2022-11-02,8.38,8.48,8.57,8.38,4669600.0,39675241.0,3.873094
53,2022-11-03,8.42,8.41,8.49,8.31,3670500.0,30820252.0,3.873094
54,2022-11-04,8.41,8.54,8.6,8.32,4831808.0,40994837.0,3.873094
55,2022-11-07,8.55,8.71,8.73,8.51,5323654.0,45989892.0,3.873094
56,2022-11-08,8.7,8.72,8.73,8.62,3924430.0,34074802.0,3.873094
57,2022-11-09,8.76,8.73,8.88,8.68,4810202.0,42196794.0,3.873094
58,2022-11-10,8.63,8.83,8.9,8.63,6030800.0,53168884.0,3.873094
59,2022-11-11,8.99,9.26,9.65,8.94,16785728.0,155110986.0,3.873094
60,2022-11-14,9.51,9.28,9.55,9.16,16321735.0,152154718.0,3.873094
61,2022-11-15,9.28,9.4,9.66,9.22,11895898.0,112385302.0,3.873094
62,2022-11-16,9.37,9.46,9.59,9.29,9140900.0,86635325.0,3.873094
63,2022-11-17,9.55,9.46,9.59,9.36,6948500.0,65727712.0,3.873094
64,2022-11-18,9.43,9.28,9.57,9.25,7386996.0,69493389.0,3.873094
65,2022-11-21,9.3,9.08,9.35,9.0,5926552.0,53876388.0,3.873094
66,2022-11-22,9.17,8.98,9.23,8.9,5668200.0,51191981.0,3.873094
67,2022-11-23,8.98,8.75,8.99,8.65,6089100.0,53306354.0,3.873094
68,2022-11-24,8.86,8.79,8.98,8.74,6607420.0,58503667.0,3.873094
69,2022-11-25,8.83,8.97,9.15,8.75,9238520.0,82855300.0,3.873094
70,2022-11-28,8.81,8.85,8.89,8.71,6531320.0,57504981.0,3.873094
71,2022-11-29,9.34,9.77,10.12,9.12,24356020.0,233248750.0,3.873094
72,2022-11-30,9.82,9.44,9.82,9.35,17212600.0,164091745.0,3.873094
73,2022-12-01,9.47,9.4,9.56,9.33,8942220.0,84219245.0,3.873094
74,2022-12-02,9.44,9.4,9.5,9.33,7609600.0,71585873.0,3.873094
75,2022-12-05,9.4,9.43,9.55,9.38,7104496.0,67123895.0,3.873094
76,2022-12-06,9.39,9.26,9.41,9.23,6376800.0,59314860.0,3.873094
77,2022-12-07,9.29,9.32,9.34,9.13,5278900.0,48789513.0,3.873094
78,2022-12-08,9.28,9.48,9.56,9.19,8320574.0,78334763.0,3.873094
79,2022-12-09,9.41,9.63,9.94,9.39,14847369.0,143966461.0,3.873094
80,2022-12-12,9.46,9.25,9.57,9.21,9651373.0,90109842.0,3.873094
81,2022-12-13,9.21,9.33,9.6,9.21,6657000.0,62493504.0,3.873094
82,2022-12-14,9.29,9.18,9.34,9.12,4590400.0,42278657.0,3.873094
83,2022-12-15,9.14,9.18,9.25,9.09,4064000.0,37285655.0,3.873094
84,2022-12-16,9.14,9.13,9.31,9.02,5719100.0,52461402.0,3.873094
85,2022-12-19,9.18,8.88,9.29,8.84,5205200.0,46755716.0,3.873094
86,2022-12-20,8.97,8.72,9.01,8.71,5012800.0,44190279.0,3.873094
87,2022-12-21,8.72,8.68,8.86,8.65,3534200.0,30913217.0,3.873094
88,2022-12-22,8.7,8.78,9.0,8.7,4850200.0,42997709.0,3.873094
89,2022-12-23,8.7,9.05,9.15,8.66,6365200.0,57143235.0,3.873094
90,2022-12-26,8.99,8.97,9.04,8.86,5311500.0,47455710.0,3.873094
91,2022-12-27,8.98,8.89,9.04,8.83,3571800.0,31811644.0,3.873094
92,2022-12-28,8.9,8.75,8.91,8.66,3752100.0,32865301.0,3.873094
93,2022-12-29,8.68,8.56,8.79,8.54,4114800.0,35535111.0,3.873094
94,2022-12-30,8.6,8.87,8.89,8.53,5210700.0,45670258.0,3.873094
