,date,open,close,high,low,volume,money,factor
0,2022-08-12,43.4,44.81,46.46,42.31,4760560.0,212216247.0,1.827805
1,2022-08-15,44.19,45.1,45.5,43.59,2733720.0,121762564.0,1.827805
2,2022-08-16,45.05,43.6,45.05,43.6,2262742.0,100087584.0,1.827805
3,2022-08-17,43.59,43.39,44.28,43.07,1529285.0,66638168.0,1.827805
4,2022-08-18,43.48,43.7,44.11,42.31,2025241.0,87669096.0,1.827805
5,2022-08-19,43.7,41.56,44.1,41.55,1890261.0,80423562.0,1.827805
6,2022-08-22,42.0,41.68,42.68,41.09,1020661.0,42514973.0,1.827805
7,2022-08-23,41.35,42.11,42.36,40.9,1015220.0,42466503.0,1.827805
8,2022-08-24,42.3,39.49,42.39,39.4,1958600.0,79096491.0,1.827805
9,2022-08-25,39.55,38.43,40.04,37.94,1545940.0,59544195.0,1.827805
10,2022-08-26,38.43,38.3,39.11,38.16,848620.0,32817593.0,1.827805
11,2022-08-29,37.89,38.53,39.08,37.43,712540.0,27456343.0,1.827805
12,2022-08-30,38.0,38.74,39.17,37.82,950520.0,36813599.0,1.827805
13,2022-08-31,38.66,36.89,38.93,36.68,1167020.0,43656393.0,1.827805
14,2022-09-01,37.09,37.17,37.8,36.86,686000.0,25530561.0,1.827805
15,2022-09-02,36.91,37.54,37.71,36.36,629160.0,23549780.0,1.827805
16,2022-09-05,37.54,37.18,37.9,36.92,530080.0,19712946.0,1.827805
17,2022-09-06,37.02,37.23,37.36,36.45,698286.0,25834576.0,1.827805
18,2022-09-07,37.23,37.88,38.23,37.23,938102.0,35414875.0,1.827805
19,2022-09-08,37.57,37.13,38.46,37.13,854108.0,32163772.0,1.827805
20,2022-09-09,37.2,36.42,37.6,36.0,726192.0,26486511.0,1.827805
21,2022-09-13,36.6,36.78,37.44,36.52,546001.0,20187286.0,1.827805
22,2022-09-14,36.13,36.11,36.58,35.74,574440.0,20701792.0,1.827805
23,2022-09-15,36.31,34.3,36.5,33.92,1193599.0,41560271.0,1.827805
24,2022-09-16,34.29,34.24,34.78,33.88,750220.0,25792731.0,1.827805
25,2022-09-19,34.21,33.63,34.62,33.4,561899.0,19061951.0,1.827805
26,2022-09-20,33.63,34.6,34.68,33.18,659168.0,22674193.0,1.827805
27,2022-09-21,34.5,34.42,34.74,34.01,490102.0,16873280.0,1.827805
28,2022-09-22,34.58,34.21,34.78,34.2,630170.0,21711773.0,1.827805
29,2022-09-23,34.15,33.22,34.62,32.8,869471.0,29098299.0,1.827805
30,2022-09-26,33.0,32.5,33.4,32.49,560020.0,18400940.0,1.827805
31,2022-09-27,32.61,33.45,33.47,32.61,599440.0,19900302.0,1.827805
32,2022-09-28,33.48,32.46,33.6,32.39,588560.0,19337797.0,1.827805
33,2022-09-29,33.1,32.51,33.13,32.3,457631.0,14901376.0,1.827805
34,2022-09-30,32.32,31.7,32.88,31.7,521480.0,16734410.0,1.827805
35,2022-10-10,31.7,30.99,32.3,30.98,599427.0,18786003.0,1.827805
36,2022-10-11,30.9,30.96,31.28,30.3,457726.0,14221104.0,1.827805
37,2022-10-12,30.99,32.18,32.25,30.58,669520.0,21068689.0,1.827805
38,2022-10-13,32.22,32.96,33.43,31.86,794630.0,26105902.0,1.827805
39,2022-10-14,33.2,33.99,34.06,33.08,694950.0,23447989.0,1.827805
40,2022-10-17,34.01,34.5,34.75,33.76,647920.0,22347126.0,1.827805
41,2022-10-18,35.01,34.83,35.5,34.3,900730.0,31417114.0,1.827805
42,2022-10-19,34.81,34.41,35.15,34.38,668980.0,23199566.0,1.827805
43,2022-10-20,34.1,34.91,35.42,33.85,996570.0,34628962.0,1.827805
