,date,open,close,high,low,volume,money,factor
0,2022-08-12,4.9,5.39,5.39,4.88,95192036.0,496708188.0,6.634
1,2022-08-15,5.55,5.4,5.66,5.35,149202800.0,820697229.0,6.634
2,2022-08-16,5.35,5.25,5.39,5.21,82841904.0,436507832.0,6.634
3,2022-08-17,5.28,5.39,5.47,5.24,86009105.0,461383678.0,6.634
4,2022-08-18,5.27,5.19,5.36,5.15,64120740.0,335017201.0,6.634
5,2022-08-19,5.26,5.17,5.35,5.16,45808240.0,239883331.0,6.634
6,2022-08-22,5.1,5.2,5.21,5.07,33324160.0,171101378.0,6.634
7,2022-08-23,5.19,5.29,5.37,5.09,56316914.0,294450471.0,6.634
8,2022-08-24,5.28,5.09,5.28,5.08,42544800.0,219543278.0,6.634
9,2022-08-25,5.06,5.0,5.12,4.87,38036000.0,189140419.0,6.634
10,2022-08-26,5.02,5.1,5.2,5.0,36153040.0,184744044.0,6.634
11,2022-08-29,5.01,5.28,5.33,4.96,51658800.0,269597348.0,6.634
12,2022-08-30,5.24,5.29,5.35,5.2,36490780.0,192396616.0,6.634
13,2022-08-31,5.35,5.12,5.46,5.05,52434700.0,272545215.0,6.634
14,2022-09-01,5.2,5.32,5.48,5.17,76736873.0,408884706.0,6.634
15,2022-09-02,5.33,5.85,5.85,5.25,103561917.0,583081619.0,6.634
16,2022-09-05,6.06,5.99,6.44,5.88,223905600.0,1372726999.0,6.634
17,2022-09-06,5.99,6.18,6.36,5.8,156781383.0,947380689.0,6.634
18,2022-09-07,6.06,6.18,6.56,6.02,149075729.0,939829778.0,6.634
19,2022-09-08,6.13,6.06,6.25,5.94,96703884.0,588291264.0,6.634
20,2022-09-09,6.03,5.91,6.08,5.8,62814459.0,371896261.0,6.634
21,2022-09-13,6.0,6.02,6.26,5.91,84706800.0,515123302.0,6.634
22,2022-09-14,5.82,5.87,6.05,5.82,55616699.0,329254816.0,6.634
23,2022-09-15,5.88,5.65,5.93,5.58,65692665.0,374266040.0,6.634
24,2022-09-16,5.64,5.58,5.76,5.56,38593960.0,218326922.0,6.634
25,2022-09-19,5.6,5.48,5.65,5.45,36812600.0,203184986.0,6.634
26,2022-09-20,5.52,5.59,5.67,5.51,34073534.0,190545289.0,6.634
27,2022-09-21,5.57,5.66,5.73,5.33,40284300.0,225955131.0,6.634
28,2022-09-22,5.6,5.44,5.67,5.44,41521516.0,229799436.0,6.634
29,2022-09-23,5.5,5.14,5.52,5.12,47774018.0,251015923.0,6.634
30,2022-09-26,5.05,4.86,5.11,4.85,45847730.0,227587996.0,6.634
