,date,open,close,high,low,volume,money,factor
0,2022-08-12,7.29,7.64,7.98,7.27,20999960.0,157948333.0,1.582823
1,2022-08-15,7.52,7.86,8.2,7.48,22736725.0,178523613.0,1.582823
2,2022-08-16,7.8,7.79,7.99,7.68,13901834.0,107956683.0,1.582823
3,2022-08-17,7.8,8.0,8.09,7.7,16826931.0,133036569.0,1.582823
4,2022-08-18,7.95,8.0,8.06,7.83,11899500.0,94458690.0,1.582823
5,2022-08-19,8.0,7.62,8.0,7.62,11584644.0,89928419.0,1.582823
6,2022-08-22,7.63,7.98,8.29,7.62,13181303.0,104486663.0,1.582823
7,2022-08-23,8.0,8.11,8.14,7.85,13971170.0,111837137.0,1.582823
8,2022-08-24,8.12,7.8,8.14,7.77,10825401.0,85435144.0,1.582823
9,2022-08-25,7.86,7.66,7.91,7.42,10612792.0,80576290.0,1.582823
10,2022-08-26,7.67,8.0,8.43,7.66,19823447.0,159983671.0,1.582823
11,2022-08-29,7.65,7.95,8.25,7.6,14678501.0,116924263.0,1.582823
12,2022-08-30,7.89,7.7,7.99,7.68,9992463.0,77972273.0,1.582823
13,2022-08-31,7.7,7.27,7.77,7.18,10941557.0,80324149.0,1.582823
14,2022-09-01,7.29,7.39,7.67,7.28,9661090.0,72261470.0,1.582823
15,2022-09-02,7.41,7.54,7.57,7.29,6656343.0,49806933.0,1.582823
16,2022-09-05,7.55,7.78,7.81,7.47,6878484.0,52972576.0,1.582823
17,2022-09-06,7.9,7.68,7.9,7.58,7433802.0,56903949.0,1.582823
18,2022-09-07,7.69,7.8,7.86,7.61,8182898.0,63472105.0,1.582823
19,2022-09-08,7.76,7.61,7.85,7.57,6771799.0,51946676.0,1.582823
20,2022-09-09,7.53,7.46,7.67,7.4,4762318.0,35718779.0,1.582823
21,2022-09-13,7.61,7.65,7.8,7.55,6635717.0,51015262.0,1.582823
22,2022-09-14,7.6,7.58,7.75,7.5,5530750.0,42175186.0,1.582823
23,2022-09-15,7.64,7.25,7.69,7.13,7559000.0,55448513.0,1.582823
24,2022-09-16,7.25,6.89,7.25,6.89,5897800.0,41675789.0,1.582823
25,2022-09-19,6.98,6.68,6.98,6.63,5500900.0,37094132.0,1.582823
26,2022-09-20,6.78,7.1,7.11,6.71,7148500.0,49947838.0,1.582823
27,2022-09-21,7.03,7.15,7.18,6.93,3576400.0,25323070.0,1.582823
28,2022-09-22,7.1,7.1,7.2,7.08,3139919.0,22395666.0,1.582823
29,2022-09-23,7.28,6.97,7.3,6.95,4785400.0,33705117.0,1.582823
30,2022-09-26,6.99,6.76,7.05,6.75,2955800.0,20266237.0,1.582823
31,2022-09-27,6.77,7.05,7.13,6.76,4463500.0,30910405.0,1.582823
32,2022-09-28,6.96,6.77,7.05,6.77,3221800.0,22182434.0,1.582823
33,2022-09-29,6.8,6.45,6.87,6.41,6368000.0,41739253.0,1.582823
34,2022-09-30,6.52,6.43,6.57,6.38,3106200.0,20101772.0,1.582823
35,2022-10-10,6.43,6.16,6.5,6.14,6183000.0,38895177.0,1.582823
36,2022-10-11,6.16,6.22,6.27,6.15,3735000.0,23207570.0,1.582823
37,2022-10-12,6.27,6.33,6.35,6.14,6266300.0,39209244.0,1.582823
38,2022-10-13,6.3,6.37,6.45,6.26,7419500.0,47047865.0,1.582823
39,2022-10-14,6.38,6.5,6.53,6.37,5062414.0,32746932.0,1.582823
40,2022-10-17,6.5,6.65,6.66,6.4,7810501.0,51123773.0,1.582823
41,2022-10-18,6.67,6.64,6.86,6.61,5088301.0,33921719.0,1.582823
42,2022-10-19,6.67,6.64,6.68,6.56,4576507.0,30344505.0,1.582823
43,2022-10-20,6.58,6.62,6.69,6.57,5643507.0,37394679.0,1.582823
44,2022-10-21,6.67,6.61,6.71,6.61,3675751.0,24424984.0,1.582823
45,2022-10-24,6.68,6.48,6.68,6.38,4514100.0,29625528.0,1.582823
46,2022-10-25,6.52,6.46,6.55,6.3,4252407.0,27255321.0,1.582823
47,2022-10-26,6.49,6.58,6.64,6.44,4183000.0,27503950.0,1.582823
48,2022-10-27,6.58,6.55,6.64,6.53,4041700.0,26678631.0,1.582823
49,2022-10-28,6.57,6.23,6.59,6.19,4895552.0,30995559.0,1.582823
50,2022-10-31,6.2,6.34,6.4,6.15,3763492.0,23751902.0,1.582823
51,2022-11-01,6.3,6.51,6.51,6.3,3970400.0,25624616.0,1.582823
52,2022-11-02,6.51,6.55,6.58,6.47,3055410.0,19997876.0,1.582823
53,2022-11-03,6.53,6.56,6.57,6.44,3101425.0,20257106.0,1.582823
54,2022-11-04,6.59,6.7,6.72,6.56,4890590.0,32615486.0,1.582823
55,2022-11-07,6.78,6.84,6.91,6.72,7617801.0,51985389.0,1.582823
56,2022-11-08,6.84,6.87,6.89,6.76,5852300.0,40010909.0,1.582823
57,2022-11-09,6.91,6.86,7.0,6.83,3955000.0,27185557.0,1.582823
58,2022-11-10,6.81,6.84,6.88,6.76,3260492.0,22257030.0,1.582823
59,2022-11-11,6.95,6.9,7.02,6.87,4087200.0,28325915.0,1.582823
60,2022-11-14,6.98,6.85,6.98,6.8,3320750.0,22860381.0,1.582823
61,2022-11-15,6.85,6.9,6.9,6.8,3529300.0,24217963.0,1.582823
62,2022-11-16,6.9,6.93,6.97,6.85,3930300.0,27241053.0,1.582823
63,2022-11-17,6.93,6.97,6.98,6.82,3427110.0,23719884.0,1.582823
64,2022-11-18,6.97,6.98,7.03,6.91,4966701.0,34652880.0,1.582823
65,2022-11-21,6.98,6.92,6.98,6.85,3522239.0,24310596.0,1.582823
66,2022-11-22,6.93,6.89,6.98,6.85,3918400.0,27081455.0,1.582823
67,2022-11-23,6.9,6.85,6.93,6.72,3952650.0,26936452.0,1.582823
68,2022-11-24,6.85,6.97,6.99,6.83,3083400.0,21424222.0,1.582823
69,2022-11-25,6.98,6.87,6.99,6.87,3805502.0,26258195.0,1.582823
70,2022-11-28,6.87,6.83,6.89,6.72,3898600.0,26604220.0,1.582823
71,2022-11-29,6.83,6.92,6.95,6.81,3206600.0,22143171.0,1.582823
72,2022-11-30,6.92,6.95,7.0,6.9,3923403.0,27260345.0,1.582823
73,2022-12-01,7.04,7.03,7.07,6.97,3620793.0,25381913.0,1.582823
74,2022-12-02,7.03,7.07,7.09,7.0,3581800.0,25258833.0,1.582823
75,2022-12-05,7.09,7.19,7.23,7.05,4903200.0,35021788.0,1.582823
76,2022-12-06,7.17,7.12,7.19,7.07,3865300.0,27573965.0,1.582823
77,2022-12-07,7.13,7.03,7.15,7.0,3547210.0,25023539.0,1.582823
78,2022-12-08,7.04,7.01,7.08,6.99,2778800.0,19529224.0,1.582823
79,2022-12-09,7.04,7.17,7.17,7.02,4634456.0,33003881.0,1.582823
80,2022-12-12,7.14,6.99,7.14,6.98,3810623.0,26771160.0,1.582823
81,2022-12-13,6.99,7.01,7.08,6.93,3228797.0,22698924.0,1.582823
82,2022-12-14,7.02,7.03,7.1,6.95,2845480.0,20055520.0,1.582823
83,2022-12-15,7.06,7.22,7.27,6.95,7227800.0,51726937.0,1.582823
84,2022-12-16,7.19,7.0,7.2,6.95,5941800.0,41859311.0,1.582823
85,2022-12-19,6.96,6.72,7.02,6.68,5566185.0,37661095.0,1.582823
86,2022-12-20,6.66,6.75,6.82,6.66,2750500.0,18588091.0,1.582823
87,2022-12-21,6.81,6.65,6.81,6.63,2235193.0,14962420.0,1.582823
88,2022-12-22,6.7,6.45,6.73,6.42,2849800.0,18666642.0,1.582823
89,2022-12-23,6.45,6.46,6.53,6.37,2635900.0,16985530.0,1.582823
90,2022-12-26,6.47,6.53,6.55,6.42,2234500.0,14495462.0,1.582823
