,date,open,close,high,low,volume,money,factor
0,2022-08-12,5.38,5.33,5.4,5.32,10515774.0,56335072.0,7.159445
1,2022-08-15,5.33,5.36,5.36,5.26,9969445.0,52953324.0,7.159445
2,2022-08-16,5.37,5.41,5.48,5.34,12925760.0,69853410.0,7.159445
3,2022-08-17,5.41,5.46,5.48,5.39,14539495.0,79177553.0,7.159445
4,2022-08-18,5.43,5.37,5.49,5.36,12242531.0,66009691.0,7.159445
5,2022-08-19,5.41,5.31,5.45,5.3,9843860.0,52709213.0,7.159445
6,2022-08-22,5.31,5.34,5.36,5.27,8012050.0,42552792.0,7.159445
7,2022-08-23,5.33,5.37,5.4,5.29,8301555.0,44529361.0,7.159445
8,2022-08-24,5.59,5.48,5.75,5.42,48187527.0,267278956.0,7.159445
9,2022-08-25,5.48,5.26,5.6,5.22,31748712.0,170382262.0,7.159445
10,2022-08-26,5.25,5.37,5.57,5.25,26490296.0,143936741.0,7.159445
11,2022-08-29,5.26,5.48,5.5,5.16,21240718.0,114336367.0,7.159445
12,2022-08-30,5.5,5.53,5.61,5.45,23614510.0,130977053.0,7.159445
13,2022-08-31,5.56,5.28,5.69,5.28,25919779.0,140720266.0,7.159445
14,2022-09-01,5.3,5.14,5.34,5.11,16872235.0,87870874.0,7.159445
15,2022-09-02,5.15,5.24,5.38,5.15,11735071.0,61483400.0,7.159445
16,2022-09-05,5.24,5.36,5.4,5.22,13037326.0,69482068.0,7.159445
17,2022-09-06,5.41,5.41,5.42,5.31,10784974.0,58055014.0,7.159445
18,2022-09-07,5.41,5.53,5.6,5.35,19589594.0,107083510.0,7.159445
19,2022-09-08,5.58,5.49,5.58,5.45,16796485.0,92712754.0,7.159445
20,2022-09-09,5.48,5.4,5.54,5.36,12083740.0,65442662.0,7.159445
21,2022-09-13,5.43,5.33,5.44,5.29,9943729.0,53131270.0,7.159445
22,2022-09-14,5.24,5.11,5.25,5.05,19668810.0,101132273.0,7.159445
23,2022-09-15,5.18,4.97,5.2,4.9,16867062.0,84709054.0,7.159445
24,2022-09-16,4.91,4.79,4.95,4.78,11939446.0,57955118.0,7.159445
25,2022-09-19,4.76,4.73,4.83,4.68,7720924.0,36626267.0,7.159445
26,2022-09-20,4.77,4.77,4.8,4.73,6110275.0,29108116.0,7.159445
27,2022-09-21,4.75,4.77,4.81,4.65,5459755.0,25861859.0,7.159445
28,2022-09-22,4.76,4.77,4.82,4.72,5800191.0,27712626.0,7.159445
29,2022-09-23,4.77,4.64,4.79,4.63,7448785.0,34964800.0,7.159445
30,2022-09-26,4.63,4.5,4.63,4.49,7480940.0,34062083.0,7.159445
31,2022-09-27,4.53,4.62,4.62,4.52,5568815.0,25469361.0,7.159445
32,2022-09-28,4.62,4.52,4.64,4.52,5486030.0,25045724.0,7.159445
33,2022-09-29,4.57,4.54,4.65,4.53,6015551.0,27523921.0,7.159445
34,2022-09-30,4.53,4.47,4.56,4.46,3770550.0,17006320.0,7.159445
35,2022-10-10,4.5,4.43,4.56,4.41,5613680.0,25236971.0,7.159445
36,2022-10-11,4.43,4.52,4.53,4.4,5029185.0,22481265.0,7.159445
37,2022-10-12,4.52,4.61,4.62,4.45,5476300.0,24858245.0,7.159445
38,2022-10-13,4.59,4.61,4.66,4.56,5871097.0,27057980.0,7.159445
39,2022-10-14,4.66,4.67,4.69,4.63,6122160.0,28565798.0,7.159445
40,2022-10-17,4.66,4.77,4.78,4.64,8195596.0,38705766.0,7.159445
41,2022-10-18,4.79,4.73,4.8,4.72,7538305.0,35827935.0,7.159445
42,2022-10-19,4.73,4.69,4.74,4.67,5147010.0,24205972.0,7.159445
43,2022-10-20,4.66,4.66,4.72,4.62,6212246.0,28969506.0,7.159445
44,2022-10-21,4.7,4.69,4.73,4.65,5644590.0,26457774.0,7.159445
45,2022-10-24,4.7,4.67,4.8,4.64,9106775.0,42956120.0,7.159445
46,2022-10-25,4.63,4.69,4.7,4.5,11822761.0,54410174.0,7.159445
47,2022-10-26,4.61,4.72,4.76,4.6,12057158.0,56650533.0,7.159445
48,2022-10-27,4.71,4.69,4.73,4.67,7683400.0,36149240.0,7.159445
49,2022-10-28,4.68,4.47,4.68,4.45,10046525.0,45708170.0,7.159445
50,2022-10-31,4.49,4.53,4.57,4.4,5322820.0,24023832.0,7.159445
51,2022-11-01,4.55,4.65,4.65,4.53,6866207.0,31734427.0,7.159445
52,2022-11-02,4.64,4.73,4.73,4.63,8406035.0,39451889.0,7.159445
53,2022-11-03,4.69,4.7,4.8,4.68,7607130.0,35937730.0,7.159445
54,2022-11-04,4.75,4.89,4.92,4.7,22348229.0,108218094.0,7.159445
55,2022-11-07,4.85,4.92,4.96,4.83,15571320.0,76458733.0,7.159445
56,2022-11-08,4.9,4.9,4.93,4.86,8859286.0,43346997.0,7.159445
57,2022-11-09,4.91,5.02,5.05,4.9,13263389.0,66035027.0,7.159445
58,2022-11-10,4.96,4.88,4.97,4.87,10709190.0,52558939.0,7.159445
59,2022-11-11,4.99,4.86,5.0,4.85,9565937.0,46886343.0,7.159445
60,2022-11-14,4.88,4.83,4.88,4.79,7425820.0,35919928.0,7.159445
61,2022-11-15,4.85,4.88,4.9,4.8,6473540.0,31470131.0,7.159445
62,2022-11-16,4.86,4.87,4.91,4.84,5796290.0,28226535.0,7.159445
63,2022-11-17,4.87,4.86,4.88,4.82,6508234.0,31508311.0,7.159445
64,2022-11-18,4.86,4.81,4.88,4.8,6206388.0,30039200.0,7.159445
65,2022-11-21,4.8,4.82,4.82,4.76,4673600.0,22420819.0,7.159445
66,2022-11-22,4.8,4.77,4.84,4.75,6978950.0,33486116.0,7.159445
67,2022-11-23,4.78,4.84,4.85,4.73,7220234.0,34595157.0,7.159445
68,2022-11-24,4.83,4.8,4.86,4.77,5293563.0,25456534.0,7.159445
69,2022-11-25,4.8,4.77,4.81,4.76,4172470.0,19949945.0,7.159445
70,2022-11-28,4.74,4.77,4.78,4.66,5480402.0,25896566.0,7.159445
71,2022-11-29,4.77,4.82,4.83,4.76,5246352.0,25213287.0,7.159445
72,2022-11-30,4.83,4.83,4.86,4.79,4631464.0,22353853.0,7.159445
73,2022-12-01,4.86,4.83,4.87,4.8,6399325.0,30884719.0,7.159445
74,2022-12-02,4.83,4.85,4.85,4.8,5668048.0,27369012.0,7.159445
75,2022-12-05,4.85,4.89,4.9,4.85,7255153.0,35363293.0,7.159445
76,2022-12-06,4.89,4.83,4.9,4.81,6315164.0,30596652.0,7.159445
77,2022-12-07,4.8,4.82,4.84,4.78,4582470.0,22046639.0,7.159445
78,2022-12-08,4.81,4.77,4.83,4.75,5205151.0,24955024.0,7.159445
79,2022-12-09,4.78,4.81,4.83,4.75,6519506.0,31251057.0,7.159445
80,2022-12-12,4.81,4.72,4.81,4.71,6104176.0,29003803.0,7.159445
81,2022-12-13,4.72,4.73,4.77,4.71,3219060.0,15259970.0,7.159445
82,2022-12-14,4.75,4.66,4.75,4.64,4708122.0,22089618.0,7.159445
83,2022-12-15,4.68,4.66,4.68,4.63,2970344.0,13821349.0,7.159445
84,2022-12-16,4.65,4.59,4.65,4.57,3626035.0,16727706.0,7.159445
85,2022-12-19,4.59,4.47,4.61,4.45,4778490.0,21516438.0,7.159445
86,2022-12-20,4.47,4.49,4.53,4.45,2733415.0,12271823.0,7.159445
87,2022-12-21,4.49,4.46,4.51,4.43,2866985.0,12808677.0,7.159445
88,2022-12-22,4.47,4.37,4.49,4.34,3825880.0,16869258.0,7.159445
89,2022-12-23,4.37,4.41,4.45,4.35,3021290.0,13298291.0,7.159445
90,2022-12-26,4.41,4.46,4.46,4.38,2863270.0,12699257.0,7.159445
91,2022-12-27,4.47,4.47,4.47,4.41,2503470.0,11147263.0,7.159445
92,2022-12-28,4.46,4.4,4.46,4.38,3325750.0,14674422.0,7.159445
93,2022-12-29,4.37,4.39,4.42,4.37,2353910.0,10352906.0,7.159445
94,2022-12-30,4.41,4.41,4.42,4.38,2392875.0,10528242.0,7.159445
95,2023-01-03,4.41,4.5,4.52,4.39,4887322.0,21896795.0,7.159445
96,2023-01-04,4.52,4.53,4.55,4.5,3728819.0,16889563.0,7.159445
97,2023-01-05,4.53,4.54,4.55,4.51,3519122.0,15945699.0,7.159445
98,2023-01-06,4.54,4.53,4.55,4.5,2846663.0,12885738.0,7.159445
99,2023-01-09,4.54,4.53,4.57,4.52,2792200.0,12688831.0,7.159445
100,2023-01-10,4.54,4.5,4.55,4.49,1716770.0,7726956.0,7.159445
101,2023-01-11,4.5,4.47,4.53,4.46,2344960.0,10548175.0,7.159445
102,2023-01-12,4.48,4.48,4.51,4.45,1908630.0,8545306.0,7.159445
103,2023-01-13,4.49,4.5,4.51,4.46,2480661.0,11132132.0,7.159445
104,2023-01-16,4.51,4.55,4.57,4.5,3911660.0,17762486.0,7.159445
105,2023-01-17,4.57,4.53,4.57,4.51,2509930.0,11385729.0,7.159445
106,2023-01-18,4.56,4.59,4.6,4.53,3934430.0,17987981.0,7.159445
107,2023-01-19,4.59,4.62,4.63,4.55,3018252.0,13913532.0,7.159445
108,2023-01-20,4.63,4.67,4.69,4.61,4961831.0,23110465.0,7.159445
109,2023-01-30,4.75,4.71,4.75,4.68,7107439.0,33527973.0,7.159445
110,2023-01-31,4.7,4.74,4.75,4.69,4387371.0,20708849.0,7.159445
111,2023-02-01,4.74,4.82,4.82,4.72,7667002.0,36594609.0,7.159445
112,2023-02-02,4.82,4.78,4.82,4.76,5523659.0,26382848.0,7.159445
113,2023-02-03,4.79,4.79,4.79,4.71,6628131.0,31518493.0,7.159445
114,2023-02-06,4.77,4.78,4.79,4.75,4593689.0,21939876.0,7.159445
115,2023-02-07,4.79,4.82,4.83,4.78,6879160.0,33072701.0,7.159445
116,2023-02-08,4.83,4.78,4.83,4.77,4335874.0,20775674.0,7.159445
117,2023-02-09,4.78,4.82,4.82,4.76,4308195.0,20679681.0,7.159445
118,2023-02-10,4.81,4.82,4.83,4.79,5075442.0,24432660.0,7.159445
119,2023-02-13,4.83,4.88,4.9,4.82,10390151.0,50595915.0,7.159445
120,2023-02-14,4.89,4.87,4.91,4.84,4717259.0,22955711.0,7.159445
121,2023-02-15,4.88,4.85,4.89,4.84,5203470.0,25302138.0,7.159445
122,2023-02-16,4.88,4.76,4.88,4.73,8252960.0,39748747.0,7.159445
123,2023-02-17,4.76,4.81,4.83,4.76,5897200.0,28336792.0,7.159445
124,2023-02-20,4.82,4.8,4.82,4.74,6769302.0,32281797.0,7.159445
125,2023-02-21,4.8,4.81,4.84,4.78,4512586.0,21709148.0,7.159445
126,2023-02-22,4.81,4.8,4.82,4.78,3241031.0,15544490.0,7.159445
127,2023-02-23,4.81,4.78,4.82,4.76,3505939.0,16804882.0,7.159445
