,date,open,close,high,low,volume,money,factor
0,2022-08-12,10.7,10.29,10.86,10.26,18675167.0,196619642.0,2.596892
1,2022-08-15,10.29,10.5,10.51,10.13,12363378.0,128324496.0,2.596892
2,2022-08-16,10.4,10.46,10.75,10.35,14353001.0,151392742.0,2.596892
3,2022-08-17,10.34,10.38,10.62,10.32,11452883.0,119538621.0,2.596892
4,2022-08-18,10.19,10.54,10.67,10.15,13635947.0,143332635.0,2.596892
5,2022-08-19,10.63,10.19,10.64,10.18,11062790.0,113727907.0,2.596892
6,2022-08-22,10.34,10.4,10.45,10.21,7118190.0,73592529.0,2.596892
7,2022-08-23,10.28,10.49,10.55,10.15,8582823.0,89275152.0,2.596892
8,2022-08-24,10.46,9.86,10.58,9.86,11758369.0,119273732.0,2.596892
9,2022-08-25,9.98,9.65,10.07,9.42,9637895.0,92742029.0,2.596892
10,2022-08-26,9.64,9.68,9.96,9.61,5668934.0,55505937.0,2.596892
11,2022-08-29,9.52,9.92,9.95,9.38,4638752.0,45394422.0,2.596892
12,2022-08-30,9.92,9.76,10.06,9.73,4608300.0,45430213.0,2.596892
13,2022-08-31,9.76,9.1,9.8,9.05,8263647.0,76774608.0,2.596892
14,2022-09-01,9.16,9.0,9.23,8.95,5181712.0,46907166.0,2.596892
15,2022-09-02,9.0,9.26,9.27,8.88,5149250.0,47028384.0,2.596892
16,2022-09-05,9.2,9.35,9.67,9.2,4708200.0,44352562.0,2.596892
17,2022-09-06,9.35,9.49,9.5,9.17,4072400.0,38248774.0,2.596892
18,2022-09-07,9.49,9.59,9.65,9.4,3990100.0,38133131.0,2.596892
19,2022-09-08,9.64,9.37,9.69,9.36,3135600.0,29673668.0,2.596892
20,2022-09-09,9.38,9.25,9.47,9.12,3339300.0,30790822.0,2.596892
21,2022-09-13,9.26,9.19,9.36,9.14,2620200.0,24137411.0,2.596892
22,2022-09-14,9.0,9.04,9.18,8.97,3022300.0,27327954.0,2.596892
23,2022-09-15,9.12,8.58,9.12,8.41,6105899.0,53080091.0,2.596892
24,2022-09-16,8.58,8.35,8.58,8.34,3637500.0,30717229.0,2.596892
25,2022-09-19,8.3,8.23,8.38,8.17,2372705.0,19590330.0,2.596892
26,2022-09-20,8.3,8.41,8.43,8.26,2271700.0,19063366.0,2.596892
27,2022-09-21,8.31,8.47,8.52,8.29,2635200.0,22278142.0,2.596892
28,2022-09-22,8.44,8.5,8.61,8.41,2347800.0,20031904.0,2.596892
29,2022-09-23,8.5,8.37,8.55,8.29,2197700.0,18452977.0,2.596892
30,2022-09-26,8.26,8.2,8.4,8.15,2437600.0,20058010.0,2.596892
31,2022-09-27,8.28,8.44,8.54,8.24,3125750.0,26248412.0,2.596892
32,2022-09-28,8.35,8.1,8.5,8.1,3453350.0,28491918.0,2.596892
33,2022-09-29,8.18,8.06,8.23,8.02,2140022.0,17311695.0,2.596892
34,2022-09-30,8.07,7.93,8.18,7.92,1963200.0,15719042.0,2.596892
35,2022-10-10,7.93,7.77,8.03,7.76,2379602.0,18811354.0,2.596892
36,2022-10-11,7.8,8.04,8.1,7.75,2447900.0,19480375.0,2.596892
37,2022-10-12,8.03,8.34,8.34,7.94,3023503.0,24582546.0,2.596892
38,2022-10-13,8.4,8.35,8.47,8.24,2476500.0,20749657.0,2.596892
39,2022-10-14,8.45,8.43,8.47,8.36,2729400.0,23002946.0,2.596892
40,2022-10-17,8.32,8.64,8.67,8.32,2522800.0,21633939.0,2.596892
41,2022-10-18,8.65,8.75,8.79,8.59,2999102.0,26162772.0,2.596892
42,2022-10-19,8.75,8.8,8.98,8.61,3794802.0,33525241.0,2.596892
43,2022-10-20,9.11,8.67,9.26,8.56,6391765.0,56236411.0,2.596892
44,2022-10-21,8.42,9.19,9.87,8.42,17058523.0,159872481.0,2.596892
45,2022-10-24,8.99,8.78,9.17,8.72,11796359.0,105129601.0,2.596892
46,2022-10-25,8.83,8.83,8.88,8.56,5445899.0,47680763.0,2.596892
47,2022-10-26,8.79,8.95,8.96,8.73,6366914.0,56428264.0,2.596892
48,2022-10-27,9.0,8.72,9.04,8.71,5209727.0,46147048.0,2.596892
49,2022-10-28,8.8,8.4,8.8,8.4,5156527.0,44124822.0,2.596892
50,2022-10-31,8.39,8.58,8.67,8.34,3759650.0,32110253.0,2.596892
51,2022-11-01,8.61,8.88,8.89,8.6,5404494.0,47543132.0,2.596892
52,2022-11-02,8.89,8.87,8.95,8.75,4678899.0,41442505.0,2.596892
53,2022-11-03,8.98,8.94,9.01,8.83,4714399.0,42043496.0,2.596892
54,2022-11-04,8.94,9.05,9.1,8.86,5006570.0,45154501.0,2.596892
55,2022-11-07,9.08,9.0,9.08,8.91,3991958.0,35914954.0,2.596892
56,2022-11-08,8.96,8.92,9.06,8.81,2898600.0,25752714.0,2.596892
57,2022-11-09,8.92,8.83,8.93,8.8,2403173.0,21249686.0,2.596892
58,2022-11-10,8.88,8.73,8.88,8.68,3186861.0,27885575.0,2.596892
59,2022-11-11,8.85,8.73,8.94,8.71,3924312.0,34544748.0,2.596892
60,2022-11-14,8.75,8.63,8.79,8.58,3355700.0,29112479.0,2.596892
61,2022-11-15,8.58,8.78,8.78,8.58,3294988.0,28742805.0,2.596892
62,2022-11-16,8.76,8.72,8.86,8.71,2846912.0,24936475.0,2.596892
63,2022-11-17,8.77,8.8,8.8,8.59,3876600.0,33671039.0,2.596892
