,date,open,close,high,low,volume,money,factor
0,2022-08-12,65.01,62.24,65.01,61.81,15377164.0,969706219.0,3.043297
1,2022-08-15,61.6,62.58,62.83,61.56,6270206.0,391163097.0,3.043297
2,2022-08-16,62.48,62.14,62.5,61.6,6586060.0,408052913.0,3.043297
3,2022-08-17,62.3,62.32,62.65,61.7,5708486.0,355242532.0,3.043297
4,2022-08-18,62.03,61.7,62.25,60.09,8286148.0,508011127.0,3.043297
5,2022-08-19,61.48,60.72,62.35,60.56,5564223.0,342192950.0,3.043297
6,2022-08-22,60.3,61.27,61.56,59.51,3899404.0,237950760.0,3.043297
7,2022-08-23,61.15,62.25,62.49,60.66,6331821.0,393266348.0,3.043297
8,2022-08-24,61.99,59.38,62.16,59.38,6646591.0,401577704.0,3.043297
9,2022-08-25,59.0,57.64,59.89,57.28,5785882.0,337613872.0,3.043297
10,2022-08-26,57.57,56.9,58.65,56.84,3889014.0,224410515.0,3.043297
11,2022-08-29,55.0,55.7,56.36,55.0,3714723.0,206901579.0,3.043297
12,2022-08-30,55.5,56.84,56.88,55.17,3911059.0,219819666.0,3.043297
13,2022-08-31,56.5,55.5,57.5,55.36,3760501.0,211085048.0,3.043297
14,2022-09-01,63.0,59.9,64.88,59.27,22946513.0,1429529598.0,3.043297
15,2022-09-02,60.2,61.34,63.9,58.97,20457479.0,1272678839.0,3.043297
16,2022-09-05,59.6,56.68,60.16,55.3,13996447.0,799803451.0,3.043297
17,2022-09-06,56.21,56.82,57.07,55.63,6774840.0,382137974.0,3.043297
18,2022-09-07,56.01,57.65,58.9,56.0,8534014.0,493186472.0,3.043297
19,2022-09-08,57.0,55.74,57.4,55.5,7001954.0,394816749.0,3.043297
20,2022-09-09,55.71,56.07,56.21,55.29,3901114.0,217362909.0,3.043297
21,2022-09-13,55.6,56.15,56.76,55.6,3381935.0,190019544.0,3.043297
22,2022-09-14,55.45,57.46,57.68,55.03,7802557.0,439608493.0,3.043297
23,2022-09-15,57.17,55.88,57.38,55.36,5737912.0,323172485.0,3.043297
24,2022-09-16,55.55,57.2,59.5,55.55,13742646.0,794039540.0,3.043297
25,2022-09-19,56.99,55.92,58.88,55.63,8768570.0,499973447.0,3.043297
26,2022-09-20,56.03,52.0,56.07,51.99,11942577.0,635501466.0,3.043297
