,date,open,close,high,low,volume,money,factor
0,2022-08-12,6.43,6.51,6.54,6.42,7306903.0,47511063.0,6.046673
1,2022-08-15,6.52,6.55,6.61,6.52,7493050.0,49090150.0,6.046673
2,2022-08-16,6.52,6.65,6.65,6.52,10638077.0,70100494.0,6.046673
3,2022-08-17,6.69,6.66,6.69,6.61,8067158.0,53623273.0,6.046673
4,2022-08-18,6.69,6.58,6.69,6.56,7220830.0,47605138.0,6.046673
5,2022-08-19,6.55,6.64,6.7,6.55,10416348.0,69277826.0,6.046673
6,2022-08-22,6.66,6.7,6.73,6.64,10322632.0,69118286.0,6.046673
7,2022-08-23,6.7,6.8,6.83,6.65,15158916.0,102750771.0,6.046673
8,2022-08-24,6.82,6.76,6.91,6.76,19905435.0,136067174.0,6.046673
9,2022-08-25,6.83,6.81,6.85,6.74,11677393.0,79371003.0,6.046673
10,2022-08-26,6.82,6.85,6.9,6.74,13316340.0,90998052.0,6.046673
11,2022-08-29,6.77,6.88,6.93,6.76,15651725.0,107743943.0,6.046673
12,2022-08-30,6.89,6.99,7.04,6.88,19746745.0,137672037.0,6.046673
13,2022-08-31,6.98,6.96,7.06,6.94,17892230.0,125054988.0,6.046673
14,2022-09-01,6.94,6.9,7.01,6.89,14189676.0,98491411.0,6.046673
15,2022-09-02,6.91,6.99,7.03,6.88,15281113.0,106669868.0,6.046673
16,2022-09-05,7.03,7.01,7.05,6.92,12334401.0,85965442.0,6.046673
17,2022-09-06,7.01,6.99,7.03,6.93,10767271.0,75193504.0,6.046673
18,2022-09-07,7.0,6.92,7.0,6.85,14022274.0,96720467.0,6.046673
19,2022-09-08,6.93,6.82,6.99,6.81,9359042.0,64312282.0,6.046673
20,2022-09-09,6.87,6.85,6.93,6.79,10679700.0,73202025.0,6.046673
21,2022-09-13,6.85,6.88,6.96,6.85,12037650.0,83087764.0,6.046673
22,2022-09-14,6.81,6.82,6.87,6.77,7848338.0,53572295.0,6.046673
23,2022-09-15,6.86,6.72,6.89,6.65,13559955.0,91664646.0,6.046673
24,2022-09-16,6.73,6.57,6.77,6.55,9635185.0,64133231.0,6.046673
25,2022-09-19,6.62,6.62,6.69,6.54,11145901.0,73761901.0,6.046673
26,2022-09-20,6.66,6.75,6.78,6.64,13052419.0,87884261.0,6.046673
27,2022-09-21,6.73,6.68,6.75,6.65,8136852.0,54439161.0,6.046673
28,2022-09-22,6.66,6.58,6.69,6.57,9058742.0,59917281.0,6.046673
29,2022-09-23,6.6,6.4,6.6,6.37,9055160.0,58566195.0,6.046673
30,2022-09-26,6.39,6.21,6.39,6.2,9513013.0,59726182.0,6.046673
31,2022-09-27,6.24,6.31,6.33,6.13,11119602.0,69488563.0,6.046673
32,2022-09-28,6.35,6.47,6.85,6.3,26526466.0,175544927.0,6.046673
33,2022-09-29,6.48,6.57,6.71,6.48,20318694.0,134121325.0,6.046673
34,2022-09-30,6.59,6.3,6.61,6.29,15214068.0,97478927.0,6.046673
35,2022-10-10,6.48,6.48,6.65,6.43,17613656.0,115128263.0,6.046673
36,2022-10-11,6.48,6.4,6.53,6.34,12084836.0,77305766.0,6.046673
37,2022-10-12,6.41,6.51,6.55,6.31,13406410.0,86546039.0,6.046673
38,2022-10-13,6.45,6.81,6.9,6.43,26710485.0,179441983.0,6.046673
39,2022-10-14,6.8,6.82,6.85,6.76,15913702.0,108376116.0,6.046673
40,2022-10-17,6.8,6.9,6.95,6.75,16483432.0,113260801.0,6.046673
41,2022-10-18,6.91,6.98,7.04,6.88,22804296.0,159087532.0,6.046673
42,2022-10-19,6.98,6.81,7.1,6.8,21601543.0,149305143.0,6.046673
43,2022-10-20,6.8,6.78,6.88,6.75,12999397.0,88585943.0,6.046673
44,2022-10-21,6.8,6.78,6.87,6.72,10904080.0,73915767.0,6.046673
45,2022-10-24,6.8,6.6,6.83,6.6,14349661.0,96265666.0,6.046673
46,2022-10-25,6.6,6.43,6.68,6.38,15267276.0,99000944.0,6.046673
47,2022-10-26,6.45,6.44,6.55,6.41,12898586.0,83534207.0,6.046673
48,2022-10-27,6.44,6.5,6.55,6.39,13332666.0,86334848.0,6.046673
49,2022-10-28,6.5,6.24,6.5,6.21,16662234.0,105359433.0,6.046673
50,2022-10-31,6.25,6.3,6.4,6.24,13091731.0,82700958.0,6.046673
51,2022-11-01,6.29,6.42,6.44,6.29,13234781.0,84657299.0,6.046673
52,2022-11-02,6.42,6.5,6.51,6.38,12296294.0,79456506.0,6.046673
53,2022-11-03,6.44,6.54,6.57,6.43,14174700.0,92179517.0,6.046673
54,2022-11-04,6.51,6.58,6.6,6.51,12380106.0,81283490.0,6.046673
55,2022-11-07,6.58,6.65,6.68,6.5,13932696.0,92042019.0,6.046673
56,2022-11-08,6.65,6.66,6.75,6.61,13552416.0,90415530.0,6.046673
57,2022-11-09,6.63,6.77,6.8,6.63,14377981.0,96929595.0,6.046673
58,2022-11-10,6.72,6.83,6.84,6.69,14020146.0,95093407.0,6.046673
59,2022-11-11,6.88,6.9,6.96,6.84,21096884.0,145678851.0,6.046673
60,2022-11-14,6.9,6.89,6.95,6.83,15997339.0,110251866.0,6.046673
61,2022-11-15,6.87,6.78,6.9,6.76,16763610.0,114097130.0,6.046673
62,2022-11-16,6.79,6.77,6.8,6.73,10343487.0,69981629.0,6.046673
