,date,open,close,high,low,volume,money,factor
0,2005-03-01,3.66,3.6,3.7,3.58,8849066.0,32136224.0,13.276
1,2005-03-02,3.58,3.48,3.62,3.48,8325405.0,29605861.0,13.276
2,2005-03-03,3.46,3.53,3.55,3.44,5317646.0,18547243.0,13.276
3,2005-03-04,3.52,3.46,3.57,3.46,4390557.0,15423956.0,13.276
4,2005-03-07,3.46,3.48,3.53,3.46,3304348.0,11515964.0,13.276
5,2005-03-09,3.61,3.54,3.65,3.52,8051206.0,28741462.0,13.276
6,2005-03-10,3.6,3.48,3.6,3.47,5099185.0,17967117.0,13.276
7,2005-03-11,3.48,3.45,3.51,3.41,5729156.0,19729184.0,13.276
8,2005-03-14,3.44,3.46,3.51,3.42,5657475.0,19654583.0,13.276
9,2005-03-15,3.45,3.41,3.52,3.4,5031602.0,17363645.0,13.276
10,2005-03-16,3.34,3.22,3.35,3.1,15902007.0,50934255.0,13.276
11,2005-03-17,3.18,3.1,3.24,3.07,9943573.0,31199703.0,13.276
12,2005-03-18,3.1,3.12,3.16,3.08,4372301.0,13673430.0,13.276
13,2005-03-21,3.14,3.14,3.18,3.11,2953527.0,9270251.0,13.276
14,2005-03-22,3.15,2.95,3.15,2.93,8754585.0,26215018.0,13.276
15,2005-03-23,2.93,2.95,3.0,2.91,5033907.0,14920878.0,13.276
16,2005-03-24,2.95,3.0,3.01,2.93,3931563.0,11685432.0,13.276
17,2005-03-25,3.02,3.0,3.02,2.96,3076591.0,9212100.0,13.276
18,2005-03-28,3.0,2.98,3.0,2.91,2786853.0,8240935.0,13.276
19,2005-03-29,2.98,2.94,3.01,2.92,3268571.0,9693706.0,13.276
20,2005-03-30,2.91,2.77,2.92,2.71,7928099.0,22198291.0,13.276
21,2005-03-31,2.76,2.89,2.94,2.73,7615910.0,21689776.0,13.276
22,2005-04-01,2.9,3.01,3.07,2.8,9675810.0,28276566.0,13.276
23,2005-04-04,2.97,2.88,2.97,2.87,5092967.0,14870105.0,13.276
24,2005-04-05,2.85,2.9,2.98,2.83,4322953.0,12529975.0,13.276
25,2005-04-06,2.9,2.93,2.96,2.83,4895027.0,14193571.0,13.276
26,2005-04-07,2.93,2.97,3.05,2.91,8730775.0,26088845.0,13.276
27,2005-04-08,2.97,3.02,3.04,2.96,6337103.0,19026563.0,13.276
28,2005-04-11,3.02,3.03,3.11,3.0,6710900.0,20480813.0,13.276
29,2005-04-12,3.01,2.89,3.02,2.89,5489405.0,16278662.0,13.276
30,2005-04-13,2.91,3.04,3.07,2.91,10090833.0,30307029.0,13.276
31,2005-04-14,3.06,3.01,3.11,3.0,9690241.0,29694568.0,13.276
32,2005-04-15,3.0,2.93,3.01,2.92,5526086.0,16317678.0,13.276
33,2005-04-18,2.94,2.93,2.98,2.91,3533204.0,10393300.0,13.276
34,2005-04-19,2.96,2.91,2.97,2.85,4328736.0,12594972.0,13.276
35,2005-04-20,2.9,2.96,2.96,2.88,5806447.0,16998462.0,13.276
36,2005-04-21,2.91,2.86,3.04,2.85,8886238.0,26158745.0,13.276
