,date,open,close,high,low,volume,money,factor
0,2022-08-11,7.73,7.82,7.9,7.72,33594000.0,262973233.0,4.001441
1,2022-08-12,7.8,7.78,7.85,7.71,26880000.0,208887998.0,4.001441
2,2022-08-15,7.79,7.83,7.9,7.74,24137884.0,188246518.0,4.001441
3,2022-08-16,7.83,7.97,8.08,7.83,44003235.0,350325423.0,4.001441
4,2022-08-17,7.93,8.04,8.16,7.91,39767500.0,320568355.0,4.001441
5,2022-08-18,8.0,7.8,8.01,7.79,38575476.0,302920532.0,4.001441
6,2022-08-19,7.86,7.88,7.95,7.73,32281533.0,253484774.0,4.001441
7,2022-08-22,7.81,7.79,7.87,7.73,24535296.0,190899908.0,4.001441
8,2022-08-23,7.73,7.83,7.85,7.66,30600688.0,237188204.0,4.001441
9,2022-08-24,7.84,7.69,7.99,7.68,39077284.0,306313892.0,4.001441
10,2022-08-25,7.64,7.57,7.73,7.4,29594152.0,223886818.0,4.001441
11,2022-08-26,7.58,7.46,7.62,7.46,20328998.0,153054405.0,4.001441
12,2022-08-29,7.33,7.62,7.64,7.23,29489073.0,220544843.0,4.001441
13,2022-08-30,7.62,7.49,7.67,7.42,19733446.0,148110835.0,4.001441
14,2022-08-31,7.5,7.44,7.63,7.43,24512600.0,184140137.0,4.001441
15,2022-09-01,7.38,7.48,7.65,7.37,23177000.0,174185858.0,4.001441
16,2022-09-02,7.5,7.42,7.53,7.38,15330362.0,114000460.0,4.001441
17,2022-09-05,7.4,7.59,7.6,7.4,27287048.0,205485002.0,4.001441
18,2022-09-06,7.65,7.7,7.71,7.53,31416818.0,240152337.0,4.001441
19,2022-09-07,8.2,8.38,8.47,7.93,151916534.0,1264430874.0,4.001441
20,2022-09-08,8.16,7.9,8.17,7.9,89148251.0,713702088.0,4.001441
21,2022-09-09,7.82,7.86,7.97,7.82,36883802.0,291130057.0,4.001441
22,2022-09-13,7.84,7.73,7.86,7.72,32202267.0,249918525.0,4.001441
23,2022-09-14,7.57,7.52,7.64,7.5,30754101.0,232410331.0,4.001441
24,2022-09-15,7.65,7.63,7.69,7.36,38296898.0,289546185.0,4.001441
25,2022-09-16,7.54,7.38,7.6,7.36,23175700.0,173007632.0,4.001441
26,2022-09-19,7.31,7.1,7.37,7.08,24350699.0,174673692.0,4.001441
27,2022-09-20,7.12,7.18,7.2,7.12,15771900.0,113027363.0,4.001441
28,2022-09-21,7.18,7.21,7.24,7.01,18069500.0,129158956.0,4.001441
29,2022-09-22,7.26,7.24,7.33,7.22,17956889.0,130526544.0,4.001441
30,2022-09-23,7.22,7.1,7.26,7.08,16291848.0,116548931.0,4.001441
31,2022-09-26,7.0,6.8,7.0,6.8,22399371.0,153915950.0,4.001441
32,2022-09-27,6.81,6.92,6.98,6.73,20730601.0,142249374.0,4.001441
33,2022-09-28,6.88,6.57,6.89,6.57,23846749.0,159764301.0,4.001441
34,2022-09-29,6.62,6.45,6.66,6.42,18438817.0,120812782.0,4.001441
35,2022-09-30,6.46,6.51,6.59,6.42,18241171.0,118690098.0,4.001441
36,2022-10-10,6.52,6.36,6.6,6.31,18309700.0,118382611.0,4.001441
37,2022-10-11,6.41,6.47,6.49,6.28,17785613.0,113978722.0,4.001441
38,2022-10-12,6.48,6.58,6.58,6.35,17798730.0,115343266.0,4.001441
39,2022-10-13,6.57,6.61,6.66,6.51,18395799.0,121587900.0,4.001441
40,2022-10-14,6.65,6.73,6.75,6.62,22671146.0,152035278.0,4.001441
41,2022-10-17,6.73,6.78,6.83,6.62,20886518.0,140523875.0,4.001441
42,2022-10-18,6.84,6.74,6.84,6.72,15166202.0,102589462.0,4.001441
43,2022-10-19,6.77,6.66,6.79,6.66,16626401.0,111706602.0,4.001441
44,2022-10-20,6.61,6.67,6.75,6.57,17831928.0,118875897.0,4.001441
45,2022-10-21,6.66,6.8,6.84,6.66,25166340.0,170994797.0,4.001441
46,2022-10-24,6.96,6.73,6.98,6.65,27127580.0,185419777.0,4.001441
47,2022-10-25,6.66,6.72,6.74,6.56,19011023.0,126422299.0,4.001441
48,2022-10-26,6.72,6.76,6.82,6.71,16476002.0,111357909.0,4.001441
49,2022-10-27,6.76,6.71,6.79,6.7,15188898.0,102373684.0,4.001441
50,2022-10-28,6.7,6.48,6.72,6.45,21912283.0,143592805.0,4.001441
51,2022-10-31,6.38,6.53,6.58,6.37,15416038.0,100116033.0,4.001441
52,2022-11-01,6.52,6.74,6.75,6.52,24518272.0,163496249.0,4.001441
53,2022-11-02,6.73,6.8,6.84,6.7,23688026.0,160888777.0,4.001441
54,2022-11-03,6.93,6.88,7.04,6.85,36696833.0,254123063.0,4.001441
55,2022-11-04,7.09,7.26,7.48,6.98,58939152.0,425944400.0,4.001441
56,2022-11-07,7.35,7.84,7.95,7.21,75044934.0,567351152.0,4.001441
57,2022-11-08,7.84,8.03,8.5,7.65,78906871.0,630346969.0,4.001441
58,2022-11-10,8.05,7.65,8.59,7.4,87696405.0,701518522.0,4.001441
59,2022-11-11,7.74,7.76,8.1,7.54,81982726.0,640022003.0,4.001441
60,2022-11-14,7.61,7.34,7.69,7.34,58841390.0,439671030.0,4.001441
61,2022-11-15,7.42,7.4,7.54,7.39,33172884.0,246299821.0,4.001441
62,2022-11-16,7.48,7.38,7.52,7.33,27869249.0,206710616.0,4.001441
63,2022-11-17,7.3,7.33,7.43,7.23,23451028.0,171527634.0,4.001441
64,2022-11-18,7.38,7.32,7.4,7.31,19897355.0,146200963.0,4.001441
65,2022-11-21,7.28,7.22,7.28,7.13,19463811.0,139928168.0,4.001441
66,2022-11-22,7.19,7.55,7.88,7.16,60660662.0,455128451.0,4.001441
67,2022-11-23,7.55,7.54,7.65,7.45,39649828.0,299777062.0,4.001441
68,2022-11-24,7.58,7.38,7.58,7.36,29862269.0,222124728.0,4.001441
69,2022-11-25,7.33,7.35,7.42,7.31,16757030.0,123385891.0,4.001441
70,2022-11-28,7.25,7.41,7.43,7.21,19526042.0,143422081.0,4.001441
71,2022-11-29,7.4,7.48,7.49,7.36,25422615.0,189053859.0,4.001441
72,2022-11-30,7.68,7.4,7.68,7.39,32181000.0,242097547.0,4.001441
73,2022-12-01,7.36,7.36,7.48,7.35,23840881.0,176325617.0,4.001441
74,2022-12-02,7.37,7.38,7.4,7.32,15449368.0,113706042.0,4.001441
75,2022-12-05,7.37,7.45,7.54,7.35,29785218.0,221584835.0,4.001441
76,2022-12-06,7.42,7.34,7.43,7.32,21424724.0,157820388.0,4.001441
77,2022-12-07,7.34,7.29,7.34,7.26,16861600.0,123084773.0,4.001441
78,2022-12-08,7.45,7.65,7.94,7.45,79049459.0,606779270.0,4.001441
79,2022-12-09,7.59,7.54,7.75,7.45,51069031.0,385864825.0,4.001441
80,2022-12-12,7.47,7.43,7.58,7.3,33263340.0,247069429.0,4.001441
81,2022-12-13,7.4,7.35,7.42,7.33,18916104.0,139311816.0,4.001441
82,2022-12-14,7.36,7.3,7.4,7.3,15432222.0,113064136.0,4.001441
83,2022-12-15,7.3,7.29,7.33,7.26,15778180.0,115017483.0,4.001441
84,2022-12-16,7.29,7.32,7.38,7.26,15382321.0,112662936.0,4.001441
85,2022-12-19,7.29,7.08,7.29,7.04,20300880.0,145142575.0,4.001441
86,2022-12-20,7.03,7.23,7.45,6.9,31338494.0,224139511.0,4.001441
87,2022-12-21,7.18,7.03,7.23,7.03,14751997.0,104655678.0,4.001441
88,2022-12-22,7.08,6.8,7.09,6.76,18833158.0,129960244.0,4.001441
89,2022-12-23,6.75,6.81,6.91,6.71,10912494.0,74394554.0,4.001441
90,2022-12-26,6.81,6.87,6.9,6.76,12079841.0,82641566.0,4.001441
91,2022-12-27,6.87,7.06,7.17,6.86,25762643.0,181234590.0,4.001441
92,2022-12-28,6.99,7.0,7.14,6.92,17655300.0,124218456.0,4.001441
93,2022-12-29,6.95,6.82,6.97,6.81,16730500.0,115140822.0,4.001441
94,2022-12-30,6.83,6.88,6.98,6.82,11852150.0,81598738.0,4.001441
95,2023-01-03,6.9,6.97,6.99,6.87,13526961.0,93750853.0,4.001441
96,2023-01-04,7.05,7.02,7.08,6.98,16744007.0,117753673.0,4.001441
97,2023-01-05,7.01,7.01,7.04,6.97,12701894.0,88949780.0,4.001441
98,2023-01-06,7.01,7.02,7.09,7.01,13230821.0,93204586.0,4.001441
99,2023-01-09,7.02,7.0,7.05,6.97,11371900.0,79707216.0,4.001441
100,2023-01-10,7.04,7.03,7.15,6.99,15448400.0,109075725.0,4.001441
101,2023-01-11,7.03,6.92,7.05,6.91,13136980.0,91598264.0,4.001441
102,2023-01-12,6.91,6.85,6.95,6.85,9951699.0,68519989.0,4.001441
103,2023-01-13,7.0,6.92,7.05,6.9,14463068.0,100793441.0,4.001441
104,2023-01-16,6.88,6.93,6.95,6.88,12177560.0,84313115.0,4.001441
105,2023-01-17,6.96,6.89,6.96,6.88,8045400.0,55581062.0,4.001441
106,2023-01-18,6.9,6.9,6.94,6.88,6582500.0,45462641.0,4.001441
107,2023-01-19,6.89,6.91,6.92,6.88,9264000.0,63890687.0,4.001441
108,2023-01-20,6.92,7.04,7.05,6.9,19027174.0,133151001.0,4.001441
109,2023-01-30,7.1,7.06,7.15,7.05,18235256.0,129182138.0,4.001441
110,2023-01-31,7.08,7.12,7.13,7.03,14028751.0,99448727.0,4.001441
111,2023-02-01,7.12,7.19,7.19,7.08,17285715.0,123433052.0,4.001441
112,2023-02-02,7.18,7.15,7.19,7.13,13571316.0,97081710.0,4.001441
113,2023-02-03,7.12,7.11,7.15,7.03,15883401.0,112476000.0,4.001441
114,2023-02-06,7.08,7.14,7.15,7.05,11961751.0,85070208.0,4.001441
115,2023-02-07,7.12,7.19,7.19,7.11,15387074.0,109994717.0,4.001441
116,2023-02-08,7.2,7.09,7.21,7.08,13618000.0,97116702.0,4.001441
117,2023-02-09,7.16,7.14,7.16,7.1,12580276.0,89719157.0,4.001441
118,2023-02-10,7.16,7.25,7.29,7.15,32834094.0,237048703.0,4.001441
119,2023-02-13,7.29,7.35,7.38,7.25,30886976.0,226393205.0,4.001441
120,2023-02-14,7.4,7.32,7.43,7.29,20305168.0,148965416.0,4.001441
121,2023-02-15,7.32,7.22,7.32,7.2,18938096.0,136847784.0,4.001441
122,2023-02-16,7.21,7.05,7.24,6.95,26695234.0,190003995.0,4.001441
123,2023-02-17,6.97,7.0,7.07,6.97,13918827.0,97550155.0,4.001441
124,2023-02-20,6.98,7.08,7.09,6.98,13448433.0,94823390.0,4.001441
125,2023-02-21,7.06,7.1,7.13,7.05,12462927.0,88375832.0,4.001441
126,2023-02-22,7.09,7.08,7.12,7.06,8862548.0,62798299.0,4.001441
127,2023-02-23,7.1,7.04,7.11,7.03,10425453.0,73563228.0,4.001441
128,2023-02-24,7.12,7.24,7.46,7.11,46448365.0,338472941.0,4.001441
129,2023-02-27,7.19,7.1,7.2,7.1,20038026.0,142938961.0,4.001441
130,2023-02-28,7.15,7.13,7.17,7.07,11352456.0,80777516.0,4.001441
131,2023-03-01,7.24,7.17,7.26,7.16,15524160.0,111499710.0,4.001441
132,2023-03-02,7.17,7.22,7.28,7.15,24664489.0,178174521.0,4.001441
133,2023-03-03,7.25,7.32,7.32,7.2,32427629.0,236499223.0,4.001441
134,2023-03-06,7.33,7.26,7.37,7.23,18839929.0,136985052.0,4.001441
135,2023-03-07,7.25,7.14,7.33,7.14,21652176.0,156594621.0,4.001441
136,2023-03-08,7.1,7.13,7.15,7.08,13222500.0,93963970.0,4.001441
137,2023-03-09,7.15,7.08,7.17,7.06,10949600.0,77624491.0,4.001441
138,2023-03-10,7.09,7.0,7.09,6.98,12734274.0,89341254.0,4.001441
139,2023-03-13,6.98,6.94,7.05,6.9,14066764.0,97801470.0,4.001441
140,2023-03-14,6.94,6.96,7.0,6.9,11623002.0,80722894.0,4.001441
141,2023-03-15,6.93,7.06,7.09,6.93,15674778.0,110029964.0,4.001441
142,2023-03-16,7.0,6.92,7.02,6.91,13359378.0,93009728.0,4.001441
143,2023-03-17,6.95,6.98,7.03,6.95,14353074.0,100464608.0,4.001441
144,2023-03-20,7.01,6.95,7.02,6.94,11229822.0,78170487.0,4.001441
145,2023-03-21,6.96,6.98,6.99,6.93,9369635.0,65215939.0,4.001441
146,2023-03-22,6.99,6.98,7.05,6.96,9533030.0,66602281.0,4.001441
147,2023-03-23,6.95,6.93,6.97,6.87,12143382.0,84032770.0,4.001441
148,2023-03-24,6.93,6.9,6.96,6.89,12279277.0,84827272.0,4.001441
149,2023-03-27,6.9,6.83,6.93,6.81,11939800.0,81622510.0,4.001441
150,2023-03-28,6.85,6.85,6.88,6.82,7097700.0,48538232.0,4.001441
151,2023-03-29,6.88,6.87,6.93,6.85,10930205.0,75328984.0,4.001441
152,2023-03-30,6.87,6.8,6.88,6.74,12129180.0,82391083.0,4.001441
153,2023-03-31,6.81,6.81,6.84,6.79,7571358.0,51528095.0,4.001441
154,2023-04-03,6.83,6.95,7.06,6.83,19607243.0,135602520.0,4.001441
155,2023-04-04,6.91,6.89,6.96,6.87,12073364.0,83373719.0,4.001441
156,2023-04-06,6.87,6.81,6.88,6.78,10182234.0,69322743.0,4.001441
157,2023-04-07,6.81,6.84,6.86,6.79,6765761.0,46192322.0,4.001441
158,2023-04-10,6.81,6.82,6.86,6.81,8127800.0,55541457.0,4.001441
159,2023-04-11,6.84,6.78,6.84,6.76,8538763.0,57831605.0,4.001441
160,2023-04-12,6.82,6.77,6.82,6.75,9253800.0,62568767.0,4.001441
161,2023-04-13,6.78,6.77,6.83,6.75,8992591.0,60949679.0,4.001441
162,2023-04-14,6.79,6.8,6.83,6.75,11043828.0,74963848.0,4.001441
163,2023-04-17,6.79,6.85,6.85,6.76,12909044.0,87995033.0,4.001441
164,2023-04-18,6.85,6.87,6.88,6.78,11095634.0,75704778.0,4.001441
165,2023-04-19,6.86,6.83,6.94,6.82,15232052.0,104965854.0,4.001441
166,2023-04-20,6.81,6.77,6.82,6.73,10113623.0,68463065.0,4.001441
167,2023-04-21,6.76,6.6,6.79,6.6,12959529.0,86559984.0,4.001441
168,2023-04-24,6.61,6.47,6.62,6.45,10894399.0,70832388.0,4.001441
169,2023-04-25,6.48,6.33,6.51,6.19,17479402.0,110848485.0,4.001441
170,2023-04-26,6.3,6.43,6.46,6.3,10306909.0,66014017.0,4.001441
171,2023-04-27,6.48,6.65,6.68,6.46,16782356.0,110782990.0,4.001441
172,2023-04-28,6.61,6.66,6.68,6.52,12402965.0,81943930.0,4.001441
173,2023-05-04,6.64,6.79,6.8,6.6,17223229.0,116290560.0,4.001441
174,2023-05-05,6.81,6.77,6.89,6.72,12093203.0,81858274.0,4.001441
175,2023-05-08,6.74,6.85,6.88,6.74,15736006.0,107670516.0,4.001441
176,2023-05-09,6.78,6.69,6.8,6.66,19340941.0,130135034.0,4.091025
177,2023-05-10,6.68,6.63,6.75,6.61,11949634.0,79621102.0,4.091025
178,2023-05-11,6.65,6.68,6.7,6.6,9098779.0,60606645.0,4.091025
179,2023-05-12,6.64,6.65,6.77,6.6,10969309.0,73356748.0,4.091025
180,2023-05-15,6.7,6.66,6.71,6.56,11857400.0,78601680.0,4.091025
181,2023-05-16,6.65,6.61,6.69,6.6,9735400.0,64542883.0,4.091025
182,2023-05-17,6.65,6.64,6.68,6.56,9075012.0,60057838.0,4.091025
183,2023-05-18,6.63,6.59,6.66,6.57,8367400.0,55225290.0,4.091025
184,2023-05-19,6.58,6.45,6.59,6.45,9662156.0,62677695.0,4.091025
185,2023-05-22,6.46,6.53,6.6,6.42,11474159.0,75066882.0,4.091025
186,2023-05-23,6.53,6.36,6.53,6.34,12952800.0,83006378.0,4.091025
187,2023-05-24,6.31,6.25,6.4,6.23,11528100.0,72756505.0,4.091025
188,2023-05-25,6.29,6.39,6.45,6.26,15715200.0,100065243.0,4.091025
189,2023-05-26,6.78,6.69,6.9,6.66,60161976.0,407530543.0,4.091025
190,2023-05-29,6.61,6.58,6.69,6.4,35433846.0,232948047.0,4.091025
191,2023-05-30,6.56,6.61,6.72,6.51,24869378.0,164378852.0,4.091025
192,2023-05-31,6.55,6.49,6.59,6.46,17659620.0,114760963.0,4.091025
193,2023-06-01,6.53,6.51,6.61,6.49,14863373.0,97191804.0,4.091025
194,2023-06-02,6.51,6.47,6.55,6.45,17628278.0,114316631.0,4.091025
195,2023-06-05,6.47,6.45,6.51,6.41,12063180.0,77794446.0,4.091025
196,2023-06-06,6.44,6.32,6.44,6.29,15616300.0,99179440.0,4.091025
197,2023-06-07,6.32,6.3,6.34,6.28,9251927.0,58350357.0,4.091025
198,2023-06-08,6.29,6.34,6.34,6.25,10270504.0,64737077.0,4.091025
199,2023-06-09,6.31,6.48,6.48,6.3,15176102.0,96918576.0,4.091025
200,2023-06-12,6.45,6.42,6.46,6.36,10230529.0,65571508.0,4.091025
201,2023-06-13,6.41,6.35,6.44,6.34,9039500.0,57608253.0,4.091025
202,2023-06-14,6.37,6.3,6.37,6.3,7299905.0,46134148.0,4.091025
203,2023-06-15,6.32,6.42,6.52,6.31,13585993.0,87414452.0,4.091025
204,2023-06-16,6.36,6.4,6.45,6.36,12464427.0,79935914.0,4.091025
205,2023-06-19,6.4,6.37,6.42,6.36,9633438.0,61497799.0,4.091025
206,2023-06-20,6.4,6.34,6.41,6.34,8910941.0,56662123.0,4.091025
207,2023-06-21,6.33,6.29,6.39,6.29,9680115.0,61372724.0,4.091025
208,2023-06-26,6.27,6.4,6.41,6.23,16738159.0,106474537.0,4.091025
209,2023-06-27,6.4,6.33,6.41,6.3,12459272.0,78922234.0,4.091025
210,2023-06-28,6.33,6.42,6.45,6.3,17728063.0,113466223.0,4.091025
211,2023-06-29,6.41,6.4,6.44,6.36,12211119.0,78166378.0,4.091025
212,2023-06-30,6.4,6.58,6.63,6.37,25504397.0,165857539.0,4.091025
213,2023-07-03,6.7,6.54,6.72,6.52,20568338.0,135304248.0,4.091025
214,2023-07-04,6.53,6.47,6.54,6.44,17151065.0,111024393.0,4.091025
215,2023-07-05,6.47,6.45,6.51,6.44,8754398.0,56652656.0,4.091025
216,2023-07-06,6.45,6.5,6.56,6.41,10748328.0,69546122.0,4.091025
217,2023-07-07,6.47,6.47,6.51,6.45,9536000.0,61707802.0,4.091025
218,2023-07-10,6.52,6.5,6.56,6.47,10819668.0,70389750.0,4.091025
219,2023-07-11,6.5,6.48,6.51,6.44,7205561.0,46600979.0,4.091025
220,2023-07-12,6.48,6.44,6.48,6.43,7990964.0,51541128.0,4.091025
221,2023-07-13,6.45,6.44,6.48,6.43,6898900.0,44465357.0,4.091025
222,2023-07-14,6.44,6.42,6.44,6.38,8808761.0,56447046.0,4.091025
223,2023-07-17,6.43,6.4,6.43,6.37,5384692.0,34401210.0,4.091025
224,2023-07-18,6.39,6.36,6.4,6.35,6782551.0,43155614.0,4.091025
225,2023-07-19,6.37,6.37,6.39,6.34,5287841.0,33626140.0,4.091025
226,2023-07-20,6.38,6.31,6.38,6.31,8110600.0,51471535.0,4.091025
