,date,open,close,high,low,volume,money,factor
0,2022-08-12,39.0,36.08,39.0,36.08,5570570.0,206711328.0,1.873779
1,2022-08-15,36.06,36.76,37.57,35.73,3873860.0,142292937.0,1.873779
2,2022-08-16,40.8,39.13,42.0,38.8,7669689.0,308596691.0,1.873779
3,2022-08-17,39.23,39.91,41.2,38.15,7116207.0,281873257.0,1.873779
4,2022-08-18,40.22,43.04,45.17,39.48,8839132.0,371544722.0,1.873779
5,2022-08-19,43.58,43.5,45.0,42.38,7318786.0,319422944.0,1.873779
6,2022-08-22,42.53,40.67,43.3,40.15,6038171.0,250267187.0,1.873779
7,2022-08-23,40.67,41.41,42.0,40.23,4704240.0,193726926.0,1.873779
8,2022-08-24,41.81,40.05,42.24,39.0,3621995.0,145853073.0,1.873779
9,2022-08-25,40.26,40.17,41.2,39.45,3306460.0,132728485.0,1.873779
10,2022-08-26,41.79,44.63,47.1,41.22,9950911.0,441821770.0,1.873779
11,2022-08-29,43.5,43.72,44.58,42.77,7023560.0,306258947.0,1.873779
12,2022-08-30,45.7,44.0,47.66,43.4,9892240.0,450205489.0,1.873779
13,2022-08-31,43.5,38.89,43.9,38.88,8900071.0,362984374.0,1.873779
14,2022-09-01,39.95,40.23,41.73,39.59,6010456.0,244988856.0,1.873779
15,2022-09-02,39.39,39.79,40.65,37.51,4612454.0,180843111.0,1.873779
16,2022-09-05,38.75,38.11,39.38,37.84,3593260.0,137783411.0,1.873779
17,2022-09-06,38.44,38.77,39.5,36.86,4032217.0,154281991.0,1.873779
18,2022-09-07,39.02,39.32,40.88,38.55,3872480.0,153938377.0,1.873779
19,2022-09-08,39.33,37.24,39.76,36.91,3787800.0,143440079.0,1.873779
20,2022-09-09,37.22,37.01,37.95,36.53,2684117.0,99177276.0,1.873779
21,2022-09-13,37.32,37.35,37.98,36.65,2201153.0,82042471.0,1.873779
22,2022-09-14,36.23,36.18,37.3,35.61,2568964.0,93119245.0,1.873779
23,2022-09-15,36.39,34.44,36.48,33.85,2291660.0,79350605.0,1.873779
24,2022-09-16,34.43,34.26,35.16,34.19,1849660.0,64107383.0,1.873779
25,2022-09-19,34.44,33.56,34.85,33.53,1827420.0,62172881.0,1.873779
26,2022-09-20,34.02,33.68,34.38,33.51,1698840.0,57653573.0,1.873779
27,2022-09-21,33.59,33.55,33.84,32.67,1605940.0,53657551.0,1.873779
