,date,open,close,high,low,volume,money,factor
0,2022-08-12,22.91,22.95,23.08,22.7,10725244.0,245450361.0,6.755055
1,2022-08-15,22.72,21.87,22.9,21.68,24792900.0,546127505.0,6.755055
2,2022-08-16,22.19,22.12,22.5,21.91,12134327.0,268997602.0,6.755055
3,2022-08-17,22.12,22.01,22.15,21.41,12500299.0,271366568.0,6.755055
4,2022-08-18,22.1,21.6,22.15,21.44,11980162.0,259327180.0,6.755055
5,2022-08-19,21.74,21.9,22.05,21.48,12703371.0,276736652.0,6.755055
6,2022-08-22,21.72,21.92,22.07,21.49,9555373.0,208255208.0,6.755055
7,2022-08-23,21.84,21.45,21.84,21.35,10116221.0,217506998.0,6.755055
8,2022-08-24,21.46,21.14,21.57,21.0,9233746.0,195932391.0,6.755055
9,2022-08-25,21.17,21.54,21.6,21.17,10727656.0,229836897.0,6.755055
10,2022-08-26,21.58,21.6,22.19,21.44,10078340.0,219570353.0,6.755055
11,2022-08-29,21.49,22.0,22.38,21.42,13091391.0,287520679.0,6.755055
12,2022-08-30,21.88,22.01,22.18,21.71,11531808.0,253241224.0,6.755055
13,2022-08-31,22.4,21.47,22.4,21.46,13027717.0,282375438.0,6.755055
14,2022-09-01,21.51,21.39,21.76,21.28,10059743.0,216174178.0,6.755055
15,2022-09-02,21.3,21.87,22.22,21.3,15123686.0,331538590.0,6.755055
16,2022-09-05,21.86,21.54,21.96,21.37,9142695.0,197322719.0,6.755055
17,2022-09-06,21.63,21.77,21.97,21.43,7875750.0,171543315.0,6.755055
18,2022-09-07,21.83,21.69,22.06,21.5,7258072.0,157853003.0,6.755055
19,2022-09-08,21.89,21.7,22.25,21.65,9584427.0,210475476.0,6.755055
20,2022-09-09,21.6,21.6,21.8,21.46,8546228.0,185104351.0,6.755055
21,2022-09-13,21.63,21.42,21.64,20.76,14024605.0,298315932.0,6.755055
22,2022-09-14,21.25,21.51,21.61,20.87,10052434.0,214634377.0,6.755055
23,2022-09-15,21.7,21.22,22.09,21.16,10562094.0,228282096.0,6.755055
