,date,open,close,high,low,volume,money,factor
0,2022-08-12,3.21,3.27,3.29,3.2,26715848.0,86967403.0,12.238
1,2022-08-15,3.29,3.23,3.29,3.22,20650141.0,66876499.0,12.238
2,2022-08-16,3.26,3.23,3.26,3.21,15852831.0,51262655.0,12.238
3,2022-08-17,3.24,3.3,3.3,3.22,24818012.0,81118502.0,12.238
4,2022-08-18,3.3,3.25,3.3,3.23,20789328.0,67553750.0,12.238
5,2022-08-19,3.24,3.28,3.37,3.24,45292467.0,150567705.0,12.238
6,2022-08-22,3.26,3.38,3.4,3.23,52959439.0,178103489.0,12.238
7,2022-08-23,3.38,3.34,3.4,3.34,27776402.0,93171968.0,12.238
8,2022-08-24,3.36,3.29,3.38,3.28,33980611.0,112606392.0,12.238
9,2022-08-25,3.32,3.25,3.32,3.21,26831790.0,87135629.0,12.238
10,2022-08-26,3.23,3.22,3.29,3.22,22291701.0,72405297.0,12.238
11,2022-08-29,3.19,3.22,3.22,3.15,22480325.0,71530026.0,12.238
12,2022-08-30,3.2,3.32,3.39,3.2,52232453.0,173770451.0,12.238
13,2022-08-31,3.31,3.34,3.39,3.29,45799999.0,153124814.0,12.238
14,2022-09-01,3.33,3.25,3.35,3.23,30103766.0,98867356.0,12.238
15,2022-09-02,3.28,3.34,3.35,3.24,36016176.0,119444838.0,12.238
16,2022-09-05,3.36,3.28,3.36,3.25,32898260.0,108008876.0,12.238
17,2022-09-06,3.3,3.29,3.32,3.25,31299322.0,102344057.0,12.238
18,2022-09-07,3.27,3.19,3.28,3.17,36583253.0,117501150.0,12.238
19,2022-09-08,3.19,3.15,3.22,3.15,21073133.0,67014583.0,12.238
20,2022-09-09,3.15,3.17,3.18,3.11,18529193.0,58280122.0,12.238
21,2022-09-13,3.17,3.14,3.21,3.13,18882175.0,59759214.0,12.238
22,2022-09-14,3.11,3.11,3.14,3.08,21975125.0,68367143.0,12.238
23,2022-09-15,3.13,3.08,3.14,3.04,27973587.0,86370431.0,12.238
24,2022-09-16,3.08,3.0,3.09,3.0,27084973.0,82396924.0,12.238
25,2022-09-19,3.0,2.93,3.0,2.92,22863154.0,67229241.0,12.238
26,2022-09-20,2.94,2.95,2.99,2.93,15658133.0,46228031.0,12.238
27,2022-09-21,2.95,2.99,3.0,2.9,19871162.0,58643592.0,12.238
28,2022-09-22,2.98,2.94,3.0,2.93,19612360.0,58049220.0,12.238
29,2022-09-23,2.95,2.89,2.95,2.88,18017608.0,52485934.0,12.238
30,2022-09-26,2.86,2.84,2.89,2.84,18204758.0,52029003.0,12.238
31,2022-09-27,2.84,2.9,2.91,2.84,14953748.0,42970982.0,12.238
32,2022-09-28,2.88,2.84,2.89,2.84,14367394.0,41119130.0,12.238
33,2022-09-29,2.86,2.8,2.87,2.78,17984161.0,50797979.0,12.238
34,2022-09-30,2.79,2.79,2.82,2.77,14436860.0,40422340.0,12.238
35,2022-10-10,2.8,2.75,2.82,2.75,13271919.0,36869957.0,12.238
36,2022-10-11,2.74,2.77,2.78,2.71,12763524.0,35038487.0,12.238
37,2022-10-12,2.77,2.86,2.87,2.75,17764272.0,49892833.0,12.238
38,2022-10-13,2.85,2.87,2.9,2.83,14136131.0,40589832.0,12.238
39,2022-10-14,2.87,2.91,2.92,2.87,15251272.0,44346677.0,12.238
40,2022-10-17,2.91,2.96,2.97,2.88,16441366.0,48271363.0,12.238
41,2022-10-18,2.98,2.93,2.98,2.92,16519398.0,48653507.0,12.238
42,2022-10-19,2.94,2.89,2.94,2.89,11343387.0,32956893.0,12.238
43,2022-10-20,2.89,2.92,2.95,2.88,13315952.0,38893152.0,12.238
44,2022-10-21,2.94,2.9,2.94,2.89,11134770.0,32432834.0,12.238
45,2022-10-24,2.91,2.86,2.96,2.82,19814365.0,57347092.0,12.238
46,2022-10-25,2.86,2.84,2.89,2.82,13459687.0,38372799.0,12.238
47,2022-10-26,2.86,2.92,2.94,2.84,19691950.0,57221083.0,12.238
48,2022-10-27,2.93,2.96,2.98,2.91,24111251.0,71396286.0,12.238
49,2022-10-28,2.96,2.87,2.98,2.86,21232639.0,61893072.0,12.238
50,2022-10-31,2.84,2.92,2.95,2.83,17715168.0,51380263.0,12.238
51,2022-11-01,2.92,2.97,2.97,2.9,19350075.0,57022630.0,12.238
52,2022-11-02,3.03,3.0,3.05,2.99,33071092.0,99826390.0,12.238
53,2022-11-03,2.97,2.98,2.99,2.94,21389400.0,63438156.0,12.238
54,2022-11-04,2.96,3.0,3.02,2.95,21243780.0,63580298.0,12.238
55,2022-11-07,3.0,3.05,3.07,2.98,31406990.0,95249243.0,12.238
56,2022-11-08,3.05,3.07,3.07,3.02,21903338.0,66656627.0,12.238
57,2022-11-09,3.06,3.04,3.07,3.03,17562636.0,53559809.0,12.238
58,2022-11-10,3.02,3.09,3.11,3.01,29455893.0,90701315.0,12.238
59,2022-11-11,3.15,3.07,3.16,3.07,29236265.0,90686041.0,12.238
60,2022-11-14,3.07,3.09,3.1,3.05,20985545.0,64661631.0,12.238
61,2022-11-15,3.07,3.11,3.11,3.06,20331309.0,62974746.0,12.238
62,2022-11-16,3.11,3.15,3.17,3.09,35381659.0,111547202.0,12.238
63,2022-11-17,3.36,3.25,3.45,3.18,105622828.0,345890554.0,12.238
64,2022-11-18,3.31,3.61,3.8,3.27,259820480.0,934306144.0,12.238
65,2022-11-21,3.46,3.37,3.5,3.34,150765367.0,512155263.0,12.238
66,2022-11-22,3.35,3.33,3.45,3.3,88159647.0,297137845.0,12.238
67,2022-11-23,3.32,3.25,3.33,3.21,57270409.0,186420556.0,12.238
68,2022-11-24,3.26,3.2,3.28,3.19,38257985.0,123223261.0,12.238
69,2022-11-25,3.2,3.21,3.24,3.19,25620885.0,82234757.0,12.238
70,2022-11-28,3.15,3.18,3.21,3.14,31766547.0,100737550.0,12.238
71,2022-11-29,3.16,3.26,3.27,3.16,49452908.0,159331042.0,12.238
72,2022-11-30,3.24,3.26,3.32,3.22,50899615.0,166801056.0,12.238
73,2022-12-01,3.28,3.26,3.3,3.25,36876554.0,120679319.0,12.238
74,2022-12-02,3.26,3.32,3.39,3.24,44229600.0,147218242.0,12.238
75,2022-12-05,3.32,3.36,3.37,3.31,40408740.0,134896614.0,12.238
76,2022-12-06,3.34,3.31,3.36,3.3,33669734.0,112099185.0,12.238
77,2022-12-07,3.32,3.35,3.38,3.28,34847833.0,115876347.0,12.238
78,2022-12-08,3.35,3.34,3.4,3.31,34410400.0,115177099.0,12.238
79,2022-12-09,3.34,3.35,3.36,3.27,47691019.0,157933821.0,12.238
80,2022-12-12,3.32,3.27,3.35,3.26,30802944.0,101640236.0,12.238
81,2022-12-13,3.27,3.34,3.37,3.26,36728769.0,122499061.0,12.238
82,2022-12-14,3.33,3.32,3.34,3.29,21994300.0,72903988.0,12.238
83,2022-12-15,3.32,3.28,3.35,3.28,24902290.0,82393619.0,12.238
84,2022-12-16,3.27,3.23,3.3,3.23,26361064.0,85623576.0,12.238
85,2022-12-19,3.23,3.17,3.3,3.15,28631554.0,91857010.0,12.238
86,2022-12-20,3.17,3.15,3.2,3.13,20222088.0,63851836.0,12.238
87,2022-12-21,3.14,3.12,3.18,3.1,15600884.0,48936872.0,12.238
88,2022-12-22,3.14,3.15,3.23,3.13,28081735.0,89286026.0,12.238
89,2022-12-23,3.12,3.2,3.23,3.12,27136742.0,86600314.0,12.238
90,2022-12-26,3.19,3.17,3.21,3.16,18122403.0,57615332.0,12.238
91,2022-12-27,3.19,3.18,3.23,3.16,19623577.0,62366405.0,12.238
92,2022-12-28,3.18,3.18,3.19,3.12,17846569.0,56467154.0,12.238
93,2022-12-29,3.23,3.11,3.25,3.1,43756602.0,138720260.0,12.238
94,2022-12-30,3.09,3.21,3.22,3.09,43478258.0,138591750.0,12.238
95,2023-01-03,3.21,3.31,3.32,3.19,43253532.0,140976634.0,12.238
96,2023-01-04,3.3,3.34,3.36,3.28,37376686.0,124281331.0,12.238
97,2023-01-05,3.33,3.32,3.4,3.3,36271991.0,121339263.0,12.238
98,2023-01-06,3.32,3.25,3.34,3.24,31054034.0,101504019.0,12.238
99,2023-01-09,3.25,3.25,3.29,3.24,18135832.0,59209587.0,12.238
100,2023-01-10,3.26,3.31,3.32,3.22,29724199.0,97638597.0,12.238
101,2023-01-11,3.33,3.23,3.34,3.23,24282240.0,79199432.0,12.238
102,2023-01-12,3.23,3.22,3.26,3.19,18671285.0,60209608.0,12.238
103,2023-01-13,3.24,3.25,3.25,3.21,13649700.0,44075575.0,12.238
104,2023-01-16,3.25,3.28,3.29,3.24,23094403.0,75503817.0,12.238
105,2023-01-17,3.28,3.24,3.29,3.22,16874080.0,54797136.0,12.238
106,2023-01-18,3.24,3.34,3.36,3.23,47288216.0,157308185.0,12.238
107,2023-01-19,3.32,3.34,3.35,3.29,24693841.0,82028845.0,12.238
108,2023-01-20,3.34,3.36,3.36,3.32,26587238.0,88903464.0,12.238
109,2023-01-30,3.4,3.37,3.42,3.36,38679264.0,130874015.0,12.238
110,2023-01-31,3.38,3.4,3.41,3.35,28725230.0,97296988.0,12.238
111,2023-02-01,3.41,3.49,3.5,3.38,48913875.0,168634577.0,12.238
112,2023-02-02,3.5,3.48,3.54,3.47,45561889.0,159488214.0,12.238
113,2023-02-03,3.47,3.55,3.56,3.46,55752787.0,196652642.0,12.238
114,2023-02-06,3.56,3.56,3.6,3.51,47121982.0,167564863.0,12.238
115,2023-02-07,3.56,3.65,3.65,3.52,60418657.0,217290132.0,12.238
116,2023-02-08,3.63,3.53,3.65,3.52,59965522.0,213630044.0,12.238
117,2023-02-09,3.5,3.62,3.62,3.48,50999945.0,181726816.0,12.238
118,2023-02-10,3.6,3.6,3.68,3.57,50847180.0,184440839.0,12.238
119,2023-02-13,3.6,3.65,3.67,3.59,48729226.0,177229843.0,12.238
120,2023-02-14,3.65,3.63,3.68,3.62,38945473.0,142006362.0,12.238
121,2023-02-15,3.63,3.72,3.73,3.62,50220750.0,185447687.0,12.238
122,2023-02-16,3.72,3.74,3.89,3.69,125220076.0,476231716.0,12.238
123,2023-02-17,3.7,3.62,3.77,3.6,73141915.0,267162632.0,12.238
124,2023-02-20,3.66,3.74,3.78,3.63,70826180.0,263483941.0,12.238
125,2023-02-21,3.72,3.66,3.75,3.63,53893450.0,198582592.0,12.238
126,2023-02-22,3.64,3.67,3.71,3.58,50903979.0,185255505.0,12.238
127,2023-02-23,3.68,3.57,3.68,3.55,46304702.0,166524056.0,12.238
128,2023-02-24,3.58,3.58,3.61,3.55,31296269.0,112061690.0,12.238
129,2023-02-27,3.57,3.51,3.6,3.5,30742500.0,108856701.0,12.238
130,2023-02-28,3.53,3.54,3.56,3.49,28974552.0,102173941.0,12.238
131,2023-03-01,3.53,3.73,3.74,3.53,73516673.0,269647883.0,12.238
132,2023-03-02,3.78,3.82,3.93,3.75,99263263.0,379806351.0,12.238
133,2023-03-03,3.82,3.77,3.83,3.72,48369669.0,182447682.0,12.238
134,2023-03-06,3.78,3.71,3.81,3.7,38060204.0,142320680.0,12.238
135,2023-03-07,3.7,3.61,3.74,3.6,36732755.0,134420138.0,12.238
136,2023-03-08,3.59,3.68,3.68,3.58,27834015.0,101536934.0,12.238
137,2023-03-09,3.68,3.69,3.72,3.61,28620365.0,104775874.0,12.238
138,2023-03-10,3.66,3.69,3.74,3.64,36176693.0,133741311.0,12.238
139,2023-03-13,3.68,3.72,3.72,3.6,37865981.0,138464080.0,12.238
140,2023-03-14,3.73,3.65,3.76,3.64,34278286.0,126422498.0,12.238
141,2023-03-15,3.68,3.64,3.71,3.64,29502182.0,108195585.0,12.238
142,2023-03-16,3.63,3.66,3.69,3.57,36562397.0,133173607.0,12.238
143,2023-03-17,3.67,3.81,3.85,3.67,89872893.0,340691337.0,12.238
144,2023-03-20,3.88,4.01,4.06,3.88,159158840.0,637486695.0,12.238
145,2023-03-21,4.01,4.09,4.15,3.98,119867877.0,490113441.0,12.238
146,2023-03-22,4.12,4.14,4.15,4.05,98736546.0,405542125.0,12.238
147,2023-03-23,4.13,4.13,4.18,4.06,73271477.0,301756782.0,12.238
148,2023-03-24,4.12,4.21,4.28,4.09,111568923.0,468951723.0,12.238
149,2023-03-27,4.2,4.22,4.3,4.12,104924359.0,442568748.0,12.238
150,2023-03-28,4.22,4.19,4.3,4.13,81750595.0,344082971.0,12.238
151,2023-03-29,4.16,4.17,4.24,4.14,74544462.0,312456341.0,12.238
152,2023-03-30,4.15,4.1,4.21,4.08,72502815.0,300203713.0,12.238
153,2023-03-31,4.11,4.32,4.34,4.06,113297201.0,477446370.0,12.238
154,2023-04-03,4.29,4.57,4.59,4.27,176102428.0,791154499.0,12.238
155,2023-04-04,4.55,4.49,4.76,4.46,184621714.0,847773415.0,12.238
156,2023-04-06,4.42,4.35,4.5,4.3,113523300.0,498753292.0,12.238
