,date,open,close,high,low,volume,money,factor
0,2022-08-12,21.79,21.97,23.11,21.68,14335430.0,319046981.0,1.835416
1,2022-08-15,21.64,21.55,22.52,21.35,8785050.0,191117983.0,1.835416
2,2022-08-16,21.88,21.23,22.03,20.96,8390045.0,180114065.0,1.835416
3,2022-08-17,21.03,22.9,22.9,20.86,12971073.0,283252536.0,1.835416
4,2022-08-18,22.1,24.29,24.43,21.79,14461907.0,332714102.0,1.835416
5,2022-08-19,23.77,22.61,24.62,22.59,9951736.0,233378816.0,1.835416
6,2022-08-22,22.66,21.3,23.36,21.28,8102374.0,179177865.0,1.835416
7,2022-08-23,21.33,21.51,21.75,20.91,5505335.0,117612253.0,1.835416
8,2022-08-24,21.24,20.09,21.34,20.02,7085996.0,145479698.0,1.835416
9,2022-08-25,20.3,19.36,20.4,19.05,4362540.0,84969301.0,1.835416
10,2022-08-26,19.39,18.45,19.55,18.4,4198780.0,79317865.0,1.835416
11,2022-08-29,18.02,18.47,18.89,17.96,2962980.0,54858839.0,1.835416
12,2022-08-30,18.46,18.25,18.85,18.05,2867257.0,52713040.0,1.835416
13,2022-08-31,18.21,17.42,18.37,17.36,3049086.0,53929794.0,1.835416
14,2022-09-01,17.76,17.78,18.48,17.61,3752897.0,67810551.0,1.835416
15,2022-09-02,17.99,18.83,18.91,17.77,4897357.0,90912828.0,1.835416
16,2022-09-05,18.7,18.8,18.95,18.33,3267377.0,61090594.0,1.835416
17,2022-09-06,18.64,18.71,18.99,18.4,2730320.0,50828908.0,1.835416
18,2022-09-07,18.44,18.98,19.4,18.4,4469451.0,85557703.0,1.835416
19,2022-09-08,18.5,18.08,18.8,18.05,4176152.0,76758357.0,1.835416
20,2022-09-09,18.19,18.07,18.28,17.71,2309116.0,41520348.0,1.835416
21,2022-09-13,18.05,17.87,18.4,17.8,1629280.0,29319547.0,1.835416
22,2022-09-14,17.53,17.71,17.9,17.42,1637560.0,28820969.0,1.835416
23,2022-09-15,17.88,16.92,17.88,16.66,2604880.0,44501454.0,1.835416
24,2022-09-16,17.0,16.64,17.08,16.6,1418196.0,23847738.0,1.835416
25,2022-09-19,16.84,16.25,16.84,16.08,1440200.0,23496427.0,1.835416
26,2022-09-20,16.37,16.54,16.66,16.21,1288377.0,21244940.0,1.835416
27,2022-09-21,16.56,16.52,16.71,16.0,1151500.0,18914018.0,1.835416
28,2022-09-22,16.46,16.66,17.04,16.43,1549880.0,25903422.0,1.835416
29,2022-09-23,16.5,16.16,16.7,16.04,1417355.0,23086301.0,1.835416
30,2022-09-26,16.14,15.85,16.18,15.8,1202820.0,19233426.0,1.835416
31,2022-09-27,15.82,16.25,16.3,15.82,1002820.0,16206473.0,1.835416
32,2022-09-28,16.3,15.67,16.3,15.66,1224500.0,19526722.0,1.835416
33,2022-09-29,15.88,15.51,15.96,15.41,1029980.0,16080274.0,1.835416
34,2022-09-30,15.51,15.18,15.64,15.18,808660.0,12403102.0,1.835416
35,2022-10-10,15.18,14.73,15.48,14.63,1158552.0,17317466.0,1.835416
36,2022-10-11,14.73,14.56,14.86,14.49,1051077.0,15386551.0,1.835416
37,2022-10-12,14.63,15.31,15.33,14.5,1596140.0,23848005.0,1.835416
38,2022-10-13,15.3,15.53,15.68,15.22,1543960.0,23945268.0,1.835416
39,2022-10-14,15.75,16.62,16.9,15.71,3830120.0,63429735.0,1.835416
40,2022-10-17,16.62,17.0,17.06,16.38,2604020.0,43832350.0,1.835416
41,2022-10-18,17.17,16.99,17.17,16.71,1739220.0,29417986.0,1.835416
42,2022-10-19,17.29,16.72,17.29,16.68,1553003.0,26147912.0,1.835416
43,2022-10-20,16.73,17.78,18.29,16.4,5249886.0,91943914.0,1.835416
44,2022-10-21,17.45,17.3,17.58,16.98,3730405.0,64419990.0,1.835416
45,2022-10-24,17.5,17.52,17.97,17.37,3446056.0,61209715.0,1.835416
46,2022-10-25,17.51,17.0,17.6,17.0,2887640.0,49846893.0,1.835416
47,2022-10-26,17.04,17.74,17.8,17.04,2668736.0,46945479.0,1.835416
48,2022-10-27,17.62,17.33,17.88,17.3,3208555.0,56267068.0,1.835416
49,2022-10-28,17.24,16.48,17.55,16.35,3113760.0,52590243.0,1.835416
50,2022-10-31,16.41,16.91,17.22,16.41,1946340.0,32951994.0,1.835416
51,2022-11-01,17.02,17.21,17.22,16.74,1750640.0,29864957.0,1.835416
52,2022-11-02,17.5,17.46,17.87,17.23,3203997.0,56350515.0,1.835416
53,2022-11-03,17.37,17.73,17.78,17.28,2512560.0,44146916.0,1.835416
54,2022-11-04,17.61,17.64,17.76,17.43,2243960.0,39532550.0,1.835416
55,2022-11-07,17.53,17.78,17.82,17.41,2321981.0,40927063.0,1.835416
56,2022-11-08,17.78,17.54,17.94,17.35,1532200.0,26862417.0,1.835416
57,2022-11-09,17.55,17.63,17.68,17.3,1465780.0,25624946.0,1.835416
58,2022-11-10,17.3,16.98,17.63,16.97,2655582.0,45737311.0,1.835416
59,2022-11-11,17.39,16.9,17.7,16.7,2922780.0,50821683.0,1.835416
60,2022-11-14,16.72,16.71,17.08,16.43,1787120.0,29945550.0,1.835416
61,2022-11-15,16.63,18.26,18.44,16.59,5657621.0,101124370.0,1.835416
62,2022-11-16,18.25,17.99,18.32,17.88,3235160.0,58407158.0,1.835416
63,2022-11-17,18.0,18.18,18.21,17.7,2524940.0,45435459.0,1.835416
64,2022-11-18,18.18,17.63,18.21,17.55,2389765.0,42666332.0,1.835416
65,2022-11-21,17.63,17.56,17.9,17.15,2052612.0,35845119.0,1.835416
