,date,open,close,high,low,volume,money,factor
0,2022-08-12,8.04,8.04,8.06,8.01,5367495.0,43131650.0,3.091173
1,2022-08-15,8.04,8.01,8.05,7.98,4362691.0,34963302.0,3.091173
2,2022-08-16,8.05,8.14,8.19,8.03,8006345.0,64985190.0,3.091173
3,2022-08-17,8.13,8.12,8.15,8.06,5191067.0,42070113.0,3.091173
4,2022-08-18,8.11,8.02,8.13,8.01,3957501.0,31868236.0,3.091173
5,2022-08-19,8.04,7.99,8.07,7.99,4463100.0,35801634.0,3.091173
6,2022-08-22,7.98,8.07,8.07,7.96,4103864.0,32962602.0,3.091173
7,2022-08-23,8.04,8.03,8.05,7.98,3573418.0,28625882.0,3.091173
8,2022-08-24,8.04,7.89,8.04,7.88,5608553.0,44553548.0,3.091173
9,2022-08-25,7.91,7.98,7.99,7.88,3824593.0,30395213.0,3.091173
10,2022-08-26,8.01,7.92,8.02,7.92,2852357.0,22656184.0,3.091173
11,2022-08-29,7.89,7.92,7.94,7.85,2751400.0,21717592.0,3.091173
12,2022-08-30,7.91,7.94,8.02,7.9,2649250.0,21016679.0,3.091173
13,2022-08-31,7.93,7.92,7.98,7.9,3771801.0,29896417.0,3.091173
14,2022-09-01,7.92,7.9,7.98,7.87,4233123.0,33511480.0,3.091173
15,2022-09-02,7.9,7.9,7.93,7.86,4090577.0,32266112.0,3.091173
16,2022-09-05,7.88,7.96,7.98,7.86,5155793.0,40821541.0,3.091173
17,2022-09-06,7.97,7.96,7.97,7.92,4457034.0,35426806.0,3.091173
18,2022-09-07,7.95,7.9,7.95,7.89,4876525.0,38570440.0,3.091173
19,2022-09-08,7.91,7.9,7.95,7.89,2815089.0,22273934.0,3.091173
20,2022-09-09,7.94,8.06,8.08,7.92,10998592.0,88314040.0,3.091173
21,2022-09-13,8.06,8.02,8.1,8.01,6085901.0,48990047.0,3.091173
22,2022-09-14,7.95,7.94,8.01,7.93,4821664.0,38360675.0,3.091173
23,2022-09-15,7.98,7.97,8.04,7.91,5619700.0,44846492.0,3.091173
24,2022-09-16,7.94,7.74,7.97,7.71,8176811.0,64073845.0,3.091173
25,2022-09-19,7.73,7.7,7.78,7.6,5226776.0,40091693.0,3.091173
26,2022-09-20,7.71,7.66,7.75,7.66,3247402.0,25015864.0,3.091173
27,2022-09-21,7.65,7.76,7.78,7.55,4034199.0,30994034.0,3.091173
28,2022-09-22,7.7,7.74,7.76,7.69,2331979.0,18011249.0,3.091173
29,2022-09-23,7.74,7.78,7.83,7.7,3760384.0,29218010.0,3.091173
30,2022-09-26,7.75,7.63,7.8,7.63,3756082.0,28974443.0,3.091173
31,2022-09-27,7.62,7.73,7.75,7.57,2836406.0,21764386.0,3.091173
32,2022-09-28,7.73,7.62,7.73,7.59,3011434.0,23043410.0,3.091173
33,2022-09-29,7.66,7.51,7.72,7.5,3441748.0,26104274.0,3.091173
34,2022-09-30,7.53,7.5,7.6,7.48,3121580.0,23535461.0,3.091173
35,2022-10-10,7.5,7.47,7.6,7.47,3928011.0,29602318.0,3.091173
36,2022-10-11,7.45,7.47,7.5,7.35,3682761.0,27396964.0,3.091173
37,2022-10-12,7.46,7.63,7.65,7.4,4088326.0,30759910.0,3.091173
38,2022-10-13,7.6,7.6,7.64,7.53,2554207.0,19375494.0,3.091173
39,2022-10-14,7.65,7.7,7.71,7.61,3442434.0,26450585.0,3.091173
40,2022-10-17,7.68,7.73,7.75,7.64,2650210.0,20415296.0,3.091173
41,2022-10-18,7.73,7.67,7.76,7.66,2784822.0,21403808.0,3.091173
42,2022-10-19,7.65,7.58,7.68,7.58,3630600.0,27658219.0,3.091173
43,2022-10-20,7.58,7.57,7.66,7.52,2582700.0,19557796.0,3.091173
44,2022-10-21,7.6,7.58,7.65,7.53,1969295.0,14947735.0,3.091173
45,2022-10-24,7.54,7.41,7.66,7.37,4376428.0,32786584.0,3.091173
46,2022-10-25,7.38,7.38,7.48,7.37,2551990.0,18898985.0,3.091173
47,2022-10-26,7.18,7.02,7.18,7.0,14225761.0,100428805.0,3.091173
48,2022-10-27,6.99,7.05,7.06,6.96,6060000.0,42560964.0,3.091173
49,2022-10-28,7.02,6.77,7.04,6.71,8571454.0,59180988.0,3.091173
50,2022-10-31,6.76,6.75,6.83,6.64,5531379.0,37136719.0,3.091173
51,2022-11-01,6.73,6.95,6.97,6.73,5768935.0,39610869.0,3.091173
52,2022-11-02,6.99,7.01,7.01,6.93,4422073.0,30833882.0,3.091173
53,2022-11-03,6.97,6.95,6.99,6.92,2615769.0,18185111.0,3.091173
54,2022-11-04,6.97,7.04,7.06,6.93,4749700.0,33342117.0,3.091173
55,2022-11-07,7.04,7.07,7.11,7.01,3578838.0,25299416.0,3.091173
56,2022-11-08,7.08,7.19,7.21,7.03,5793550.0,41401724.0,3.091173
57,2022-11-09,7.2,7.15,7.26,7.15,3424677.0,24629985.0,3.091173
58,2022-11-10,7.11,7.15,7.17,7.08,3678056.0,26221201.0,3.091173
59,2022-11-11,7.23,7.32,7.36,7.21,7531951.0,54979030.0,3.091173
60,2022-11-14,7.38,7.37,7.44,7.3,6293515.0,46344661.0,3.091173
61,2022-11-15,7.35,7.42,7.43,7.31,5462796.0,40405602.0,3.091173
62,2022-11-16,7.41,7.4,7.48,7.38,3127684.0,23171052.0,3.091173
63,2022-11-17,7.42,7.47,7.48,7.37,4328302.0,32145712.0,3.091173
64,2022-11-18,7.48,7.48,7.5,7.43,3945085.0,29475076.0,3.091173
65,2022-11-21,7.48,7.5,7.51,7.35,4914417.0,36619132.0,3.091173
66,2022-11-22,7.52,7.48,7.57,7.44,3704451.0,27750408.0,3.091173
67,2022-11-23,7.48,7.45,7.52,7.43,4916086.0,36754342.0,3.091173
68,2022-11-24,7.49,7.48,7.56,7.46,3404810.0,25541839.0,3.091173
69,2022-11-25,7.45,7.53,7.55,7.45,3839730.0,28892731.0,3.091173
70,2022-11-28,7.48,7.51,7.52,7.4,3827339.0,28565009.0,3.091173
71,2022-11-29,7.61,7.71,7.75,7.55,10373328.0,79485106.0,3.091173
72,2022-11-30,7.72,7.62,7.75,7.6,5443412.0,41758776.0,3.091173
73,2022-12-01,7.66,7.62,7.72,7.62,4364259.0,33427111.0,3.091173
74,2022-12-02,7.63,7.62,7.66,7.55,4718631.0,35860798.0,3.091173
75,2022-12-05,7.69,7.74,7.76,7.63,6791807.0,52353245.0,3.091173
76,2022-12-06,7.74,7.72,7.75,7.68,4409989.0,34035589.0,3.091173
77,2022-12-07,7.75,7.64,7.75,7.61,6052015.0,46338567.0,3.091173
78,2022-12-08,7.61,7.69,7.72,7.6,6928908.0,53040114.0,3.091173
79,2022-12-09,7.71,7.93,8.03,7.7,24426832.0,193249642.0,3.091173
80,2022-12-12,7.88,7.59,7.9,7.57,14347424.0,110396870.0,3.091173
81,2022-12-13,7.59,7.7,7.71,7.55,5412435.0,41387435.0,3.091173
82,2022-12-14,7.7,7.61,7.7,7.6,3600096.0,27491587.0,3.091173
83,2022-12-15,7.61,7.53,7.65,7.52,3713160.0,28019244.0,3.091173
84,2022-12-16,7.53,7.86,8.01,7.53,17822344.0,139998866.0,3.091173
85,2022-12-19,7.85,7.49,7.92,7.47,12481772.0,95486948.0,3.091173
86,2022-12-20,7.5,7.38,7.55,7.3,6246655.0,46335262.0,3.091173
87,2022-12-21,7.39,7.46,7.52,7.37,5024688.0,37451633.0,3.091173
88,2022-12-22,7.49,7.31,7.6,7.26,5178702.0,38396880.0,3.091173
89,2022-12-23,7.31,7.23,7.38,7.19,3957605.0,28725920.0,3.091173
90,2022-12-26,7.23,7.19,7.27,7.16,3798044.0,27357231.0,3.091173
91,2022-12-27,7.21,7.25,7.29,7.2,2265432.0,16440633.0,3.091173
92,2022-12-28,7.26,7.18,7.27,7.17,2975570.0,21462077.0,3.091173
93,2022-12-29,7.18,7.06,7.2,7.04,3530671.0,25066001.0,3.091173
94,2022-12-30,7.06,7.1,7.14,7.05,3089510.0,21909776.0,3.091173
95,2023-01-03,7.1,7.18,7.23,7.1,4110086.0,29493898.0,3.091173
