,date,open,close,high,low,volume,money,factor
0,2022-08-12,26.42,26.06,26.9,26.02,2135476.0,56458083.0,1.028095
1,2022-08-15,26.06,26.6,26.6,25.65,1908513.0,50051680.0,1.028095
2,2022-08-16,26.67,26.46,26.8,26.26,1428880.0,37861972.0,1.028095
3,2022-08-17,26.48,25.91,26.54,25.85,1831280.0,47743543.0,1.028095
4,2022-08-18,26.07,26.0,26.18,25.65,1196014.0,31007045.0,1.028095
5,2022-08-19,25.8,24.98,26.05,24.93,1708300.0,43295170.0,1.028095
6,2022-08-22,25.1,24.7,25.1,24.57,1094728.0,27032946.0,1.028095
7,2022-08-23,24.58,24.54,24.93,24.45,841940.0,20727487.0,1.028095
8,2022-08-24,24.54,23.23,24.67,23.08,1280567.0,30316649.0,1.028095
9,2022-08-25,23.08,22.52,23.5,22.18,1031849.0,23402929.0,1.028095
10,2022-08-26,22.55,21.96,22.78,21.92,848200.0,18908319.0,1.028095
11,2022-08-29,22.01,23.44,23.59,22.01,1997285.0,46300650.0,1.028095
12,2022-08-30,23.44,23.6,23.91,22.91,1454220.0,34081227.0,1.028095
13,2022-08-31,24.17,22.77,24.17,22.53,1266162.0,29142231.0,1.028095
14,2022-09-01,22.97,22.95,23.2,22.65,648000.0,14832832.0,1.028095
15,2022-09-02,23.08,23.08,23.31,22.72,668889.0,15382025.0,1.028095
16,2022-09-05,23.1,23.07,23.21,22.8,614788.0,14151076.0,1.028095
17,2022-09-06,23.07,23.44,23.44,22.85,667357.0,15447277.0,1.028095
18,2022-09-07,23.47,23.86,24.38,23.26,1096712.0,26251211.0,1.028095
19,2022-09-08,23.77,23.21,23.84,23.17,890935.0,20879513.0,1.028095
20,2022-09-09,23.66,23.86,24.18,23.16,1104210.0,26154186.0,1.028095
21,2022-09-13,23.86,23.51,24.0,23.45,736463.0,17444136.0,1.028095
22,2022-09-14,23.16,23.49,23.68,22.81,651890.0,15220752.0,1.028095
23,2022-09-15,23.58,22.86,23.65,22.6,721667.0,16542587.0,1.028095
24,2022-09-16,22.49,22.12,22.83,22.11,528500.0,11868098.0,1.028095
25,2022-09-19,22.11,22.18,22.9,21.95,754120.0,16835295.0,1.028095
26,2022-09-20,22.2,22.65,22.75,21.91,561905.0,12675119.0,1.028095
27,2022-09-21,22.59,22.67,22.75,22.21,369794.0,8355950.0,1.028095
28,2022-09-22,22.59,22.83,23.0,22.44,538835.0,12294091.0,1.028095
29,2022-09-23,23.1,22.32,23.1,22.24,638107.0,14430391.0,1.028095
30,2022-09-26,21.57,21.39,21.9,20.69,917810.0,19558765.0,1.028095
31,2022-09-27,21.39,22.05,22.23,21.39,572686.0,12550530.0,1.028095
32,2022-09-28,22.04,21.65,22.3,21.65,447434.0,9802775.0,1.028095
33,2022-09-29,21.69,21.08,21.96,21.0,439700.0,9417265.0,1.028095
34,2022-09-30,21.39,20.48,21.39,20.45,412768.0,8576340.0,1.028095
35,2022-10-10,20.55,19.98,20.76,19.89,323800.0,6570948.0,1.028095
36,2022-10-11,19.86,20.08,20.3,19.68,271922.0,5438154.0,1.028095
37,2022-10-12,20.19,20.78,20.8,19.7,412273.0,8371721.0,1.028095
38,2022-10-13,20.78,21.23,21.48,20.71,418500.0,8834996.0,1.028095
39,2022-10-14,21.33,21.5,21.68,21.18,430835.0,9286382.0,1.028095
40,2022-10-17,21.28,23.7,23.85,21.28,2885032.0,66922118.0,1.028095
41,2022-10-18,23.86,24.18,24.49,23.3,2929842.0,69918859.0,1.028095
42,2022-10-19,24.0,23.97,24.47,23.54,2028752.0,48840161.0,1.028095
43,2022-10-20,24.0,23.49,24.17,23.42,1154900.0,27408791.0,1.028095
44,2022-10-21,23.98,23.52,23.98,23.2,881872.0,20788242.0,1.028095
45,2022-10-24,23.51,24.04,24.6,23.39,1964994.0,47527120.0,1.028095
46,2022-10-25,24.39,24.68,25.3,23.58,2751095.0,67502967.0,1.028095
47,2022-10-26,23.51,24.22,24.22,22.89,3473061.0,81854909.0,1.028095
48,2022-10-27,23.93,22.96,24.3,22.94,2162529.0,50819480.0,1.028095
49,2022-10-28,22.74,22.2,23.29,21.98,1411500.0,31996005.0,1.028095
50,2022-10-31,21.78,22.49,22.83,21.5,989193.0,22136163.0,1.028095
51,2022-11-01,22.63,22.86,23.08,22.46,1243440.0,28317275.0,1.028095
52,2022-11-02,22.76,22.89,23.11,22.62,1195923.0,27334466.0,1.028095
53,2022-11-03,22.76,22.68,23.02,22.44,844580.0,19189751.0,1.028095
54,2022-11-04,22.73,22.97,23.27,22.68,1280445.0,29409159.0,1.028095
55,2022-11-07,23.02,22.63,23.15,22.58,1212845.0,27704149.0,1.028095
56,2022-11-08,22.74,22.42,22.74,22.1,831300.0,18620112.0,1.028095
57,2022-11-09,22.7,22.45,22.7,22.16,606400.0,13602971.0,1.028095
58,2022-11-10,22.3,21.52,22.44,21.52,1226345.0,26861543.0,1.028095
59,2022-11-11,22.01,21.87,22.34,21.68,1240883.0,27366107.0,1.028095
60,2022-11-14,21.83,22.07,22.3,21.69,819154.0,18036883.0,1.028095
61,2022-11-15,22.05,23.63,24.46,21.88,3624296.0,85163545.0,1.028095
62,2022-11-16,23.51,23.28,23.63,23.05,1844279.0,43042691.0,1.028095
63,2022-11-17,23.5,23.36,23.5,22.92,1075362.0,24923366.0,1.028095
64,2022-11-18,23.46,23.04,23.65,23.02,1172754.0,27379699.0,1.028095
65,2022-11-21,23.04,23.87,23.95,22.7,1937810.0,45532666.0,1.028095
66,2022-11-22,23.9,23.27,23.9,23.1,1273966.0,30011397.0,1.028095
67,2022-11-23,23.16,22.5,23.26,22.0,1730994.0,38925920.0,1.028095
68,2022-11-24,22.58,22.43,22.92,22.33,804500.0,18164683.0,1.028095
69,2022-11-25,22.35,21.9,22.4,21.88,865505.0,19071287.0,1.028095
70,2022-11-28,21.46,21.52,21.86,21.13,831428.0,17842572.0,1.028095
71,2022-11-29,21.51,21.84,21.94,21.43,633717.0,13780395.0,1.028095
72,2022-11-30,21.84,21.81,21.98,21.56,658200.0,14332907.0,1.028095
73,2022-12-01,22.2,21.78,22.2,21.78,637500.0,14002181.0,1.028095
74,2022-12-02,21.78,22.03,22.47,21.72,934296.0,20570578.0,1.028095
75,2022-12-05,22.01,22.25,22.54,21.92,1147900.0,25452220.0,1.028095
76,2022-12-06,22.17,21.89,22.2,21.83,1060112.0,23300811.0,1.028095
77,2022-12-07,21.99,21.83,22.07,21.65,612712.0,13386777.0,1.028095
78,2022-12-08,21.83,21.63,21.84,21.52,500040.0,10833348.0,1.028095
79,2022-12-09,21.42,21.27,21.66,21.25,910540.0,19516051.0,1.028095
80,2022-12-12,21.28,21.28,21.53,21.08,828533.0,17601055.0,1.028095
81,2022-12-13,21.38,21.01,21.38,20.94,587730.0,12415438.0,1.028095
82,2022-12-14,20.91,20.87,21.29,20.86,510200.0,10731827.0,1.028095
83,2022-12-15,21.0,21.16,21.18,20.81,553600.0,11658368.0,1.028095
84,2022-12-16,21.01,20.71,21.15,20.53,621906.0,12882260.0,1.028095
85,2022-12-19,20.78,20.16,20.85,20.13,457600.0,9295651.0,1.028095
86,2022-12-20,20.14,20.91,20.93,20.05,879300.0,18143366.0,1.028095
87,2022-12-21,21.08,20.66,21.16,20.3,787131.0,16312543.0,1.028095
88,2022-12-22,20.81,19.88,20.81,19.88,655763.0,13279020.0,1.028095
89,2022-12-23,19.69,19.69,20.0,19.5,401500.0,7944924.0,1.028095
90,2022-12-26,20.1,20.05,20.29,20.0,534610.0,10766021.0,1.028095
91,2022-12-27,20.4,20.15,20.4,19.87,449876.0,9025983.0,1.028095
92,2022-12-28,20.2,19.7,20.21,19.61,495000.0,9818047.0,1.028095
93,2022-12-29,19.51,19.59,19.83,19.5,497900.0,9795353.0,1.028095
94,2022-12-30,19.63,19.79,19.88,19.51,302090.0,5950181.0,1.028095
95,2023-01-03,19.89,20.3,20.34,19.79,551324.0,11119740.0,1.028095
96,2023-01-04,20.31,20.55,20.66,20.27,681845.0,13981290.0,1.028095
97,2023-01-05,20.78,20.77,21.15,20.46,797800.0,16578801.0,1.028095
98,2023-01-06,21.0,20.59,21.0,20.55,610300.0,12655445.0,1.028095
99,2023-01-09,20.6,20.6,20.85,20.52,363400.0,7513025.0,1.028095
100,2023-01-10,20.7,20.4,20.7,20.35,354700.0,7252329.0,1.028095
101,2023-01-11,20.52,20.11,20.52,20.09,532700.0,10813739.0,1.028095
102,2023-01-12,20.46,20.63,21.18,20.35,1600450.0,33196740.0,1.028095
103,2023-01-13,20.9,20.38,20.9,20.26,829400.0,16921047.0,1.028095
104,2023-01-16,20.38,20.54,20.62,20.3,562300.0,11553870.0,1.028095
105,2023-01-17,20.47,20.58,20.65,20.29,596940.0,12219044.0,1.028095
106,2023-01-18,20.6,20.69,20.76,20.4,578300.0,11924144.0,1.028095
107,2023-01-19,20.73,20.76,20.81,20.56,489200.0,10141388.0,1.028095
108,2023-01-20,20.83,20.88,21.08,20.76,579800.0,12127281.0,1.028095
109,2023-01-30,21.14,21.6,21.73,21.14,1366450.0,29410887.0,1.028095
110,2023-01-31,21.6,21.68,21.81,21.4,886758.0,19198359.0,1.028095
111,2023-02-01,21.69,22.03,22.11,21.69,1092505.0,23962513.0,1.028095
112,2023-02-02,22.18,23.2,23.2,21.9,3225236.0,73561350.0,1.028095
113,2023-02-03,23.2,23.5,23.98,22.4,3765638.0,86903208.0,1.028095
114,2023-02-06,23.33,23.02,23.46,22.93,2215266.0,51264553.0,1.028095
115,2023-02-07,23.0,23.08,23.19,22.72,1439463.0,33076083.0,1.028095
116,2023-02-08,23.08,22.65,23.16,22.64,1616355.0,36840355.0,1.028095
117,2023-02-09,22.6,22.93,22.96,22.5,1054800.0,24102145.0,1.028095
118,2023-02-10,22.93,23.0,23.14,22.73,1104200.0,25368241.0,1.028095
119,2023-02-13,22.86,23.21,23.28,22.86,1174500.0,27159430.0,1.028095
120,2023-02-14,23.22,22.95,23.22,22.85,977743.0,22487123.0,1.028095
121,2023-02-15,22.93,23.13,23.18,22.8,1010612.0,23319075.0,1.028095
122,2023-02-16,23.13,22.36,23.2,22.17,1501300.0,34094430.0,1.028095
123,2023-02-17,22.45,22.48,22.69,22.17,1019905.0,22924965.0,1.028095
124,2023-02-20,22.39,22.55,22.7,22.23,648400.0,14531960.0,1.028095
125,2023-02-21,22.55,22.84,22.99,22.4,890843.0,20271870.0,1.028095
126,2023-02-22,22.73,23.66,23.66,22.68,2608506.0,61167370.0,1.028095
127,2023-02-23,23.65,24.27,24.38,23.16,3789308.0,90870818.0,1.028095
128,2023-02-24,24.24,23.71,24.27,23.63,2046388.0,48767697.0,1.028095
129,2023-02-27,23.55,23.1,23.7,23.0,1493168.0,34766316.0,1.028095
130,2023-02-28,23.37,23.08,23.37,22.85,1215240.0,27998360.0,1.028095
131,2023-03-01,23.09,23.45,23.45,23.01,1143745.0,26586499.0,1.028095
132,2023-03-02,23.39,22.93,23.5,22.9,1259093.0,29170361.0,1.028095
133,2023-03-03,22.93,23.17,23.71,22.93,991900.0,23030001.0,1.028095
134,2023-03-06,23.1,22.98,23.44,22.9,933500.0,21518710.0,1.028095
135,2023-03-07,22.97,22.36,23.03,22.34,1413800.0,32010397.0,1.028095
136,2023-03-08,22.51,22.82,22.86,22.37,860147.0,19459119.0,1.028095
137,2023-03-09,22.91,24.12,24.6,22.68,4115509.0,98275118.0,1.028095
138,2023-03-10,24.11,24.23,24.94,23.81,3950774.0,96181543.0,1.028095
139,2023-03-13,24.31,24.16,24.98,23.69,3093457.0,74886986.0,1.028095
140,2023-03-14,23.96,24.04,24.37,23.5,2406835.0,57735643.0,1.028095
141,2023-03-15,23.92,24.1,24.33,23.71,1978568.0,47468286.0,1.028095
142,2023-03-16,24.1,25.68,27.0,23.71,7030809.0,176723478.0,1.028095
143,2023-03-17,25.7,26.68,27.58,25.26,9570940.0,253281602.0,1.028095
144,2023-03-20,26.1,25.79,26.96,25.65,6750966.0,176887741.0,1.028095
145,2023-03-21,25.83,25.62,25.95,25.16,4283984.0,108732876.0,1.028095
146,2023-03-22,25.5,25.8,25.81,25.2,3610061.0,91924231.0,1.028095
147,2023-03-23,25.5,24.83,25.52,24.67,4290446.0,107609844.0,1.028095
148,2023-03-24,24.82,24.82,25.45,24.45,3209608.0,80356260.0,1.028095
149,2023-03-27,24.74,25.07,25.29,24.55,2334537.0,58298552.0,1.028095
150,2023-03-28,24.78,24.15,25.16,24.03,2286686.0,56020521.0,1.028095
151,2023-03-29,24.09,24.28,24.5,24.0,1529158.0,37030088.0,1.028095
152,2023-03-30,24.23,23.26,24.23,23.25,2050200.0,48343945.0,1.028095
153,2023-03-31,23.41,23.5,23.54,23.16,1209813.0,28264548.0,1.028095
154,2023-04-03,23.68,23.56,23.7,23.2,1399845.0,32886498.0,1.028095
155,2023-04-04,23.52,23.74,24.08,23.34,1460345.0,34575576.0,1.028095
156,2023-04-06,23.76,24.96,24.96,23.5,3334067.0,80971245.0,1.028095
157,2023-04-07,24.89,24.78,25.35,24.7,3112156.0,77723372.0,1.028095
158,2023-04-10,24.62,25.37,25.76,24.6,3245678.0,81568066.0,1.028095
159,2023-04-11,25.19,24.36,25.6,24.2,2451832.0,60486251.0,1.028095
160,2023-04-12,24.7,24.86,24.98,24.49,1850072.0,45814340.0,1.028095
161,2023-04-13,24.77,23.98,24.85,23.9,1645953.0,39907382.0,1.028095
162,2023-04-14,23.98,24.11,24.27,23.65,1234233.0,29597850.0,1.028095
163,2023-04-17,23.94,24.31,24.36,23.82,1116405.0,26991483.0,1.028095
164,2023-04-18,24.18,23.76,24.2,23.52,1059833.0,25138851.0,1.028095
165,2023-04-19,23.86,23.49,23.93,23.34,935133.0,21998637.0,1.028095
166,2023-04-20,23.67,22.74,23.67,22.66,1663261.0,38112206.0,1.028095
167,2023-04-21,22.95,21.44,22.95,21.42,1852042.0,40920354.0,1.028095
168,2023-04-24,21.49,21.15,21.66,21.06,1066205.0,22671046.0,1.028095
169,2023-04-25,21.59,21.38,21.75,21.1,1306090.0,27975750.0,1.028095
170,2023-04-26,21.13,21.83,21.95,21.13,1024800.0,22249012.0,1.028095
171,2023-04-27,21.69,22.07,22.38,21.49,951200.0,21050546.0,1.028095
172,2023-04-28,22.0,22.45,22.55,21.92,862868.0,19295110.0,1.028095
173,2023-05-04,22.3,23.12,23.21,22.3,1510224.0,34685580.0,1.028095
174,2023-05-05,23.12,22.69,23.17,22.62,701300.0,15975758.0,1.028095
175,2023-05-08,22.69,22.93,23.04,22.63,623500.0,14261765.0,1.028095
176,2023-05-09,22.98,22.6,23.01,22.44,901740.0,20443187.0,1.028095
177,2023-05-10,22.65,23.5,23.58,22.61,1331300.0,31055397.0,1.028095
178,2023-05-11,23.43,23.66,24.2,23.16,1630781.0,38613199.0,1.028095
179,2023-05-12,23.56,23.51,23.7,23.32,1006100.0,23613760.0,1.028095
180,2023-05-15,23.6,23.9,23.94,23.26,998681.0,23607268.0,1.028095
181,2023-05-16,23.71,23.64,24.08,23.6,746191.0,17761834.0,1.028095
182,2023-05-17,23.63,24.2,24.21,23.63,1163953.0,27960927.0,1.028095
183,2023-05-18,24.21,24.74,24.94,24.09,2345658.0,57779767.0,1.028095
184,2023-05-19,24.65,24.66,24.94,24.38,1293100.0,31907663.0,1.028095
185,2023-05-22,24.42,24.8,24.98,24.42,1205908.0,29954665.0,1.028095
186,2023-05-23,25.0,24.54,25.0,24.35,1564700.0,38686355.0,1.028095
187,2023-05-24,24.55,25.33,25.49,24.32,2455000.0,61903908.0,1.028095
188,2023-05-25,25.35,25.48,26.24,25.01,3191616.0,81711239.0,1.028095
189,2023-05-26,25.31,25.63,25.79,24.91,2042144.0,51773955.0,1.028095
190,2023-05-29,25.37,24.94,25.63,24.84,1966500.0,49269945.0,1.028095
191,2023-05-30,24.88,25.02,25.2,24.6,1452440.0,36243136.0,1.028095
192,2023-05-31,24.95,24.54,25.12,24.42,1400000.0,34529289.0,1.028095
193,2023-06-01,24.9,24.8,25.15,24.52,1418063.0,35268695.0,1.028095
194,2023-06-02,24.89,24.62,25.1,24.58,896600.0,22169576.0,1.028095
195,2023-06-05,24.63,24.68,24.74,24.44,814233.0,20018947.0,1.028095
196,2023-06-06,24.88,23.96,24.88,23.88,1187300.0,28685671.0,1.028095
197,2023-06-07,24.2,23.92,24.2,23.69,671600.0,16074854.0,1.028095
198,2023-06-08,23.91,23.85,24.34,23.7,897800.0,21508017.0,1.028095
199,2023-06-09,23.84,23.84,23.98,23.55,831283.0,19756299.0,1.038986
200,2023-06-12,23.8,24.16,24.34,23.52,1402424.0,33671066.0,1.038986
201,2023-06-13,24.14,24.17,24.35,23.93,1396518.0,33758772.0,1.038986
202,2023-06-14,24.28,24.35,24.44,23.55,1475755.0,35585194.0,1.038986
203,2023-06-15,24.21,24.87,25.25,24.02,2183645.0,54187815.0,1.038986
204,2023-06-16,24.86,25.09,25.18,24.58,1722200.0,42922072.0,1.038986
205,2023-06-19,25.01,25.12,25.45,25.0,1525900.0,38436711.0,1.038986
206,2023-06-20,25.0,25.31,25.6,24.7,2416400.0,61136173.0,1.038986
207,2023-06-21,25.44,24.99,25.64,24.98,1538000.0,38799178.0,1.038986
208,2023-06-26,24.76,24.77,25.6,24.71,1731100.0,43406309.0,1.038986
209,2023-06-27,24.61,25.42,25.52,24.52,2336328.0,58964749.0,1.038986
210,2023-06-28,25.36,25.6,25.64,24.66,2176461.0,54893521.0,1.038986
211,2023-06-29,25.36,26.04,26.33,25.33,2747832.0,71491328.0,1.038986
212,2023-06-30,26.04,26.25,26.4,25.95,2337969.0,61202384.0,1.038986
213,2023-07-03,26.25,25.66,26.29,25.59,1979900.0,51123230.0,1.038986
214,2023-07-04,25.76,26.01,26.33,25.5,1672476.0,43545378.0,1.038986
215,2023-07-05,26.02,25.88,26.33,25.61,1433401.0,37380166.0,1.038986
216,2023-07-06,25.88,26.14,26.4,25.5,1939870.0,50584356.0,1.038986
217,2023-07-07,26.35,26.09,26.4,25.7,1741870.0,45525465.0,1.038986
218,2023-07-10,26.35,25.69,26.35,25.6,1371799.0,35495847.0,1.038986
219,2023-07-11,25.81,25.97,26.07,25.63,1086985.0,28176416.0,1.038986
220,2023-07-12,26.2,25.51,26.25,25.45,1082423.0,27952218.0,1.038986
221,2023-07-13,25.66,25.75,25.89,25.46,1088022.0,27944858.0,1.038986
222,2023-07-14,25.74,26.1,26.17,25.27,1662980.0,43167577.0,1.038986
223,2023-07-17,26.15,26.1,26.45,25.58,1810800.0,47187774.0,1.038986
224,2023-07-18,26.16,26.2,26.4,25.71,1620289.0,42442272.0,1.038986
225,2023-07-19,26.11,25.96,26.39,25.8,1256093.0,32674849.0,1.038986
226,2023-07-20,25.96,25.55,26.19,25.51,1348270.0,34820094.0,1.038986
227,2023-07-21,25.56,24.72,25.69,24.65,1826219.0,45738229.0,1.038986
228,2023-07-24,24.93,25.12,25.34,24.6,1336294.0,33477408.0,1.038986
229,2023-07-25,25.22,25.55,25.59,24.96,1109208.0,28066733.0,1.038986
230,2023-07-26,25.54,25.18,25.54,24.97,1072423.0,27017073.0,1.038986
231,2023-07-27,25.19,25.43,25.64,25.04,1079921.0,27422498.0,1.038986
232,2023-07-28,25.21,25.36,25.49,24.94,925705.0,23366493.0,1.038986
233,2023-07-31,25.34,24.8,25.42,24.79,1218550.0,30484886.0,1.038986
234,2023-08-01,24.77,24.5,24.99,24.14,1223600.0,29855581.0,1.038986
235,2023-08-02,24.5,24.48,24.65,24.22,645645.0,15812620.0,1.038986
236,2023-08-03,24.64,23.98,24.64,23.92,817656.0,19725099.0,1.038986
237,2023-08-04,24.0,23.95,24.25,23.72,765200.0,18330517.0,1.038986
238,2023-08-07,23.95,23.72,23.96,23.61,725320.0,17223942.0,1.038986
239,2023-08-08,23.75,23.69,23.83,23.51,915397.0,21690159.0,1.038986
240,2023-08-09,23.79,23.3,23.79,23.24,745000.0,17389606.0,1.038986
241,2023-08-10,23.2,23.64,23.74,23.11,813600.0,19126598.0,1.038986
242,2023-08-11,23.69,23.39,23.97,23.31,957100.0,22659921.0,1.038986
243,2023-08-14,23.28,23.57,23.59,23.06,773900.0,18058664.0,1.038986
244,2023-08-15,23.58,23.36,23.71,23.17,791700.0,18499913.0,1.038986
245,2023-08-16,23.24,23.02,23.42,22.98,1038556.0,24064802.0,1.038986
246,2023-08-17,23.19,24.03,24.06,22.66,1658370.0,39217862.0,1.038986
247,2023-08-18,24.15,24.07,24.68,23.83,1980019.0,48250998.0,1.038986
248,2023-08-21,24.02,24.11,24.47,24.01,991900.0,24009170.0,1.038986
249,2023-08-22,24.15,24.16,24.23,23.52,1682100.0,40125858.0,1.038986
250,2023-08-23,24.44,24.05,24.52,23.8,895000.0,21552270.0,1.038986
251,2023-08-24,24.05,23.75,24.35,23.37,1196800.0,28422045.0,1.038986
252,2023-08-25,23.63,22.86,23.63,22.68,1331345.0,30626172.0,1.038986
253,2023-08-28,24.04,22.07,24.08,21.79,2466367.0,55402824.0,1.038986
254,2023-08-29,21.88,23.6,23.74,21.8,2491153.0,57727932.0,1.038986
255,2023-08-30,23.8,24.44,24.53,23.61,2003073.0,48692604.0,1.038986
256,2023-08-31,24.39,24.5,24.77,23.96,1199064.0,29380616.0,1.038986
257,2023-09-01,24.71,24.52,24.83,24.27,867663.0,21200418.0,1.038986
258,2023-09-04,24.57,24.53,24.63,24.13,1037700.0,25302610.0,1.038986
259,2023-09-05,24.65,24.45,24.75,24.34,713800.0,17499505.0,1.038986
260,2023-09-06,24.66,24.73,24.75,24.14,894001.0,21999813.0,1.038986
261,2023-09-07,24.74,24.39,24.95,24.31,1175500.0,28754195.0,1.038986
262,2023-09-08,24.28,24.55,24.77,24.19,859900.0,21138267.0,1.038986
263,2023-09-11,24.68,24.49,24.68,24.23,976800.0,23908823.0,1.038986
264,2023-09-12,24.53,24.31,24.61,24.23,576300.0,14014363.0,1.038986
265,2023-09-13,24.12,23.89,24.43,23.7,677500.0,16220899.0,1.038986
266,2023-09-14,23.95,25.24,25.74,23.72,7405511.0,186245674.0,1.038986
267,2023-09-15,24.86,23.54,25.47,23.47,5971034.0,144477131.0,1.038986
268,2023-09-18,23.31,24.31,24.97,23.1,5042915.0,122499715.0,1.038986
269,2023-09-19,24.35,26.9,29.17,23.75,17376883.0,468619815.0,1.038986
270,2023-09-20,26.13,27.23,28.0,25.8,17146633.0,460282518.0,1.038986
271,2023-09-21,26.46,25.7,26.68,25.42,10570107.0,274678941.0,1.038986
272,2023-09-22,25.53,27.19,27.3,25.43,13013434.0,348261741.0,1.038986
273,2023-09-25,28.89,27.98,31.0,27.7,19011742.0,549259998.0,1.038986
274,2023-09-26,27.01,30.08,30.67,26.61,20413150.0,588148901.0,1.038986
275,2023-09-27,30.21,28.72,30.21,28.66,16672233.0,489166816.0,1.038986
276,2023-09-28,28.72,29.02,29.79,27.92,12424364.0,357235313.0,1.038986
277,2023-10-09,28.13,27.51,28.14,26.7,9018923.0,247664490.0,1.038986
278,2023-10-10,27.8,26.92,27.89,26.24,9850428.0,263814421.0,1.038986
279,2023-10-11,26.52,25.97,26.68,25.49,8757534.0,226825796.0,1.038986
280,2023-10-12,25.89,26.29,26.29,25.61,6226205.0,162042054.0,1.038986
281,2023-10-13,26.16,25.01,26.24,25.0,7478970.0,190357483.0,1.038986
282,2023-10-16,24.88,25.42,25.46,24.88,4893114.0,123403398.0,1.038986
283,2023-10-17,25.21,25.17,25.31,24.49,4491191.0,111350451.0,1.038986
284,2023-10-18,25.19,25.78,25.83,24.95,6169218.0,157978528.0,1.038986
285,2023-10-19,25.55,25.0,25.69,24.88,3823393.0,96262595.0,1.038986
286,2023-10-20,24.56,23.61,24.99,23.46,5003877.0,120325224.0,1.038986
287,2023-10-23,23.58,22.56,23.74,22.3,3891125.0,88540119.0,1.038986
288,2023-10-24,22.79,23.03,23.36,22.79,2789430.0,64402413.0,1.038986
289,2023-10-25,23.3,23.69,23.98,23.27,3053866.0,72235303.0,1.038986
290,2023-10-26,23.5,24.37,24.5,23.4,4207814.0,101290260.0,1.038986
291,2023-10-27,24.35,24.33,24.6,24.07,2789890.0,67969572.0,1.038986
292,2023-10-30,24.33,24.6,24.68,24.01,2301332.0,56263419.0,1.038986
293,2023-10-31,24.61,24.18,24.66,23.97,2252684.0,54630897.0,1.038986
294,2023-11-01,24.2,24.23,24.45,24.11,1773955.0,43086407.0,1.038986
295,2023-11-02,24.2,23.84,24.45,23.7,2203600.0,52900365.0,1.038986
296,2023-11-03,23.96,24.67,24.95,23.96,3596700.0,88725218.0,1.038986
297,2023-11-06,24.68,25.02,25.05,24.67,2341381.0,58260748.0,1.038986
298,2023-11-07,25.0,25.06,25.22,24.83,2560057.0,64044923.0,1.038986
299,2023-11-08,25.07,25.04,25.2,24.82,2009389.0,50208858.0,1.038986
300,2023-11-09,24.95,24.85,25.34,24.66,1730800.0,43122604.0,1.038986
301,2023-11-10,24.79,24.85,24.98,24.57,1412538.0,35091255.0,1.038986
302,2023-11-13,24.86,25.4,25.48,24.86,2564900.0,64880813.0,1.038986
303,2023-11-14,25.39,25.49,25.65,25.12,1911083.0,48626943.0,1.038986
304,2023-11-15,25.66,25.55,25.7,25.31,2078800.0,53060532.0,1.038986
305,2023-11-16,25.4,25.26,25.67,25.16,1673000.0,42558851.0,1.038986
306,2023-11-17,25.41,25.79,25.89,25.15,2814800.0,72189216.0,1.038986
307,2023-11-20,25.8,26.15,26.16,25.69,2641915.0,68645896.0,1.038986
308,2023-11-21,26.15,25.63,26.36,25.61,2658748.0,68995465.0,1.038986
309,2023-11-22,25.38,25.19,25.78,25.14,1879800.0,47679420.0,1.038986
310,2023-11-23,25.2,25.61,25.65,25.2,1405600.0,35815675.0,1.038986
311,2023-11-24,25.58,24.98,25.82,24.91,1760400.0,44398672.0,1.038986
312,2023-11-27,24.95,25.13,25.28,24.77,1273100.0,31951684.0,1.038986
313,2023-11-28,25.13,25.7,25.75,25.02,1588108.0,40627431.0,1.038986
314,2023-11-29,25.73,25.6,26.06,25.5,1777770.0,45773705.0,1.038986
315,2023-11-30,25.4,25.25,25.81,24.94,1541653.0,39026405.0,1.038986
316,2023-12-01,25.18,25.12,25.3,24.75,1718519.0,42930475.0,1.038986
317,2023-12-04,25.12,25.23,25.48,25.11,1337245.0,33831344.0,1.038986
318,2023-12-05,25.36,24.78,25.38,24.74,2287900.0,57179195.0,1.038986
319,2023-12-06,24.9,24.84,25.24,24.73,1156800.0,28850003.0,1.038986
320,2023-12-07,24.84,24.53,24.95,24.53,1286200.0,31784670.0,1.038986
321,2023-12-08,24.63,24.17,25.15,24.17,1557840.0,38166249.0,1.038986
322,2023-12-11,24.4,24.58,24.76,23.91,1807353.0,44092772.0,1.038986
323,2023-12-12,24.6,24.74,24.8,24.4,1080232.0,26553755.0,1.038986
324,2023-12-13,24.68,24.85,25.25,24.45,1402339.0,34836220.0,1.038986
325,2023-12-14,24.86,24.76,25.19,24.71,967600.0,24049489.0,1.038986
326,2023-12-15,24.76,24.43,24.98,24.27,1342200.0,32776369.0,1.038986
327,2023-12-18,24.43,24.05,24.56,23.98,897200.0,21726968.0,1.038986
328,2023-12-19,24.12,24.41,24.53,23.95,882300.0,21391608.0,1.038986
329,2023-12-20,24.41,24.41,25.04,24.29,1425561.0,35304309.94,1.038986
330,2023-12-21,24.55,24.52,24.66,23.7,1666500.0,40331993.0,1.038986
331,2023-12-22,24.54,24.12,24.84,24.0,1471600.0,35969751.0,1.038986
332,2023-12-25,24.12,23.94,24.3,23.6,1042098.0,24916468.04,1.038986
