,date,open,close,high,low,volume,money,factor
0,2022-08-12,9.13,9.13,9.29,9.07,20855636.0,191354437.0,10.767122
1,2022-08-15,9.1,9.0,9.14,8.97,14631274.0,132193271.0,10.767122
2,2022-08-16,8.82,8.66,8.93,8.58,28118680.0,244740977.0,10.767122
3,2022-08-17,8.66,8.72,8.76,8.55,14830431.0,128125774.0,10.767122
4,2022-08-18,8.69,8.55,8.71,8.53,12701179.0,108849283.0,10.767122
5,2022-08-19,8.54,8.47,8.7,8.46,16419619.0,140690994.0,10.767122
6,2022-08-22,8.43,8.48,8.54,8.24,9140457.0,77300041.0,10.767122
7,2022-08-23,8.45,8.47,8.5,8.36,8516318.0,71852924.0,10.767122
8,2022-08-24,8.45,8.18,8.49,8.16,14707622.0,121924604.0,10.767122
9,2022-08-25,8.2,8.1,8.24,8.02,10812083.0,87767173.0,10.767122
10,2022-08-26,8.12,8.02,8.17,8.01,8357588.0,67569253.0,10.767122
11,2022-08-29,7.9,8.04,8.05,7.74,7556048.0,60126550.0,10.767122
12,2022-08-30,8.04,8.09,8.14,8.01,5906156.0,47675654.0,10.767122
13,2022-08-31,8.05,7.97,8.11,7.93,6565293.0,52558836.0,10.767122
14,2022-09-01,8.0,7.94,8.05,7.92,5733241.0,45772138.0,10.767122
15,2022-09-02,7.97,8.1,8.12,7.95,5712527.0,46024744.0,10.767122
16,2022-09-05,8.09,8.08,8.14,7.98,5800973.0,46580536.0,10.767122
17,2022-09-06,8.08,8.08,8.13,8.01,5619900.0,45329252.0,10.767122
18,2022-09-07,8.08,8.11,8.12,8.0,7172100.0,57753270.0,10.767122
19,2022-09-08,8.11,8.0,8.11,8.0,5553313.0,44636665.0,10.767122
20,2022-09-09,8.05,8.1,8.16,7.99,7808139.0,63253627.0,10.767122
21,2022-09-13,8.11,8.15,8.28,8.11,9953051.0,81692621.0,10.767122
22,2022-09-14,8.02,8.09,8.11,8.0,6161871.0,49552652.0,10.767122
23,2022-09-15,8.1,8.03,8.18,7.91,8644826.0,69653040.0,10.767122
24,2022-09-16,8.03,7.91,8.17,7.89,11079116.0,89147519.0,10.767122
25,2022-09-19,7.86,7.42,7.86,7.32,17287716.0,129099718.0,10.767122
26,2022-09-20,7.5,7.55,7.62,7.44,7064460.0,53122803.0,10.767122
27,2022-09-21,7.55,7.72,7.77,7.36,11109097.0,84620788.0,10.767122
28,2022-09-22,7.67,7.7,7.81,7.62,8223172.0,63669616.0,10.767122
29,2022-09-23,7.75,7.55,7.75,7.45,8592071.0,65200768.0,10.767122
30,2022-09-26,7.5,7.19,7.54,7.18,8783889.0,64415076.0,10.767122
31,2022-09-27,7.21,7.37,7.38,7.19,6544942.0,47762087.0,10.767122
32,2022-09-28,7.37,7.11,7.4,7.11,7698640.0,55752066.0,10.767122
