,date,open,close,high,low,volume,money,factor
0,2022-08-12,11.23,11.14,11.36,11.13,1265480.0,14201341.0,3.84473
1,2022-08-15,11.06,11.39,11.42,10.93,2848637.0,31990999.0,3.84473
2,2022-08-16,11.45,11.24,11.47,11.22,1334700.0,15047633.0,3.84473
3,2022-08-17,11.58,11.1,11.7,11.04,4132910.0,46548517.0,3.84473
4,2022-08-18,11.01,11.06,11.21,10.87,2530653.0,27946502.0,3.84473
5,2022-08-19,10.99,10.86,11.2,10.85,2379000.0,26172958.0,3.84473
6,2022-08-22,10.92,10.79,10.97,10.72,1396500.0,15169917.0,3.84473
7,2022-08-23,10.73,10.67,10.87,10.6,1627362.0,17362151.0,3.84473
8,2022-08-24,10.7,10.45,10.71,10.39,1556300.0,16392430.0,3.84473
9,2022-08-25,10.51,10.43,10.58,10.33,1362300.0,14200588.0,3.84473
10,2022-08-26,10.45,10.4,10.59,10.35,1142552.0,11974076.0,3.84473
11,2022-08-29,10.27,10.4,10.4,10.04,1209100.0,12427072.0,3.84473
12,2022-08-30,10.33,10.45,10.53,10.33,901100.0,9414283.0,3.84473
13,2022-08-31,10.47,10.16,10.49,10.15,1306700.0,13423929.0,3.84473
14,2022-09-01,10.16,10.32,10.39,10.13,1186100.0,12208065.0,3.84473
15,2022-09-02,10.32,10.3,10.39,10.25,841600.0,8669367.0,3.84473
16,2022-09-05,10.39,10.48,10.57,10.33,1362352.0,14220559.0,3.84473
17,2022-09-06,10.49,10.4,10.52,10.34,1013000.0,10526631.0,3.84473
18,2022-09-07,10.38,10.25,10.4,10.22,1169200.0,12022807.0,3.84473
19,2022-09-08,10.21,10.15,10.36,10.15,888532.0,9114110.0,3.84473
20,2022-09-09,10.13,10.22,10.27,10.13,915430.0,9334899.0,3.84473
21,2022-09-13,10.22,10.28,10.34,10.16,921600.0,9463778.0,3.84473
22,2022-09-14,10.16,10.28,10.31,10.07,1006800.0,10268906.0,3.84473
23,2022-09-15,10.3,10.11,10.49,10.07,1342900.0,13783440.0,3.84473
24,2022-09-16,10.13,9.7,10.18,9.7,1406400.0,13931880.0,3.84473
25,2022-09-19,9.7,9.48,9.81,9.36,1580500.0,15054521.0,3.84473
26,2022-09-20,9.53,9.55,9.65,9.47,930096.0,8866867.0,3.84473
27,2022-09-21,9.46,9.64,9.68,9.38,867100.0,8268877.0,3.84473
28,2022-09-22,9.5,9.52,9.68,9.5,697100.0,6670658.0,3.84473
29,2022-09-23,9.48,9.36,9.53,9.26,832300.0,7817461.0,3.84473
30,2022-09-26,9.42,9.16,9.42,9.14,701299.0,6474793.0,3.84473
31,2022-09-27,9.26,9.5,9.55,9.12,1443099.0,13501772.0,3.84473
32,2022-09-28,9.49,9.46,9.72,9.41,1351353.0,12927050.0,3.84473
33,2022-09-29,9.59,9.63,9.8,9.51,2129540.0,20623583.0,3.84473
34,2022-09-30,9.68,9.84,9.96,9.58,2316188.0,22756343.0,3.84473
35,2022-10-10,9.85,9.78,10.12,9.7,1987600.0,19703471.0,3.84473
36,2022-10-11,9.78,9.58,9.83,9.4,1262203.0,12061430.0,3.84473
37,2022-10-12,9.53,9.64,9.64,9.31,1045853.0,9925388.0,3.84473
38,2022-10-13,9.64,10.06,10.06,9.52,2259000.0,22452222.0,3.84473
39,2022-10-14,10.18,10.7,10.75,10.09,4533085.0,47791959.0,3.84473
40,2022-10-17,11.3,12.52,12.84,10.9,25135953.0,303736761.0,3.84473
41,2022-10-18,12.32,14.45,14.98,11.78,30610519.0,408294717.0,3.84473
42,2022-10-19,14.38,14.19,14.87,13.82,17538253.0,249772273.0,3.84473
43,2022-10-20,14.18,14.5,16.18,14.0,24381307.0,366555182.0,3.84473
44,2022-10-21,13.79,14.51,14.79,13.79,13953883.0,200471896.0,3.84473
45,2022-10-24,14.35,14.09,14.52,13.72,9374781.0,131919747.0,3.84473
46,2022-10-25,14.2,15.11,15.33,14.01,17314708.0,256032244.0,3.84473
47,2022-10-26,14.64,15.04,15.8,14.57,12614121.0,191247678.0,3.84473
48,2022-10-27,15.03,15.05,15.06,14.46,7801346.0,115091802.0,3.84473
