,date,open,close,high,low,volume,money,factor
0,2022-08-12,53.02,52.13,53.23,52.03,520077.0,27342095.0,1.084877
1,2022-08-15,51.92,51.58,52.16,51.16,451722.0,23306617.0,1.084877
2,2022-08-16,52.0,52.26,53.23,51.61,468900.0,24613875.0,1.084877
3,2022-08-17,52.26,51.92,52.7,51.65,334728.0,17416347.0,1.084877
4,2022-08-18,52.2,54.85,54.85,51.91,993416.0,53768052.0,1.084877
5,2022-08-19,54.41,52.81,54.41,52.7,784900.0,42008212.0,1.084877
6,2022-08-22,52.25,52.16,52.8,51.59,438880.0,22875172.0,1.084877
7,2022-08-23,51.6,52.53,52.89,51.6,355170.0,18642583.0,1.084877
8,2022-08-24,52.55,50.18,52.65,49.95,594655.0,30213638.0,1.084877
9,2022-08-25,50.18,50.02,50.36,49.3,263395.0,13129838.0,1.084877
10,2022-08-26,51.76,52.28,53.47,51.76,1234444.0,65177512.0,1.084877
11,2022-08-29,52.95,55.41,55.98,52.09,1586400.0,86857121.0,1.084877
12,2022-08-30,56.23,55.15,56.6,55.0,741811.0,41258592.0,1.084877
13,2022-08-31,55.35,52.21,55.35,52.12,797294.0,42515698.0,1.084877
14,2022-09-01,52.43,52.52,53.09,51.81,537097.0,28191387.0,1.084877
15,2022-09-02,52.78,53.96,54.32,52.12,560500.0,29964102.0,1.084877
16,2022-09-05,53.96,54.29,54.31,52.74,479400.0,25733637.0,1.084877
17,2022-09-06,54.6,54.45,54.6,53.5,538300.0,29113961.0,1.084877
18,2022-09-07,54.45,55.55,56.16,54.06,626750.0,34804326.0,1.084877
19,2022-09-08,55.56,55.27,56.47,55.09,479550.0,26734639.0,1.084877
20,2022-09-09,55.54,54.95,55.55,54.42,347941.0,19156390.0,1.084877
21,2022-09-13,54.99,56.1,56.46,54.78,573600.0,32069664.0,1.084877
22,2022-09-14,55.9,54.53,55.9,54.27,433331.0,23817302.0,1.084877
23,2022-09-15,55.2,53.57,55.49,52.76,457600.0,24550077.0,1.084877
24,2022-09-16,53.57,51.88,53.75,51.85,386900.0,20389008.0,1.084877
25,2022-09-19,52.97,52.4,53.5,50.97,410779.0,21361531.0,1.084877
26,2022-09-20,52.85,55.32,55.92,52.0,800146.0,43959503.0,1.084877
27,2022-09-21,55.32,54.4,55.51,53.8,413900.0,22499663.0,1.084877
28,2022-09-22,54.4,55.47,55.88,53.62,597000.0,32944906.0,1.084877
29,2022-09-23,55.35,54.0,55.78,53.88,520377.0,28418940.0,1.084877
30,2022-09-26,53.7,52.5,54.11,52.49,445300.0,23650019.0,1.084877
31,2022-09-27,52.99,53.89,53.89,52.53,357995.0,19114546.0,1.084877
32,2022-09-28,53.88,51.7,53.88,51.43,507700.0,26435009.0,1.084877
33,2022-09-29,51.72,52.5,53.1,51.72,444200.0,23302093.0,1.084877
34,2022-09-30,52.6,51.59,53.3,51.38,353000.0,18492726.0,1.084877
35,2022-10-10,51.61,50.01,52.0,49.85,418217.0,21031519.0,1.084877
36,2022-10-11,50.01,49.0,50.94,48.81,405554.0,20057892.0,1.084877
37,2022-10-12,49.5,50.91,50.96,48.39,294331.0,14653597.0,1.084877
38,2022-10-13,50.94,52.29,53.18,50.1,562265.0,29356210.0,1.084877
39,2022-10-14,52.98,52.33,53.32,51.8,489988.0,25615947.0,1.084877
40,2022-10-17,52.65,52.33,52.65,51.8,272000.0,14196968.0,1.084877
41,2022-10-18,52.8,52.73,53.22,52.3,352362.0,18609576.0,1.084877
42,2022-10-19,52.4,52.26,52.85,52.23,294350.0,15442766.0,1.084877
43,2022-10-20,52.31,52.97,53.57,51.37,427531.0,22402682.0,1.084877
44,2022-10-21,52.41,51.8,52.89,51.0,494790.0,25644244.0,1.084877
45,2022-10-24,51.85,52.3,52.9,51.16,426485.0,22220511.0,1.084877
46,2022-10-25,51.02,46.9,51.33,45.59,1976210.0,93277427.0,1.084877
47,2022-10-26,46.24,45.76,47.19,45.35,1449059.0,66782900.0,1.084877
48,2022-10-27,46.01,44.95,46.14,44.8,687756.0,31231386.0,1.084877
49,2022-10-28,44.8,42.95,44.87,42.83,639702.0,27947026.0,1.084877
50,2022-10-31,43.12,43.35,44.13,42.91,437900.0,18994934.0,1.084877
51,2022-11-01,43.34,44.21,44.21,43.08,471120.0,20588713.0,1.084877
52,2022-11-02,44.05,44.62,44.79,43.9,480550.0,21352149.0,1.084877
53,2022-11-03,44.11,45.18,45.5,44.1,406534.0,18200337.0,1.084877
54,2022-11-04,44.88,45.5,45.55,44.81,469973.0,21291062.0,1.084877
55,2022-11-07,45.5,45.49,45.67,45.35,350705.0,15961954.0,1.084877
56,2022-11-08,45.45,45.09,45.62,44.88,368736.0,16626908.0,1.084877
57,2022-11-09,45.15,45.01,45.45,44.91,340031.0,15313242.0,1.084877
58,2022-11-10,44.73,44.95,45.19,44.73,297165.0,13368076.0,1.084877
59,2022-11-11,45.45,45.05,45.87,45.0,438500.0,19846379.0,1.084877
60,2022-11-14,45.24,44.93,45.37,44.83,307096.0,13834617.0,1.084877
61,2022-11-15,45.06,45.46,45.48,44.6,608252.0,27529864.0,1.084877
62,2022-11-16,45.52,45.44,45.93,45.33,359700.0,16393233.0,1.084877
63,2022-11-17,45.44,45.55,45.6,45.1,310552.0,14072655.0,1.084877
64,2022-11-18,45.5,45.23,45.67,45.21,357251.0,16224735.0,1.084877
65,2022-11-21,45.58,45.19,45.58,44.72,280962.0,12647360.0,1.084877
66,2022-11-22,45.2,44.71,45.48,44.6,282927.0,12737420.0,1.084877
67,2022-11-23,44.52,44.45,44.9,43.82,357600.0,15853428.0,1.084877
68,2022-11-24,44.45,44.81,44.83,44.45,210097.0,9387550.0,1.084877
69,2022-11-25,44.78,44.33,44.83,44.01,206113.0,9176011.0,1.084877
70,2022-11-28,44.33,44.04,44.33,43.52,199600.0,8776357.0,1.084877
71,2022-11-29,44.08,44.6,44.78,44.05,219638.0,9776790.0,1.084877
72,2022-11-30,44.59,45.19,45.43,44.55,358469.0,16181491.0,1.084877
73,2022-12-01,45.45,45.32,45.94,45.15,466093.0,21196702.0,1.084877
74,2022-12-02,45.02,45.19,45.6,45.02,319200.0,14465014.0,1.084877
75,2022-12-05,45.31,45.69,45.92,45.31,329800.0,15056782.0,1.084877
76,2022-12-06,45.9,45.77,45.97,45.39,398062.0,18200957.0,1.084877
77,2022-12-07,45.51,45.76,45.93,45.4,254400.0,11647648.0,1.084877
78,2022-12-08,45.76,45.57,45.88,45.5,205100.0,9365706.0,1.084877
79,2022-12-09,45.46,45.37,45.59,45.11,218000.0,9876805.0,1.084877
80,2022-12-12,45.28,45.28,45.47,45.01,188930.0,8549002.0,1.084877
81,2022-12-13,45.28,45.11,45.37,45.03,218300.0,9859220.0,1.084877
82,2022-12-14,45.07,45.24,45.43,45.07,151600.0,6854187.0,1.084877
83,2022-12-15,45.15,45.8,45.94,45.06,310631.0,14155744.0,1.084877
84,2022-12-16,45.32,45.09,45.8,45.04,275262.0,12452403.0,1.084877
85,2022-12-19,45.05,43.29,45.22,43.29,315600.0,13904904.0,1.084877
86,2022-12-20,43.39,43.55,43.76,43.14,174976.0,7590795.0,1.084877
87,2022-12-21,43.99,43.08,43.99,42.84,252684.0,10886363.0,1.084877
88,2022-12-22,42.98,42.87,43.68,42.65,217562.0,9345243.0,1.084877
89,2022-12-23,42.66,43.28,43.42,42.42,142262.0,6117855.0,1.084877
90,2022-12-26,43.28,43.56,43.59,43.14,116200.0,5046645.0,1.084877
91,2022-12-27,43.66,43.74,43.83,43.2,130800.0,5692110.0,1.084877
92,2022-12-28,43.74,43.0,44.05,43.0,152900.0,6614064.0,1.084877
93,2022-12-29,42.91,43.02,43.36,42.91,114000.0,4904721.0,1.084877
94,2022-12-30,43.08,43.22,43.4,43.01,107000.0,4618919.0,1.084877
95,2023-01-03,43.08,44.11,44.23,43.08,206577.0,9042698.0,1.084877
96,2023-01-04,44.11,43.86,44.4,43.76,162400.0,7146321.0,1.084877
97,2023-01-05,44.09,44.16,44.22,43.7,210938.0,9297588.0,1.084877
98,2023-01-06,44.76,44.2,44.76,44.01,155800.0,6900611.0,1.084877
99,2023-01-09,44.18,44.42,44.69,44.01,177600.0,7887407.0,1.084877
100,2023-01-10,44.43,44.52,44.59,44.12,165500.0,7349262.0,1.084877
101,2023-01-11,44.33,44.5,44.6,44.26,132922.0,5911705.0,1.084877
102,2023-01-12,44.5,44.39,45.12,44.36,220900.0,9881137.0,1.084877
103,2023-01-13,44.27,44.3,44.59,44.27,109400.0,4858613.0,1.084877
104,2023-01-16,44.51,44.8,45.15,44.33,187823.0,8423912.0,1.084877
105,2023-01-17,44.99,44.98,45.1,44.74,104400.0,4687351.0,1.084877
