,date,open,close,high,low,volume,money,factor
0,2022-08-12,21.78,21.71,21.8,21.63,498680.0,10836506.0,1.861433
1,2022-08-15,21.72,21.62,21.81,21.37,555980.0,11964439.0,1.861433
2,2022-08-16,21.5,21.6,21.86,21.5,416104.0,8990028.0,1.861433
3,2022-08-17,21.73,21.63,21.75,21.44,456300.0,9826739.0,1.861433
4,2022-08-18,21.61,21.39,21.62,21.3,609928.0,13050444.0,1.861433
5,2022-08-19,21.28,21.04,21.62,21.04,649370.0,13791709.0,1.861433
6,2022-08-22,21.18,21.14,21.27,20.7,734614.0,15444088.0,1.861433
7,2022-08-23,21.01,20.85,21.23,20.78,628067.0,13123356.0,1.861433
8,2022-08-24,20.91,20.56,20.98,20.41,815977.0,16851412.0,1.861433
9,2022-08-25,20.63,20.3,20.63,20.2,622868.0,12663647.0,1.861433
10,2022-08-26,20.37,20.3,20.59,20.2,492190.0,10055995.0,1.861433
11,2022-08-29,20.1,20.73,20.76,20.08,615277.0,12598153.0,1.861433
12,2022-08-30,20.62,20.75,20.85,20.52,556395.0,11510329.0,1.861433
13,2022-08-31,20.74,20.6,20.74,20.28,568715.0,11635896.0,1.861433
14,2022-09-01,20.6,20.69,20.8,20.42,498480.0,10286325.0,1.861433
15,2022-09-02,20.7,20.76,20.96,20.51,633283.0,13099410.0,1.861433
16,2022-09-05,20.7,20.65,20.88,20.4,589243.0,12118012.0,1.861433
17,2022-09-06,20.65,20.59,20.67,20.45,372460.0,7661814.0,1.861433
18,2022-09-07,20.47,20.37,20.52,20.28,458642.0,9351748.0,1.861433
19,2022-09-08,20.45,20.19,20.45,20.15,466760.0,9461011.0,1.861433
20,2022-09-09,20.13,20.4,20.43,20.13,358180.0,7281141.0,1.861433
21,2022-09-13,20.48,21.15,21.41,20.22,1634575.0,34252497.0,1.861433
22,2022-09-14,20.67,21.0,21.07,20.52,801436.0,16661194.0,1.861433
23,2022-09-15,21.09,20.95,21.2,20.7,728038.0,15210392.0,1.861433
24,2022-09-16,20.78,20.17,20.93,20.11,868319.0,17706982.0,1.861433
25,2022-09-19,20.33,19.5,20.33,19.44,845039.0,16673216.0,1.861433
26,2022-09-20,19.53,19.66,19.76,19.53,251157.0,4936113.0,1.861433
27,2022-09-21,19.51,19.83,19.98,19.3,367546.0,7183718.0,1.861433
28,2022-09-22,19.63,19.45,19.85,19.4,399996.0,7839882.0,1.861433
29,2022-09-23,19.59,18.88,19.59,18.75,642262.0,12232622.0,1.861433
30,2022-09-26,18.88,18.31,18.88,18.25,409348.0,7569843.0,1.861433
31,2022-09-27,18.31,19.13,19.13,18.31,506670.0,9525137.0,1.861433
32,2022-09-28,19.13,19.0,19.73,18.91,780700.0,15074821.0,1.861433
33,2022-09-29,19.0,18.96,19.4,18.86,481438.0,9209714.0,1.861433
34,2022-09-30,18.96,19.24,19.57,18.82,667780.0,12921198.0,1.861433
35,2022-10-10,19.7,18.76,19.7,18.68,558660.0,10672773.0,1.861433
36,2022-10-11,18.69,18.42,18.89,18.12,482223.0,8871163.0,1.861433
37,2022-10-12,18.3,18.73,18.76,18.18,439020.0,8078900.0,1.861433
38,2022-10-13,18.74,19.54,19.66,18.5,833383.0,16096349.0,1.861433
39,2022-10-14,19.63,20.25,20.43,19.55,1109330.0,22327649.0,1.861433
40,2022-10-17,20.25,20.56,20.98,20.18,1067820.0,22026959.0,1.861433
41,2022-10-18,20.64,24.67,24.67,20.35,12946862.0,311053234.0,1.861433
42,2022-10-19,24.0,23.38,24.0,22.68,11003426.0,255417700.0,1.861433
43,2022-10-20,22.86,22.82,23.97,22.7,6860021.0,159907046.0,1.861433
44,2022-10-21,22.8,22.89,23.28,22.13,5216700.0,118562374.0,1.861433
45,2022-10-24,22.91,22.02,23.99,21.91,4291889.0,97186237.0,1.861433
46,2022-10-25,21.82,20.92,22.12,20.8,3556184.0,75396247.0,1.861433
47,2022-10-26,20.98,22.05,22.54,20.98,4215489.0,92593393.0,1.861433
48,2022-10-27,21.82,22.72,23.08,21.68,4418967.0,98865479.0,1.861433
49,2022-10-28,22.2,22.26,23.27,22.1,3994378.0,90371073.0,1.861433
50,2022-10-31,22.26,22.98,22.99,21.71,4433174.0,99516691.0,1.861433
51,2022-11-01,22.96,26.01,27.57,22.03,10471319.0,256563529.0,1.861433
52,2022-11-02,25.88,26.94,30.58,25.1,15345071.0,430603930.0,1.861433
53,2022-11-03,25.6,25.2,26.59,24.9,9330527.0,239497854.0,1.861433
54,2022-11-04,24.86,25.42,26.32,24.67,8023508.0,205867108.0,1.861433
55,2022-11-07,25.85,25.67,26.19,25.2,5799009.0,149237790.0,1.861433
