,date,open,close,high,low,volume,money,factor
0,2023-03-03,8.51,10.21,10.21,8.51,1044208.0,10614709.0,1.0
1,2023-03-06,11.23,11.23,11.23,11.23,201805.0,2266270.0,1.0
2,2023-03-07,12.35,12.35,12.35,12.35,176475.0,2179466.0,1.0
3,2023-03-08,13.59,13.59,13.59,13.59,154662.0,2101857.0,1.0
4,2023-03-09,14.95,14.95,14.95,14.95,220929.0,3302889.0,1.0
5,2023-03-10,16.45,16.45,16.45,16.45,952772.0,15673099.0,1.0
6,2023-03-13,18.1,18.1,18.1,18.1,526302.0,9526066.0,1.0
7,2023-03-14,19.91,19.91,19.91,19.91,448751.0,8934632.0,1.0
8,2023-03-15,21.9,21.9,21.9,21.9,1169733.0,25617153.0,1.0
9,2023-03-16,24.09,24.09,24.09,24.09,519106.0,12505264.0,1.0
10,2023-03-17,26.5,26.5,26.5,26.5,450767.0,11945326.0,1.0
11,2023-03-20,29.15,29.15,29.15,29.15,628590.0,18323399.0,1.0
12,2023-03-21,32.07,32.07,32.07,32.07,1186045.0,38036463.0,1.0
13,2023-03-22,29.2,30.18,31.95,29.08,46552863.0,1399415442.0,1.0
14,2023-03-23,29.87,33.2,33.2,29.51,41197472.0,1309584593.0,1.0
15,2023-03-24,32.89,30.47,32.89,30.0,36604010.0,1142308752.0,1.0
16,2023-03-27,29.12,29.8,29.99,27.8,26619034.0,766360562.0,1.0
17,2023-03-28,29.01,28.15,29.59,28.14,21520858.0,617010329.0,1.0
18,2023-03-29,28.15,29.19,29.19,27.85,21585238.0,617404253.0,1.0
19,2023-03-30,28.3,26.59,28.45,26.36,23093149.0,629287997.0,1.0
20,2023-03-31,26.61,26.4,26.79,25.65,16992721.0,447328906.0,1.0
21,2023-04-03,25.82,26.5,26.51,25.72,15059676.0,393746225.0,1.0
22,2023-04-04,27.0,29.15,29.15,27.0,31976428.0,898754266.0,1.0
23,2023-04-06,30.34,29.71,31.64,29.71,35926249.0,1104551717.0,1.0
24,2023-04-07,28.61,28.6,29.22,28.29,21409842.0,612879221.0,1.0
25,2023-04-10,28.03,27.83,28.8,27.41,16079545.0,449207030.0,1.0
26,2023-04-11,27.38,29.84,30.25,26.61,25533572.0,731894207.0,1.0
27,2023-04-12,29.32,29.74,30.88,29.31,23285969.0,699675177.0,1.0
28,2023-04-13,29.6,29.35,30.43,28.5,17267807.0,507984016.0,1.0
29,2023-04-14,30.14,32.29,32.29,30.14,23791735.0,751207389.0,1.0
30,2023-04-17,30.0,31.66,32.2,29.8,22340683.0,692542947.0,1.0
31,2023-04-18,30.8,32.96,34.8,30.8,26018267.0,861844132.0,1.0
32,2023-04-19,33.37,35.58,36.26,32.2,31372813.0,1081812320.0,1.0
33,2023-04-20,34.82,39.14,39.14,34.07,29559593.0,1078111340.0,1.0
34,2023-04-21,39.0,41.5,42.95,37.81,31174160.0,1262224298.0,1.0
35,2023-04-24,39.3,39.4,41.29,37.98,22657968.0,894441615.0,1.0
36,2023-04-25,40.25,41.25,42.23,40.25,23606603.0,974866143.0,1.0
37,2023-04-26,41.13,38.72,41.34,37.21,22292044.0,871361871.0,1.0
38,2023-04-27,37.58,37.61,39.55,35.66,20162147.0,754698792.0,1.0
39,2023-04-28,36.41,37.82,38.59,35.79,17676824.0,659511554.0,1.0
40,2023-05-04,40.96,39.18,41.0,39.0,21936509.0,874113401.0,1.0
41,2023-05-05,39.21,42.43,43.0,39.21,26456306.0,1091290890.0,1.0
42,2023-05-08,40.51,41.8,41.8,39.8,20408593.0,830238607.0,1.0
43,2023-05-09,40.67,38.79,40.74,38.46,16995568.0,673882343.0,1.0
44,2023-05-10,39.3,37.95,40.23,37.16,14597983.0,562673502.0,1.0
45,2023-05-11,37.29,37.47,38.48,37.0,10892825.0,406624286.0,1.0
