,date,open,close,high,low,volume,money,factor
0,2022-08-12,8.6,8.66,8.68,8.56,7768151.0,67053855.0,3.25
1,2022-08-15,8.75,8.76,8.88,8.71,12312984.0,108226071.0,3.25
2,2022-08-16,8.71,8.92,8.92,8.67,15372941.0,135627242.0,3.25
3,2022-08-17,8.93,9.05,9.09,8.84,19688217.0,177344448.0,3.25
4,2022-08-18,9.04,8.78,9.05,8.77,16766588.0,148306712.0,3.25
5,2022-08-19,8.78,8.82,8.95,8.76,12483894.0,110530694.0,3.25
6,2022-08-22,8.83,9.0,9.18,8.83,21181939.0,191264497.0,3.25
7,2022-08-23,8.93,8.97,9.09,8.9,13643753.0,122635150.0,3.25
8,2022-08-24,8.98,9.3,9.58,8.95,47968232.0,443844903.0,3.25
9,2022-08-25,9.19,9.29,9.3,9.03,29555262.0,271150882.0,3.25
10,2022-08-26,9.51,9.11,9.53,9.09,26309864.0,243469936.0,3.25
11,2022-08-29,8.93,9.14,9.15,8.79,16286145.0,147284549.0,3.25
12,2022-08-30,9.08,8.92,9.18,8.88,15958688.0,143302363.0,3.25
13,2022-08-31,8.82,8.62,8.9,8.57,16820460.0,146037041.0,3.25
14,2022-09-01,8.6,8.77,8.98,8.57,19086840.0,168893009.0,3.25
15,2022-09-02,8.76,8.79,8.84,8.66,10537613.0,92207903.0,3.25
16,2022-09-05,8.76,8.69,8.8,8.55,13610573.0,117522109.0,3.25
17,2022-09-06,8.7,8.82,8.95,8.66,12989516.0,114507148.0,3.25
18,2022-09-07,8.8,8.84,8.9,8.7,8644116.0,76002249.0,3.25
19,2022-09-08,8.8,8.63,8.84,8.62,11483400.0,99797733.0,3.25
20,2022-09-09,8.65,8.67,8.72,8.56,6924578.0,59769569.0,3.25
21,2022-09-13,8.74,8.81,8.88,8.73,13586817.0,119637868.0,3.25
22,2022-09-14,8.7,8.66,8.75,8.61,9252566.0,80132863.0,3.25
23,2022-09-15,8.69,8.47,8.7,8.41,10877093.0,92686479.0,3.25
24,2022-09-16,8.51,8.15,8.51,8.15,9212736.0,76392741.0,3.25
25,2022-09-19,8.15,7.98,8.24,7.98,6173027.0,49640149.0,3.25
26,2022-09-20,8.04,8.05,8.1,8.0,4490620.0,36134579.0,3.25
27,2022-09-21,8.01,8.14,8.17,7.96,5718414.0,46247543.0,3.25
28,2022-09-22,8.07,8.3,8.46,8.07,11079280.0,91638028.0,3.25
29,2022-09-23,8.29,8.08,8.29,8.04,6988996.0,56994090.0,3.25
30,2022-09-26,7.98,7.72,7.98,7.66,8785382.0,68580680.0,3.25
31,2022-09-27,7.7,7.8,7.8,7.59,6291517.0,48412045.0,3.25
32,2022-09-28,7.75,7.42,7.76,7.4,8110154.0,61544856.0,3.25
33,2022-09-29,7.47,7.34,7.59,7.28,6160354.0,45565034.0,3.25
34,2022-09-30,7.31,7.6,7.64,7.28,9504879.0,71160347.0,3.25
35,2022-10-10,7.64,7.56,7.74,7.45,7338106.0,55719977.0,3.25
36,2022-10-11,7.58,7.72,7.73,7.38,6476499.0,48968015.0,3.25
37,2022-10-12,7.67,7.83,7.83,7.63,7401761.0,57452402.0,3.25
38,2022-10-13,7.82,7.95,8.07,7.71,9880198.0,78246348.0,3.25
39,2022-10-14,8.0,7.94,8.02,7.89,7869247.0,62545300.0,3.25
40,2022-10-17,7.93,8.02,8.04,7.87,6380133.0,50885021.0,3.25
41,2022-10-18,8.02,7.97,8.04,7.94,5327942.0,42539726.0,3.25
42,2022-10-19,7.97,7.84,8.01,7.81,5084686.0,40029906.0,3.25
43,2022-10-20,7.77,7.76,7.87,7.73,4333178.0,33743504.0,3.25
44,2022-10-21,7.77,7.71,7.83,7.69,3940601.0,30576600.0,3.25
45,2022-10-24,7.79,7.54,7.82,7.48,6024405.0,46180556.0,3.25
46,2022-10-25,7.58,7.49,7.58,7.37,5102100.0,37996039.0,3.25
47,2022-10-26,7.56,7.58,7.66,7.5,5431500.0,41187620.0,3.25
48,2022-10-27,7.59,7.6,7.65,7.54,4754738.0,36152763.0,3.25
49,2022-10-28,7.52,7.23,7.55,7.16,8740406.0,64001485.0,3.25
50,2022-10-31,7.33,7.74,7.95,7.32,23024328.0,178621996.0,3.25
51,2022-11-01,7.7,7.89,7.99,7.7,20691036.0,162442390.0,3.25
52,2022-11-02,7.9,7.95,8.12,7.84,18057704.0,144250936.0,3.25
53,2022-11-03,7.94,8.24,8.55,7.91,30529100.0,252312785.0,3.25
54,2022-11-04,8.08,8.13,8.19,8.03,19555594.0,158535768.0,3.25
55,2022-11-07,8.06,8.1,8.21,8.02,12088975.0,97947226.0,3.25
56,2022-11-08,8.08,8.03,8.13,7.97,10643535.0,85500341.0,3.25
57,2022-11-09,8.03,8.14,8.25,8.01,15081469.0,122609486.0,3.25
58,2022-11-10,8.08,8.08,8.22,8.04,9775790.0,79258091.0,3.25
59,2022-11-11,8.13,8.16,8.28,8.1,15930826.0,130485394.0,3.25
60,2022-11-14,8.15,8.19,8.24,8.08,10311578.0,84113223.0,3.25
61,2022-11-15,8.19,8.2,8.2,8.12,9633808.0,78652442.0,3.25
62,2022-11-16,8.19,8.29,8.39,8.14,12287161.0,101698268.0,3.25
63,2022-11-17,8.23,8.26,8.32,8.2,8027778.0,66187772.0,3.25
64,2022-11-18,8.23,8.03,8.28,8.01,15641172.0,126930415.0,3.25
65,2022-11-21,8.02,8.1,8.11,7.86,9139521.0,73103340.0,3.25
66,2022-11-22,8.1,8.02,8.17,7.93,7650000.0,61456900.0,3.25
67,2022-11-23,8.04,7.93,8.04,7.9,6661907.0,53012125.0,3.25
68,2022-11-24,7.9,7.89,8.0,7.84,5768167.0,45597713.0,3.25
69,2022-11-25,7.88,7.99,8.01,7.83,7356403.0,58466160.0,3.25
70,2022-11-28,7.89,8.06,8.12,7.87,8810707.0,70600222.0,3.25
71,2022-11-29,8.05,8.15,8.17,8.04,9009831.0,73108370.0,3.25
72,2022-11-30,8.15,8.22,8.31,8.13,11748626.0,96747069.0,3.25
73,2022-12-01,8.25,8.41,8.48,8.18,22060539.0,184619546.0,3.25
74,2022-12-02,8.45,8.35,8.53,8.3,14982916.0,125857343.0,3.25
75,2022-12-05,8.36,8.5,8.75,8.35,21284816.0,182235977.0,3.25
76,2022-12-06,8.58,8.96,9.35,8.46,54065703.0,487380167.0,3.25
77,2022-12-07,8.91,9.46,9.75,8.73,70979140.0,657957145.0,3.25
78,2022-12-08,9.22,9.05,9.23,8.93,45786932.0,414681004.0,3.25
79,2022-12-09,9.0,9.0,9.03,8.74,30377058.0,269861236.0,3.25
80,2022-12-12,8.87,8.85,9.0,8.78,19836419.0,176057548.0,3.25
81,2022-12-13,8.87,9.0,9.06,8.79,25372502.0,227039342.0,3.25
82,2022-12-14,8.88,8.8,8.9,8.68,21997859.0,192813797.0,3.25
83,2022-12-15,8.77,8.69,8.92,8.64,17522600.0,153408073.0,3.25
84,2022-12-16,8.6,8.77,8.8,8.57,13329855.0,116044954.0,3.25
85,2022-12-19,8.77,8.42,8.77,8.34,19668903.0,166254375.0,3.25
86,2022-12-20,8.42,8.19,8.49,8.18,11912809.0,98535884.0,3.25
87,2022-12-21,8.19,8.28,8.36,8.17,10096792.0,83616365.0,3.25
88,2022-12-22,8.29,8.33,8.51,8.22,14489184.0,121826761.0,3.25
89,2022-12-23,8.39,8.15,8.41,8.06,12452725.0,102248848.0,3.25
90,2022-12-26,8.23,8.34,8.36,8.17,14722309.0,121931040.0,3.25
91,2022-12-27,8.28,8.52,8.53,8.06,21425425.0,178195804.0,3.25
92,2022-12-28,8.43,8.23,8.43,8.2,12434938.0,103179155.0,3.25
93,2022-12-29,8.18,8.01,8.23,8.01,11342727.0,92057006.0,3.25
94,2022-12-30,8.07,8.1,8.13,7.95,8556919.0,68868058.0,3.25
95,2023-01-03,8.07,8.09,8.13,7.96,9497062.0,76304515.0,3.25
96,2023-01-04,8.1,8.16,8.21,8.06,11322470.0,92207988.0,3.25
97,2023-01-05,8.16,8.1,8.16,8.05,10287791.0,83109144.0,3.25
98,2023-01-06,8.06,7.99,8.08,7.96,10754014.0,86120266.0,3.25
99,2023-01-09,8.01,8.02,8.04,7.97,5221170.0,41871123.0,3.25
100,2023-01-10,8.05,7.94,8.06,7.93,7181908.0,57243722.0,3.25
101,2023-01-11,7.95,7.86,7.95,7.86,5594300.0,44185138.0,3.25
102,2023-01-12,7.85,7.79,7.92,7.79,5273680.0,41303232.0,3.25
103,2023-01-13,7.8,7.9,7.9,7.78,4696676.0,36934487.0,3.25
104,2023-01-16,7.89,8.03,8.05,7.86,6650041.0,53078873.0,3.25
105,2023-01-17,8.03,7.95,8.05,7.94,4593276.0,36608699.0,3.25
106,2023-01-18,7.94,7.97,8.02,7.92,4583700.0,36551404.0,3.25
107,2023-01-19,7.97,8.0,8.0,7.92,3981560.0,31741059.0,3.25
108,2023-01-20,8.05,8.11,8.11,8.02,9977954.0,80520647.0,3.25
109,2023-01-30,8.22,8.15,8.25,8.12,8323969.0,67859471.0,3.25
110,2023-01-31,8.14,8.32,8.33,8.08,14275900.0,117466255.0,3.25
111,2023-02-01,8.28,8.36,8.38,8.25,12260440.0,101948412.0,3.25
112,2023-02-02,8.33,8.36,8.38,8.28,8747376.0,72872510.0,3.25
113,2023-02-03,8.33,8.25,8.34,8.18,9732500.0,80238911.0,3.25
114,2023-02-06,8.23,8.23,8.24,8.18,4917402.0,40361705.0,3.25
115,2023-02-07,8.25,8.3,8.31,8.21,6903816.0,56947821.0,3.25
116,2023-02-08,8.29,8.18,8.3,8.17,6346778.0,52256201.0,3.25
117,2023-02-09,8.16,8.29,8.29,8.16,6558009.0,54103688.0,3.25
118,2023-02-10,8.3,8.45,8.45,8.29,16514716.0,138673204.0,3.25
119,2023-02-13,8.49,8.48,8.53,8.39,11446942.0,96757061.0,3.25
120,2023-02-14,8.55,8.4,8.57,8.37,10639700.0,89765999.0,3.25
121,2023-02-15,8.43,8.31,8.45,8.3,7770843.0,64820713.0,3.25
122,2023-02-16,8.32,8.16,8.42,8.09,11191100.0,92694736.0,3.25
123,2023-02-17,8.17,8.27,8.34,8.17,9326321.0,77153390.0,3.25
124,2023-02-20,8.27,8.32,8.32,8.2,6745169.0,55663656.0,3.25
125,2023-02-21,8.3,8.38,8.38,8.26,7072459.0,58978580.0,3.25
126,2023-02-22,8.36,8.42,8.44,8.33,7042612.0,59190528.0,3.25
127,2023-02-23,8.47,8.91,8.99,8.46,42807266.0,376239637.0,3.25
128,2023-02-24,8.69,8.59,8.73,8.56,23071609.0,198918511.0,3.25
129,2023-02-27,8.54,8.4,8.55,8.4,11418684.0,96537081.0,3.25
130,2023-02-28,8.39,8.52,8.52,8.38,8403569.0,70895760.0,3.25
131,2023-03-01,8.48,8.56,8.56,8.46,10192830.0,86794755.0,3.25
132,2023-03-02,8.57,8.48,8.57,8.45,8651928.0,73453959.0,3.25
133,2023-03-03,8.47,8.64,8.67,8.42,13606482.0,116434423.0,3.25
134,2023-03-06,8.63,8.7,8.71,8.57,15629939.0,135367577.0,3.25
135,2023-03-07,8.76,8.43,8.78,8.42,13909293.0,119029850.0,3.25
136,2023-03-08,8.38,8.46,8.53,8.35,6549161.0,55292383.0,3.25
137,2023-03-09,8.42,8.54,8.63,8.37,9805568.0,83414840.0,3.25
138,2023-03-10,8.5,8.37,8.52,8.35,7288200.0,61344123.0,3.25
139,2023-03-13,8.37,8.33,8.4,8.18,8279049.0,68559258.0,3.25
140,2023-03-14,8.32,8.28,8.39,8.21,6243487.0,51762864.0,3.25
141,2023-03-15,8.29,8.33,8.37,8.28,5337554.0,44468366.0,3.25
142,2023-03-16,8.3,8.27,8.45,8.27,7603950.0,63527840.0,3.25
143,2023-03-17,8.3,8.27,8.35,8.21,6683200.0,55359848.0,3.25
144,2023-03-20,8.25,8.08,8.27,8.08,7526304.0,61188330.0,3.25
145,2023-03-21,8.08,8.14,8.15,8.08,3531155.0,28664861.0,3.25
146,2023-03-22,8.16,8.15,8.22,8.11,3795900.0,30955127.0,3.25
147,2023-03-23,8.14,8.12,8.15,8.1,4002605.0,32481202.0,3.25
148,2023-03-24,8.12,8.13,8.15,8.08,4488570.0,36452459.0,3.25
149,2023-03-27,8.18,8.08,8.18,8.01,4652373.0,37671393.0,3.25
150,2023-03-28,8.08,8.17,8.2,8.08,5356792.0,43684109.0,3.25
151,2023-03-29,8.18,8.06,8.2,8.03,4748999.0,38378418.0,3.25
152,2023-03-30,8.06,7.99,8.09,7.93,5369181.0,42872094.0,3.25
153,2023-03-31,7.99,8.18,8.22,7.99,9051213.0,73709733.0,3.25
154,2023-04-03,8.18,8.29,8.34,8.14,9932764.0,82284593.0,3.25
155,2023-04-04,8.3,8.22,8.39,8.18,8273321.0,68492456.0,3.25
156,2023-04-06,8.22,8.3,8.34,8.15,7798901.0,64506905.0,3.25
157,2023-04-07,8.28,8.28,8.37,8.24,7742740.0,64138706.0,3.25
158,2023-04-10,8.28,8.07,8.28,8.05,7887500.0,64008044.0,3.25
159,2023-04-11,8.06,8.01,8.09,7.96,6826973.0,54590980.0,3.25
160,2023-04-12,8.01,7.96,8.04,7.92,6575654.0,52315280.0,3.25
161,2023-04-13,7.93,7.9,7.95,7.85,5125279.0,40440602.0,3.25
162,2023-04-14,7.9,7.88,7.93,7.85,4847000.0,38220463.0,3.25
163,2023-04-17,7.92,8.03,8.03,7.88,5508837.0,43803306.0,3.25
164,2023-04-18,8.03,7.94,8.03,7.92,3521106.0,28024358.0,3.25
165,2023-04-19,7.95,8.05,8.12,7.87,7044118.0,56387761.0,3.25
166,2023-04-20,7.95,7.94,8.0,7.9,4940800.0,39218981.0,3.25
167,2023-04-21,7.91,7.82,8.05,7.82,6716600.0,53416485.0,3.25
168,2023-04-24,7.82,7.65,7.83,7.58,5847511.0,44728492.0,3.25
169,2023-04-25,7.64,7.46,7.7,7.39,6419615.0,48096030.0,3.25
170,2023-04-26,7.45,7.53,7.56,7.41,3751951.0,28160380.0,3.25
171,2023-04-27,7.53,7.52,7.56,7.48,3450900.0,25971364.0,3.25
172,2023-04-28,7.53,7.64,7.66,7.53,3294888.0,25072218.0,3.25
173,2023-05-04,7.61,7.73,7.74,7.58,4101293.0,31530163.0,3.25
174,2023-05-05,7.72,7.75,7.75,7.6,4186255.0,32135646.0,3.25
175,2023-05-08,7.75,7.77,7.79,7.71,4120186.0,31953798.0,3.25
176,2023-05-09,7.76,7.71,7.82,7.66,4794650.0,37161522.0,3.25
177,2023-05-10,7.7,7.7,7.74,7.65,3401300.0,26152567.0,3.25
178,2023-05-11,7.71,7.71,7.74,7.68,2935004.0,22623640.0,3.25
179,2023-05-12,7.72,7.65,7.72,7.64,2700500.0,20719655.0,3.25
180,2023-05-15,7.7,7.69,7.7,7.56,2804400.0,21406423.0,3.25
181,2023-05-16,7.68,7.6,7.69,7.58,2584999.0,19727594.0,3.25
182,2023-05-17,7.6,7.62,7.63,7.56,2227027.0,16915059.0,3.25
183,2023-05-18,7.65,7.52,7.65,7.5,3408749.0,25726562.0,3.25
184,2023-05-19,7.53,7.54,7.57,7.43,2861850.0,21478695.0,3.25
185,2023-05-22,7.56,7.64,7.65,7.51,3458800.0,26260769.0,3.25
186,2023-05-23,7.64,7.59,7.66,7.58,2653160.0,20191345.0,3.25
187,2023-05-24,7.56,7.49,7.56,7.47,2508245.0,18843260.0,3.25
188,2023-05-25,7.46,7.43,7.52,7.36,3697467.0,27513042.0,3.25
189,2023-05-26,7.43,7.41,7.46,7.32,2440000.0,18033019.0,3.25
190,2023-05-29,7.44,7.41,7.51,7.39,2586254.0,19262419.0,3.25
191,2023-05-30,7.43,7.42,7.44,7.32,2753800.0,20332105.0,3.25
192,2023-05-31,7.42,7.48,7.51,7.36,3126400.0,23313000.0,3.25
193,2023-06-01,7.47,7.5,7.5,7.37,3369000.0,25065843.0,3.25
194,2023-06-02,7.44,7.55,7.55,7.44,4311601.0,32415002.0,3.25
195,2023-06-05,7.54,7.5,7.57,7.49,2747364.0,20656421.0,3.25
196,2023-06-06,7.47,7.39,7.51,7.36,3284237.0,24357017.0,3.25
197,2023-06-07,7.35,7.41,7.43,7.34,2553300.0,18851720.0,3.25
198,2023-06-08,7.4,7.48,7.55,7.39,3653400.0,27369466.0,3.25
199,2023-06-09,7.48,7.44,7.5,7.4,2984669.0,22199737.0,3.25
200,2023-06-12,7.47,7.5,7.52,7.38,4019501.0,30025163.0,3.25
201,2023-06-13,7.5,7.53,7.54,7.45,3204601.0,24089669.0,3.25
202,2023-06-14,7.52,7.62,7.62,7.5,4325384.0,32807371.0,3.25
203,2023-06-15,7.66,7.62,7.69,7.52,7400908.0,56252188.0,3.25
204,2023-06-16,7.56,7.64,7.66,7.56,3865155.0,29455604.0,3.25
205,2023-06-19,7.63,7.55,7.68,7.54,3545773.0,26920464.0,3.25
206,2023-06-20,7.55,7.46,7.55,7.43,3044600.0,22737834.0,3.25
207,2023-06-21,7.46,7.41,7.52,7.41,3397119.0,25296378.0,3.25
208,2023-06-26,7.42,7.31,7.45,7.28,3471757.0,25431140.0,3.25
209,2023-06-27,7.3,7.45,7.46,7.29,3322351.0,24592140.0,3.25
210,2023-06-28,7.4,7.42,7.46,7.32,3057631.0,22603640.0,3.25
211,2023-06-29,7.38,7.43,7.47,7.38,2389034.0,17776651.0,3.25
212,2023-06-30,7.47,7.44,7.48,7.42,2523600.0,18819374.0,3.25
213,2023-07-03,7.48,7.59,7.6,7.47,5070706.0,38325711.0,3.25
214,2023-07-04,7.65,7.6,7.68,7.55,4432553.0,33691407.0,3.25
215,2023-07-05,7.6,7.57,7.61,7.53,2637860.0,19971902.0,3.25
216,2023-07-06,7.56,7.79,8.0,7.56,20832315.0,163069374.0,3.25
217,2023-07-07,7.79,7.88,8.02,7.71,16666024.0,131505154.0,3.25
218,2023-07-10,7.79,7.78,7.86,7.72,7203469.0,55990715.0,3.25
219,2023-07-11,7.78,7.75,7.83,7.7,4495140.0,34762212.0,3.25
220,2023-07-12,7.8,7.69,7.82,7.66,4833800.0,37449061.0,3.25
221,2023-07-13,7.73,7.8,7.84,7.7,5461801.0,42422745.0,3.25
222,2023-07-14,7.8,8.0,8.12,7.79,16354700.0,131191879.0,3.25
223,2023-07-17,7.97,7.92,8.05,7.89,8941060.0,71139157.0,3.25
224,2023-07-18,8.08,8.03,8.19,7.97,9098998.0,73146424.0,3.25
225,2023-07-19,8.01,7.94,8.04,7.92,5010333.0,39916830.0,3.25
226,2023-07-20,8.03,7.91,8.08,7.9,6320000.0,50357194.0,3.25
227,2023-07-21,7.96,8.04,8.13,7.92,10443864.0,84098611.0,3.25
228,2023-07-24,7.93,7.86,7.98,7.85,7240885.0,57158400.0,3.25
229,2023-07-25,7.89,7.94,7.97,7.87,5811585.0,45993271.0,3.25
230,2023-07-26,7.9,7.97,7.98,7.86,4952800.0,39269217.0,3.25
231,2023-07-27,7.93,7.86,7.99,7.86,3841199.0,30357649.0,3.25
232,2023-07-28,7.83,7.91,7.92,7.81,4502183.0,35478530.0,3.25
233,2023-07-31,8.05,8.28,8.37,8.05,23257673.0,191744627.0,3.25
234,2023-08-01,8.18,8.14,8.24,8.09,11487282.0,93660382.0,3.25
235,2023-08-02,8.15,8.06,8.15,8.02,6393601.0,51508553.0,3.25
236,2023-08-03,8.05,8.13,8.15,8.02,8179510.0,66166892.0,3.25
237,2023-08-04,8.08,8.05,8.13,8.02,7392900.0,59561381.0,3.25
238,2023-08-07,8.18,8.37,8.53,8.16,34054863.0,284983283.0,3.25
239,2023-08-08,8.37,8.25,8.37,8.17,18008017.0,148657014.0,3.25
240,2023-08-09,8.26,8.12,8.26,8.08,9830500.0,79965856.0,3.25
241,2023-08-10,8.16,8.19,8.28,8.1,10819155.0,88614184.0,3.25
242,2023-08-11,8.18,7.94,8.2,7.93,11460400.0,91983196.0,3.25
243,2023-08-14,7.94,7.91,7.95,7.77,6588955.0,51836092.0,3.25
244,2023-08-15,7.92,7.85,7.94,7.77,5554299.0,43618873.0,3.25
245,2023-08-16,7.83,7.86,7.93,7.77,4412038.0,34726029.0,3.25
246,2023-08-17,7.86,7.89,7.92,7.64,7071450.0,55231883.0,3.25
247,2023-08-18,7.86,7.72,7.9,7.7,5994300.0,46604838.0,3.25
248,2023-08-21,7.68,7.61,7.76,7.6,5455753.0,41871005.0,3.25
249,2023-08-22,7.61,7.62,7.7,7.5,6588800.0,50028352.0,3.25
250,2023-08-23,7.62,7.52,7.65,7.52,4015325.0,30399752.0,3.25
251,2023-08-24,7.57,7.67,7.68,7.45,5753682.0,43643289.0,3.25
252,2023-08-25,7.68,7.57,7.79,7.53,6367453.0,48892954.0,3.25
253,2023-08-28,7.89,7.69,7.9,7.66,8502053.0,66185049.0,3.25
254,2023-08-29,7.7,7.76,7.79,7.66,6056800.0,46817717.0,3.25
255,2023-08-30,7.75,7.63,7.77,7.62,6269036.0,48125065.0,3.25
256,2023-08-31,7.63,7.52,7.63,7.51,5500601.0,41485083.0,3.25
257,2023-09-01,7.53,7.6,7.63,7.51,3993401.0,30252627.0,3.25
258,2023-09-04,7.63,7.74,7.74,7.61,4945500.0,38018253.0,3.25
259,2023-09-05,7.72,7.64,7.73,7.62,3244700.0,24842241.0,3.25
260,2023-09-06,7.64,7.65,7.66,7.58,2743700.0,20915568.0,3.25
261,2023-09-07,7.6,7.55,7.64,7.53,3509536.0,26567817.0,3.25
262,2023-09-08,7.51,7.46,7.55,7.42,3797300.0,28351638.0,3.25
263,2023-09-11,7.48,7.54,7.57,7.41,3845710.0,28861406.0,3.25
264,2023-09-12,7.54,7.55,7.59,7.51,2408310.0,18201145.0,3.25
265,2023-09-13,7.55,7.53,7.59,7.46,2696100.0,20264390.0,3.25
266,2023-09-14,7.53,7.47,7.53,7.43,2016070.0,15052381.0,3.25
267,2023-09-15,7.48,7.5,7.56,7.46,2790900.0,20972859.0,3.25
268,2023-09-18,7.53,7.56,7.57,7.45,3075500.0,23131002.0,3.25
269,2023-09-19,7.56,7.56,7.59,7.5,3201707.0,24153607.0,3.25
270,2023-09-20,7.55,7.54,7.61,7.51,2835600.0,21435760.0,3.25
271,2023-09-21,7.54,7.38,7.55,7.37,4718800.0,35065062.0,3.25
272,2023-09-22,7.33,7.49,7.5,7.31,3993015.0,29720269.0,3.25
273,2023-09-25,7.45,7.44,7.54,7.4,2712300.0,20233534.0,3.25
274,2023-09-26,7.4,7.39,7.46,7.38,2194690.0,16263135.0,3.25
275,2023-09-27,7.4,7.38,7.43,7.37,2086600.0,15426857.0,3.25
276,2023-09-28,7.38,7.38,7.43,7.34,2882526.0,21255762.0,3.25
277,2023-10-09,7.38,7.35,7.4,7.3,3930293.0,28873374.0,3.25
278,2023-10-10,7.35,7.35,7.4,7.33,3051939.0,22480339.0,3.25
279,2023-10-11,7.35,7.37,7.39,7.33,2942952.0,21682029.0,3.25
280,2023-10-12,7.37,7.42,7.45,7.36,3120397.0,23117067.0,3.25
281,2023-10-13,7.41,7.34,7.41,7.32,3450217.0,25363560.0,3.25
282,2023-10-16,7.33,7.4,7.47,7.33,4042805.0,29911307.0,3.25
283,2023-10-17,7.41,7.29,7.41,7.24,3980354.0,29049215.0,3.25
