,date,open,close,high,low,volume,money,factor
0,2022-08-12,68.84,67.0,70.0,66.32,2370461.0,162067987.0,1.0
1,2022-08-15,67.37,67.0,68.1,66.09,1154690.0,77083354.0,1.0
2,2022-08-16,67.0,67.29,68.36,66.36,1269076.0,85563959.0,1.0
3,2022-08-17,67.3,65.5,67.8,65.01,1497938.0,99112945.0,1.0
4,2022-08-18,65.15,66.99,67.6,64.69,1225030.0,81370962.0,1.0
5,2022-08-19,67.0,66.76,68.8,65.8,1938015.0,130110153.0,1.0
6,2022-08-22,66.79,68.47,69.16,66.07,2132933.0,144791125.0,1.0
7,2022-08-23,69.2,62.61,69.49,62.0,3661416.0,235600232.0,1.0
8,2022-08-24,63.0,60.09,64.37,59.48,3005733.0,186582578.0,1.0
9,2022-08-25,60.11,61.73,63.86,59.5,2817140.0,173710093.0,1.0
10,2022-08-26,62.0,64.56,65.95,61.73,2691728.0,173757503.0,1.0
11,2022-08-29,64.06,67.89,68.8,63.35,2636652.0,176522855.0,1.0
12,2022-08-30,68.8,68.35,68.99,66.4,1680747.0,113776141.0,1.0
13,2022-08-31,68.0,66.65,68.88,64.81,2042608.0,135910737.0,1.0
14,2022-09-01,66.98,64.8,67.2,64.46,1278356.0,83780246.0,1.0
15,2022-09-02,65.0,64.01,65.9,62.51,1669835.0,106597199.0,1.0
16,2022-09-05,64.0,62.17,65.59,61.63,1938475.0,122730229.0,1.0
17,2022-09-06,62.68,65.5,66.51,60.2,2940989.0,188262544.0,1.0
18,2022-09-07,66.54,70.68,71.55,66.06,4823090.0,336113166.0,1.0
19,2022-09-08,69.99,67.45,70.53,66.99,1984956.0,136338308.0,1.0
20,2022-09-09,68.22,64.28,68.22,64.07,1615247.0,105917948.0,1.0
21,2022-09-13,64.26,64.31,66.96,63.25,1707186.0,110334373.0,1.0
22,2022-09-14,63.56,63.22,65.45,62.8,1527704.0,97552167.0,1.0
23,2022-09-15,63.01,61.12,63.96,59.87,2156957.0,132081569.0,1.0
24,2022-09-16,60.18,58.42,62.9,57.01,2364028.0,142483160.0,1.0
25,2022-09-19,58.4,56.24,59.32,55.0,2788562.0,156988019.0,1.0
26,2022-09-20,56.13,53.98,57.36,53.2,2874331.0,156324150.0,1.0
27,2022-09-21,53.33,53.49,54.78,52.79,2110051.0,113344799.0,1.005589
28,2022-09-22,53.0,52.98,54.01,52.41,1721043.0,91443338.0,1.005589
29,2022-09-23,54.07,50.9,54.51,50.49,3088504.0,160618023.0,1.005589
30,2022-09-26,50.34,50.64,52.2,50.05,2051354.0,104588804.0,1.005589
31,2022-09-27,51.0,51.35,51.9,50.2,2025866.0,103274111.0,1.005589
32,2022-09-28,50.98,48.84,51.5,47.36,3266383.0,159871708.0,1.005589
33,2022-09-29,48.88,50.3,50.4,47.96,2234464.0,110419068.0,1.005589
34,2022-09-30,49.81,47.62,50.0,47.33,1667147.0,80737679.0,1.005589
35,2022-10-10,47.64,45.49,48.3,45.05,1404193.0,65193170.0,1.005589
36,2022-10-11,46.01,45.66,46.18,45.04,1436664.0,65424928.0,1.005589
37,2022-10-12,45.85,47.85,47.87,45.2,1729102.0,80569895.0,1.005589
38,2022-10-13,47.85,47.89,49.29,47.37,1720137.0,83311323.0,1.005589
