,date,open,close,high,low,volume,money,factor
0,2022-08-12,55.01,53.05,55.75,52.88,5484367.0,297298548.0,3.641602
1,2022-08-15,52.5,51.18,53.2,50.67,7452385.0,383436200.0,3.641602
2,2022-08-16,51.52,51.36,51.6,50.59,3459881.0,177207134.0,3.641602
3,2022-08-17,51.36,51.59,52.69,50.8,3689492.0,191388974.0,3.641602
4,2022-08-18,51.2,53.57,53.99,51.2,5736943.0,302224672.0,3.641602
5,2022-08-19,54.07,52.48,55.0,52.16,5818636.0,312849298.0,3.641602
6,2022-08-22,52.22,53.0,54.35,51.97,4195372.0,222350973.0,3.641602
7,2022-08-23,53.27,55.05,55.41,53.27,9391421.0,514017822.0,3.641602
8,2022-08-24,55.05,52.79,55.1,50.92,7893300.0,416636336.0,3.641602
9,2022-08-25,52.79,50.78,52.85,50.0,4881418.0,249481679.0,3.641602
10,2022-08-26,50.99,49.75,52.15,48.96,7801803.0,394637197.0,3.641602
11,2022-08-29,49.51,50.68,51.71,48.89,4676476.0,237159911.0,3.641602
12,2022-08-30,50.95,49.95,52.3,49.78,3837645.0,195099388.0,3.641602
13,2022-08-31,49.76,45.83,50.21,45.7,7333260.0,345183288.0,3.641602
14,2022-09-01,46.05,44.15,46.69,44.03,5146211.0,231499495.0,3.641602
15,2022-09-02,44.33,47.11,47.71,43.71,6929005.0,320292240.0,3.641602
16,2022-09-05,47.12,46.9,48.21,45.95,4128609.0,194295502.0,3.641602
17,2022-09-06,46.97,47.05,48.18,45.53,4995304.0,233771439.0,3.641602
18,2022-09-07,46.98,48.36,49.56,46.5,5316646.0,257578885.0,3.641602
19,2022-09-08,48.35,46.5,48.5,46.34,3005879.0,141693210.0,3.641602
20,2022-09-09,46.74,45.95,46.84,45.25,2457369.0,112774956.0,3.641602
21,2022-09-13,47.0,46.0,47.47,45.64,2089773.0,96672177.0,3.641602
22,2022-09-14,45.01,45.29,46.13,44.55,1816450.0,82218262.0,3.641602
23,2022-09-15,45.63,42.76,45.84,42.2,4323054.0,187036034.0,3.641602
24,2022-09-16,42.86,41.3,42.86,40.8,5142407.0,214288440.0,3.641602
25,2022-09-19,41.46,41.23,41.83,40.31,3324667.0,136245677.0,3.641602
26,2022-09-20,41.49,41.3,42.66,40.63,3551907.0,147544615.0,3.641602
27,2022-09-21,41.4,41.0,41.75,40.03,2512534.0,102875468.0,3.641602
