,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,603378,8.46,8.55,8.59,8.38,40178,34206621.0,2.48,1.06,0.09,0.94
1,2024-01-03,603378,8.55,8.48,8.6,8.41,41579,35247720.0,2.22,-0.82,-0.07,0.97
2,2024-01-04,603378,8.49,8.54,8.56,8.43,33994,28881876.0,1.53,0.71,0.06,0.79
3,2024-01-05,603378,8.55,8.39,8.62,8.34,32303,27375502.0,3.28,-1.76,-0.15,0.75
4,2024-01-08,603378,8.39,8.25,8.48,8.23,27955,23294894.0,2.98,-1.67,-0.14,0.65
5,2024-01-09,603378,8.25,8.34,8.48,8.2,25568,21309968.0,3.39,1.09,0.09,0.6
6,2024-01-10,603378,8.3,8.35,8.44,8.22,29985,25049729.0,2.64,0.12,0.01,0.7
7,2024-01-11,603378,8.31,8.45,8.47,8.29,26715,22383128.0,2.16,1.2,0.1,0.62
8,2024-01-12,603378,8.42,8.48,8.66,8.41,43264,37005341.0,2.96,0.36,0.03,1.01
9,2024-01-15,603378,8.49,8.42,8.56,8.33,41631,35077985.0,2.71,-0.71,-0.06,0.97
10,2024-01-16,603378,8.47,8.31,8.47,8.17,45959,38030897.0,3.56,-1.31,-0.11,1.07
11,2024-01-17,603378,8.3,8.01,8.3,8.0,34428,27989106.0,3.61,-3.61,-0.3,0.8
12,2024-01-18,603378,8.0,7.92,8.01,7.65,49487,38771209.0,4.49,-1.12,-0.09,1.15
13,2024-01-19,603378,7.93,7.91,8.08,7.83,30943,24595597.0,3.16,-0.13,-0.01,0.72
14,2024-01-22,603378,7.91,7.38,7.91,7.26,44805,33993632.0,8.22,-6.7,-0.53,1.05
15,2024-01-23,603378,7.33,7.28,7.34,7.1,47134,34113909.0,3.25,-1.36,-0.1,1.1
16,2024-01-24,603378,7.29,7.45,7.49,7.12,49193,36031220.0,5.08,2.34,0.17,1.15
17,2024-01-25,603378,7.5,7.78,7.79,7.4,36319,27602007.0,5.23,4.43,0.33,0.85
18,2024-01-26,603378,7.76,7.83,8.45,7.7,95303,76475705.0,9.64,0.64,0.05,2.22
19,2024-01-29,603378,7.83,7.52,8.38,7.48,76006,58986110.0,11.49,-3.96,-0.31,1.77
20,2024-01-30,603378,7.42,7.25,7.54,7.24,54097,39983086.0,3.99,-3.59,-0.27,1.26
21,2024-01-31,603378,7.25,6.86,7.31,6.86,55124,38838569.0,6.21,-5.38,-0.39,1.29
22,2024-02-01,603378,6.83,6.66,6.83,6.44,61349,40917088.0,5.69,-2.92,-0.2,1.43
23,2024-02-02,603378,6.73,6.34,6.86,6.12,60284,39154613.0,11.11,-4.8,-0.32,1.41
24,2024-02-05,603378,6.29,5.71,6.31,5.71,65345,37864983.0,9.46,-9.94,-0.63,1.52
25,2024-02-06,603378,5.4,5.41,5.53,5.14,118615,62200347.0,6.83,-5.25,-0.3,2.77
26,2024-02-07,603378,5.38,4.95,5.38,4.87,153148,76523250.0,9.43,-8.5,-0.46,3.57
27,2024-02-08,603378,5.1,5.45,5.45,4.75,136111,70368237.0,14.14,10.1,0.5,3.18
28,2024-02-19,603378,5.58,5.74,5.88,5.57,121704,69345683.0,5.69,5.32,0.29,2.84
29,2024-02-20,603378,5.75,5.82,5.9,5.6,78916,45592814.0,5.23,1.39,0.08,1.84
30,2024-02-21,603378,5.77,6.4,6.4,5.71,69634,42458918.0,11.86,9.97,0.58,1.62
31,2024-02-22,603378,6.4,6.4,6.4,6.12,126365,78912539.0,4.38,0.0,0.0,2.95
32,2024-02-23,603378,6.35,6.42,6.45,6.26,103179,65565113.0,2.97,0.31,0.02,2.41
33,2024-02-26,603378,6.4,6.65,6.85,6.37,137740,91563884.0,7.48,3.58,0.23,3.21
34,2024-02-27,603378,6.6,6.82,6.83,6.53,64119,43242451.0,4.51,2.56,0.17,1.5
35,2024-02-28,603378,6.82,6.19,6.99,6.16,121821,80316980.0,12.17,-9.24,-0.63,2.84
36,2024-02-29,603378,6.19,6.4,6.43,6.1,71273,45008646.0,5.33,3.39,0.21,1.66
37,2024-03-01,603378,6.4,6.47,6.54,6.36,54705,35265758.0,2.81,1.09,0.07,1.28
38,2024-03-04,603378,6.46,6.37,6.55,6.25,59434,37675437.0,4.64,-1.55,-0.1,1.39
39,2024-03-05,603378,6.33,6.14,6.33,6.13,50486,31317385.0,3.14,-3.61,-0.23,1.18
40,2024-03-06,603378,6.13,6.19,6.28,6.07,49173,30344613.0,3.42,0.81,0.05,1.15
41,2024-03-07,603378,6.2,6.05,6.33,6.04,86483,53249955.0,4.68,-2.26,-0.14,2.02
42,2024-03-08,603378,6.06,6.09,6.16,5.98,59738,36259623.0,2.98,0.66,0.04,1.39
43,2024-03-11,603378,6.07,6.19,6.19,6.06,52945,32410229.0,2.13,1.64,0.1,1.24
44,2024-03-12,603378,6.19,6.48,6.52,6.18,99783,63432838.0,5.49,4.68,0.29,2.33
45,2024-03-13,603378,6.47,6.4,6.52,6.27,69257,44151252.0,3.86,-1.23,-0.08,1.62
46,2024-03-14,603378,6.42,6.46,6.51,6.36,78960,50810257.0,2.34,0.94,0.06,1.84
47,2024-03-15,603378,6.42,6.46,6.47,6.33,57744,36960358.0,2.17,0.0,0.0,1.35
48,2024-03-18,603378,6.52,6.55,6.56,6.47,73406,47855757.0,1.39,1.39,0.09,1.71
49,2024-03-19,603378,6.56,6.78,6.9,6.53,114104,76933694.0,5.65,3.51,0.23,2.66
50,2024-03-20,603378,6.76,7.33,7.46,6.73,344164,250516758.0,10.77,8.11,0.55,8.03
51,2024-03-21,603378,7.13,6.94,7.15,6.9,270490,188803633.0,3.41,-5.32,-0.39,6.31
52,2024-03-22,603378,6.93,6.61,6.93,6.61,170706,114426833.0,4.61,-4.76,-0.33,3.98
53,2024-03-25,603378,6.59,6.84,7.27,6.59,252622,176683317.0,10.29,3.48,0.23,5.89
54,2024-03-26,603378,6.64,6.52,6.7,6.36,216048,140641213.0,4.97,-4.68,-0.32,5.04
55,2024-03-27,603378,6.52,6.15,6.56,6.15,121610,76778705.0,6.29,-5.67,-0.37,2.84
56,2024-03-28,603378,6.07,6.23,6.37,6.07,113419,70961602.0,4.88,1.3,0.08,2.65
57,2024-03-29,603378,6.22,6.29,6.4,6.18,87894,55302903.0,3.53,0.96,0.06,2.05
58,2024-04-01,603378,6.28,6.58,6.59,6.28,112969,73315839.0,4.93,4.61,0.29,2.64
59,2024-04-02,603378,6.59,6.64,6.66,6.49,82888,54688446.0,2.58,0.91,0.06,1.93
60,2024-04-03,603378,6.59,6.52,6.71,6.45,60947,39871258.0,3.92,-1.81,-0.12,1.42
61,2024-04-08,603378,6.54,6.21,6.56,6.21,81945,51597824.0,5.37,-4.75,-0.31,1.91
62,2024-04-09,603378,6.21,6.47,6.47,6.2,69817,44468974.0,4.35,4.19,0.26,1.63
63,2024-04-10,603378,6.51,6.25,6.53,6.19,58855,37012635.0,5.26,-3.4,-0.22,1.37
64,2024-04-11,603378,6.2,6.23,6.33,6.17,40657,25458179.0,2.56,-0.32,-0.02,0.95
65,2024-04-12,603378,6.26,6.12,6.29,6.09,45210,27813415.0,3.21,-1.77,-0.11,1.05
66,2024-04-15,603378,6.13,5.83,6.16,5.66,88166,51504487.0,8.17,-4.74,-0.29,2.06
67,2024-04-16,603378,5.8,5.34,5.8,5.28,91301,49488760.0,8.92,-8.4,-0.49,2.13
68,2024-04-17,603378,5.35,5.76,5.77,5.34,75846,42593233.0,8.05,7.87,0.42,1.77
69,2024-04-18,603378,5.72,5.68,5.81,5.58,53661,30670336.0,3.99,-1.39,-0.08,1.25
70,2024-04-19,603378,5.67,5.64,5.77,5.56,43079,24273765.0,3.7,-0.7,-0.04,1.01
71,2024-04-22,603378,5.59,5.59,5.67,5.41,39763,22093580.0,4.61,-0.89,-0.05,0.93
72,2024-04-23,603378,5.59,5.78,5.86,5.57,61141,35176813.0,5.19,3.4,0.19,1.43
73,2024-04-24,603378,5.83,5.79,5.87,5.74,37373,21672292.0,2.25,0.17,0.01,0.87
74,2024-04-25,603378,5.78,5.86,5.94,5.77,39137,22987942.0,2.94,1.21,0.07,0.91
75,2024-04-26,603378,5.94,5.94,5.98,5.72,59460,34892318.0,4.44,1.37,0.08,1.39
76,2024-04-29,603378,6.01,6.35,6.41,6.01,115311,72330903.0,6.73,6.9,0.41,2.69
77,2024-04-30,603378,6.13,5.82,6.13,5.72,153548,90696883.0,6.46,-8.35,-0.53,3.58
78,2024-05-06,603378,5.89,5.98,6.05,5.85,114892,68395034.0,3.44,2.75,0.16,2.68
79,2024-05-07,603378,6.01,6.37,6.58,5.99,330181,210831903.0,9.87,6.52,0.39,7.7
80,2024-05-08,603378,6.4,6.12,6.6,6.1,169772,106365956.0,7.85,-3.92,-0.25,3.96
81,2024-05-09,603378,6.15,6.2,6.48,6.15,86748,54145257.0,5.39,1.31,0.08,2.02
82,2024-05-10,603378,6.13,6.06,6.2,5.98,81538,49422403.0,3.55,-2.26,-0.14,1.9
83,2024-05-13,603378,6.04,5.69,6.04,5.67,91246,52726476.0,6.11,-6.11,-0.37,2.13
84,2024-05-14,603378,5.66,5.67,5.82,5.6,56724,32266616.0,3.87,-0.35,-0.02,1.32
85,2024-05-15,603378,5.66,5.83,6.0,5.55,94756,55028988.0,7.94,2.82,0.16,2.21
86,2024-05-16,603378,5.83,6.41,6.41,5.8,231797,145381338.0,10.46,9.95,0.58,5.41
87,2024-05-17,603378,6.45,6.87,6.96,6.42,363609,241015055.0,8.42,7.18,0.46,8.48
88,2024-05-20,603378,6.85,6.68,6.93,6.62,227459,152982316.0,4.51,-2.77,-0.19,5.31
89,2024-05-21,603378,6.67,6.61,6.75,6.5,117984,78175095.0,3.74,-1.05,-0.07,2.75
90,2024-05-22,603378,6.59,6.64,6.81,6.52,145452,97098007.0,4.39,0.45,0.03,3.39
91,2024-05-23,603378,6.56,6.39,6.62,6.33,80858,51959173.0,4.37,-3.77,-0.25,1.89
92,2024-05-24,603378,6.38,6.12,6.38,6.11,69672,43133511.0,4.23,-4.23,-0.27,1.63
93,2024-05-27,603378,6.11,5.88,6.17,5.64,127094,73867870.0,8.66,-3.92,-0.24,2.97
94,2024-05-28,603378,5.91,5.76,5.94,5.72,65418,37809434.0,3.74,-2.04,-0.12,1.53
95,2024-05-29,603378,5.74,5.78,5.97,5.73,70072,40889423.0,4.17,0.35,0.02,1.63
96,2024-05-30,603378,5.8,5.54,5.8,5.52,66447,37336192.0,4.84,-4.15,-0.24,1.55
97,2024-05-31,603378,5.53,5.54,5.61,5.51,48936,27161146.0,1.81,0.0,0.0,1.14
98,2024-06-03,603378,5.57,5.36,5.57,5.3,56589,30471349.0,4.87,-3.25,-0.18,1.32
99,2024-06-04,603378,5.36,5.39,5.41,5.22,44192,23550745.0,3.54,0.56,0.03,1.03
