,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,688598,69.79,68.46,69.95,67.88,18050,123782959.0,2.96,-2.06,-1.44,1.3
1,2024-01-03,688598,68.01,68.2,69.3,67.3,21692,147716276.0,2.92,-0.38,-0.26,1.56
2,2024-01-04,688598,68.4,65.9,68.4,65.75,19551,129975938.0,3.89,-3.37,-2.3,1.4
3,2024-01-05,688598,65.56,63.0,66.97,62.5,26451,169946052.0,6.78,-4.4,-2.9,1.9
4,2024-01-08,688598,62.59,61.98,64.5,61.61,20588,129187835.0,4.59,-1.62,-1.02,1.48
5,2024-01-09,688598,62.38,63.2,65.1,60.55,27042,169873719.0,7.34,1.97,1.22,1.94
6,2024-01-10,688598,62.7,63.76,65.97,61.81,24268,156054017.0,6.58,0.89,0.56,1.75
7,2024-01-11,688598,63.07,65.74,66.77,62.72,26553,172452550.0,6.35,3.11,1.98,1.92
8,2024-01-12,688598,65.02,67.7,70.5,64.5,42337,289130162.0,9.13,2.98,1.96,3.05
9,2024-01-15,688598,67.03,64.6,67.68,64.54,24686,161660005.0,4.64,-4.58,-3.1,1.78
10,2024-01-16,688598,64.01,65.0,66.66,63.6,24962,162094307.0,4.74,0.62,0.4,1.8
11,2024-01-17,688598,64.66,62.55,64.66,62.1,20223,128479662.0,3.94,-3.77,-2.45,1.46
12,2024-01-18,688598,61.9,63.58,63.9,61.46,22516,141345162.0,3.9,1.65,1.03,1.62
13,2024-01-19,688598,63.21,60.88,64.58,60.8,22064,136793931.0,5.95,-4.25,-2.7,1.59
14,2024-01-22,688598,60.28,56.17,60.4,55.92,27324,158114523.0,7.36,-7.74,-4.71,1.97
15,2024-01-23,688598,56.02,56.31,58.34,54.88,24708,140120639.0,6.16,0.25,0.14,1.78
16,2024-01-24,688598,56.6,56.2,57.57,53.86,20626,114166201.0,6.59,-0.2,-0.11,1.49
17,2024-01-25,688598,55.77,56.36,56.82,54.19,25354,141670513.0,4.68,0.28,0.16,1.83
18,2024-01-26,688598,56.36,54.08,57.13,54.08,25126,139010863.0,5.41,-4.05,-2.28,1.81
19,2024-01-29,688598,54.5,50.81,54.5,50.81,27146,141226889.0,6.82,-6.05,-3.27,1.96
20,2024-01-30,688598,50.6,48.98,51.5,48.51,26951,134914031.0,5.88,-3.6,-1.83,1.94
21,2024-01-31,688598,48.0,45.84,49.58,45.5,34348,161802241.0,8.33,-6.41,-3.14,2.48
22,2024-02-01,688598,45.98,44.62,46.98,44.44,33823,153382022.0,5.54,-2.66,-1.22,2.44
23,2024-02-02,688598,45.0,41.86,45.23,39.5,41484,176471155.0,12.84,-6.19,-2.76,2.99
24,2024-02-05,688598,41.86,37.74,41.99,36.68,52904,204979551.0,12.69,-9.84,-4.12,3.82
25,2024-02-06,688598,37.11,41.9,42.28,36.54,57976,230131272.0,15.21,11.02,4.16,4.18
26,2024-02-07,688598,42.33,44.6,45.69,41.8,39817,176592006.0,9.28,6.44,2.7,2.87
27,2024-02-08,688598,44.94,46.99,48.38,44.6,36447,170915520.0,8.48,5.36,2.39,2.63
28,2024-02-19,688598,46.99,46.15,48.19,45.11,33881,155980502.0,6.55,-1.79,-0.84,2.44
29,2024-02-20,688598,46.31,46.03,46.31,44.68,22950,103826725.0,3.53,-0.26,-0.12,1.66
30,2024-02-21,688598,46.03,46.9,48.97,45.1,26126,123677004.0,8.41,1.89,0.87,1.88
31,2024-02-22,688598,46.6,47.51,48.63,46.52,18182,86027142.0,4.5,1.3,0.61,1.31
32,2024-02-23,688598,48.23,48.86,48.98,47.4,23643,114265990.0,3.33,2.84,1.35,1.71
33,2024-02-26,688598,48.93,50.18,51.18,48.4,26596,132640813.0,5.69,2.7,1.32,1.92
34,2024-02-27,688598,50.17,51.32,51.33,49.42,21382,107359965.0,3.81,2.27,1.14,1.54
35,2024-02-28,688598,51.59,47.97,53.37,47.97,40648,207023414.0,10.52,-6.53,-3.35,2.93
36,2024-02-29,688598,47.1,50.26,50.88,46.6,29055,143050177.0,8.92,4.77,2.29,2.1
37,2024-03-01,688598,51.62,50.52,51.62,49.38,25035,126114249.0,4.46,0.52,0.26,1.81
38,2024-03-04,688598,50.06,50.28,51.23,49.68,27300,137729184.0,3.07,-0.48,-0.24,1.97
39,2024-03-05,688598,50.99,49.22,50.99,48.65,19304,95307485.0,4.65,-2.11,-1.06,1.39
40,2024-03-06,688598,48.6,50.58,51.87,48.4,30779,154256373.0,7.05,2.76,1.36,2.22
41,2024-03-07,688598,50.71,48.23,50.71,48.21,25519,126153600.0,4.94,-4.65,-2.35,1.84
42,2024-03-08,688598,48.23,49.85,50.35,48.23,22822,112711026.0,4.4,3.36,1.62,1.65
43,2024-03-11,688598,50.7,53.61,54.73,50.34,57746,301833608.0,8.81,7.54,3.76,4.17
44,2024-03-12,688598,54.4,55.43,55.97,53.16,49523,270513259.0,5.24,3.39,1.82,3.57
45,2024-03-13,688598,54.79,55.5,56.48,54.69,35381,196615616.0,3.23,0.13,0.07,2.55
46,2024-03-14,688598,55.01,54.74,55.9,53.69,22584,123986021.0,3.98,-1.37,-0.76,1.63
47,2024-03-15,688598,54.54,56.45,57.47,54.38,29594,166215851.0,5.64,3.12,1.71,2.14
48,2024-03-18,688598,56.03,58.54,58.7,55.61,29510,168737642.0,5.47,3.7,2.09,2.13
49,2024-03-19,688598,58.3,56.39,58.88,56.3,25237,144664883.0,4.41,-3.67,-2.15,1.82
50,2024-03-20,688598,56.25,56.24,57.63,55.49,19490,109842786.0,3.8,-0.27,-0.15,1.41
51,2024-03-21,688598,56.11,55.17,56.15,54.09,23496,129277450.0,3.66,-1.9,-1.07,1.7
52,2024-03-22,688598,54.9,53.09,55.13,52.5,22466,119815123.0,4.77,-3.77,-2.08,1.62
53,2024-03-25,688598,52.75,50.43,53.09,50.27,20963,108032835.0,5.31,-5.01,-2.66,1.51
