,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002492,5.99,6.21,6.32,5.99,105331,64959070.8,5.51,3.67,0.22,2.65
1,2024-01-03,002492,6.2,6.24,6.24,6.17,65222,40503030.5,1.13,0.48,0.03,1.64
2,2024-01-04,002492,6.21,6.26,6.27,6.18,50190,31255759.65,1.44,0.32,0.02,1.26
3,2024-01-05,002492,6.27,6.21,6.3,6.16,56212,35057946.0,2.24,-0.8,-0.05,1.41
4,2024-01-08,002492,6.2,6.1,6.2,6.09,43902,26953787.0,1.77,-1.77,-0.11,1.1
5,2024-01-09,002492,6.14,6.23,6.24,6.11,62620,38792301.0,2.13,2.13,0.13,1.57
6,2024-01-10,002492,6.21,6.24,6.38,6.15,85316,53467428.0,3.69,0.16,0.01,2.14
7,2024-01-11,002492,6.22,6.22,6.25,6.16,62858,39046540.0,1.44,-0.32,-0.02,1.58
8,2024-01-12,002492,6.25,6.22,6.38,6.2,78850,49682923.02,2.89,0.0,0.0,1.98
9,2024-01-15,002492,6.2,6.27,6.31,6.18,71054,44521537.0,2.09,0.8,0.05,1.78
10,2024-01-16,002492,6.27,6.31,6.33,6.15,74964,46650858.0,2.87,0.64,0.04,1.88
11,2024-01-17,002492,6.29,6.16,6.35,6.15,94421,59045014.0,3.17,-2.38,-0.15,2.37
12,2024-01-18,002492,6.1,6.01,6.13,5.83,98613,58806262.0,4.87,-2.44,-0.15,2.48
13,2024-01-19,002492,6.0,5.89,6.02,5.86,62004,36727986.0,2.66,-2.0,-0.12,1.56
14,2024-01-22,002492,5.92,5.42,5.92,5.4,97275,54671548.0,8.83,-7.98,-0.47,2.44
15,2024-01-23,002492,5.38,5.36,5.45,5.11,123949,64920971.38,6.27,-1.11,-0.06,3.11
16,2024-01-24,002492,5.4,5.53,5.54,5.25,119483,64813020.59,5.41,3.17,0.17,3.0
17,2024-01-25,002492,5.61,5.64,5.65,5.54,102973,57779260.0,1.99,1.99,0.11,2.59
18,2024-01-26,002492,5.61,5.75,5.82,5.61,89069,51245546.0,3.72,1.95,0.11,2.24
19,2024-01-29,002492,5.75,5.56,5.78,5.53,78306,43923243.0,4.35,-3.3,-0.19,1.97
20,2024-01-30,002492,5.53,5.34,5.59,5.34,73946,40464889.0,4.5,-3.96,-0.22,1.86
21,2024-01-31,002492,5.3,5.02,5.35,5.01,92029,47412169.0,6.37,-5.99,-0.32,2.31
22,2024-02-01,002492,5.0,4.82,5.02,4.76,113110,54994234.0,5.18,-3.98,-0.2,2.84
23,2024-02-02,002492,4.83,4.61,4.9,4.42,107968,50610256.95,9.96,-4.36,-0.21,2.71
24,2024-02-05,002492,4.52,4.15,4.57,4.15,107758,45473998.0,9.11,-9.98,-0.46,2.71
25,2024-02-06,002492,4.01,3.95,4.16,3.74,178981,69047156.62,10.12,-4.82,-0.2,4.5
26,2024-02-07,002492,3.95,3.63,4.0,3.56,188346,70534743.68,11.14,-8.1,-0.32,4.73
27,2024-02-08,002492,3.66,3.99,3.99,3.6,159367,61013672.82,10.74,9.92,0.36,4.0
28,2024-02-19,002492,4.2,4.23,4.32,4.11,139103,58637423.37,5.26,6.02,0.24,3.49
29,2024-02-20,002492,4.22,4.31,4.35,4.13,107912,46043487.59,5.2,1.89,0.08,2.71
30,2024-02-21,002492,4.29,4.44,4.62,4.25,99666,44482799.28,8.58,3.02,0.13,2.5
31,2024-02-22,002492,4.39,4.56,4.56,4.38,78439,35252595.2,4.05,2.7,0.12,1.97
32,2024-02-23,002492,4.56,4.77,4.79,4.56,101446,47497884.0,5.04,4.61,0.21,2.55
33,2024-02-26,002492,4.85,4.99,5.08,4.76,130172,64323025.26,6.71,4.61,0.22,3.27
34,2024-02-27,002492,5.0,5.02,5.11,4.92,116631,58411942.5,3.81,0.6,0.03,2.93
35,2024-02-28,002492,5.05,4.53,5.1,4.52,171660,82421490.27,11.55,-9.76,-0.49,4.31
36,2024-02-29,002492,4.56,4.77,4.8,4.53,122396,56922980.4,5.96,5.3,0.24,3.07
37,2024-03-01,002492,4.76,4.7,4.77,4.61,108901,50931321.0,3.35,-1.47,-0.07,2.74
38,2024-03-04,002492,4.7,4.63,4.7,4.51,87156,40081966.1,4.04,-1.49,-0.07,2.19
39,2024-03-05,002492,4.62,4.46,4.62,4.45,77926,35134945.0,3.67,-3.67,-0.17,1.96
40,2024-03-06,002492,4.46,4.53,4.59,4.43,56609,25590389.0,3.59,1.57,0.07,1.42
41,2024-03-07,002492,4.53,4.56,4.65,4.52,75746,34703809.0,2.87,0.66,0.03,1.9
42,2024-03-08,002492,4.59,4.59,4.61,4.53,45924,20996558.0,1.75,0.66,0.03,1.15
43,2024-03-11,002492,4.56,4.66,4.66,4.56,57596,26595505.4,2.18,1.53,0.07,1.45
44,2024-03-12,002492,4.66,4.77,4.79,4.62,77809,36573246.5,3.65,2.36,0.11,1.95
45,2024-03-13,002492,4.8,4.76,4.81,4.71,50603,24070363.0,2.1,-0.21,-0.01,1.27
46,2024-03-14,002492,4.77,4.85,5.01,4.72,131806,63883670.05,6.09,1.89,0.09,3.31
47,2024-03-15,002492,4.78,4.85,4.86,4.72,80834,38752798.4,2.89,0.0,0.0,2.03
48,2024-03-18,002492,4.86,4.96,4.97,4.84,73038,35780170.0,2.68,2.27,0.11,1.83
49,2024-03-19,002492,4.96,4.98,5.02,4.92,92666,46065906.5,2.02,0.4,0.02,2.33
50,2024-03-20,002492,5.0,5.01,5.04,4.93,89541,44628622.0,2.21,0.6,0.03,2.25
51,2024-03-21,002492,5.0,5.04,5.06,4.95,80205,40159848.03,2.2,0.6,0.03,2.01
52,2024-03-22,002492,5.02,4.95,5.04,4.9,63236,31419944.0,2.78,-1.79,-0.09,1.59
53,2024-03-25,002492,4.92,4.84,4.98,4.84,64211,31548467.78,2.83,-2.22,-0.11,1.61
54,2024-03-26,002492,4.85,4.86,4.9,4.79,56751,27518652.75,2.27,0.41,0.02,1.43
55,2024-03-27,002492,4.88,4.75,4.91,4.75,51058,24641433.0,3.29,-2.26,-0.11,1.28
56,2024-03-28,002492,4.75,4.85,4.91,4.73,45363,21952511.0,3.79,2.11,0.1,1.14
57,2024-03-29,002492,4.88,4.99,5.0,4.86,60627,29919561.0,2.89,2.89,0.14,1.52
58,2024-04-01,002492,5.0,5.02,5.04,4.96,63938,31954535.5,1.6,0.6,0.03,1.61
59,2024-04-02,002492,5.04,5.08,5.1,5.01,72609,36795318.5,1.79,1.2,0.06,1.82
60,2024-04-03,002492,5.09,5.1,5.12,5.03,48152,24444168.0,1.77,0.39,0.02,1.21
61,2024-04-08,002492,5.13,4.96,5.13,4.94,55756,27949832.0,3.73,-2.75,-0.14,1.4
62,2024-04-09,002492,4.97,5.02,5.03,4.92,37509,18705401.0,2.22,1.21,0.06,0.94
63,2024-04-10,002492,5.0,4.95,5.01,4.9,43586,21540599.0,2.19,-1.39,-0.07,1.09
64,2024-04-11,002492,4.9,4.97,5.04,4.86,44456,22199765.0,3.64,0.4,0.02,1.12
65,2024-04-12,002492,4.98,5.01,5.06,4.98,56735,28512449.0,1.61,0.8,0.04,1.43
66,2024-04-15,002492,5.0,4.72,5.01,4.6,112123,53147215.0,8.18,-5.79,-0.29,2.82
67,2024-04-16,002492,4.72,4.26,4.72,4.25,109395,48079029.0,9.96,-9.75,-0.46,2.75
68,2024-04-17,002492,4.28,4.65,4.67,4.28,88694,40275551.0,9.15,9.15,0.39,2.23
69,2024-04-18,002492,4.63,4.52,4.65,4.51,63478,29064855.5,3.01,-2.8,-0.13,1.59
70,2024-04-19,002492,4.51,4.53,4.63,4.48,55754,25368357.0,3.32,0.22,0.01,1.4
71,2024-04-22,002492,4.58,4.42,4.62,4.39,66806,29813237.0,5.08,-2.43,-0.11,1.68
72,2024-04-23,002492,4.41,4.47,4.5,4.4,44697,19977968.5,2.26,1.13,0.05,1.12
73,2024-04-24,002492,4.46,4.58,4.58,4.44,41806,18948407.0,3.13,2.46,0.11,1.05
74,2024-04-25,002492,4.58,4.66,4.68,4.55,49561,22996846.5,2.84,1.75,0.08,1.24
75,2024-04-26,002492,4.68,4.67,4.68,4.56,58848,27217651.0,2.58,0.21,0.01,1.48
76,2024-04-29,002492,4.65,4.83,4.83,4.62,62489,29692096.0,4.5,3.43,0.16,1.57
77,2024-04-30,002492,4.82,4.86,4.9,4.79,58981,28533152.0,2.28,0.62,0.03,1.48
78,2024-05-06,002492,4.88,4.98,4.98,4.88,59760,29503146.35,2.06,2.47,0.12,1.5
79,2024-05-07,002492,4.96,4.99,4.99,4.91,42779,21234767.0,1.61,0.2,0.01,1.07
80,2024-05-08,002492,4.99,4.91,5.02,4.9,47550,23530175.3,2.4,-1.6,-0.08,1.19
81,2024-05-09,002492,4.92,5.0,5.01,4.92,43419,21631644.5,1.83,1.83,0.09,1.09
82,2024-05-10,002492,4.99,5.0,5.04,4.95,49303,24665143.0,1.8,0.0,0.0,1.24
83,2024-05-13,002492,4.98,4.96,5.02,4.9,42025,20864264.0,2.4,-0.8,-0.04,1.06
84,2024-05-14,002492,4.94,5.03,5.05,4.94,36534,18314200.0,2.22,1.41,0.07,0.92
